title,source,q1,q2,sep
How to segment ones life/data?,LifeHacks_436,Are there standard segments?,that could be used?,96
How to segment ones life/data?,LifeHacks_436,that could be used?,Is there maybe a more general level above?,341
How to segment ones life/data?,LifeHacks_436,Is there maybe a more general level above?,"I (my beliefes, goals, health) Other People (Family, Friends, etc) My Things (what I own/control) My Roles (what I do) ?",0
How to segment ones life/data?,LifeHacks_436,"I (my beliefes, goals, health) Other People (Family, Friends, etc) My Things (what I own/control) My Roles (what I do) ?",Do you have ideas for that?,0
public bathroom soap dispenser : wet hands first and press or dry hands first and press,LifeHacks_438,"After having used the facilities (ie going #1 or #2) in a public bathroom, walking up to the sink; what is the proper hand washing etiquette?","To have dry hands and hit the soap dispenser with one hand, the water with another, and proceed to wash?",0
Which style of ice cream scoop is most effective?,LifeHacks_439,Is this easier to get with the ice cream scoops that have a chrome finish?,Is it easier when the scooper has a pointy tip?,0
Which style of ice cream scoop is most effective?,LifeHacks_439,Is it easier when the scooper has a pointy tip?,Do you have to get one of those scoops with the mechanism that detaches the ice cream from it if you want to get perfect scoops?,0
How to physically secure my laptop in my office desk?,LifeHacks_440,"How can I leave it in the desk, making sure it is not possible (under reasonable circumstances) to steal it?",Any experience about this?,112
How do I remind someone of my birthday?,LifeHacks_441,How do you remind someone its your birthday with out telling them?,Today is my birthday and I know we all forget birthdays so how do I remind them indirectly?,0
Need sensor to sound remote alarm when dog crosses a line,LifeHacks_442,Is anything like this available as an off-the-shelf consumer product?,What should I search for?,77
"How can I safely cover an electrical outlet, without buying anything?",LifeHacks_443,"How can my grandparents fancy covering electrical outlets over and too near their kitchen sink, without spending money on covers?",Can they cover with cardboard or duct tape?,47
How can I replace my carry-on's single wheels with double wheels?,LifeHacks_444,So how can my grandparents fasten the twin wheels themselves?,"If they oughtn't, what kind of trustworthy professional in Toronto, Canada can help them?",0
What can be used ( instead of / for ) a plastic straw?,LifeHacks_445,Metal straws are a problem for a couple of reasons: portability - Who wants to carry them around?,Where do I put it after I've used it?,0
What can be used ( instead of / for ) a plastic straw?,LifeHacks_445,Where do I put it after I've used it?,What can be used (instead of/for) a drinking straw?,225
What can be used ( instead of / for ) a plastic straw?,LifeHacks_445,What can be used (instead of/for) a drinking straw?,Can there be no better alternatives?,0
Inhaling less chalk dust while erasing blackboard during teaching,LifeHacks_446,What is the best hack to ensure you inhale as little of chalk-dust as possible during this process?,lifehack) around this problem?,1314
How should I keep track of money lent?,LifeHacks_447,Does anyone have a system for keeping track of when someone owes you a small amount of money?,What do others think?,437
How can I turn an echoey alcove into a home office suitable for video & audio calls?,LifeHacks_448,What is the best lighting solution?,What is the best audio solution?,12
Easy way to crush beans / peanuts?,LifeHacks_450,Obviously I can use blender right?,But are there any other tools or methods that I can use to crush those kind of foods in an easy and practical way?,0
How do I clean the bottom of a gas grill?,LifeHacks_451,   What is the best way to clean the bottom of a gas grill?,"Along with all the other burnt grease, food juice and other cooking residue?",151
How do I clean the bottom of a gas grill?,LifeHacks_451,"Along with all the other burnt grease, food juice and other cooking residue?",What's the best way to clean that out?,0
How can I prevent my eye-glasses from becoming blurred when riding a motorcycle when raining?,LifeHacks_452,How do I prevent this?,Buy a full head covered helmet that has a transparent plastic Maybe put a hat and removed my helmet?,56
How to remove epoxy on clothes,LifeHacks_454,How to remove epoxy on clothes?,"More precisely in my case, how to remove the hardener of epoxy, which consists to components: hardener and resin?",0
How to improvise snowshoes?,LifeHacks_455,"For example, how to ensure it will not twist to the side?","So, how can I improvise snowshoes?",0
Boiled water to clean leather,LifeHacks_456,Is there any value to this advice?,"If so, why?",0
How to avoid shortage of toilet paper?,LifeHacks_457,What life hacks I can apply to avoid shortage of toilet paper to avoid surprises?,"In other words, how to determine when toilet paper is running low?",0
How to remove lice,LifeHacks_458,Are there any better ways to get rid of lice?,What are they afraid of?,0
How to remove lice,LifeHacks_458,What are they afraid of?,Light?,0
How to remove lice,LifeHacks_458,Light?,Dark?,0
How to remove lice,LifeHacks_458,Dark?,Wet?,0
How to remove lice,LifeHacks_458,Wet?,Dry?,0
How to remove lice,LifeHacks_458,Dry?,Hot?,0
How to remove lice,LifeHacks_458,Hot?,Cold?,0
How to make non-drinkable seawater drinkable?,LifeHacks_459,at home?,Are there any life hacks?,0
How to cut paper without scissors?,LifeHacks_460,I was wondering if anyone had any good methods of cutting / ripping paper that would leave it with straight and smooth edges?,"Obviously I have tried the simple fold and rip method, but it always starts to veer off track as soon as it gets to the important part of the document in question Any new methods or more advanced methods that people know?",0
How can I confirm if meat is cooked without a thermometer?,LifeHacks_461,But what if I don't have a thermometer?,How can I reliably confirm that my dinner is cooked thoroughly if I don't have a thermometer?,0
How to clean dried blood and bone from the car grill,LifeHacks_462,Are there any other good solutions?,Might I damage the motor by spraying water with the hood open?,387
"How to remove permanent marker from furniture, clothes, skin etc",LifeHacks_463,So I was wondering:  Is there a method to remove permanent marker from all surfaces?,"If not, what are some methods to remove it from different surfaces?",0
How do I apply cold solid spreads (butter/cheese) evenly on breads/sandwiches in a short time?,LifeHacks_464,How can I handle this when I do not have access to a microwave?,How can I overcome this scenario?,209
How to restore crumpled paperbacks?,LifeHacks_465,"What's the best way to restore the book quickly and effectively, if such a way exists?",What can I do?,129
Jury-rig a walker for outdoor activity that might involve reaching,LifeHacks_466,The question(s)  Has anyone successfully modified a walker to do what I am describing and give my father what he desires?,What suggestions do others have for doing this?,0
Jury-rig a walker for outdoor activity that might involve reaching,LifeHacks_466,What suggestions do others have for doing this?,"Is walker modification the way to go, or should we go ""outside the box"" with some other solution?",0
How to fix zipper-pulls on back pack? Is there an effective substitute that's easy to come by?,LifeHacks_467,"However, is there an effective substitute zipper-pull I can make from everyday supplies from homes?",Or is it something I should buy from the internet?,0
How to COMPLETELY peel off a sticky price tag or label on a book or item without the gunky residue?,LifeHacks_468,"Sometimes I wonder if the stores realize that the price tags and labels (the sticky, gluey kind) they put on books and other items are such a hassle for their consumers and can often damage book coverings (etc)?",Is there a better way to do it?,312
How to COMPLETELY peel off a sticky price tag or label on a book or item without the gunky residue?,LifeHacks_468,Is there a better way to do it?,How to peel off a sticky price tag or label on a book or item COMPLETELY without the gunky residue?,132
System for splitting costs on shared items and household goods with roommates,LifeHacks_469,Any advice on how to divide the responsibility?,Any other suggestions?,616
Ear problems on aeroplane,LifeHacks_470,How can one avoid that sometimes unbearable feeling?,"But what if I didn't bring food or earphones, and don't want to buy them?",99
Fold Lines In 100% Wool Fabric,LifeHacks_471,How do I remove the fold line?,"Is there a method that will loosen the weave of the fabric, just enough to iron it out without damaging it?",0
Hole Punching Thick Packets,LifeHacks_472,How can I hole punch them?,Does anyone have any suggestions?,18
Increasing mouse/mousepad stopping power?,LifeHacks_474,DIY mouse weights?,Something to put on the feet?,0
"Storing herbs, spices, coffee and tea in my Florida van? Temperature inside insulated bag inside insulated freezer",LifeHacks_475,"I need to test and confirm this with a thermostat, but any idea how hot it might get inside that insulated bag/freezer in a van set up as described parked in the Florida sun?","I mean, tea and herbs are dry leaves and roots ... what if the temp inside the bag is 90 F degrees?",114
"Storing herbs, spices, coffee and tea in my Florida van? Temperature inside insulated bag inside insulated freezer",LifeHacks_475,"I mean, tea and herbs are dry leaves and roots ... what if the temp inside the bag is 90 F degrees?",Is it even possible it could be 90F inside that bag?,0
How can I clean this chair at home?,LifeHacks_476,   What's the name for such material?,Is it cloth?,0
How can I clean this chair at home?,LifeHacks_476,Is it cloth?,"Without buying steam cleaners or machines, or transporting to cleaners, how can it be cleaned at home?",0
How can I clean this chair at home?,LifeHacks_476,"Without buying steam cleaners or machines, or transporting to cleaners, how can it be cleaned at home?","I have a steam clothes iron, if it can help?",0
How to make a sticky mess (a permanently sticky material like sap)?,LifeHacks_477,Will this work?,Should I use a partially drying oil like canola or a more stable oil like olive oil?,0
Physical Text To Digital Text,LifeHacks_480,In the hope that I don't have to type word for word this entire 300 page book is there a way where I can just scan the pages and get them in digital text?,So does anyone know the best way I can get this old family book into digital text?,419
Need help identifying a substance,LifeHacks_481,"What is this stuff, the goo?","What is it called, and are there brand names for it?",0
Can I shut off my laptop's keyboard without turning off my computer?,LifeHacks_482,Is there a way to just turn off my keyboard without shutting down my computer?,"If not, why?",0
Charging Port cover on devices - How to Improve resilience and prevent breakage?,LifeHacks_483,(Factory/ Stock pictures attached below)  Solution ideas?,"Is there some material/ liquid or cream or chemical that helps keep such rubber charging port covers ""flexible"" and not dry and brittle causing easier breakage?",0
Charging Port cover on devices - How to Improve resilience and prevent breakage?,LifeHacks_483,"Is there some material/ liquid or cream or chemical that helps keep such rubber charging port covers ""flexible"" and not dry and brittle causing easier breakage?",Some add-on/ stick-on/ latch-on to it to prevent breakage?,0
Charging Port cover on devices - How to Improve resilience and prevent breakage?,LifeHacks_483,Some add-on/ stick-on/ latch-on to it to prevent breakage?,Are there some methods / directional ideas that help us assess the best direction or way to move the covers?,0
Tips on drying your clothes by leaving them in your car during the summer?,LifeHacks_484,Is this safe to do?,Will leaving the windows open a crack be sufficient?,0
Tips on drying your clothes by leaving them in your car during the summer?,LifeHacks_484,Will leaving the windows open a crack be sufficient?,Are there specific target temperatures for feasibility?,0
Pen writes faint,LifeHacks_485,Whenever I use a new ball pen it works fine and writes darker.But after one day it starts writing very light.I have changed many pen but same thing happens.Why this happens to me every time?,?,0
How to stop a commercially manufactured garment’s dye from bleeding out?,LifeHacks_486,What can I do to stop the dye from bleeding out like this?,Should these 100% cotton items be soaked in salty water?,231
How to stop a commercially manufactured garment’s dye from bleeding out?,LifeHacks_486,Should these 100% cotton items be soaked in salty water?,Or vinegar?,0
How to stop a commercially manufactured garment’s dye from bleeding out?,LifeHacks_486,Or vinegar?,Or something else?,0
How to protect micro switches?,LifeHacks_487,Is there a simple and safe way of cleaning the button (with its contacts inaccessible within the phone) and protecting it for the future?,Like letting a small drop of engine oil through the hole around it?,0
How to clean tree sap off a windshield?,LifeHacks_488,We were camping last week and got tree sap (I think it was pine) on the windshield of our car?,Does anyone know how to remove it?,115
How to safely wash my computer with garden hose?,LifeHacks_490,"So, if I wash my motherboard, RAM, CPU and everything else, it should boot fine if I make sure that there are no traces of water, right?",Did I forget anything?,250
How to safely wash my computer with garden hose?,LifeHacks_490,Did I forget anything?,"So, how could I do a saturday cleaning in my computer knowing that it will boot tomorow?",0
How to quickly clean car windows from road salt?,LifeHacks_491,"For those of us who drive on heavily salted roads, how do you clean off your windows from the salt?","Of course, there are wipers on the front, but what about the sides?",0
How to draw geometric shapes without instruments or objects?,LifeHacks_492,"How to draw circles , ellipses , parabolas , squares and all other geometric shapes efficiently without instruments or objects?",How to overcome this problem?,72
How to improvise a mesh tea strainer or filter?,LifeHacks_494,How can I devise my own strainer?,"Alternatively, I could try to affix some sort of filter to the spout, but how?",2
How do I prevent/fix holes in the front pockets of my jeans?,LifeHacks_495,"So my questions are:   Is there a reason for these holes, which I didn't mention?","Is there any way to prevent worn off fabric in jeans pockets (make fabric stronger/""protect"" sharp edges of keys)?",0
How do I prevent/fix holes in the front pockets of my jeans?,LifeHacks_495,"Is there any way to prevent worn off fabric in jeans pockets (make fabric stronger/""protect"" sharp edges of keys)?",How do I properly replace/fix a jeans pocket which has a hole in it?,0
Killing ants: Why cut vinegar / rubbing alcohol with water / dish soap?,LifeHacks_496,Can anyone explain the purpose of that?,Why not spray the straight 100% vinegar/alcohol?,0
Killing ants: Why cut vinegar / rubbing alcohol with water / dish soap?,LifeHacks_496,Why not spray the straight 100% vinegar/alcohol?,Would someone with expert knowledge be able to sine some light on this?,428
Killing ants: Why cut vinegar / rubbing alcohol with water / dish soap?,LifeHacks_496,Would someone with expert knowledge be able to sine some light on this?,Isn't evolution a marvel?,239
How do I keep the kiddie-pool from getting scummy and gross?,LifeHacks_497,"Is there something that I can add to the water that will keep the bottom of the pool from getting scummy, but won’t kill the grass or be dangerous for young children?",(A couple of drops of bleach?,0
New-bought cushion not washable?,LifeHacks_498,Then how am I supposed to clean this thing?,How do I wash things 'gently'?,522
New-bought cushion not washable?,LifeHacks_498,How do I wash things 'gently'?,What?,165
New-bought cushion not washable?,LifeHacks_498,What?,What should I do?,0
New-bought cushion not washable?,LifeHacks_498,What should I do?,Could a cushion expert help me with this?,0
Should I throw away a mould-covered mug?,LifeHacks_499,What is that mould/fungus green stuff?,Should I just throw away the feeder and mug?,0
Should I throw away a mould-covered mug?,LifeHacks_499,Should I just throw away the feeder and mug?,Is it unsafe to my health?,0
Prevent headache due to heat,LifeHacks_500,Is there anyway I can prevent getting a headache?,How can I concentrate in my work without having a headache?,193
Reducing laundry,LifeHacks_501,Is there anything similar I can be doing with laundry?,Is there a cheap disposable thing I can be doing here?,160
Upgrade jackets to be water- and wind- proof,LifeHacks_502,"I have in mind the following solutions:   some specialized spray; however, I think that they are not a long term solution, but more of a hack while in the middle of the trip; diluted silicone;   However, with diluted silicone I worry about:   will it meet the criteria above?",including the flexibility; which variety of silicone it better suited?,0
Upgrade jackets to be water- and wind- proof,LifeHacks_502,including the flexibility; which variety of silicone it better suited?,fresh silicone does not (usually) stick to cured silicone;     So the bottom line questions would be:   Which substance should I use?,0
Upgrade jackets to be water- and wind- proof,LifeHacks_502,fresh silicone does not (usually) stick to cured silicone;     So the bottom line questions would be:   Which substance should I use?,Is my planned technique good enough?,0
Upgrade jackets to be water- and wind- proof,LifeHacks_502,Is my planned technique good enough?,Is there anything better than I planned?,0
An alternative (cheaper) option than offering towel service at the gym,LifeHacks_503,Does anyone know of any alternatives to offering this service?,"For example, a swimsuit spinner for towels that is cheaper in the long run...?",0
Are there ways to tell how spicy salsa is without tasting it?,LifeHacks_504,Are there visual indicators that tell how spicy the salsa is?,"I'm guessing there aren't any definitive indicators, but are there any good predictors?",0
How to stick photographs to a glass bottle?,LifeHacks_505,Will this work?,If so what kind of glue should I use?,0
How to stick photographs to a glass bottle?,LifeHacks_505,If so what kind of glue should I use?,Will superglue work or do I need to buy I special kind?,0
How to rehang a door by myself?,LifeHacks_506,How can I rehang it by myself?,"More specifically, how can I hold it up, a few inches off the ground, while screwing in the hinges?",0
Hacking a proximity card (Oyster card) for legal use,LifeHacks_507,Can this be done?,"I know there are NFC rings and you can get NFC implantable chips, but can the information be removed from the Oyster card and transferred into the ring, smartphone or implant?",0
How to remove salt from salted pumpkin seeds,LifeHacks_508,Is there are another way to remove the salt from it?,Is there some DIY osmosis setup that can be made?,48
"When dining alone at a restaurant, how can you indicate you're coming back when temporarily leaving the table?",LifeHacks_509,"What can I do to indicate to the restaurant staff (e.g., a busser responsible for cleaning tables) that I have only temporarily left, and that I plan to return and finish my food?",How can I convey that I am still eating?,0
"When dining alone at a restaurant, how can you indicate you're coming back when temporarily leaving the table?",LifeHacks_509,How can I convey that I am still eating?,Anyone have other suggestions on how to indicate this simply yet effectively?,610
