title,source,q1,q2,sep
What do I have to consider before getting a sugar glider as a pet?,Pets_1718,What are the main issues I should think about before getting one?,"Also, I am planning to buy a dog (boxer) later on when we move to a bigger home, will the sugar glider and dogs get along?",0
Why do cats enjoy playing in cardboard boxes?,Pets_1719,Why do cats love sleeping on cardboard?,What is it about boxes that cats enjoy?,340
How should I handle a dog when I catch it chewing a shoe?,Pets_1720,"In case it is a shoe, what immediate action should I take to stop the chewing in such a way as to not reward the dog with attention?","So, what is the proper way to react to stop a dog caught in the act of chewing a shoe?",336
How can I best clean my cat's drooling mouth without making things worse?,Pets_1721,I have read How can I best manage the drooling from my sick cat?,"I have a followup with his vet for Saturday, but in the meantime, what is the best way to clean drool from my cat's chin and face, and how frequently?",849
Is it healthy for newborn puppies to live on direct land?,Pets_1722,My question is: Is it healthy that puppies live there?,Could puppies get an allergy because of being in the dirt constantly?,0
Is it healthy for newborn puppies to live on direct land?,Pets_1722,Could puppies get an allergy because of being in the dirt constantly?,Should I take them out and 'build' them a little house (so they would be in a cleaner place) and where they would be protected as well?,0
Is it healthy for newborn puppies to live on direct land?,Pets_1722,Should I take them out and 'build' them a little house (so they would be in a cleaner place) and where they would be protected as well?,Should I leave them in the hole?,0
Is it healthy for newborn puppies to live on direct land?,Pets_1722,Should I leave them in the hole?,"If not, what should I do?",0
"Male cat harassing his sister, causing her to hiss",Pets_1723,Does anyone know why she's getting so upset?,Is hissing normal during play?,0
"Male cat harassing his sister, causing her to hiss",Pets_1723,Is hissing normal during play?,"Also, is our stopping the male cat from chasing his sister inadvertently encouraging him to continue doing it, since he gets attention for it?",0
"Male cat harassing his sister, causing her to hiss",Pets_1723,"Also, is our stopping the male cat from chasing his sister inadvertently encouraging him to continue doing it, since he gets attention for it?","If so, how can we make sure she feels safe without giving him attention?",0
Is this DIY doggy bath wipe safe?,Pets_1724,Should I take him to the vet?,Will he get sick?,0
Is this DIY doggy bath wipe safe?,Pets_1724,Will he get sick?,Is this DIY toxic?,0
Do non neutered cats shed more hair?,Pets_1725,Is it true?,What is the cause?,129
How long does it take for a worm to die after a toad eats it?,Pets_1726,"Recently got a pet toad, and I am wondering at what point after feeding meal worms do the worms die?",So how long does it take the worms to be sufficiently digested to the point where they stop moving?,261
Besides collar where else can I put name tag on my cat?,Pets_1727,Would that work?,Would that be better?,0
What could happen if my 3 year old boxer does not reproduce?,Pets_1728,Could it be negative consequences about it?,What is the limit of years such that the boxer can be in abstinence?,0
How to react to a mouse biting?,Pets_1729,"Should my friend try to train them to not bite humans, or is this impossible with mice?","If she can train them, what approach can work?",0
How to react to a mouse biting?,Pets_1729,"If she can train them, what approach can work?","If she can't train them, how should she behave?",0
How to react to a mouse biting?,Pets_1729,"If she can't train them, how should she behave?",Ignore the bite?,0
How to react to a mouse biting?,Pets_1729,Ignore the bite?,Put a distance between herself and the mouse?,0
What kind of food should I stuff into a Kong?,Pets_1730,So the question is: what is the best way to stuff the Kong with his food?,So how should I proceed?,300
What kind of food should I stuff into a Kong?,Pets_1730,So how should I proceed?,"I could stuff it with the kibble and then ""seal"" the Kong with something that will freeze...   To make it both fun and healthy for the dog, how would you proceed ?",0
Why is it a bad idea to touch bloodworms with your bare hands?,Pets_1731,Is it true that touching bloodworms is a bad idea for more reasons than the risk of an allergic reaction?,Or is it okay as long as you don't have a reaction?,0
"Does the United States have requirements or certifications to be classified as an ""Exotic Animal Veterinarian""?",Pets_1732,An answer from How can I gauge a vet&#39;s experience with reptiles?,Is there any official certification I should be looking when evaluating a potential exotics vet?,412
"Does the United States have requirements or certifications to be classified as an ""Exotic Animal Veterinarian""?",Pets_1732,Is there any official certification I should be looking when evaluating a potential exotics vet?,"If so, what level of competence does it imply?",0
How does one determine when a female dog is appropriate to be spayed?,Pets_1733,We have What is the optimal age to neuter a male dog?,What is the correct way to determine when a female dog is qualified to be spayed?,229
Can rabbits drink from a bowl of water?,Pets_1734,Can they drink from a bowl like a cat or a dog?,Is there some reason they should drink from a bottle with a nipple?,0
How can I best manage a teething puppy?,Pets_1735,Am I doing the right thing?,Is there anything else I can do?,0
How can I best manage a teething puppy?,Pets_1735,Is there anything else I can do?,"Is teething painful for the puppy, and if so, how can we manage the discomfort and pain?",0
Are enzyme treatments more effective than vinegar for removing rabbit urine?,Pets_1736,Are enzyme treatments more effective at cleaning than vinegar?,Are they effective enough to justify the cost differential?,0
Why are cats afraid of vacuums?,Pets_1737,Is there something else about the noise that's scary?,What is it about vacuums that are so scary?,122
"Dirty cat ears, is it mites?",Pets_1738,What could be the reason for black wax if not mites?,Is it possible that vet made a mistake?,0
"Dirty cat ears, is it mites?",Pets_1738,Is it possible that vet made a mistake?,Should I take my kitten to another vet?,0
How to transport turtle and fish via airline?,Pets_1739,How can I manage a flight transport for my turtle and fish?,Is it realistic to do so in general?,0
Help!! My hermit crab molted but went missing!,Pets_1740,Is it possible that she’s hiding?,Maybe she’s buried herself?,0
Help!! My hermit crab molted but went missing!,Pets_1740,Maybe she’s buried herself?,Will my other crabs try to hurt her if she’s not in her shell?,0
Is Rehmannia safe for dogs? Is it effective for arthritis?,Pets_1741,"So, is Rehmannia safe for dogs?",Does it effectively treat arthritis?,0
rat tail injury,Pets_1742,What can we do?,or what should be done?,0
My koi fishes are dying every day,Pets_1743,"My question is, can I reapply the blue spectrum medicine again?",And do it for 3 days again?,0
My koi fishes are dying every day,Pets_1743,And do it for 3 days again?,Or is that going to harm the fish?,0
My koi fishes are dying every day,Pets_1743,Or is that going to harm the fish?,Am I dealing with a parasite or a bacteria?,0
What is my risk of getting Toxoplasmosis from my neighbors cat?,Pets_1744,"Toxoplasmosis is a parasitic disease it is most commonly spread in feces by household cats., the related question What is the cat owners risk of toxomoplasmosis from cats?","Does a non-cat owner, gardener, living near outdoor (tame or feral) cat have an increase risk of toxomoplasmosis as compared to a person without accidental exposure to domestic cat feces?",491
What is my risk of getting Toxoplasmosis from my neighbors cat?,Pets_1744,"Does a non-cat owner, gardener, living near outdoor (tame or feral) cat have an increase risk of toxomoplasmosis as compared to a person without accidental exposure to domestic cat feces?",If so what is the increase level of risk?,0
What is my risk of getting Toxoplasmosis from my neighbors cat?,Pets_1744,If so what is the increase level of risk?,Related sister site question: Is spent cat litter an appropriate source of nitrogen for compost?,0
Rabbit Eating Dog Food,Pets_1745,Is there any health concerns about her eating dog food?,Should I attempt to stop her from eating dog food?,0
"In giving my cat a ""space"" (bed) on my desk, should I strictly enforce that she stay there only?",Pets_1746,Is:     It's ok for you to lay [here] and [here] but not to ever step on [this]   too complicated of a message to send a cat?,Will this be too confusing?,0
"In giving my cat a ""space"" (bed) on my desk, should I strictly enforce that she stay there only?",Pets_1746,Will this be too confusing?,Should I strictly enforce that she stay in her bed when on the desk to avoid confusion?,0
"In giving my cat a ""space"" (bed) on my desk, should I strictly enforce that she stay there only?",Pets_1746,Should I strictly enforce that she stay in her bed when on the desk to avoid confusion?,"Or can a cat handle ""two places are OK, but the other one is not""?",0
How can I provide supplements to an Ocelot gecko who won't eat dusted crickets?,Pets_1747,Are there any alternatives I could use to make sure that my gecko will get all of the nutrients he needs?,Such as a way to feed crickets naturally?,0
How can I provide supplements to an Ocelot gecko who won't eat dusted crickets?,Pets_1747,Such as a way to feed crickets naturally?,"Or does anybody have similar experience with a gecko rejecting dusted insects, and know of some way to make them more appealing so that he'll start eating them again?",73
I don't understand crate training. What am I missing?,Pets_1748,"For example, I see a LOT of people saying that you need to take your puppy outside after playing, eating, napping, ect... so when exactly are they NOT outside?","So when she woke up whining I figured I should take her to potty since she had just been sleeping and that's a suggestion for when to take them out, right?",422
I don't understand crate training. What am I missing?,Pets_1748,"So when she woke up whining I figured I should take her to potty since she had just been sleeping and that's a suggestion for when to take them out, right?",How am I supposed to know when to take her out and when she is just trying to get out of her kennel?,184
I don't understand crate training. What am I missing?,Pets_1748,How am I supposed to know when to take her out and when she is just trying to get out of her kennel?,When will she (if ever) feel comfortable enough with being outside alone to do these things?,157
I don't understand crate training. What am I missing?,Pets_1748,When will she (if ever) feel comfortable enough with being outside alone to do these things?,Can anyone explain crate training to me better?,453
I don't understand crate training. What am I missing?,Pets_1748,Can anyone explain crate training to me better?,?,101
How much space do cats need when living indoors?,Pets_1749,I was wondering if there was a similar kind of guideline for cats?,Is there a guideline for how much space a cat needs to have if keeping them in a house/apartment?,147
What are the warning signs that my cat is about to bite?,Pets_1750,Was my cat giving me any warning signs that I could have looked for?,What should I do when I see those warning signs next time?,0
Safety for Cats: fly-screen?,Pets_1751,Does anyone have any experience if the flyscreen on a window like that would be a problem?,Or should I find another bug-protection... or can a cat-protection be added?,0
Does distilled water need to be purified?,Pets_1752,I am wondering if it is required to purify distilled water when changing the water in my betta fishes tank?,or is that only necessary when using tap water?,0
How can I tell if my horses need additional protection from the cold?,Pets_1753,Do I need to do anything additional to protect my own horses from the cold?,How can I tell if my horses want additional protection?,0
Should I get a puppy that's been separated from its mother?,Pets_1754,"It got me wondering, are the puppies sold in shops separated from their mothers?",How can I know if a puppy has been separated from his mother?,188
Should I get a puppy that's been separated from its mother?,Pets_1754,How can I know if a puppy has been separated from his mother?,And if he/she has then should I consider buying or adopting him/her?,0
How do kittens prevent my cats from going into heat?,Pets_1755,Do kittens prevent a cat from going in to heat?,"If so, how?",0
How to comfort and older dog with vestibular disease,Pets_1756,"What can I do to keep her comfortable, especially during the night beyond leaving lights on for her?","Also, what is the best way to transport her outside?",0
Do spayed cats still spray?,Pets_1757,"If I get my indoor female cats spayed, will they no longer spray?",Or will they just spray for territorial reasons only?,0
Can a cat be trained to use a leash?,Pets_1758,Can a cat be walked with a leash?,"If so, how can I train a cat to use a leash?",0
(Normally very) sweet labrador becomes aggressive around other dogs,Pets_1759,Is there some particular training I should do with her?,Change some things that will make it easier further down the line?,0
Are there sure signs I can see my cat might have arthritis?,Pets_1760,"Hence my question,   Are there sure signs I can see she might have arthritis?","Also, is arthritis something that would normally come up in a full check-up exam at the vet?",0
Is it okay to let my dog run when she's scared?,Pets_1761,"I'm wondering, is it okay to let her run when she's scared?",Would it be better to not move and try to calm her down?,0
Why are my old cat's pupils always dilated?,Pets_1762,Why is this?,"Is there a treatment, and if so how helpful would it be for this almost indoors-only cat?",0
I'm moving and have stray not ferral cat I don't want to leave behind. Won't come inside at all,Pets_1763,What can I do?,Can he be safely re located with me?,0
Snapping fingers in place of a clicker,Pets_1764,"If that is the case, couldn't we replace the ""clicker"" by a good old fingersnap ?",Has anyone had any experience with such alternatives ?,0
Snapping fingers in place of a clicker,Pets_1764,Has anyone had any experience with such alternatives ?,Unrelated question : Is the basset hound a good first dog ?,0
How can I free feed a cat without feeding the ants?,Pets_1765,In the question Can I feed my cat whenever she wants?,Is it possible to place dry cat food so the cat can get it but the ants can't?,99
What is the minimum space to keep a cat in an outdoor enclosure?,Pets_1766,I was wondering what the minimum space requirement is for keeping a cat?,"The only problem is I don't know what size is the minimum, do you know the smallest space that a cat can live in?",462
Accidentally scared dog last night and he has been aggressive/scared of me since,Pets_1767,Anyone have any suggestions/thoughts?,Any thoughts?,192
Accidentally scared dog last night and he has been aggressive/scared of me since,Pets_1767,Any thoughts?,Was considering going to a behavior specialist or something like that?,0
Accidentally scared dog last night and he has been aggressive/scared of me since,Pets_1767,Was considering going to a behavior specialist or something like that?,Will he hate me forever?,99
Are commercial cat foods addictive?,Pets_1768,He just smells the food I offer him and look at my face like “Are you kidding me?,Now the questions:   How can I change my cat's eating habit that he eats also fresh cooked meats?,400
Are commercial cat foods addictive?,Pets_1768,Now the questions:   How can I change my cat's eating habit that he eats also fresh cooked meats?,Or is it completely ok if cat eats fabricated food all the time?,114
Why shouldn't I use Lemon Dawn to wash a cat?,Pets_1769,"What ""adverse reactions"" do Limonene and Linalool have on cats?",How is this different from reactions on other species?,0
How can I make sure wild baby bunnies aren't orphaned?,Pets_1770,"I put on gloves and put it in an open plastic container, putting the fluff surrounding the nest in it, and what do i find?",-Is there a way to tell if they are orphaned?,668
How can I make sure wild baby bunnies aren't orphaned?,Pets_1770,-Is there a way to tell if they are orphaned?,-Is there a way to tell if they are unhealthy?,0
How can I make sure wild baby bunnies aren't orphaned?,Pets_1770,-Is there a way to tell if they are unhealthy?,-What do i do if they are orphaned or unhealthy?,0
My rabbit just died but she leaves behind a bonded sister of 7 years. How can I help her cope?,Pets_1771,How can I help my rabbit cope with the passing of her sister and recognize symptoms of depression?,Should I make changes to her environment perhaps?,164
catnip in cat food,Pets_1772,But how bad would 0.5% be?,Would it be okay to give my cats this food or should i just dump it to be safe?,388
Should I worry that my milksnake likes to hang out behind the rock facade?,Pets_1773,Anything to worry about?,Is my tank too warm for her?,0
Cats holding grudges?,Pets_1774,"Assuming cats can hold a grudge, and would form one after one such outrage, how long would they hold that grudge?",How long would they remember the incident?,0
How long before my redeared slider she lays eggs? Should I force her onto land?,Pets_1775,I know that the female has had eggs for atleast 3 weeks now and am wondering if I should make her spend time on land in the enclosed habitat by fencing off an area inside the habitat to put her in so she will lay the eggs or will she eventually crawl out and nest on her own?,I am also wondering if she does nest and the eggs hatch will the babies dig to the surface on their own or do I need to make sure I know where she nests so I can help?,340
What to look for in a horse for beginners?,Pets_1776,"When choosing a horse, for a beginner, what are some characteristics or behaviors to look for?","Are there certain breeds to look at or avoid and, if so, why?",0
problems when a cat eats cucumber leaves?,Pets_1777,What could this behaviour of his mean?,Is there anything in that plant that might help or harm him?,0
Is it safe to leave a Sheltie puppy with access to a doggy door?,Pets_1778,Is that a valid concern with this kind of puppy?,Would that do the trick or would she dig under it?,64
Will fleas get back in my home if I wash them down the drain?,Pets_1779,There is a lot of good data at Can dish soap really be used to kill ticks and fleas?,Does the same hold true for fleas?,1150
Will fleas get back in my home if I wash them down the drain?,Pets_1779,Does the same hold true for fleas?,"Does flushed = ""Gone"" or ""On a short trip, be right back""?",0
"My cat drinks out of our swimming pool, is this a problem?",Pets_1780,I have these questions:   Will the pool water give our cat any health problems?,"If Rosie falls in, will she be able to get out?",0
"My cat drinks out of our swimming pool, is this a problem?",Pets_1780,"If Rosie falls in, will she be able to get out?","If she falls in, can she damage our pool liner?",0
My leopard gecko is excreting a white sludge. What is this and is it normal?,Pets_1781,Is this calcium or something else?,Should I be worried about it if the gecko isn't metabolising the calcium properly?,0
Can I contract rabbit fever (tularemia) from my pet rabbit?,Pets_1782,"If my pet rabbit lives inside, can I contract rabbit fever from it?","However, if I take the rabbit outside to munch on grass or run around, maybe it could be bitten by a fly or something?",96
Can I contract rabbit fever (tularemia) from my pet rabbit?,Pets_1782,"However, if I take the rabbit outside to munch on grass or run around, maybe it could be bitten by a fly or something?",Is the risk level very high?,0
What are the benefits and drawbacks of using Zeuterin or a product like it for neutering a dog?,Pets_1783,What are the benefits and drawbacks of using Zeuterin or a product like it for neutering a dog?,Does anyone have experience with it?,306
What are the benefits and drawbacks of using Zeuterin or a product like it for neutering a dog?,Pets_1783,Does anyone have experience with it?,Are there any good places to read about it that are not just from the company producing it?,0
What are the benefits and drawbacks of using Zeuterin or a product like it for neutering a dog?,Pets_1783,Are there any good places to read about it that are not just from the company producing it?,Are there any similar products out there?,0
Should you teach different cues to help a dog know to go wider during an away and go-by inside flank?,Pets_1784,Should you teach different cues to help a dog know to go wider during an away and go-by inside flank?,But what about a cue to indicate a wider go-by vs. away inside flank?,121
"I train 2-on/2-off contacts, what exercises I can use to help keep them consistent?",Pets_1785,I train a stopped 2-on/2-off contact what exercises I can use to help keep them consistent?,"I think they do this so that they are loaded to ""spring"" off... or maybe it is just to help encourage the weight on the back end to reduce wear on the shoulders?",1726
What qualities are required for dogs competing in flyball?,Pets_1786,Is it only about team strategy?,Or do the individual dogs have to be particularly suited to the game?,0
What qualities are required for dogs competing in flyball?,Pets_1786,Or do the individual dogs have to be particularly suited to the game?,"Of course they need to be fast, but is there more to it?",0
Can any breed participate in lure coursing?,Pets_1787,I know sight hounds like whippets are normally used for lure coursing but can any breed participate?,"Are there breeds that it would be best to avoid lure coursing with and if so, why?",0
What would cause a rabbit to suddenly become reckless?,Pets_1788,Could any of the following really be just a bonding thing?,Reckless climbing and begging?,0
What would cause a rabbit to suddenly become reckless?,Pets_1788,Reckless climbing and begging?,Disturbed by my presence?,0
What would cause a rabbit to suddenly become reckless?,Pets_1788,Disturbed by my presence?,Very happy when picked up?,0
What would cause a rabbit to suddenly become reckless?,Pets_1788,Very happy when picked up?,Chewing on unusual things?,0
What would cause a rabbit to suddenly become reckless?,Pets_1788,Chewing on unusual things?,Is my rabbit suffering from brain damage?,0
Dogs in vehicles - which is safer; harness or crate?,Pets_1789,"When traveling with a dog in the car, which is safer:  a dog harness made for use with seatbelts?",or a crate?,0
Dogs in vehicles - which is safer; harness or crate?,Pets_1789,or a crate?,Thoughts?,145
If you want both a stopped and a running contact how do you train it?,Pets_1790,If you want both a stopped and a running contact how do you train it?,But what if you want the choice to use both with the same dog?,159
If you want both a stopped and a running contact how do you train it?,Pets_1790,But what if you want the choice to use both with the same dog?,"Also, what if I want a running A-frame but always a stopped dog-walk?",0
If you want both a stopped and a running contact how do you train it?,Pets_1790,"Also, what if I want a running A-frame but always a stopped dog-walk?",Any special issues I'd run into there?,0
How do you start training a dog for treibball?,Pets_1791,Do I start with multiple balls now or should I teach getting the ball in the goal first?,Or maybe training to go around and hit the ball from the other side first?,0
Can an 11 year old dog be castrated?,Pets_1792,"So, finally, my question is should I have him castrated or is he too old?",What alternative solutions are there?,0
"In herding, what is meant by a ""flank"" and what are the different types?",Pets_1793,"In herding, what is meant by a ""flank"" and what are the different types?",Is there a good description of each of these and what they mean?,184
"In dog agility, what is a stopped contact and what is a running contact?",Pets_1794,"In dog agility, what is a stopped contact and what is a running contact?",Are there other types of contacts as well?,0
"In dog agility, what is a stopped contact and what is a running contact?",Pets_1794,Are there other types of contacts as well?,Are the rules always the same no matter what venue you are competing in?,0
"What are ""growth plates"" in dogs?",Pets_1795,What does that mean?,From what I understand it isn't really a bone structure called a growth plate but more of an area at the end of the bone that has to do with the length or speed that the bone grows... is that right?,0
Dog with Congestive Heart Failure - Rapid Heart Beat,Pets_1797,Is this normal with congestive heart failure?,"Could she be suffering with a rapid, seemingly irregular heart beat?",39
Neon tetra left fin looks snapped and white,Pets_1798,Any idea how this happened?,Should I be worried and take some actions?,0
Kitten fast breathing while sleeping,Pets_1799,Should I be concerned?,"What do you guys think, is it normal given the warm weather and physical activity?",0
Substrate for Leopard geckos,Pets_1800,Can you use a towel and replace it to be more environmentally conscious?,Or should I get a liner instead?,0
Substrate for Leopard geckos,Pets_1800,Or should I get a liner instead?,Im aware some people paper towels but its not always recommended?,0
Substrate for Leopard geckos,Pets_1800,Im aware some people paper towels but its not always recommended?,would moss be alright?,0
Senior Cat limping on hind leg (putting weight on it) sudden onset 3 days ago - see vet or wait? Possible causes? No signs of abnormality,Pets_1801,My questions: - would you advise taking her to the vet at this point or wait a bit longer and see if it resolves?,?,97
How to introduce new cats with my only cat?,Pets_1802,See where I'm getting at?,But then what?,241
How to introduce new cats with my only cat?,Pets_1802,But then what?,How should I introduce them without a fight?,0
How to introduce new cats with my only cat?,Pets_1802,How should I introduce them without a fight?,How should I approach this?,633
Is it Okay to feed stray cats ground beef?,Pets_1803,"I have a stray cat family around and feed them whenever I can, is it safe to feed them sauted ground beef?",Will be okay to feed her and kittens the beef a few times a week?,0
How can I provide intellectual stimulation to my cat other than through food?,Pets_1804,"How do I best provide that, both when I'm playing with him and when he's alone in the house?",What other options do I have for exercising his mind as well as his body?,221
Will my cat have short or long hair,Pets_1805, Hi my kitten is 8 weeks old and I was just wondering if he would be long or short haired when he’s older ?,?,0
"3 mo. old dachshund puppy is quiet in crate for an hour, then starts barking",Pets_1806,What should I do?,If I can approach quietly and hear him barking should I wait it out even if he goes on for at least an hour?,0
Active wildlife outside the window- Good or Bad for Cat psychology?,Pets_1807,"So in the balance, is this situation good or bad for the cat's overall mental and emotional well-being?","In other words, do the benefits outweigh the risks?",0
Active wildlife outside the window- Good or Bad for Cat psychology?,Pets_1807,"In other words, do the benefits outweigh the risks?","As a follow-up, if the conclusion is negative, what can I do about it?",0
Dog rolls in poop at daycare,Pets_1808,Any thoughts?,Are we taking him too much maybe?,0
Dog rolls in poop at daycare,Pets_1808,Are we taking him too much maybe?,Food?,0
my cat loves my bed - why?,Pets_1810,Is it the springiness of the mattress?,Will this be worth it?,167
my cat loves my bed - why?,Pets_1810,Will this be worth it?,Will my cat like it?,0
Should I give my pets vitamins or other supplements?,Pets_1811,I want to know if its safe to give these vitamins:   Vitamin D and here's why: guess where Vitamin D is found in nature?,In meat?,0
Should I give my pets vitamins or other supplements?,Pets_1811,In meat?,5-htp my cat isn't aggressive but just so she was less stressed...    My cat was always healthy but I believe that if i give vitamins and fish oil and drugs like 5-htp it will live to be like 40 years old... because if a human child only survived on processed meat all their lives starting from being a kid... do u think they wood die at age 8 or at age 80?,614
Is my guppy pregnant? If so what should I do?,Pets_1812,Is my guppy pregnant?,Do I need to keep her separated from other fish?,0
Is my guppy pregnant? If so what should I do?,Pets_1812,Do I need to keep her separated from other fish?,What should I do?,0
How will the eclipse affect my pet?,Pets_1813,Is there anything special I need to do to prepare my pets?,Will they be anxious about the eclipse?,0
How will the eclipse affect my pet?,Pets_1813,Will they be anxious about the eclipse?,What if I'm not at home during the eclipse?,0
"Local cat attacks my dog whilst walking, what should I do?",Pets_1814,It's frustrating that people don't view cats attacking dogs as they do the other way around...   What can I do in this situation?,How can I prevent the attacks?,0
How to move an axolotl and his tank without needing to re-cycle?,Pets_1815,Would this be ok for a 1 hour journey?,"With regards to the tank, if I remove most of the water so that it's liftable, will I then need to recycle the tank once moved?",0
How to move an axolotl and his tank without needing to re-cycle?,Pets_1815,"With regards to the tank, if I remove most of the water so that it's liftable, will I then need to recycle the tank once moved?",Or can I simply add de-chlorinated water back then put my axolotl back in?,0
Is it safe to kiss my cat on lips?,Pets_1816,Is there any chance of spread of disease?,Is it safe to hug and kiss indoor cats?,526
Dog in water - behavior with others,Pets_1817,What does the behavior mean - and any suggestions how to curtail it?,She has never ever hurt anyone but some owners and some dogs don't like it and I am quite literally on the beach and cannot get to her?,0
Ear infection remedies,Pets_1818,"But after that, what's the best way to go about doing something regarding antibiotics/medication, etc?",Is there any good remedies?,0
What is a cats color vision?,Pets_1819,"A couple of existing questions, answers and comments How can I train my cats to only eat from their own bowls?",&amp; Can cats see optical illusions the same way we can?,0
What is a cats color vision?,Pets_1819,&amp; Can cats see optical illusions the same way we can?,Do cats have the same range of color perception as people?,30
What is a cats color vision?,Pets_1819,Do cats have the same range of color perception as people?,If not how does it differ?,0
What is a cats color vision?,Pets_1819,If not how does it differ?,"What colors that I see as different, would a cat see as the same?",0
Fence aggression - guard dog or poorly trained dog?,Pets_1820,"My question is: How much of such dog behavior is under control of its owner/trainer, how much is determined by its breed and the environment?","Would a carefully trained ""watch dog"" (trained to watch the property, not the road) do more of this, or less of this?",0
is my fish going to die?,Pets_1821,"My redcap orlanda seems to be in fairly critical condition, he just floats up and torpedoes to the bottom, then floats at the top for a while, his gills are still moving and he is still trying to swim around, but he isn't having much success, is he going to die?",Is there some way I can save him?,0
Can a hamster be litter box trained?,Pets_1822,Some other pets like rabbits are pretty easy to train so can you litter box train a hamster?,If so how?,0
How to make dog listen around wild animals,Pets_1823,How can I start working towards better behaviour around wild animals with her?,So perhaps I should rephrase my question: how can I get my dog's attention in such a situation?,213
Regarding bitten from about a 2 month old puppy and risk of rabies,Pets_1824,My concerning queries are:   What is the connection of getting rabies from a dog and his death?,Should I be worried if he dies within a week?,0
Regarding bitten from about a 2 month old puppy and risk of rabies,Pets_1824,Should I be worried if he dies within a week?,Does bite from a 2 months old puppy can risk humans being infected from rabies?,0
Are there alternatives to electric fences that use GPS instead of buried cables?,Pets_1826,"Are there any alternatives, like GPS trackers for dogs that have an ""electric fence"" feature, that will train the dog to not stray from a defined area?",And how safe would they be?,0
Protection of neighbours from dangerous dogs,Pets_1827,"Whose responsibility is it to ensure their safety, and what are the rules/laws with regards to safety of me from dangerous dogs?",How are my neighbours to ensure the safety of their neighbours?,0
Is superglue safe for gluing nail caps onto cat claws?,Pets_1828,"Since the nail cap adhesive seems to have similar properties to super glue, is it safe to use super glue to replace a few caps at a time?",Or is the nail cap adhesive a special non-toxic formula that only ACTS like super glue?,0
"Sometimes my dog refuses to eat, just sits next to his bowls and does nothing",Pets_1829,I need an advice on how to teach him to eat what I give him?,Please help?,1291
Can wild cottontail rabbits interbreed with domestic rabbits?,Pets_1830,"If a wild cottontail rabbit and domestic rabbit try to make babies, will they have kits?",I know that horses and donkeys make mules what do domestic and cottontail rabbits make?,0
Culural and inter-cat problems with adopting two kittens,Pets_1831,What should I do?,Are they right?,0
Culural and inter-cat problems with adopting two kittens,Pets_1831,Are they right?,Is there any negative stereotype about singles with two cats (I'm currently in Western US)?,0
Culural and inter-cat problems with adopting two kittens,Pets_1831,Is there any negative stereotype about singles with two cats (I'm currently in Western US)?,Is my rented flat (&lt;900 ft sq) too small for 2 cats?,0
My cat got into a fight with an owl. Should I be worried?,Pets_1833,Should I be worried?,Could there be internal injuries that only show later?,0
Betta with other fish... a fight? or other cause?,Pets_1834,"i though next month upgrade my tank to a big one two, but this morning i notice the watter is so messy, i though maybe the food were too much, or they dirty the watter as they are now too many, but once i back, there were only the beta, plecos, and those 5 small which i don't know their names, including two snail... know i want to know if the snail are poisnous, or the beta hit them hard... what should i do?","I really missed the black ghost knife     i want to make sure what do i do the next time i went to that store... i liked these fishes that i take, so i think i go for same type the next time too...  also if it were beta, on the time of night which i didn't noticed, would it hit my other small too?",0
Betta with other fish... a fight? or other cause?,Pets_1834,"I really missed the black ghost knife     i want to make sure what do i do the next time i went to that store... i liked these fishes that i take, so i think i go for same type the next time too...  also if it were beta, on the time of night which i didn't noticed, would it hit my other small too?",or i can leave them in this tank together?,0
"Best environment and Matches, beside Beta, Snail, and small Plecos",Pets_1835,So does large fish require water replacement in short priod with filter attached?,what devices i need to keep them alive?,0
"Best environment and Matches, beside Beta, Snail, and small Plecos",Pets_1835,what devices i need to keep them alive?,when should a water change?,26
"Best environment and Matches, beside Beta, Snail, and small Plecos",Pets_1835,when should a water change?,"do i need a live plant environment, and if so, then how should the water get replaced?",0
"Best environment and Matches, beside Beta, Snail, and small Plecos",Pets_1835,"do i need a live plant environment, and if so, then how should the water get replaced?","I think my snail are of the Pomacea canaliculata type, should i raise the level of stone at some point so they can go out side water as i want them to increase?",0
"Best environment and Matches, beside Beta, Snail, and small Plecos",Pets_1835,"I think my snail are of the Pomacea canaliculata type, should i raise the level of stone at some point so they can go out side water as i want them to increase?","and can it happen in middle of tank so it will split the tank in two section, cause the snail don't become a bait?",0
How can I have a cat without a litter box?,Pets_1836,Should I try to suppress my desire to own a cat?,Or is it ok to have a cat and let her outside?,0
How to tell if a cat is abandoned?,Pets_1837,What are the telltale signs that a cat has no owner?,"How can I figure out if a cat has no owner, and if you would so kind (although I do understand it might be too localized), how can I tell if this particular (seemingly fine except for the recent approximation he has made towards my house) cat has an owner?",808
White Skirt Tetra,Pets_1838,Is he being aggressive or is he just playing?,"or is it his way of telling the cory to ""Calm down""?",0
What's the best way to clean a contaminated aquarium?,Pets_1839,What about the plastic features?,Whats the best way to clean and disinfect them to kill any remaining mold spores?,0
What's the best way to clean a contaminated aquarium?,Pets_1839,Whats the best way to clean and disinfect them to kill any remaining mold spores?,And what about the glass?,0
Training contacts in agility,Pets_1840,"So contact means that at least one paw is in the yellow zone, right ?",What is the point of a stopped contact ?,62
Training contacts in agility,Pets_1840,What is the point of a stopped contact ?,Is it required for some obstacles ?,0
Training contacts in agility,Pets_1840,Is it required for some obstacles ?,Or is it just a way to ensure a proper contact ?,0
