title,source,q1,q2,sep
Can SSRI make things worse in the long term or cause delayed depression?,CogSci_3049,Is this true?,Can Tardive Dysphoria (delayed depression) be caused by SSRI?,0
Are recent affordable EEG devices any good?,CogSci_3050,"Melon, Muse, iFocust,...) are any good to conduct research?",Is it all just a marketing gimmick?,0
Clarification on the definition of sublimation?,CogSci_3051,Are these impulses transformed inside the mind of the one who do them or are they transformed in a social level (via persuasion)?,Rephrasing the question: Does him argue with himself and make himself believe that the unacceptable behavior is actually a good thing or succeeds to persuade others to believe that behavior is a good thing?,0
How well are neurotransmitters used in SPA?,CogSci_3052,How much does the SPAUN and the Semantic Pointer Architecture (SPA) that was used to build it take neurotransmitters into account?,How do neurotransmitters fit into Nengo?,339
How well are neurotransmitters used in SPA?,CogSci_3052,How do neurotransmitters fit into Nengo?,How much detail does Nengo go into in regards to neurotransmitters?,0
How well are neurotransmitters used in SPA?,CogSci_3052,How much detail does Nengo go into in regards to neurotransmitters?,Does it take into account the neurotransmitter distribution and consumption as observed in the brain?,0
How does neurotransmitter distribution and usage vary thought the brain?,CogSci_3053,"However, is the exact distribution/concentration/consumption and tolerances of neurotransmitters in various areas of the brain known?",Related and considered:  Which neurotransmitters can be measured in a living human brain?,0
Detect an imagination EEG signal,CogSci_3055,Is there an EEG brain signal that has specific features resulting from imagination?,Could we capture this signal and decrypt what was the person imagining?,78
Measurement of phase difference between two signals using cross correlation vs. fourier transform,CogSci_3056,So my question is: what is wrong with Method 1?,Could someone explain this to me?,65
Measurement of phase difference between two signals using cross correlation vs. fourier transform,CogSci_3056,Could someone explain this to me?,But what would Method 3 give?,186
Measurement of phase difference between two signals using cross correlation vs. fourier transform,CogSci_3056,But what would Method 3 give?,Is there a difference between phase difference and phase synchronization of two signals?,0
"The best ""negative motivation"" movies (or books, etc.)?",CogSci_3057,What other [really good] negative motivation movies do you know?,"Or may be books, something else?",0
Do Jewish people have better cognitive abilities than average population?,CogSci_3058,Do they have better cognitive abilities than average population?,"If yes, what is the reason for this?",0
aftereffects of auditory adaptation,CogSci_3059,Does anything similar exist in the auditory domain?,Can adaptation lead to illusory percepts in audition?,0
aftereffects of auditory adaptation,CogSci_3059,Can adaptation lead to illusory percepts in audition?,"And if not, why do you think this would be?",0
Is there an explanation of why some colors seem to move forward/backward on a 2D plane?,CogSci_3060,I am wondering if:   the impression of depth has anything to do with the eye's optics (like the different colors are not diffracted equally) what is the cause of the illusion from the viewpoint of the retina's structure?,can it be described in mathematical terms with the help of colorimetry?,0
Is there an explanation of why some colors seem to move forward/backward on a 2D plane?,CogSci_3060,can it be described in mathematical terms with the help of colorimetry?,"has it been completely described, can it be simulated, can we actually predict for which colors it's gonna happen?",0
Does exercise substantially affect bloodflow to brain,CogSci_3061,"""Would breathing air with higher oxygen content be beneficial to brain function?","""(I'm aware too high and there isn't enough carbonic acid, no?",0
Provable ROI for call center rest periods?,CogSci_3062,Think you can help make life better for a nation of call center workers?,"My question is, would there be any scientific basis that could help justify a Return On Investment?",819
Provable ROI for call center rest periods?,CogSci_3062,"My question is, would there be any scientific basis that could help justify a Return On Investment?",Is a rest period worth the drain on phone coverage?,0
Provable ROI for call center rest periods?,CogSci_3062,Is a rest period worth the drain on phone coverage?,"Or is it more beneficial to leave it up to the workers, to sacrifice their Average Handling Time at will to decompress at their own pace?",0
relation of substantive/verb to declarative/procedural memory,CogSci_3063,"Is there a relation between ""declarative vs. procedural memory"" and ""substantive vs. verb""?","For example, are substantives (as a kind of information entities) stored in the declarative memory whereas verbs define capabilities/behavior and hence stored in the procedural memory?",0
Why does learning new mental skills lead to headaches?,CogSci_3064,Why is deliberate practice uncomfortable?,Why do we get headaches after long hours of practice?,64
What is it about Ken Reid's style of drawing lumps on surfaces [shown here] that makes our visual system so easily interpret it?,CogSci_3065,What is the visual system interpreting them as?,But is the visual system interpreting them all as folds?,598
Why are people so attached to their possessions?,CogSci_3066,"Why do people ""set great store"" by their things?","If for example photos are lost or damaged, why is this a big deal?",0
Could one use priming (from realistic images to drawings thereof) to help teach the conventions of line drawing?,CogSci_3067,Is there any evidence for or against my hypothesis that this would help novices learn the mapping from realistic images to drawings thereof?,"If a subject were to wear these glasses in ""line drawing"" mode continuously, would they absorb its rendering conventions?",368
Does nlp have a dependency on a subject having strong visualisation skills?,CogSci_3068,Is there any research that looks at the correlation between visualisation ability and the effectiveness of NLP?,Are there any scientifically proven techniques for measuring and improving visualisation skills?,0
Are axons in the brain weighted?,CogSci_3069,Is it known whether the connection strength of synapses is important to the functioning of the brain or does just the binary existence of a synapse matter?,"Also, how widely do the strengths of synapses change, if any?",0
Can two neurons in the brain be connected more than once?,CogSci_3070,"Can two given neurons in the human brain can be directly connected more than once, either mutually or in the same or direction?","Also, can the same neuron have transitive connections to itself (in order to amplify itself for example)?",0
What is known about the information that's passed upwards within the neocortex?,CogSci_3071,Is there any evidence for or against these guesses?,What else know about the nature of information that's passed up within the neocortex?,0
Why do pupils dilate in response to emotional state?,CogSci_3072,"So, as far as I know, this kind of dilation doesn't seem to have any effect on attractiveness of subject, does it?","For example:  Suppose if a one person A in love with person B, and pupils of A tend to dilate when seeing B, What effect does it have on B?",0
Why do pupils dilate in response to emotional state?,CogSci_3072,"For example:  Suppose if a one person A in love with person B, and pupils of A tend to dilate when seeing B, What effect does it have on B?",Any psychological effect perhaps?,0
What is the psychology behind addictive video games?,CogSci_3073,Is the psychology the same as in casino games?,where the person is addicted because winning is so unpredictable?,0
What is the psychology behind addictive video games?,CogSci_3073,where the person is addicted because winning is so unpredictable?,"Are RPG games addictive by Gestalt theory, where players mind likes to see things organized and being whole and completed as opposed to being fractioned and incomplete?",0
Cognitive Models of learning Working Memory usage,CogSci_3074,Are there models of how working memory modules (where a saved value decays over time) can be learned to be optimally leveraged?,Either via reinforcement learning or supervised learning?,0
Conducting brain stimulation at home,CogSci_3075,As a result I would like ask for evidence to help me answer one or more of the following questions:    What is the best headset for brain stimulation that a normal person can buy or build?,"What are the best online communities, or sources of information for conducting brain stimulation at home?",61
Conducting brain stimulation at home,CogSci_3075,"What are the best online communities, or sources of information for conducting brain stimulation at home?",How should I engage in brain stimulation at home?,0
Conducting brain stimulation at home,CogSci_3075,How should I engage in brain stimulation at home?,"A guide, or link to one would be appreciated Is it safe to conduction brain stimulation at home?",0
Do school teachers demand more from their children than other students?,CogSci_3076,"Is there any evidence, that school teachers demand more from their children than other children?","Is there any evidence, that children who are taught by parent-teacher achieve better/worse results than other students in same group?",0
How to foster an environment for appreciation,CogSci_3077,"Are there general steps, for either creating an environment for students to appreciate teachers and other workers?",Or are there general ways that appreciation works in the mind so that we can come up with projects that will truly help them?,0
What is the effectiveness of self-prescribed marijuana for depression?,CogSci_3078,How common is it for patients diagnosed with depression to self-prescribe themselves marijuana after trying prescription anti-depressants?,Is there any evidence that this self-treatment is effective or satisfies some need that is not filled with typical prescription medication?,0
Toolbox for modelling visual search performance,CogSci_3079,Is there something like that?,Maybe there is something close to what I need in that domain?,79
Understanding neuronal firing in the context of Spike Timing Dependent Plasticity,CogSci_3080,"When discussing Spike Timing Dependent Plasticity in neurons, when we say that a neuron fires do we mean it fires only one spike?","Or do we still say ""the neuron has fired"" when a train of n spikes was actually fired?",0
Can suggestion change memories?,CogSci_3081,"Was there any research conducted that would prove that memories are not fixed, not constant?","If memories are indid 'mutable' by experiences, the obvious question comes to mind - can suggestion influence or even change memories?",186
Can adults adapt to less sleep?,CogSci_3082,"I am asking whether adults, especially in circumstances like a monastery or Zen center, can become able long-term to sleep only about 4 to 5 hours a night?","So, that would mean: no children to care for, no heavy labor, lots of time spent meditating and doing other things that the body would find restful and undemanding...  Can the mind get along on much less hours of sleep than the usual adult?",0
Can adults adapt to less sleep?,CogSci_3082,"So, that would mean: no children to care for, no heavy labor, lots of time spent meditating and doing other things that the body would find restful and undemanding...  Can the mind get along on much less hours of sleep than the usual adult?","I am not asking about the absolute numbers, only if it can be reduced and sustained over years, or permanently?",0
What is the location of the center-surround receptive fields of retinal ganglion cells?,CogSci_3083,"What I'm not sure about is the location of this circle, in other words, where is this circle that we put light on?",Does this means that for every ganglion cell the photoreceptors connected to it are always shaped like a circle ?,107
Are inhibitory synapses the cause of not doing something?,CogSci_3084,What prevents us from driving against the wall?,Is this accomplished by the brain having inhibitory synapses established here?,0
Which parts of the brain are affected by dopamine?,CogSci_3085,Does dopamine spread and interact across the whole brain?,"If not, which areas are affected most and which least?",0
What is the relationship between Big 5 personality and the theory of planned behaviour?,CogSci_3086,What theories have been proposed relating Big 5 personality factors with theory of planned behaviour?,What relationships have been obtained in empirical studies between Big 5 personality and theory of planned behaviour?,0
Is there evidence of suppression of the frontal cortex during herding behavior?,CogSci_3087,"At how primitive of a level does one actually ""follow the herd""?","In other words, does this behavior elicit a strong response at the brainstem level (particularly in the tectum, i.e., the colliculi) at some cost to frontal cortical processing?",0
How to analyze auditory steady state responses?,CogSci_3088,How does one usually go about analyzing the auditory steady state response (ASSR)?,There's 3.5 minutes of data; should I just take the FFT or do some averaging first?,70
How to analyze auditory steady state responses?,CogSci_3088,There's 3.5 minutes of data; should I just take the FFT or do some averaging first?,What is the usual process?,0
Are people less bothered by problems they create for themselves?,CogSci_3089,Is it true in general?,Is there a name for it that would point me towards some research?,0
Possibility of using the effects of sleep to induce a virtual environment?,CogSci_3090,My main questions are:    What are the hormones necessary to induce sleep in this way?,Is this a safe and reliable way to immerse a subject in a virtual environment?,0
"Why prefer ""99% fat free"" to ""1% fat""?",CogSci_3091,*  Why is this so?,Is it because the psychological pricing phenomenon doesn't apply in this case for whatever reason?,310
"Why prefer ""99% fat free"" to ""1% fat""?",CogSci_3091,Is it because the psychological pricing phenomenon doesn't apply in this case for whatever reason?,Perhaps other phenomena are at play?,0
"Why prefer ""99% fat free"" to ""1% fat""?",CogSci_3091,Perhaps other phenomena are at play?,Or perhaps it's something that doesn't have to do with the numbers?,0
"As for future mind control/reading technology, can humans fight it?",CogSci_3092,"Since the neural oscillations are the base of thought and cognition itself, how can we fight our own oscillations?",If the technology directly modifies our thoughts.. how can we fight that very structure?,75
"As for future mind control/reading technology, can humans fight it?",CogSci_3092,If the technology directly modifies our thoughts.. how can we fight that very structure?,"In science fiction, people ""fight"" against implants and control, but in reality, is that even possible?",0
"As for future mind control/reading technology, can humans fight it?",CogSci_3092,"In science fiction, people ""fight"" against implants and control, but in reality, is that even possible?",Can we fight our own oscillations?,0
"As for future mind control/reading technology, can humans fight it?",CogSci_3092,Can we fight our own oscillations?,"For example, your mind is being read for a thought that you consciously know, like a password, and can you fight this attack?",0
"As for future mind control/reading technology, can humans fight it?",CogSci_3092,"For example, your mind is being read for a thought that you consciously know, like a password, and can you fight this attack?",Can we have objections?,147
"As for future mind control/reading technology, can humans fight it?",CogSci_3092,Can we have objections?,Can we fight our neural oscillations if they are hijacked?,0
Is it possible to think in a second language?,CogSci_3093,Is it possible to stop the conscious act of translating your native language to your second language or vice versa?,"Is it possible to fully ""think"" in your second language?",0
Is it possible to think in a second language?,CogSci_3093,"Is it possible to fully ""think"" in your second language?","Clarification: When you speak your native language you rarely think about the grammar and structure and it comes right out, I'm asking if that's possible with people who learned multiple languages.. can you think as if that language was native to you?",0
Is it possible to think in a second language?,CogSci_3093,"Clarification: When you speak your native language you rarely think about the grammar and structure and it comes right out, I'm asking if that's possible with people who learned multiple languages.. can you think as if that language was native to you?","A new learner of a second language has to ""think"" through everything, and my question is: Can you ""think"" in a second language without having to find and link words in your native language?",955
What is the effect of studying logic or mathematics on general thinking skills?,CogSci_3094,Question: What studies have been done regarding the effects/benefits to cognitive thinking skills from taking intro logic courses?,"What about studying probability theory, or even mathematics more generally?",0
What is the effect of studying logic or mathematics on general thinking skills?,CogSci_3094,"What about studying probability theory, or even mathematics more generally?",How conclusive are they?,0
Current diagnostic interviews for DSM-V,CogSci_3095,I was wondering if there are currently any diagnostic interview schedules that have been made/adapted to fit DSM-V criteria?,Have you heard of anything?,0
What cognitive processes occur during a mental exhaustion or 'burnout'?,CogSci_3096,What are the cognitive processes that occur during a burnout?,What processes allow for recovery?,0
Comprehensive list of cognitive techniques in CBT,CogSci_3097,Is it that I've misunderstood techniques part of CBT?,Or is it that techniques are not free to be published online?,0
Comprehensive list of cognitive techniques in CBT,CogSci_3097,Or is it that techniques are not free to be published online?,"Can anyone clarify me here, or show me a comprehensive list of cognitive techniques?",0
What are the effects of negative self image on cognition and brain function?,CogSci_3098,"All other things considered equal, what are the effects of a negative self image, on cognition and brain function?","Are there any studies that would have specific data supporting cognitive outcomes (concentration times, memory, mind body awareness) rather than just pointing to self-esteem?",0
What are the effects of negative self image on cognition and brain function?,CogSci_3098,"Are there any studies that would have specific data supporting cognitive outcomes (concentration times, memory, mind body awareness) rather than just pointing to self-esteem?","In addition, what cognitive effect does positive self image have on cognition and brain function?",0
What are the effects of negative self image on cognition and brain function?,CogSci_3098,"In addition, what cognitive effect does positive self image have on cognition and brain function?",Are there qualities in either of them that are not inverses of the other?,0
"Why do prices ending in 99, e.g., 0.99, 199 or 1999.9 convince consumers to buy?",CogSci_3099,Why are people more likely to buy articles with a price of \[tex]200?,On which human brain centre is this advertising focused?,0
"Why do prices ending in 99, e.g., 0.99, 199 or 1999.9 convince consumers to buy?",CogSci_3099,On which human brain centre is this advertising focused?,Is this some kind of manipulation?,0
Can people alleviate a negative halo effect about them?,CogSci_3100,Is there some way how he/she can deal with it?,(Change his/her behavior?,0
Can people alleviate a negative halo effect about them?,CogSci_3100,(Change his/her behavior?,Look?,0
Can people alleviate a negative halo effect about them?,CogSci_3100,Look?,Image?,0
"Is the ""fear of death"" the most powerful impulse of the spirit?",CogSci_3101,Bruce Wayne:    Why?,Bruce Wayne:    How?,347
"Is the ""fear of death"" the most powerful impulse of the spirit?",CogSci_3101,Bruce Wayne:    How?,Questions:   How can this dialogue be interpreted in scientific terms?,80
"Is the ""fear of death"" the most powerful impulse of the spirit?",CogSci_3101,Questions:   How can this dialogue be interpreted in scientific terms?,Is there any scientific support and explanation for this or is it just literary freedom for dramatic effect?,0
Heart rate monitor for scientific study,CogSci_3102,CSV?,Are there any 'common' heartrate sensors used in the community?,0
Heart rate monitor for scientific study,CogSci_3102,Are there any 'common' heartrate sensors used in the community?,Should I look for monitors which support a certain protocol/format?,0
Heart rate monitor for scientific study,CogSci_3102,Should I look for monitors which support a certain protocol/format?,when they have closed file formats?,48
What are the cognitive and neurological bases for apathy?,CogSci_3103,"My question is, what are the cognitive and neurological bases for apathy?",Why is it that some experience it far stronger and more often than others?,0
Is neurolinguistic programming effective in influencing sales processes?,CogSci_3104,Are there any peer-reviewed validation studies of NLP?,"Particularly, has any peer-reviewed research examined the effect of NLP on sales?",0
What it is called when a mother has sexual desires towards her son?,CogSci_3105,What is it called when a mother has sexual desires towards her son?,Is the term reserved for single mothers or does it include married mothers?,0
To what degree does environment govern the severity of symptoms in schizophrenia?,CogSci_3106,Is this 100% correct?,Is this a valid assumption or observed pattern in those who suffer from the disease?,165
To what degree does environment govern the severity of symptoms in schizophrenia?,CogSci_3106,Is this a valid assumption or observed pattern in those who suffer from the disease?,"So, if environmental factors can contribute to the onset of schizophrenia, could the removal of these factors lessen the symptoms?",0
To what degree does environment govern the severity of symptoms in schizophrenia?,CogSci_3106,"So, if environmental factors can contribute to the onset of schizophrenia, could the removal of these factors lessen the symptoms?","With time away from society, with the stresses of life removed, and (given the correct medication), could incarcerated schizophrenia patients' symptoms be ameliorated by this change in social situation?",68
To what degree does environment govern the severity of symptoms in schizophrenia?,CogSci_3106,"With time away from society, with the stresses of life removed, and (given the correct medication), could incarcerated schizophrenia patients' symptoms be ameliorated by this change in social situation?",Any info on this?,0
Phase locking value (PLV) between $x(t)$ and $x(t-T)$,CogSci_3107,i find that it drops to zero very quickly as [tex] becomes nonzero as shown in following figure:   Is this as expected?,But then what is the PLV good for?,429
Phase locking value (PLV) between $x(t)$ and $x(t-T)$,CogSci_3107,But then what is the PLV good for?,[tex]?,75
Survey Questionnaire design - What are the alternatives to Likert scale in measuring attitudes?,CogSci_3108,"(strongly agree, Agree, Neither, Disagree, Strongly disagree)  My question is - what are the alternative scales I can use to measure the attitudes of the respondents?",what is the more reliable way to measure attitudes?,0
Connections between different theories of personality,CogSci_3109,"But are there any theories proposing 'translations' from a personality described according to one theory, to the same personality described according to one of the others?",Other related questions:  What is the support for a global personality factor?,1224
Connections between different theories of personality,CogSci_3109,Other related questions:  What is the support for a global personality factor?,What is understood about interactions between personality types or traits?,0
Do Kahneman–Tversky results hold for longer periods and aggregate behavior?,CogSci_3111,Can these results be valid in the following situations?,"A loss or gain is a one-time event, but the impact (negative or positive disutility) persists and affects decisions over days, weeks?",0
Do Kahneman–Tversky results hold for longer periods and aggregate behavior?,CogSci_3111,"A loss or gain is a one-time event, but the impact (negative or positive disutility) persists and affects decisions over days, weeks?","That is, if workers become unemployed in a recession, can we apply the Kahneman–Tversky framework to explain, say, their likely protests (and it's not enough to restore their incomes because the loss is overweighted)?",142
Do Kahneman–Tversky results hold for longer periods and aggregate behavior?,CogSci_3111,"That is, if workers become unemployed in a recession, can we apply the Kahneman–Tversky framework to explain, say, their likely protests (and it's not enough to restore their incomes because the loss is overweighted)?","Or from the point of psychology, a wage loss looks differently?",0
Do Kahneman–Tversky results hold for longer periods and aggregate behavior?,CogSci_3111,"Or from the point of psychology, a wage loss looks differently?","But does this chain still yield the effect similar to the depicted one, as we sum up the impacts?",109
Do Kahneman–Tversky results hold for longer periods and aggregate behavior?,CogSci_3111,"But does this chain still yield the effect similar to the depicted one, as we sum up the impacts?","Alternatively, how often does the reference point tend to refresh itself, so that we could treat the next event as happening at (0, 0) in the plot and not just as an add on to the previous event?",0
Attitude to judge and avoid efforts,CogSci_3112,How is it called?,Is it an attribution error?,0
Attitude to judge and avoid efforts,CogSci_3112,Is it an attribution error?,Can it be motivated by the need for feeding self-esteem while putting no effort in making something constructive?,0
How do features of the work environment such as type of pen or color of paper influence productivity and workplace well-being?,CogSci_3113,Questions:   What is the phenomena called where features of the work environment such as type of pen or color of paper influence productivity or workplace well-being?,How can such features be used to improve productivity?,0
Do bilingual children learn two languages faster than monolingual children learn one language?,CogSci_3114,Do children from bilingual families learn two languages faster than children from monolingual families learn one language?,"If that is the case, what about for families that speak 3 languages or more?",105
How to study the effect of sustained exercise and sport on well-being?,CogSci_3115,Is there any other option of making this research than via regular interview with direct questions about his view of the impact of sports in his life (for example question: What do you think you´ve learned from training?)?,"I mean - If I will watch for example self-esteem and it will grow, how can i know it grew thanks to sports and not because of any other change in his life?",0
How to study the effect of sustained exercise and sport on well-being?,CogSci_3115,"I mean - If I will watch for example self-esteem and it will grow, how can i know it grew thanks to sports and not because of any other change in his life?",How to relate any watched cathegory to the regular training?,0
Have the effects of MRIs and other electromagnetic devices on human psychology been studied?,CogSci_3116,What are the effects of MRIs and other electromagnetic devices on the human brain?,Have the effects of MRIs and other electromagnetic devices been studied comparatively on human psychology or neurology?,247
Have the effects of MRIs and other electromagnetic devices on human psychology been studied?,CogSci_3116,Have the effects of MRIs and other electromagnetic devices been studied comparatively on human psychology or neurology?,Could you also mention the mental health aspects?,0
How do we localize pain?,CogSci_3117,But how a sensory information reaches its correct corresponding area?,How do I discriminate between A and B?,126
How do we localize pain?,CogSci_3117,How do I discriminate between A and B?,Does these electrical activities travel trough two completely different pathways?,0
"Is being ""hyper""-offended, no matter the cause, an indicator that someone might be a socio-/psychopath?",CogSci_3118,"So my question is: is this system of going after someone because they have an opinion you don't like, a indicator of a psychological disorder?","If so, which one?",0
"Is being ""hyper""-offended, no matter the cause, an indicator that someone might be a socio-/psychopath?",CogSci_3118,"If so, which one?","And finally, where do people learn that this is acceptable behavior?",0
Influence of antidepressant drugs upon personality,CogSci_3119,How do antidepressant drugs influence someone's personality?,"Do they induce a major change in an individual's personality, or do they just negate the influence of depression?",0
Influence of antidepressant drugs upon personality,CogSci_3119,"Do they induce a major change in an individual's personality, or do they just negate the influence of depression?","Basically, is the personality of someone taking depressants the same as it would be if they were not subject to the causes of depression in the first place?",0
Dynamical systems theory as a metaphor in psychology: is it useful or not?,CogSci_3120,"Is this kind of application useful or just a bunch of preety words, stripped of their real meaning ?",Do we have a better understanding of psychological phenomena through such a framework?,0
What is the most comprehensive system of describing human emotions or states of mind?,CogSci_3121,Is there one or more models of human states of mind or emotions that as of 2014 is most accepted or best regarded by the fields of cogsci/psychology/psychiatry?,?,182
"Where to obtain and how to score the Bukowski et al ""Friendship Qualities Scale""?",CogSci_3123,Where to obtain the Bukowski Friendship Qualities Scale?,How do you calculate the scores from it?,0
Is memory biased towards positive or negative memories?,CogSci_3124,I think the resolution of these apparent contradictions is in the details: Is the memory about personal experience or just memorizing items?,Is the memory self-referent or otherwise?,0
Is memory biased towards positive or negative memories?,CogSci_3124,Is the memory self-referent or otherwise?,Is the bias referring to memory encoding or memory recall?,0
Is memory biased towards positive or negative memories?,CogSci_3124,Is the bias referring to memory encoding or memory recall?,Is it an issue of missing or distorted memories?,0
Is memory biased towards positive or negative memories?,CogSci_3124,Is it an issue of missing or distorted memories?,"So my question is, is anyone aware of any studies that look at the circumstances under which memory bias is strictly positive, congruent with existing beliefs, strictly negative, or unaffected by mood or belief?",0
Is memory biased towards positive or negative memories?,CogSci_3124,"So my question is, is anyone aware of any studies that look at the circumstances under which memory bias is strictly positive, congruent with existing beliefs, strictly negative, or unaffected by mood or belief?","Or failing that, a comprehensive review of memory bias that might clarify this?",0
Why has behaviourism fallen out of favour?,CogSci_3125,Why is that?,"More specifically, my question is:  Have there been any surveys or studies asking cognitive psychology researchers whether or not they incorporate learning mechanisms in their theories, and why or why not?",0
Can a person with multiple personality disorder have one of their personality based on a real person?,CogSci_3126,Can a person with multiple personality disorder have one of their personality based on a real person encountered during their lifetime?,"For example, in a family with multiple children, can one of the children with multiple presonality disorder have one of their personas be a ""clone"" of sibling?",0
Can a person with multiple personality disorder have one of their personality based on a real person?,CogSci_3126,"For example, in a family with multiple children, can one of the children with multiple presonality disorder have one of their personas be a ""clone"" of sibling?","If so, how close are the two, and more interestingly, what happens when the two meet?",0
How are the logical and mathematical skills of people with ADHD?,CogSci_3127, How does rationality and the logical thought processes of those with and without ADHD compare?,"Are the differences thought to be caused by dopamine, serotonin, or norepinephrine?",45
How are the logical and mathematical skills of people with ADHD?,CogSci_3127,"Are the differences thought to be caused by dopamine, serotonin, or norepinephrine?",Or is there some other neurological explanation?,0
How are the logical and mathematical skills of people with ADHD?,CogSci_3127,Or is there some other neurological explanation?,How do the math skills of those with ADHD compare to others?,0
Detecting signs of dementia in EEG signal,CogSci_3128,Are there any more characteristics in the EEG that could be used to detect dementia?,Which channels of the EEG will be more influenced by dementia?,0
Where is motor skill function located within the brain?,CogSci_3129,"Does the neural activity that correlates with motor skill function tend to be focused near or far from the outer surface of the brain, or both?",And what about perception?,0
Do hormonal factors cause a trend of lower IQ in women?,CogSci_3130,Am I completely wrong?,Partially wrong?,0
If a person constantly invalidates your feelings is he/she a narcissist?,CogSci_3131,If someone constantly invalidates your experiences and feelings does that mean they are a narcissist?,"For example, if I am really hurt by someone and I go to a friend for support and my friend always invalidates everything I tell them does that mean they lack empathy?",0
If a person constantly invalidates your feelings is he/she a narcissist?,CogSci_3131,"For example, if I am really hurt by someone and I go to a friend for support and my friend always invalidates everything I tell them does that mean they lack empathy?",Is that a sign of narcissism?,170
If a person constantly invalidates your feelings is he/she a narcissist?,CogSci_3131,Is that a sign of narcissism?,They can't feel the pain themselves or they can't see it so they dismiss it?,0
If a person constantly invalidates your feelings is he/she a narcissist?,CogSci_3131,They can't feel the pain themselves or they can't see it so they dismiss it?,Self-absorbed?,76
Is there a psychological concept about erratic (long term) memorisation?,CogSci_3132,Is there any research into when memorisation fails?,"Specifically, why the same person can sometimes routinely fail to remember things, and at other times have a very good memory?",0
Is there a psychological concept about erratic (long term) memorisation?,CogSci_3132,"Specifically, why the same person can sometimes routinely fail to remember things, and at other times have a very good memory?",Perhaps a difference between a robust and large short term memory?,0
What causes dopamine in our body,CogSci_3133,Are there any specific foods that increases the dopamine level?,It is said that dopamine are usually high when you are in love is that a myth or a fact?,0
What causes dopamine in our body,CogSci_3133,It is said that dopamine are usually high when you are in love is that a myth or a fact?,How does dopamine affect ones behavior/mood?,0
Which theories explain that given a choice of hard and easy tasks one would pick the easy one?,CogSci_3134,Which theories deal with cost benefit analysis?,"How can that be explained from behavioral, evolutionary or cognitive perspective?",231
Why do Spiritual people try to sleep less?,CogSci_3135,Does anyone know why spiritual scenarios seem to try to reduce sleep hours?,"But no one tries to reduce food intake, or use of the toilet, so why is sleep the big bad guy?",126
Emotional detachment as a reaction can be considered an aggressive behavior?,CogSci_3136,"Is it possible to say that the victim of a verbal aggression who hide or repress (negate) the negative emotions like fear, anger, sadness through the emotional detouchment showing himself as secure, not hurted can lead the other to feel impotent and thus become even more aggressive to get an emotional reaction?",Can emotional detachment be considered as a dysfunctional behavior for the victim of a verbal aggression?,0
Emotional detachment as a reaction can be considered an aggressive behavior?,CogSci_3136,Can emotional detachment be considered as a dysfunctional behavior for the victim of a verbal aggression?,Emotional detachment can be considered a kind of hostile / aggressive behavior?,29
Emotional detachment as a reaction can be considered an aggressive behavior?,CogSci_3136,Emotional detachment can be considered a kind of hostile / aggressive behavior?,EDIT  Is there any evidence that most of people would suffer from these kind of other's behaviours so that they can be considered a way to hurt people?,0
Do gating mechanisms in the neocortex have individual degrees for all gated connections?,CogSci_3137,Or can the gate be different for different synapses or signals at the same time?,Is there anything known about this?,111
Links between biases and personality?,CogSci_3138,Is there any research on what characterizes people who are biased against any specific group of people?,Is there any kind of research on what characterizes people prone to any specific bias?,0
"Research on ""probabilistic thinking"" in non-human animals?",CogSci_3139,"How analogous is this ""probabilistic sense"" to the more traditional    (""classical"") senses like vision and touch?","In particular, how much does it depends on human culture?",0
How many sparring partners should I choose for the most effective motivation in the gym?,CogSci_3140,Will I be more motivated with one good friend or with a group of the same interested people during group exercise?,Does group size affect our internal motivation?,0
How many sparring partners should I choose for the most effective motivation in the gym?,CogSci_3140,Does group size affect our internal motivation?,"(starting by size of 2 people up to X)  Where are bounds for the worst motivation, average motivation and the best motivation for physical workout?",0
Can a person be hypnotized to act drunk?,CogSci_3141,I was wondering if a person could be hypnotized to act drunk?,"That is, can a person totally lose all his inhibitions while in hypnosis (similar to being drunk)?",0
Can motivation for sex be transformed into productive motivation?,CogSci_3142,What happens if a person abstains from anything sexual?,"Can this drive be ""transferred"" to other areas of an individual's life?",0
Can motivation for sex be transformed into productive motivation?,CogSci_3142,"Can this drive be ""transferred"" to other areas of an individual's life?","That is, can sexual energy be transformed into productive energy?",0
What introductory material is available linking complexity theory to cognitive science?,CogSci_3143, Does complexity theory speak to cognitive science?,"If yes, where can I find some material to explore that is suitable for undergraduate level understanding?",0
What introductory material is available linking complexity theory to cognitive science?,CogSci_3143,"If yes, where can I find some material to explore that is suitable for undergraduate level understanding?","In particular, is there any audio contennt on this?",0
What are new and exciting research areas or applications in systems neuroscience?,CogSci_3144,"Like the title says, what are new and exciting research areas or applications in systems neuroscience?",Any suggestions?,811
What is the consequence for the MBTI in not having a neuroticism factor?,CogSci_3145,This very interesting question: Do the Jungian Cognitive Functions/ Processes really exist?,[website]MBTI and Big Five is possible to link as same psychological test in research by Costa and McCrea: [website]Question:  How is the MBTI possible without neuroticism?,314
What is understood about interactions between personality types or traits?,CogSci_3146,"My questions are:   Is there any research on interactions between personality traits based on the Big 5, EPQ, or 16PF?",Are interactions between Jungian types scientifically supported or is it an example of the  Forer effect?,0
Is dominance a hypothetical construct or is it based in neurobiology?,CogSci_3147,In addition to this question: How to measure dominance and submissiveness?,How are dominant types constructed in tests?,0
