title,source,q1,q2,sep
From whence (what ground stations) do the world's major space agencies receive signals from their missions?,SpaceExploration_4769,"These do not need to be counted here, but anecdotal examples include Green Bank, Arecibo, and Giant Metrewave Telescope:   Was the time of Schiaparelli's landing chosen specifically so the Giant Meter Wave Radiotelescope could listen?",How have/how will Indian ground stations be used for comms or tracking of deep space spacecraft?,0
From whence (what ground stations) do the world's major space agencies receive signals from their missions?,SpaceExploration_4769,How have/how will Indian ground stations be used for comms or tracking of deep space spacecraft?,Why was the 100m Green Bank dish needed together with DSN's 70m Goldstone dish to detect Chandrayaan-1 in lunar orbit?,0
Has SpaceX published a Mars mission profile?,SpaceExploration_4770,"Has SpaceX published a Mars mission profile, or any detail of what is supposed to happen after people land on Mars?",Does SpaceX have a plan for producing a viable Mars settlement?,164
Where are remains of laika?,SpaceExploration_4771,I have already tried searching about laika But one thing i am not able to find  What about remains of famous space dog laika?,where are her remains?,0
Where are remains of laika?,SpaceExploration_4771,where are her remains?,In space or fell back to earth?,0
What naturally occurring navigational information is available for an autonomous return of SLS's EM-1?,SpaceExploration_4772,Question: What naturally occurring navigational information might the navigation system use to autonomously and safely go around the moon and return to Earth for a safe and successful reentry and landing?,"Are these accurate enough to be sufficient to execute a safe reentry, or is more needed?",502
What are the chances of life on 7 Earth-like exoplanets discovered by NASA?,SpaceExploration_4773,What are the chances of life there?,Is it possible to see the ground of these planets from here?,0
What are the chances of life on 7 Earth-like exoplanets discovered by NASA?,SpaceExploration_4773,Is it possible to see the ground of these planets from here?,How far are they?,0
"What purpose serve the audible ""bip"" on apollo radio communications?",SpaceExploration_4774,What are those bips?,Why are there bips?,0
"What purpose serve the audible ""bip"" on apollo radio communications?",SpaceExploration_4774,Why are there bips?,Do this bips still exist in nowaday space missions?,0
What is InSight's one-sol energy budget on a good day?,SpaceExploration_4775,I am still worried about InSight's solar panels getting covered in dust: Why do InSight's solar panels have tall vertical ridges between segments - will these trap dust?,What would a productive day's energy budget be for InSight (Watt-hours)?,31
What is InSight's one-sol energy budget on a good day?,SpaceExploration_4775,What would a productive day's energy budget be for InSight (Watt-hours)?,"On a non-busy day, when RISE won't be transmiting (which is most days, there are only a few seasonal windows planned I believe) and the electric drills aren't drilling, what will a typical one-sol energy budget be for InSight, and how does that compare to a good day's worth of charging from its solar panels sans poussière martienne?",548
How did Apollo 15's depressurization work?,SpaceExploration_4776,Was this feature only added for Apollo 15?,"* Did it vent to the outside, or did it refill the tanks of the Service Module?",0
How did Apollo 15's depressurization work?,SpaceExploration_4776,"* Did it vent to the outside, or did it refill the tanks of the Service Module?","* If depressurization was always a feature, what other situations was it designed for?",0
"Why does the shock wave in this new 2017 RS-25 test also have a ""bump"" on one side?",SpaceExploration_4777,In last year's question Why does the luminous blue shockwave from the RS-25 engine appear to be rectangular?,What is producing this bump??,791
"Why does the shock wave in this new 2017 RS-25 test also have a ""bump"" on one side?",SpaceExploration_4777,What is producing this bump??,What is it?,314
"Why does the shock wave in this new 2017 RS-25 test also have a ""bump"" on one side?",SpaceExploration_4777,What is it?,1981?,0
What is the largest antenna deployed in space?,SpaceExploration_4778,Is there any more information about that?,The answer to What's the largest area dish antenna sent beyond the Earth-Moon system?,0
What is the largest antenna deployed in space?,SpaceExploration_4778,The answer to What's the largest area dish antenna sent beyond the Earth-Moon system?,"Besides that as it may be very hard to confirm at all, what is or are the largest antennas deployed in space?",28
What is the largest antenna deployed in space?,SpaceExploration_4778,"Besides that as it may be very hard to confirm at all, what is or are the largest antennas deployed in space?",Some fairly large ones include Queqiao:    Source from Why is Queqiao's dish antenna so big?,94
What is the largest antenna deployed in space?,SpaceExploration_4778,Some fairly large ones include Queqiao:    Source from Why is Queqiao's dish antenna so big?,(Chang'e-4 relay satellite) Largest ever on/near the Moon?,0
What happens to a spacecraft in flyby Mission?,SpaceExploration_4779,Mariner 4  Also Viking 1 (lander mission) is it still on mars?,are they still operating it from earth?,0
What happens to a spacecraft in flyby Mission?,SpaceExploration_4779,are they still operating it from earth?,"How do they operate, are there already defined algorithms by which robot automatically do research or we do it from there?",0
What happens to a spacecraft in flyby Mission?,SpaceExploration_4779,"How do they operate, are there already defined algorithms by which robot automatically do research or we do it from there?","And I also want to know if a spacecraft start revolving on its own axis, can astronauts stop its revolution?",530
Why was TESS' launch window open for only 40 seconds per day?,SpaceExploration_4780,"Question:  Is the launch on the very edge of what the Falcon 9 is capable of energetically, or is it too challenging computationally or navigationally to insert into the complex series of maneuvers outside this 40 second, 16 km, 0.17 degree window that repeats the following day?","Handy links for explanations and discussions of the [tex] parameter (re ""Is the launch on the very edge of what the Falcon 9 is capable of energetically, or...""):   What is the ""launch energy"" or C₃ measured in km² / s² How can I calculate the Characteristic Energy to Sun-Earth L1?",1359
Why was TESS' launch window open for only 40 seconds per day?,SpaceExploration_4780,"Handy links for explanations and discussions of the [tex] parameter (re ""Is the launch on the very edge of what the Falcon 9 is capable of energetically, or...""):   What is the ""launch energy"" or C₃ measured in km² / s² How can I calculate the Characteristic Energy to Sun-Earth L1?",:  How to interpret and use characteristic energy C3 in this case?,0
How had the Saturn V lifting capacity changed throughout the Apollo program?,SpaceExploration_4781,How had the Saturn V lifting capacity changed throughout the Apollo program?,"Would longer EVAs, a buggy, and more life support features have been technically possible for the Saturn V to have lifted in July 1969, or did future Saturn V vehicles have higher payload capacities than the one used to send Columbia and Eagle on their way?",135
Why were the two Quindar tones so close in frequency and not apodized?,SpaceExploration_4782,"Question: Why were the two Quindar tones so close in frequency, and not apodized?",Why so close?,164
Why were the two Quindar tones so close in frequency and not apodized?,SpaceExploration_4782,Why so close?,Why the hard ON-OFF gating?,168
Resonances and the seven sisters recently discovered,SpaceExploration_4783,"In reference to the discovery of seven planets around Trappist-1, I'm just wondering if any of these planets are in an orbital resonance and if that is the case, what the implications for habitability on these planets, with reference to Io and Europa around Jupiter, would be?",And could such a resonance account for the fact that such a compact system appears to be stable?,0
"What was learned from study of Surveyor-3's components, retrieved and returned to Earth by Apollo-12?",SpaceExploration_4784,A comment by @Hobbes on the question How did Apollo-12 manage to land next to Surveyor-3?,First “Space-Tourists”?,0
Does SpaceX plan to repair SLC-40?,SpaceExploration_4785,Do they have any plans to repair SLC-40 from the September anomaly?,"The Boca Chica launch center should be ready in 2018, so will they solely use 39A and Boca Chica?",0
Is nitrous oxide hypergolic with anything reasonably safe and obtainable?,SpaceExploration_4786,"Can I start an amateur rocket using nitrous oxide as either oxidizer or monopropellant, using a hypergolic slug of something reasonable for use by an amateur rocketeer?",What substance could it be?,0
Kerosene engine film cooling,SpaceExploration_4787,Q: For the second case of RP-1 film cooling what is a typical value for the mass fraction of total RP-1 mass flow that is used for the film cooling?,"What, for example, of total RP-1 flow did an F-1 use for film cooling?",0
How much will SpaceX's constellation of Internet satellites cost?,SpaceExploration_4788,Is there a reasonable estimate of how much this constellation would cost to launch?,"Also, as the minimum number of satellites to start the service is 800, what is that cost?",0
Challenger disaster: how full was the external tank at the time of destruction?,SpaceExploration_4789,"I know it is not the explosion which destroyed the whole vehicle but aerodynamic forces, but I wonder:   How much liquid fuel and oxidizer were left in the external tank at the time of its destruction?",Bonus question:   How many seconds were left before SRB separation?,0
"Is there really moon rock in this cathedral window? If so, how, and from where on the Moon?",SpaceExploration_4790,"Is this just space lore, or is there really ""a moon rock"" in the glass?","If there is, how did it travel from the Moon to the window, and if known, from where on the moon is it from?",0
Hypergolic slugs with gaseous reactants,SpaceExploration_4791,Can a gaseous hypergol be used as a starter?,"If so, how?",0
Why did the Hubble telescope have to stay powered on while in storage?,SpaceExploration_4792,But why did the telescope had to be powered on all the time?,Does this also mean it had to be powered on during launch?,0
How to go about calculating the size and energy requirements for a space-based linear accelerator or railgun to accelerate small probes?,SpaceExploration_4793,"If we were going to use some sort of linear accelerator or rail gun (I don't understand the differences well enough to know which is best applied) to ""shoot"" a sub-kilogram scale probe at another solar system, how do you go about calculating the ""muzzle velocity"" achieved using factors for energy input and length?","Associated questions are:   For the amount of energy it would take, do we have a good way to use it in orbit?",185
How to go about calculating the size and energy requirements for a space-based linear accelerator or railgun to accelerate small probes?,SpaceExploration_4793,"Associated questions are:   For the amount of energy it would take, do we have a good way to use it in orbit?","For instance, if we put a hectare of solar panels in orbit, and use them to charge an ultracapacitor, is that sufficient technology to power our accelerator?",0
How to go about calculating the size and energy requirements for a space-based linear accelerator or railgun to accelerate small probes?,SpaceExploration_4793,"For instance, if we put a hectare of solar panels in orbit, and use them to charge an ultracapacitor, is that sufficient technology to power our accelerator?",Where is a good place to locate such an accelerator?,0
How to go about calculating the size and energy requirements for a space-based linear accelerator or railgun to accelerate small probes?,SpaceExploration_4793,Where is a good place to locate such an accelerator?,"How much acceleration force (gees) is going to be applied to the probe for a given length of ""barrel"" and ""muzzle velocity""?",0
"Why were the ""perfectly functioning"" seismometers placed by Apollo 12, 14, 15 and 16 astronauts all shut off in 1977?",SpaceExploration_4794,"Question: Why were the ""perfectly functioning"" seismometers placed by Apollo 12, 14, 15 and 16 astronauts all shut off in 1977?",See the question Any potential downside to throwing personal life support out the door on the Moon?,0
What are currently maximum available radar capabilities i.e. performance/distance for Earth surroundings and deep space?,SpaceExploration_4795,"With respect to asteroids, we discover them through optical telescopes, right?","Would such objects move around Earth orbit, what are our capabilities to discover them and what are current limitations?",111
Can we talk to Pioneer 6?,SpaceExploration_4796,The question is this: Is there any feasible way of communicating with 6 if one acquired the right antenna and sent the right commands to it?,"If so, how would one do it, or even find out how to do it?",0
Can cosmic background be harvested for energy?,SpaceExploration_4797,"I know it would be awfully weak, but it's present even where all other power sources would be unavailable - could cosmic level radiation be used to power minimal set of systems of a probe, say, a clock to ""wake it up"" after reaching destination (in a couple hundred years) and activate more efficient energy sources ""hibernated"" for duration of the travel?","of the ""harvesting"" apparatus?",89
Can cosmic background be harvested for energy?,SpaceExploration_4797,"of the ""harvesting"" apparatus?","The question remains, how can one use such tiny variance, especially with total input of 400–500 photons/cm[tex] - and how much (...how little) energy could be gained that way?",349
Dark side of an exoplanet - if it was earth-like would its surface light be detectable?,SpaceExploration_4798,If the exoplanet was earth-like would it not have emitted light?,"Would those lights be detectable, or what technological advances would be required to see them?",0
Why is it so important to visit Columbia Hills in Gusev Crater again?,SpaceExploration_4800,So why going again to the Columbia Hills ?,Is the purpose also to rescue or at least visit the Spirit rover ?,0
Puzzler: Which questions did the Interstellar Rosetta Stone ask of alien civilizations?,SpaceExploration_4801,What questions does the IRS ask of alien civilizations?,Here are the questions in the 2003 IRS:    Related:   Does man send any signal to attract aliens?,505
Puzzler: Which questions did the Interstellar Rosetta Stone ask of alien civilizations?,SpaceExploration_4801,Here are the questions in the 2003 IRS:    Related:   Does man send any signal to attract aliens?,How many total hours has Arecibo transmitted a signal?,0
Why is my Earth simulation slower than the reality?,SpaceExploration_4802,"Here's my video:                                   From this NASA live stream, I can visually notice that the Earth spins a little bit faster than my simulation:                                   Why is that?",Is it because of the zoom out or the scale down of Earth in my video?,0
Why is my Earth simulation slower than the reality?,SpaceExploration_4802,Is it because of the zoom out or the scale down of Earth in my video?,Is it because of the movement of the space station?,0
Why is my Earth simulation slower than the reality?,SpaceExploration_4802,Is it because of the movement of the space station?,Is it something wrong with the simulation?,0
Have guidelines for red & green navigation light placement on spacecraft been established?,SpaceExploration_4803,"A highly related question would be:  Does this mean that the grapple fixture on Dragon is on the ""bottom""?",Is this the negative Z direction of this spacecraft's coordinate system?,0
Have guidelines for red & green navigation light placement on spacecraft been established?,SpaceExploration_4803,Is this the negative Z direction of this spacecraft's coordinate system?,Credit: Thomas Pesquet/ESA/NASA    For background on the use of red/green navigation lights in other craft:        above: from this answer to the Quora question Why is the right navigation light of an aircraft green and the left one red?,203
Why isn't NASA having a ground-based solar panel to charge the Li-ion batteries on board the JPL Mars Helicopter?,SpaceExploration_4804,Why isn't NASA having a ground-based solar panel to charge the Li-ion batteries on board the JPL Mars Helicopter?,"So why not have larger ones on the ground, which could charge it faster?",102
Why isn't NASA having a ground-based solar panel to charge the Li-ion batteries on board the JPL Mars Helicopter?,SpaceExploration_4804,"So why not have larger ones on the ground, which could charge it faster?",And that they might have it for future missions which will be specifically for collecting scientific data?,224
Why isn't NASA having a ground-based solar panel to charge the Li-ion batteries on board the JPL Mars Helicopter?,SpaceExploration_4804,And that they might have it for future missions which will be specifically for collecting scientific data?,Or is it something else?,0
Can a solar mirror increase an ion engine 's output?,SpaceExploration_4805,Could an ideal size solar sail work as a parabolic mirror to increase the out put of an ion engine?,Would the extra weight encumber the ion engine nullifying the increases sunlight on the ion engine?,0
Can a solar mirror increase an ion engine 's output?,SpaceExploration_4805,Would the extra weight encumber the ion engine nullifying the increases sunlight on the ion engine?,How much thrust is lost from the curvature and reflective change from the ideal shape of a solar sail?,0
Can a solar mirror increase an ion engine 's output?,SpaceExploration_4805,How much thrust is lost from the curvature and reflective change from the ideal shape of a solar sail?,What would be the shape of it?,0
Can a solar mirror increase an ion engine 's output?,SpaceExploration_4805,What would be the shape of it?,I would like to revisit some aspects of these questions:  At what size does a bigger solar sail stop increasing your acceleration?,0
Can a solar mirror increase an ion engine 's output?,SpaceExploration_4805,I would like to revisit some aspects of these questions:  At what size does a bigger solar sail stop increasing your acceleration?,Can a solar sail be added to an ion engine and work better?,0
Did a flight controller ever answer Flight with a no-go?,SpaceExploration_4806,"   OK, all flight controllers, I'm going around the horn      Retro?",Go      FIDO?,0
Did a flight controller ever answer Flight with a no-go?,SpaceExploration_4806,Go      FIDO?,Go      Guidance?,0
Did a flight controller ever answer Flight with a no-go?,SpaceExploration_4806,Go      Guidance?,Go      Control?,0
Did a flight controller ever answer Flight with a no-go?,SpaceExploration_4806,Go      Control?,Go      TELCOM?,0
Did a flight controller ever answer Flight with a no-go?,SpaceExploration_4806,Go      TELCOM?,Go      GNC?,0
Did a flight controller ever answer Flight with a no-go?,SpaceExploration_4806,Go      GNC?,Go      EECOM?,0
Did a flight controller ever answer Flight with a no-go?,SpaceExploration_4806,Go      EECOM?,Go      Surgeon?,0
Did a flight controller ever answer Flight with a no-go?,SpaceExploration_4806,Go      Surgeon?,Go   Are there any recorded instances of a No-Go?,0
Is there a way to reproduce Earth-like gravity on a spacecraft close to a more massive body such as the sun?,SpaceExploration_4807,"Bonus points:   A) I'm assuming the force required to actively maintain such a ""hover"" with 1g force would be, basically, 1g?","B) Is there existing verbiage for ""an actively maintained decaying orbit""?",65
ECSS Simulation Modelling Portability,SpaceExploration_4808,"Is there anyone who applied ""ECSS-E-ST-40-07C Space engineering – Simulation modelling platform standard"" to their simulation?","Eventually, My real question is how can I apply the standard and verify that?",256
Is this smoke from Expedition 53 returning Soyuz capsule?,SpaceExploration_4809,Is this in fact smoke?,"What exactly is the source (smoldering heat shield, steam?",0
Is this smoke from Expedition 53 returning Soyuz capsule?,SpaceExploration_4809,"What exactly is the source (smoldering heat shield, steam?","), and is this phenomenon standard/typical?",0
"What's up with the ""Apollo"" computer on the ISS? How is it being used?",SpaceExploration_4810,How is it being used?,"Is it there just to check the hardware in the low/modest radiation environment of the variety found in LEO with it's particular mix of particles, or is it calculating something interesting or even useful?",0
"What's up with the ""Apollo"" computer on the ISS? How is it being used?",SpaceExploration_4810,"Is it there just to check the hardware in the low/modest radiation environment of the variety found in LEO with it's particular mix of particles, or is it calculating something interesting or even useful?",Is it known how much longer will it stay there?,0
What impact does the Dec 2018 partial shutdown of the US Federal Government have on current space missions?,SpaceExploration_4811,Title says it all really?,continue to work?,56
What impact does the Dec 2018 partial shutdown of the US Federal Government have on current space missions?,SpaceExploration_4811,continue to work?,What about staff supporting them indirectly?,0
Melanized fungi on the ISS - are they 'enjoying' the elevated radiation levels there?,SpaceExploration_4812,Have melanized fungi been found happy on the ISS?,Is there anything written about this I could read?,0
Melanized fungi on the ISS - are they 'enjoying' the elevated radiation levels there?,SpaceExploration_4812,Is there anything written about this I could read?,Any idea if they are gaining some biological advantage from higher radiation levels there?,0
Melanized fungi on the ISS - are they 'enjoying' the elevated radiation levels there?,SpaceExploration_4812,Any idea if they are gaining some biological advantage from higher radiation levels there?,Were they there intentionally (part of an experiment) or did did they travel as common contamination or spores from Earth?,0
How to find the optimum balance between amount of fuel and number of engines?,SpaceExploration_4813,"The amount of time the engines can burn for increases, but does this mean the delta-v only increases if you assume you are not ascending/landing and therefore do not need a TWR > 1?","So when constructing a spacefaring vehicle (in reality), is there a mathematical or ""proper"" way to determine the optimum balance between fuel and engines?",470
How to find the optimum balance between amount of fuel and number of engines?,SpaceExploration_4813,"So when constructing a spacefaring vehicle (in reality), is there a mathematical or ""proper"" way to determine the optimum balance between fuel and engines?","Furthermore, is such a method dependant on the celestial body/bodies you are within the Hill sphere of?",0
What are the proposed causes of these striations on Phobos?,SpaceExploration_4814,Are these digital photography effects or real?,"If they are real, what explanation do we have for them?",0
What useful elements are NOT to be found on Mars?,SpaceExploration_4815,What is there that we don't expect to be able to find on Mars?,"So, what is there that we would strictly have to import from off-planet to Mars given what we know currently?",230
What is the furthest distance Apollo astronauts can be from each other during a Lunar EVA?,SpaceExploration_4816,Question: Was there even a limit of the distance the astronauts are allowed to be from each other during a lunar EVA?,"If so, what was the limit?",0
"Before the Apollo 1 fire, what was the plan for the missions leading up to a lunar landing?",SpaceExploration_4817,What were the original plans?,Did they intend to launch people on a Saturn without testing?,0
"Before the Apollo 1 fire, what was the plan for the missions leading up to a lunar landing?",SpaceExploration_4817,Did they intend to launch people on a Saturn without testing?,"Was Apollo 1 supposed to do what Apollo 7 did, and onwards (So Apollo 2 was supposed to be a LM test, 3 was an Around the Moon test, 4 was a LM in Lunar Orbit test, and 5 was a Moon landing) or were plans substantially different?",0
Why doesn't the ISS use ion engines to maintain altitude?,SpaceExploration_4818,Would it not be far more efficient to use ion drives to counter the drag instead?,Is there some obvious problem I'm missing?,326
To what extent did Apollo payload mass drive Saturn capability?,SpaceExploration_4819,"To me, that feels backwards: Why would you build a huge rocket, with a lead time approaching years, to the exact payload specifications that you thought you would need for the mission?","Would it not be better to build as powerful an Up Goer as you reasonably could, then bring along as much payload as you could given what it could carry to wherever you were going, in order to get as much as possible useful work done for the money spent?",0
To what extent did Apollo payload mass drive Saturn capability?,SpaceExploration_4819,"Would it not be better to build as powerful an Up Goer as you reasonably could, then bring along as much payload as you could given what it could carry to wherever you were going, in order to get as much as possible useful work done for the money spent?","Or put differently, to what extent did Apollo payload mass drive the capability of the Saturn family of rockets; as opposed to the extent to which the capability of the Saturn family of rockets limited Apollo payload mass?",0
What crewed space flight landed farthest off-target?,SpaceExploration_4820,What other missions landed way off target?,Which landed farthest?,0
"What is ""additional line load"" [N/mm] for the Ariane 5 launch vehicle?",SpaceExploration_4821,"What is the line load ""additional"" with respect to (some static load?","), and more generally, how should it be interpreted?",0
What was the purpose of an Apollo 10 test?,SpaceExploration_4822,Why bother?,So what failure modes would be survivable in Apollo 10 that wouldn't be in 11+?,369
Why does the U.S. military maintain their own weather satellites?,SpaceExploration_4823, Why does the U.S. military maintain their own weather satellites like the DMSP Block 5D2?,"What's the difference to ""normal"" weather satellites?",0
Why does the U.S. military maintain their own weather satellites?,SpaceExploration_4823,"What's the difference to ""normal"" weather satellites?",Do they use other sensors or orbits?,0
Why does the U.S. military maintain their own weather satellites?,SpaceExploration_4823,Do they use other sensors or orbits?,"If they have their own satellites, do they also have their own super computers and weather models?",0
Why does the U.S. military maintain their own weather satellites?,SpaceExploration_4823,"If they have their own satellites, do they also have their own super computers and weather models?",Why the effort?,0
How would you identify when an object in a Lissajous orbit needs station keeping?,SpaceExploration_4824,At what point would there be a red flag?,Is there an easily calculable escape velocity for an orbit around a Lagrangian?,0
How would you identify when an object in a Lissajous orbit needs station keeping?,SpaceExploration_4824,Is there an easily calculable escape velocity for an orbit around a Lagrangian?,What would scientists be looking for to alert them that they need to do corrections for such an orbit?,0
"""Oh-my-god"" particle drive performance",SpaceExploration_4825,"Assuming the rocket still moves at speed pretty far from speed of light (no need to apply relativistic equations to it), what would be the equation for [tex] where mass of exhaust considerably differs from mass of propellant &mdash; ""created""/provided externally?",Bonus question: What fuel mass fraction would such a rocket need to achieve 0.1c?,0
"How did Apollo-12 manage to land next to Surveyor-3? First ""Space-Tourists""?",SpaceExploration_4826,"How did they know the location of Surveyor-3 with such precision, using 1960's technology?",How was Surveyor-3's location known to such accuracy?,193
"Is India having the military capability to ""take out"" a satellite in orbit still in question?",SpaceExploration_4827,"However, India recently destroyed a satellite in orbit (one of their own presumably) using a rocket launched from the ground, as discussed in What did India's recently tested ASAT vehicle really look like?","Is this just an outdated quote, or is there something missing from their test that doesn't yet qualify them for membership in this ""elite club""?",20
Why did some early Shuttle missions launch to high inclinations?,SpaceExploration_4828,So what motivated the choice of high-inclination orbits on these missions?,"For the Spacelab missions, was that the deciding factor in launching to 57 degrees?",0
Why does not the ISS turn when accelerating?,SpaceExploration_4830,How does ISS hold its orientation when accelerating?,Do gyros hold station orientation?,0
When will the first Falcon-9 send something to the Moon? Will it be iSpace's HAKUTO-R?,SpaceExploration_4831,"The article also links to iSpace's 22 Aug, 2019 news item Mission Timeline Adjustment for the HAKUTO-R Program  Question: When will the first Falcon-9 send something to the Moon?",Will it be iSpace's HAKUTO-R?,0
When will the first Falcon-9 send something to the Moon? Will it be iSpace's HAKUTO-R?,SpaceExploration_4831,Will it be iSpace's HAKUTO-R?,Is this the first and/or only serious plan to hire a Falcon-9 to get to the Moon?,0
Do any rocket engines besides the F1 need/require baffles?,SpaceExploration_4832,Was that unique?,Or do other engines also have baffles for the same reason?,0
Why doesn't NASA send Voyagers anymore?,SpaceExploration_4833,"With more advanced technology, wouldn't it now be a good time to continue sending more sophisticated Voyagers out there?",Wouldn't it be a good way to gather more data?,0
Why doesn't NASA send Voyagers anymore?,SpaceExploration_4833,Wouldn't it be a good way to gather more data?,Did NASA stop sending off probes?,86
What are the louver-like structures on the sides of the Mariner 4 probe?,SpaceExploration_4834,"Question: What are the structures on either side in this image, that look like louvers or air vents?",What is their function?,0
Apollo guidance,SpaceExploration_4835,What is meant by and how would guidance gains become unbounded?,"What is meant in the last sentence specifically in "" ... target point lies beyond the portion that is actually flown""?",0
"Will Kerbal Space Program 2 have Lagrange points, halo orbits, and other 3-body goodies?",SpaceExploration_4836,"Of course you can't talk about the science of Lagrange points and halo orbits in KSP because it is based on patched-conics and 2-body orbits as lamented in:   Are patched conics (and by induction, KSP) “useless” for simulating ion propulsion?","What can the KSP game actually teach about spaceflight and orbital mechanics, and what are its limitations?",0
"Will Kerbal Space Program 2 have Lagrange points, halo orbits, and other 3-body goodies?",SpaceExploration_4836,"What can the KSP game actually teach about spaceflight and orbital mechanics, and what are its limitations?","So will KSP-2 have n-body physics options, or at least some three-body capability so that it will be finally possible to have    Lagrange points, horseshoe, tadpole and halo orbits low-energy transfers and the beloved Interplanetary Transport Network realistic ion propulsion and solar-sail spirals an accurate representation of a free-return trajectory between a planet and its moon    for example?",0
What kind of ground-based radio astronomy is NASA's DSN used for? Who are the PIs?,SpaceExploration_4837,"I looked at DNS Now to check on Hayabusa-2 and compare to [website]In this status there's no frequency listed on the web page, but we might be able to figure out what it's is currently pointed at using the following:  Location latitude:   -35.40 longitude:  148.98  Direction azimuth      52.82 elevation  = 56.50  Datetime 17-Dec-2018  15:47 UTC   But even without that, is there anything known about DSN's activities doing Ground Based Radio Astronomy?",How often does this happen?,0
What kind of ground-based radio astronomy is NASA's DSN used for? Who are the PIs?,SpaceExploration_4837,How often does this happen?,Who is the principle investigator?,0
What kind of ground-based radio astronomy is NASA's DSN used for? Who are the PIs?,SpaceExploration_4837,Who is the principle investigator?,What kinds of things are studied?,0
Why would Space Cube 1.0 have so many On-Orbit Upsets over South America?,SpaceExploration_4838,"What is going on near South America, why so many upsets there?",What's the physics behind the phenomenon?,0
Does prolonged space flight have any effect on the physical traits of the human body?,SpaceExploration_4839,"Can a variable of physical traits like height, weight, complexion be changed in outer space?",Maybe by gravity or by something else that determines these traits (like the UV rays of the sun that determines the production of melanin in the body)?,0
Does prolonged space flight have any effect on the physical traits of the human body?,SpaceExploration_4839,Maybe by gravity or by something else that determines these traits (like the UV rays of the sun that determines the production of melanin in the body)?,"As UV ray presence is not constant in space, would we expect a man with dark complexion to get fairer after living for a sufficient amount of time in outer space where UV rays vary compared to earth?",0
should spacex have 2 versions of the BFS (sub-orbital city and orbital BFR)?,SpaceExploration_4840,"Will the sub-orbital version of BFS Starship for Earth to Earth missions, be very different than the orbital BFS Starship that would be used with Big Falcon Booster?","Just like airplanes would you want to have multiple designs for long or short distance, less or more passengers, good or bad weather?",0
Can Radiators be used as thrusters?,SpaceExploration_4841,"Now, if we put a radiator on the satellite would there be a force on the satellite using the above principle?",if yes then can it be channelized for the satellites' orbital stationkeeping?,0
What are the practical uses of a state transition matrix?,SpaceExploration_4842,My question is this: what are these used for?,"If you can easily integrate a nonlinear model numerically, what would I use these complicated STMs for?",0
What are the practical uses of a state transition matrix?,SpaceExploration_4842,"If you can easily integrate a nonlinear model numerically, what would I use these complicated STMs for?",Are these derived purely so we can create a model that is computationally tractable for a flight computer so that they can be the backbone of a guidance algorithm?,0
What are the practical uses of a state transition matrix?,SpaceExploration_4842,Are these derived purely so we can create a model that is computationally tractable for a flight computer so that they can be the backbone of a guidance algorithm?,What reason would I want to use these STMs over the exact nonlinear model with perturbations if they are only approximations of that model?,0
Are there any other examples of right-angle exhaust diverters?,SpaceExploration_4843,Question: Are there any other examples of right-angle exhaust diverters?,"Is this something that was used frequently, or a special case or one-time use?",0
Artificial ring around the Earth?,SpaceExploration_4844,What pros and cons would a orbiting ring have for Earth?,Is there enough satellites in orbit to form a joined ring?,0
Exactly what was Surveyor 3 doing with a spring-loaded boxing glove-like device?,SpaceExploration_4845,Question: But I'd like to know exactly what was Surveyor 3 doing with a spring-loaded boxing glove-like device?,"Because of the conflict in names, I've just asked Which Apollo 12 astronaut is shown examining the Surveyor 3 lander in this photograph?",882
What is the origin of Black knight satellite?,SpaceExploration_4846,Is it true that an extraterrestrial satellite orbits earth in retrograde?,"If the Black knight exists, can we presume that it is placed there by aliens who are technologically  more advanced than humans?",0
What is the origin of Black knight satellite?,SpaceExploration_4846,"If the Black knight exists, can we presume that it is placed there by aliens who are technologically  more advanced than humans?",Did they place it there to keep an eye on human activities and advancements?,0
What is the origin of Black knight satellite?,SpaceExploration_4846,Did they place it there to keep an eye on human activities and advancements?,Also why would some space agencies  hide it's presence (if they are actually trying to hide)?,0
"Why are lightning towers at launch pads topped with big hollow tubes with spiral windings and not ""lightning rod-shaped"" lightning rods?",SpaceExploration_4847,[website]Why are the lightning towers around launch pads topped with big hollow tubes with spiral windings?,Why not conventional lightning rods - big metal rods with pointy things at the top?,0
Is there any reason other than lack of oxygen Tardigrades can't survive Mars?,SpaceExploration_4848,If Cyanobacteria or Lichens can survive on Mars could other small organisms like the Tardigrade then survive &amp; flourish among them?,Oxygen aside are there any other obvious contraindications for the ability of tardigrades &amp; similar organisms to survive &amp; thrive on Mars (most particularly in the Hellas Planitia &amp; Valles Marineris)?,224
What is the fastest time for donning a space suit?,SpaceExploration_4849,Where do they decide to have the contest?,What type of suit do they pick?,0
What is the fastest time for donning a space suit?,SpaceExploration_4849,What type of suit do they pick?,Do they have help?,0
What is the fastest time for donning a space suit?,SpaceExploration_4849,Do they have help?,Who wins?,0
Were the Apollo lunar ALSEP transmitter signals ever analyzed or used after the experiments were shut down?,SpaceExploration_4850,"  This answer to the question Why were the “perfectly functioning” seismometers placed by Apollo 12, 14, 15 and 16 astronauts all shut off in 1977?",Question: Were any experiments of this kind ever carried out?,1184
Were the Apollo lunar ALSEP transmitter signals ever analyzed or used after the experiments were shut down?,SpaceExploration_4850,Question: Were any experiments of this kind ever carried out?,"Were signals from any of the transmitters ever at least received, or perhaps analyzed?",0
