title,source,q1,q2,sep
What makes Cialis cure Erectile Dysfunction permanently?,Health_1910,"My question is,   Is the above result believable?","If yes, what makes Cialis cure Erectile Dysfunction permanently?",0
Off-label prescribing of drugs,Health_1911,Is off-label prescribing completely prohibited?,Can a drug be prescribed by doctors for a disease or condition for which FDA has not approved it and hence this condition is not listed on the label?,0
Can knowledge act as a trigger?,Health_1912,Can knowing of a psychological/physiological condition cause it?,Or am I suffering from a suffer case of post hoc ergo propter hoc?,0
Can knowledge act as a trigger?,Health_1912,Or am I suffering from a suffer case of post hoc ergo propter hoc?,Is there such common a thing as sudden-onset adolescent myoclonic jerks?,0
Time needed for vitamin B6 to reach the brain,Health_1913,"If you  take 250 mg of vitamin B6 orally as film-coated tablets, how long does it take until the greatest portion of it reaches the brain?",When does the peak occur and how does the substance spread?,0
Time needed for vitamin B6 to reach the brain,Health_1913,When does the peak occur and how does the substance spread?,eating or drinking?,59
Does menthol have therapeutic effect on sore or inflamed muscles and tendons?,Health_1914,Does it have any direct physiological effect on the sore muscles and tendons?,Is there evidence that it has synergies with the ibuprofen or that it is helpful for the same complaints?,0
Does menthol have therapeutic effect on sore or inflamed muscles and tendons?,Health_1914,Is there evidence that it has synergies with the ibuprofen or that it is helpful for the same complaints?,Is there a medical indication for having this combination instead of making a gel with ibuprofen only?,0
Can basil affected by Fusarium wilt be eaten safely?,Health_1915,Can I safely harvest the whole plant and eat the leaves that haven't wilted yet?,Does the fungus that causes Fusarium wilt affect humans at all?,0
Blood pressure in aorta vs. blood pressure in brachial artery,Health_1916,Does the blood pressure at the root of aorta equal the blood pressure in the brachial artery?,I've heard it does but it doesn't quite seem to make sense as I'd think the blood pressure would be lowered the further it travels?,0
What happens to the brain after a hemispherectomy?,Health_1917,"When one half of the brain is removed, what happens regarding the space?",Does it fill with CSF?,0
What happens to the brain after a hemispherectomy?,Health_1917,Does it fill with CSF?,Is something man-made put in there to stop the other hemisphere from moving?,0
What happens to the brain after a hemispherectomy?,Health_1917,Is something man-made put in there to stop the other hemisphere from moving?,Is the other hemisphere centred or does it stay where it normally is?,0
Astigmatism eyeglass lenses -- how much distortion is normal?,Health_1918,Is this normal to this degree?,Should I return to my optometrist immediately or should I wait a few days?,0
Are football (soccer) players more likely to have bow legs (genu varum)? What can be done to alleviate it if that's the case,Health_1919,Has there been any study/research on this topic?,"If it's true that football exacerbates bow legs, should I stop playing football?",216
Maintain lactase while dairy free,Health_1920,"Is there any way to maintain lactase production while going dairy free, without having to consume dairy?",Or a proven way to restore lactase production back to original levels when she does start consuming dairy?,0
Best type of flu shot,Health_1921,I went to CDC website and it lists many type of flu shots   [website]In general:  What type of vaccine would be good for healthy lady in mid-30s?,"What type of vaccine would be good for elderly who are somewhat active, doing stuff around the house, but suffer the regular aches and pains, who are early 70s?",0
Can Prediabetes cause coronary heart disease?,Health_1922,Is prediabetes a risk factor for coronary heart disease?,"In other words, can it cause angina, heart attacks and sudden death?",0
Gas from cigarette smoke,Health_1923,But what about the gases from the smoke?,Do those stick to the person or persist in the area and continue to pose a threat?,0
What is the mechanism of action of Alphosol dandruff treatment?,Health_1924,What is the mechanism of action of Alphosol?,"Are there any studies to show that this treatment can suddenly stop giving results and what are the possible reasons for this, without the change in lifestyle or manner of application?",0
Benefit of closing atrial septal defect in adults,Health_1925,Are there any studies to show that there is an advantage of closing such defects (either surgically or using devices inserted through the skin) when incidentally found in adults?,Does closure improves longevity or reduces future heart-related illnesses?,0
Can stem cell (msc) injections regrow damaged (articular / hyaline) cartilage if injected to joint?,Health_1926,ncbi.nlm.nih.gov/pmc/articles/PMC3149861  But what about stem cell injections?,So will stem cell injections (with growth factor) just promote the growth of more fibrocartilage and type I collagen in the damaged joint?,203
Can stem cell (msc) injections regrow damaged (articular / hyaline) cartilage if injected to joint?,Health_1926,So will stem cell injections (with growth factor) just promote the growth of more fibrocartilage and type I collagen in the damaged joint?,Or the the very resistant articular cartilage?,0
Does altitude related secondary polycythemia make your blood thicker?,Health_1927,"When adapting to high elevation, does your blood get thicker?","I hear a lot of commentary on altitude related heart attacks, strokes, and frostbite (from expeditions in the Himilayas) being caused by poor circulation due to thicker blood, is this true?",0
What happens when you swallow larger chunks of food?,Health_1928,What happens if we were to swallow larger chunks of food?,Does it take longer to digest because it will take longer for your stomach to break down?,0
What happens when you swallow larger chunks of food?,Health_1928,Does it take longer to digest because it will take longer for your stomach to break down?,Does this mean that you will feel fuller for longer?,0
What does metformin do to treat polycystic ovarian syndrome?,Health_1929,What does metformin do for someone who has PCOS but does not have diabetes?,Is metformin necessary to treat PCOS?,0
What is the current view on snacking,Health_1930,"Obviously performance athletes need to take on the calories, but is there any justification for snacking other than a missed meal?","If there is a need for a regular snack, doesn't this just indicate that meals should be larger or taken more regularly?",0
The effectiveness of Tongkat Ali in curing Erectile Dysfunction,Health_1931,But is this study conclusive?,"Is it a ""proven"" fact that Tongkat can really raise testosterone and libido level?",0
The effectiveness of Tongkat Ali in curing Erectile Dysfunction,Health_1931,"Is it a ""proven"" fact that Tongkat can really raise testosterone and libido level?",What about Erectile Dysfunction?,0
The effectiveness of Tongkat Ali in curing Erectile Dysfunction,Health_1931,What about Erectile Dysfunction?,"Is there any evidence that apart from boosting testosterone level, Tongkat Ali can also help to combat Erectile Dysfunction, and one can use as it a replacement for Viagra/Cialis over the long term?",0
Can mold in a building cause fatigue?,Health_1932,"Pretty much what the title says, can mold in a building cause fatigue?",Can mold in a building cause fatigue?,733
Can shingles on one part of my body spread to another?,Health_1933,"Can I spread the virus to other parts of my own body (for example, to my nasal mucosa) by scratching?","I know shingles can be spread to other people, but can shingles on one part of my body be spread to another?",126
restoring a live tooth,Health_1934,Am I doing the right thing with consuming what I mentioned?,and how do I successfully incorporate vitamin C and regular meals into all this without making my mouth acidic enough for bacteria to make cavities?,0
restoring a live tooth,Health_1934,and how do I successfully incorporate vitamin C and regular meals into all this without making my mouth acidic enough for bacteria to make cavities?,or will I just have to go with just a raw diet?,0
restoring a live tooth,Health_1934,or will I just have to go with just a raw diet?,Any advice?,0
Is the Fight or Flight response considered voluntary or involuntary?,Health_1935,Is the Fight or Flight response considered voluntary or involuntary?,can this response be trained?,0
Is the Fight or Flight response considered voluntary or involuntary?,Health_1935,can this response be trained?,Meditation?,0
Understanding cancer,Health_1936,How did you get up to speed on these diseases?,Surely I don't need to go to med school?,0
How often do I need to eat water-soluble vitamins?,Health_1937,Preciser phrasing of the question: Do I need to consume the daily recommended dose of water-soluble vitamins every single day?,Or is it sufficient if my consumption averages to the daily dose over a longer timeframe (and what timeframe would that be)?,0
How often do I need to eat water-soluble vitamins?,Health_1937,Or is it sufficient if my consumption averages to the daily dose over a longer timeframe (and what timeframe would that be)?,"However, I have not found any clear answer to how short the ""short time"" for water-soluble vitamins is (a single day?",201
How often do I need to eat water-soluble vitamins?,Health_1937,"However, I have not found any clear answer to how short the ""short time"" for water-soluble vitamins is (a single day?",A week?,0
How often do I need to eat water-soluble vitamins?,Health_1937,A week?,Does this mean that I actualy need 110mg every single day in order to not develop a deficiency long-term?,766
How often do I need to eat water-soluble vitamins?,Health_1937,Does this mean that I actualy need 110mg every single day in order to not develop a deficiency long-term?,"Or is it sufficient if I track my intake, e.g., on a weekly basis (requiring 770mg per week)?",0
What is the situation with CBD mixed with alcohol?,Health_1938,Which if you think about it could affect driver blood alcohol testing limits?,"The last point I made about driver testing is beside the point (in a way), but what I am wondering is What is the scientific stance on addiction therapy with CBD?",0
How to calculate Metabolic Age statistically by using formula(without using weighing machine or any online calculators)?,Health_1939,How are we supposed to calculate our metabolic age if we have results of a person that includes: age gender weight height BMI and BMR?,Can someone provide me with a source for the formula?,132
How to calculate Skeletal Muscle Ratio(%)(SMR%) statistically by using formula(without using weighing machine or any online calculators)?,Health_1940,How are we supposed to calculate individual's Skeletal Muscle Ratio in percentage(SMR %) if we have results of an individual that includes: age gender weight height BMI and BMR?,Can someone provide me with a source for the formula?,133
Can a radiology technician spot an emergency?,Health_1941,But what if something emergently wrong is found on the imaging?,Would the radiology technician (the guy actually doing the CT scan or the MRI) be qualified/certified to notice anything off in the scan and send the patient to the ER?,0
Can there be advantages to polydactyly?,Health_1942,Can there be advantages to having the extra finger?,?,294
Why aspirin dose is reduced in gastric achlorydia?,Health_1943,My reasoning almost tries to contradict the statement and find a suitable answer to the question as to Why aspirin doses are reduced in gastric achlorydia ?,In gastric achlorydia there must be more ionic form of aspirin inside stomach so shouldn't we increase the dose to get more diffusible form i.e unionised form of aspirin for absorption to reach a specific plasma concentrations level considering that absorption also occurs from stomach?,39
Why aspirin dose is reduced in gastric achlorydia?,Health_1943,In gastric achlorydia there must be more ionic form of aspirin inside stomach so shouldn't we increase the dose to get more diffusible form i.e unionised form of aspirin for absorption to reach a specific plasma concentrations level considering that absorption also occurs from stomach?,Somewhere it was also mentioned (in my textbook) that solubility of aspirin increases at higher [tex] but I am not sure whether this is the reason for why the dose of aspirin should be reduced in achlorydia?,0
Do people with higher metabolism walk faster?,Health_1944,Is this true?,Have there been any studies on this subject?,0
How does Psoriasis change the biochemistry of blood?,Health_1945,"I read somewhere that Psoriasis can increase the amount of uric acid in the bloodstream by about 10%, increasing the chance of gout:psoriasis   Is this the only biochemical change in the bloodstream of people with psoriasis?",Does how severe or mild the psoriasis is have any bearing on the above biochemical changes?,0
Risk of HIV transmission during blood test?,Health_1946,If I as an healthy individual get my blood work done for preventative reasons (health checkup etc...) at mass testing labs (Labcorp) or smaller local internal medicine practices - what are the chances of  having HIV transmission?,What are your thoughts on this?,430
How much do our bodies heat up when we shiver?,Health_1947,"For instance does height, weight, and/or body fat percentage affect this?",How much energy do we use to shiver and does it burn fat?,0
Are all Type 2 diabetes effects caused by sugar levels?,Health_1948,"- caused specifically by the high blood sugar that results from Type 2, or are there some effects that are caused independent of sugar levels simply because you have this condition?","The base of what I'm trying to get as is whether or not a properly controlled sugar level will eliminate all problems from developing, or are there effects that occur over time that are caused simply by having Type 2, even if it is ""perfectly controlled""?",0
Lyme disease and joint popping,Health_1949,What is actually going on to cause it?,Does the spirochete actually get into the synovial fluid that lubricates the joint?,0
Lyme disease and joint popping,Health_1949,Does the spirochete actually get into the synovial fluid that lubricates the joint?,Does something in this process release a gas that escapes when you use the joint?,0
"Does the special kind of diet really matter, when making a radical change?",Health_1950,So could the correlation between a consequent and dedicated change of diet and the overall improvement of the individual be caused by psychological phenomena that stem from the new approach / mindest these successful individuals all share?,Is there any research on that?,0
"Does the special kind of diet really matter, when making a radical change?",Health_1950,Is there any research on that?,How could one even figure out something like this?,0
"Are homeopathy treated patients really experiencing ""Placebo""?",Health_1951,What's homeopathy?,Why placebo works for so many people?,0
"Are homeopathy treated patients really experiencing ""Placebo""?",Health_1951,Why placebo works for so many people?,Does homeopathy really work?,0
How our brain discharge old CSF?,Health_1952,My question is where is CSF discharge point?,"But i didn't ready anywhere, How our brain discharge CSF, where is its main point?",175
Is Type 2 Diabetes reversible?,Health_1955,Is it possible to reverse Type 2 diabetes by using a specific diet?,What about insulin-dependent Type 2 diabetes?,0
Chagas disease: transmission,Health_1956,"It is not clear for me if the transmission from mother to child can be called vector transmission or not, because I read in wikipedia that:     In Chagas-endemic areas, the main mode of transmission is through an   insect vector called a triatomine bug   So, main mode of transmission is through the vector but from mother to child is also a less common mode of transmission?",Any help?,0
Does cannabidiol (CBD) help prevent or heal a tendinopathy?,Health_1957,Does cannabidiol (CBD) help prevent or heal a tendinopathy?,"If so, what's the best modality (e.g., injections, patches, smoking)?",0
Alternatives to Talcum powder for personal hygiene?,Health_1958,"Since Johnson &amp; Johnson was sued for being unable to warn customers about Cancer risk of using Talcum powder for personal hygiene, what are the alternatives?",In India?,0
Is it possible to deliberately get cancer?,Health_1959,Is it possible to deliberately get cancer?,Maybe injecting a malignant tumor?,0
Why are two influenza vaccinations required for people under a certain age?,Health_1960,"What exactly does ""'primes' the immune system"" mean here?",And what is the interaction between the first and second doses that provides immunity?,0
Does Clinical death experience and sleep paralysis experience the same? did anyone die due to sleep paralysis?,Health_1962,   Does Clinical death experience and sleep paralysis experience are the   same?,did anyone die due to sleep paralysis?,0
"Is it sufficient to wash utensils, which have touched chicken, with soapy water",Health_1963,"In the kitchen, I am very health conscious and try to prepare and store foods with care  After working with a whole chicken, I usually wash the chopping board and knife with hot (but not boiling) soapy water (in particular, the dish soap I use is Fairy Liquid)  But, is this actually sufficient in killing all the unwanted germs and/or bacteria?",I've seen maybe 1 article and people on forums stating that you should use bleach instead - is this necessary?,0
What if you blocked every sweat gland in your body?,Health_1965,"So I was wondering, what would happen if you completely blocked every sweat gland on your body(not that I'm going to)?",Would you explode or something?,0
Is combining silicone plasters and silicone gels for scars effective?,Health_1967,Can they be used simultaneously to enhance their positive effect?,Will it be more effective?,121
Are there detrimental health effects to drinking old tea?,Health_1968,"Does old tea ""go bad""?",Is there an actual problem drinking it?,0
Chagas disease: stages,Health_1969,"Question  Supposing someone is on third stage, does it mean that he/she has previously go through indeterminate stage?",In other words: Is indeterminate stage a necessary condition to cronic stage?,0
Should I tolerate passive smoking?,Health_1970,"In which situations can I tolerate passive smoking, such that I avoid health risks?",Also can you point me to any relevant scientific articles or government recommendations?,0
Should I tolerate passive smoking?,Health_1970,Also can you point me to any relevant scientific articles or government recommendations?,"Certainly passive smoking is harmful in a closed space, but what about open space?",185
Sensation of something tingling on head-hair - not itchy,Health_1971,Can my scalp be inhabited by parasites or lice?,How can I really inspect what is going on in there?,0
"How fast is ""too fast"" for Uric stones?",Health_1972,I've been reading that rapid weight loss could cause Uric stones?,How fast is rapid weight loss?,0
"How fast is ""too fast"" for Uric stones?",Health_1972,How fast is rapid weight loss?,5 pounds per month?,0
When is HSV-1 most contagious?,Health_1973,When does the risk of contagion return to it's dormant level?,Is there some type of graph depicting the changes in the contagion risk over the course of the outbreak?,0
Probiotic doses - comparing CFU measurements,Health_1974,How do I compare these two dosages?,How many CFU is 11.8 log?,0
About contraception pills efficacy,Health_1975,What could happen if the girl is taking contraception pills during her period time?,Would the efficacy of them be diminished?,0
Is taking x-rays during a dental check-up harmful?,Health_1976,Is this harmful?,Am I at risk of getting cancer?,0
Is taking x-rays during a dental check-up harmful?,Health_1976,Am I at risk of getting cancer?,"Are ""full-mouth x-rays"" harmful?",487
"How often is ""X times a day""?",Health_1978,How long should the break be between administrations of pill #2?,"For example, ""take 4 times a day"" means to take it every 6 hours, or every (24-8)/4 = 4 hours?",0
Getting rid of white spots on front teeth,Health_1979,What options do exist to improve the aesthetics of the teeth in such a situation?,Mainly this means: how were these spots formed and how to get rid of the white spots safely?,0
Ulcerative Colitis Disease Activity,Health_1981,Do patients with UC regularly alternate between active and inactive states?,"Or are there periods of activity flaring up, etc?",0
"Does it make sense to apply bio-oil products such as vitamin E (oil), Aloe vera, etc. on the scar to minimize scarring?",Health_1982,Does it make sense to apply these substances on the scar to minimize the scarring?,Does it actually work against scars?,0
What causes Diabetes mellitus type 2?,Health_1983,That leaves one wondering:  Is this wikipedia definition exhaustive?,What is the main cause of diabetes type 2?,0
What causes Diabetes mellitus type 2?,Health_1983,What is the main cause of diabetes type 2?,Is this even the right way to phrase this question?,0
What causes Diabetes mellitus type 2?,Health_1983,Is this even the right way to phrase this question?,Are their multiple main causes?,0
What causes Diabetes mellitus type 2?,Health_1983,Are their multiple main causes?,"If yes, how are they related to one another?",0
What causes Diabetes mellitus type 2?,Health_1983,"If yes, how are they related to one another?",What causes Diabetes mellitus type 2?,0
Farts coming out of the mouth?,Health_1984,Is this true?,"And if so, can someone explain it a bit better?",0
Farts coming out of the mouth?,Health_1984,"And if so, can someone explain it a bit better?",How can the gas go all the way up to the mouth again?,0
"After a dog bite, why are vaccines given in multiple injections rather than a single injection containing multiple vaccines?",Health_1985,"When a dog bites a person, why is it necessary to take about 5 injections or needles?",Why not just one big injection?,0
"After a dog bite, why are vaccines given in multiple injections rather than a single injection containing multiple vaccines?",Health_1985,Why not just one big injection?,Do they all have the same medicine?,0
"After a dog bite, why are vaccines given in multiple injections rather than a single injection containing multiple vaccines?",Health_1985,Do they all have the same medicine?,Or does each one have its own medicine?,0
"After a dog bite, why are vaccines given in multiple injections rather than a single injection containing multiple vaccines?",Health_1985,Or does each one have its own medicine?,Is the time between them important?,0
"After a dog bite, why are vaccines given in multiple injections rather than a single injection containing multiple vaccines?",Health_1985,Is the time between them important?,So why the 5 injections?,573
"After a dog bite, why are vaccines given in multiple injections rather than a single injection containing multiple vaccines?",Health_1985,So why the 5 injections?,I mean what could be the other diseases/bacteria?,0
"After a dog bite, why are vaccines given in multiple injections rather than a single injection containing multiple vaccines?",Health_1985,I mean what could be the other diseases/bacteria?,Is it possible to take all the vaccines through one big shot?,0
"After a dog bite, why are vaccines given in multiple injections rather than a single injection containing multiple vaccines?",Health_1985,Is it possible to take all the vaccines through one big shot?,"Or maybe it is required to wait for a few days to reduce the side effects or whatever the reason is, right?",53
"After a dog bite, why are vaccines given in multiple injections rather than a single injection containing multiple vaccines?",Health_1985,"Or maybe it is required to wait for a few days to reduce the side effects or whatever the reason is, right?","That's why I think that only the first injection has a different solution but the other successive injections have the same solution/medicine, right?",293
Is menstruation manageable?,Health_1986,Are there ways of managing duration and heaviness of the menstruation?,"I know that ibuprofen is prescribed, but how about other medication?",0
Is menstruation manageable?,Health_1986,"I know that ibuprofen is prescribed, but how about other medication?",Can the menstrual cycle be managed?,369
Eyeglass prescription,Health_1987,"When prescribing eyeglasses, is there an aspect of balance between magnification and astigmatism correction?",should the magnification strength be reduced when increasing the astigmatism correction or are these two issue unrelated?,0
Which of these vegetables are less bloating?,Health_1988,"Which should we prefer to feel less bloated: kale, cabbage, spinach, brussels sprout, celery, or avocado?",Is there a bloating scale for them ?,0
Reheated pasta GI difference,Health_1989,"Also, considering my day job is sitting at a desk all day, would this likely aid weight loss (or rather, reduce weight gain)?",Is this a big deal?,0
Different types of nociceptors in muscle vs connective tissue?,Health_1991,Is there any medical credence to this theory?,"If so, can someone explain it more in depth or point me to some decent reading?",0
Different types of nociceptors in muscle vs connective tissue?,Health_1991,"If so, can someone explain it more in depth or point me to some decent reading?","And if my theories are total junk, can you offer anything to replace it with?",0
Is it ineffective to drink cold water to cool down when you are warm?,Health_1992,Is this true or just bogus?,Is cold or warm water best when you are hot?,0
How does breastfeeding protect the mother's bones?,Health_1993,"So if up to 338 mg of calcium goes into making breastmilk, why do breastfeeding women with an intake of 1000 mg of calcium which is what is needed for the average 18-50 year old human, not get osteoporosis but instead increased bone density?",Do oxytocin and prolactin somehow divert more calcium towards bone(like do they increase active vitamin D levels) to offset the fact that about a third of the calcium that is needed is diverted to the breasts for milk production?,0
Why do skin calluses not heal sometimes and remain tough until they fall off?,Health_1994,Why is that?,What makes a flap of skin to toughen irreversibly?,0
Is the Zimnitsky Urine Test used in the West at all? What tests are used instead?,Health_1995,Is it used at all in the West?,Why is that so?,77
Is the Zimnitsky Urine Test used in the West at all? What tests are used instead?,Health_1995,Why is that so?,Maybe some other test(s) are used instead of it in the West?,107
Is it possible to get cancer after taking iron supplement of 100mg for 4 days,Health_1996,This was about a month ago but now when I google I read some linkage between iron supplement and cancer [website]Can I get colon cancer after taking supplements for just 4 days?,From your experience do you think cancer could likely have happened during those 4 days?,168
health condition and chronic health conditions,Health_1997,Are the two sentences in bold contradictory?,What is the prevalence of children with special health care needs?,1248
How would I know whether I am lactose-intolerant? Are there any tests?,Health_1998,"Can I just see a doctor and get tested, or do I have to live with the assumption?","If there are any standardized tests, how is the procedure?",0
"How is moistness balanced with avoiding overgranulisation, in wound care?",Health_1999,But how is this change achieved?,"What is required in wound care, and what must be modified in the wound dressings/environment, from that point onward, to encourage this?",0
Is bmi a good indicator of health,Health_2000,So my questions are:   Does a high BMI always indicate bad health?,"Is it bad to have higher bone density( or high ""flesh"" density)?",0
If I'm suspecting someone I know has an exceptionally good immune system - can this be tested somehow?,Health_2001,"If I have reason to think that someone I know has an immune system that is exceptionally good (they are very rarely sick, almost never get infections etc., rarely enough to think this is above average),  can they somehow test this, as it might be useful for immune system/genetic research (I have reason to believe this is genetic)?",How can I find someone that studies the immune system and will be interested in studying this person's immune system to see if it really is exceptional and if it can somehow help research in that field?,0
What is asking patients whether they know the current day for?,Health_2002,What is this testing for?,Possible concussion?,0
What is asking patients whether they know the current day for?,Health_2002,Possible concussion?,Shock?,0
What would cause a fat face but skinny body? Collagen?,Health_2003,What else might be the cause of a disproportionately fat face/neck when the person appears skinny everywhere else?,If they consume a high amount of one food (for example nuts)- could this be a permanent state of allergic reaction?,0
What would cause a fat face but skinny body? Collagen?,Health_2003,If they consume a high amount of one food (for example nuts)- could this be a permanent state of allergic reaction?,"How would one narrow the factors to determine what is causing the ""face fat""?",0
What is Surya Namaskar Yoga?,Health_2005,Can we cure hormonal imbalance by doing Surya namaskar?,and what is the best time and place to do it ?,0
What is the best way to recover from all-nighters?,Health_2006,"If they then get one or two days of normal rest (8-9 hours, say) will they be mostly functional again?","Or would their bodies need to gain back all of the hours (likely through a day or two of a LOT of sleep), to flush out all of the toxins that have built up in their brain from staying up?",0
What is the best way to recover from all-nighters?,Health_2006,"Or would their bodies need to gain back all of the hours (likely through a day or two of a LOT of sleep), to flush out all of the toxins that have built up in their brain from staying up?","To summarize, after pulling many [close-to-]all-nighters, would a day of 15-hours of sleep be any more rejuvenating than a normal night of sleep, and why?",63
What would be an adequate patient involvement in cancer clinical trials?,Health_2007,What would be an adequate patient involvement in cancer clinical trials?,"I.e., in an ideal world, what percentage of patients should be enrolled in clinical trials?",0
"If I take probiotics and antibiotics at the same time, which one wins?",Health_2008,Is it okay to take them with yogurt (aka yoghurt and yoghourt)?,Does that reduce (or intensify) the effectiveness of the antibiotic?,0
Can oversleeping be harmful to overall health?,Health_2009,"Is it worse than undersleeping, especially for healthy development?",Does it have any benefits?,0
Can oversleeping be harmful to overall health?,Health_2009,Does it have any benefits?,I would like to know both physical and mental effects (or diseases?,0
Treating gingivitis,Health_2010,Why?,The only thing I can think of is if you do not brush your teeth thoroughly enough (or long enough maybe)?,0
Treating gingivitis,Health_2010,The only thing I can think of is if you do not brush your teeth thoroughly enough (or long enough maybe)?,Any suggestions?,0
Treating gingivitis,Health_2010,Any suggestions?,Is it possible to get gingivitis if you brush and floss every day?,0
Treating gingivitis,Health_2010,Is it possible to get gingivitis if you brush and floss every day?,And what are some ways to avoid or improve it?,0
Way to measure different degrees of a mental disorder?,Health_2011,"Is it possible to have a disorder that might only display some of the symptoms, is not as defined, or episodic, making it ""borderline""?","Is there a way to measure, or at least express the severity of a mental disease?",0
Is nervousness a kind of illness?,Health_2012,Is nervousness a kind of illness?,What is the best way to omit it?,140
How can I cover up bruises?,Health_2013,"I have recently had a few bruises to my leg, one quite bad, I was just wondering is there any way of covering the bruises up?","If so, how?",0
How can I cover up bruises?,Health_2013,"If so, how?",What methods could I use?,0
What is the difference between the TDAP and DTAP vaccines?,Health_2014,What is the difference between the TDAP and DTAP vaccines?,If they are the same then why would some organizations request for you to specifically have the TDAP vaccine and won't accept the DTAP?,74
What factors control how much water the bowel absorbs?,Health_2015,"I would like to know whether any factors control the amount of water the bowel chooses to absorb, or is it merely an on/off choice?","For example, does the bowel 'drink' as much water as it can when a person is dehydrated?",0
What factors control how much water the bowel absorbs?,Health_2015,"For example, does the bowel 'drink' as much water as it can when a person is dehydrated?",If I glug two litres of water will my bowel not bother to absorb quite as much as other days?,0
What factors control how much water the bowel absorbs?,Health_2015,If I glug two litres of water will my bowel not bother to absorb quite as much as other days?,"Will different people have different levels of absorption, giving some harder stools every day, compared to others?",0
Is surgery recommended for a first time dislocated shoulder?,Health_2016,Is surgery recommended for a first time dislocated shoulder after the shoulder has been put back in place?,How is it best to heal this?,0
Salt and bad sleep,Health_2017,"I'm thinking about seeing a professional about this, but what should I ask?",What should I check up before to make it meaningful?,0
Low Carb Diet Causing Peripheral Neuropathy Symptoms,Health_2018,Can eating low (&lt;20g) of carbohydrates a day be related to causing symptoms that are that of Peripheral Neuropathy?,"If so, what can be done to help relieve these symptoms, as generic pain killers don't seem to be doing the trick?",502
Can eating certain food cause appendicitis?,Health_2019,"Is this true, or is there some grain of truth in what she was claiming?","Not the existence of appendicitis, obviously, but that person's eating habits can lead to appendicitis?",0
What are the actual symptoms of the common cold?,Health_2020,"What does the cold actually do to you, and what would happen if the body did not fight it?",Would you just die?,0
What are non-human methods of medical diagnosis called?,Health_2021,What are non-human methods of medical diagnosis called?,"For example, a cat scan or blood work vs a physician's verbal shot in the dark during a ten minute office visit?",0
Honey- Replacement of White Sugar?,Health_2023,Recently i have decided to switch from white sugar to Honey and i was wondering if there is any scenario in which using honey can be harmful?,Like in baking or mixing with some other eatable thing?,0
Can temporomandibular joint disorder cause sensorineural hearing loss?,Health_2024,Is the pain when walking or running with such a disorder an indicator that hearing loss is occuring or going to occur?,Can that be an indicator of sensorineural hearing loss in this case?,51
Are apples really better for the immune system than most fruit?,Health_2025,But does this idiom have any validity to it?,Are apples high in certain nutrients that are key to immune function?,0
Are apples really better for the immune system than most fruit?,Health_2025,Are apples high in certain nutrients that are key to immune function?,Does their high fiber content contribute to this effect?,91
Are apples really better for the immune system than most fruit?,Health_2025,Does their high fiber content contribute to this effect?,"Or, are they really no better for the immune system than any other fruit/vegetable/nutritious food?",0
What is the effect of soap on a blister?,Health_2026,Is there a problem if you wash your hands with soap (for instance liquid soap in a public toilet)?,What could be the effect of soap on a blister?,0
What is the effect of soap on a blister?,Health_2026,What could be the effect of soap on a blister?,"For instance, will it get irritated?",0
What is the effect of soap on a blister?,Health_2026,"For instance, will it get irritated?",Can it produce a liquid?,0
Does wart treatment (such as freezing) kill the wart or only triger the bodies natural immune reaction?,Health_2027,Can the body’s own immune system be enough to get rid of the wart?,To me this sounds like scientists don't really know which it is?,244
Is it necessary to take antibiotics after medical/dental treatment?,Health_2028,"Is it necessary to take antibiotics when I am bleeding in my body, for example, in my gum or teeth?",Is my thinking correct?,80
How carcinogenic are neoprene coated dumbbells?,Health_2029,Just how carcinogenic are they?,Would normal use of said dumbbells (say less than one hour per day) be of any risk?,0
What is the coral-like structure in my nasal cavity?,Health_2030,What is that coral shaped region?,Can I damage it by poking it with my tongue?,0
Enlarged Spleen,Health_2031,Since I have been detected with an enlarged spleen I have wanted to know: What are the discomforts caused by an enlarged spleen?,Are there any symptoms to identify such a case?,0
Which fish to choose for a good omega 6 to omega 3 ratio without other health drawbacks?,Health_2032,So what would be good fish choices to improve your omega 6 to omega 3 ratio without the health drawbacks described above?,Do you have some references about that?,0
Bread and acid reflux,Health_2033,I have been told that bread can cause acid reflux?,What in the bread would cause this and is that found in other foods that are not usually associated with gerd?,0
"If fat cell number stays the same after adulthood, how can adults gain huge amounts of weight?",Health_2034,"Considering existing adipocytes can only store so much additional fat through expansion, how is this possible?","Is it theoretically possible then to place a cap on weight gain in adulthood by minimizing weight throughout childhood, or removing adipose tissue, so that there simply are not enough cells to store more than a certain amount of fat?",0
Benefits of tea in weight loss,Health_2035,I just wanted to know is earl grey also helpful in mobilizing excess fat and weight reduction?,What about chamomile?,0
Benefits of tea in weight loss,Health_2035,What about chamomile?,"Moreover, how many cups a day should I take for the weight loss effect to be substantial?",0
What are the long term risks/side-effects of nicotine consumption?,Health_2036,But what part does nicotine by itself have?,How does it affect the body long term?,60
What are the long term risks/side-effects of nicotine consumption?,Health_2036,How does it affect the body long term?,But does nicotine play a role in this?,175
What are the long term risks/side-effects of nicotine consumption?,Health_2036,But does nicotine play a role in this?,"Which tobacco smoking long-term-effects/risks are actually due to nicotine and which come from you inhaling any sort of smoke, containing a few thousand toxins?",0
"How do ""Zero Calorie Energy Drinks"" work? (Or do they?)",Health_2037,An energy drink with zero calories?,What is this perpetual motion substance that both gives you energy and has zero energy?,0
