title,source,q1,q2,sep
How to protect my children from cyber-bullying,Parenting_1652,"While I'd rather not essentially stalk my children online, if that's the only way then are there any ways to either do so discreetly?",Or can you recommend a way to convince my children to voluntarily allow us as parents to keep a close eye on them?,0
How to protect my children from cyber-bullying,Parenting_1652,Or can you recommend a way to convince my children to voluntarily allow us as parents to keep a close eye on them?,"Further, assuming I am aware of cyber bullying currently taking place, what options are available to stop it from continuing (again, short of removing the children from social media entirely)?",0
When to adopt a stepchild?,Parenting_1653,"When is this appropriate, and what are the consequences?","Also, should this only be done if the child wants it, assuming the child is old enough to make that decision?",238
Is there any health risk from play-sand that's been left wet in its bags for a week?,Parenting_1654,"So, my questions:   Is this fear justified?",Should we get new sand or treat the sand we have somehow?,0
Is there any health risk from play-sand that's been left wet in its bags for a week?,Parenting_1654,Should we get new sand or treat the sand we have somehow?,Are wet bags of wet play-sand actually common and we should just dry them out going forward?,0
Is there any health risk from play-sand that's been left wet in its bags for a week?,Parenting_1654,Are wet bags of wet play-sand actually common and we should just dry them out going forward?,Is the sand likely to dry adequately by leaving it in a sandbox for another week with its cover on?,0
What is the reasoning behind encouraging your child not to be a 'tattle-tale'?,Parenting_1655,Is the reasoning behind encouraging them not to be a 'tattle-tale' because:   You want them not to be so self-righteous they disconnect from their peer-group?,"You want them not to run to parents for help for everything, but want to start encouraging them to stand on their own two feet?",0
What is the reasoning behind encouraging your child not to be a 'tattle-tale'?,Parenting_1655,"You want them not to run to parents for help for everything, but want to start encouraging them to stand on their own two feet?","You want them to start to critique their feelings of conscience, so they can at start to put reasonable boundaries on it?",0
What is the reasoning behind encouraging your child not to be a 'tattle-tale'?,Parenting_1655,"You want them to start to critique their feelings of conscience, so they can at start to put reasonable boundaries on it?",My question is: What is the reasoning behind encouraging your child not to be a 'tattle-tale'?,0
Travelling when baby is young: bring them or leave them?,Parenting_1656,Question: are there long-term psychological consequences to leaving a young baby with another caregiver for a week?,Is doing so worse than exposing the baby to the risks of travel?,0
"If my 4-year-old asks me ""why"", what kind of ""why"" does he mean?",Parenting_1657,"What kind of ""why"" does he mean?",:    What sense does it make for water to be transparent?,0
"If my 4-year-old asks me ""why"", what kind of ""why"" does he mean?",Parenting_1657,:    What sense does it make for water to be transparent?,How is it achieved that water is transparent?,0
How do you teach a child religious views?,Parenting_1658,"Nevertheless, this made us ask, should we force him to pray?",What's a good way to balance personal religious views and freedom of choice for a child?,386
How do you teach a child religious views?,Parenting_1658,What's a good way to balance personal religious views and freedom of choice for a child?,"Should we force him to pray for his food, or at nighttime?",0
How do you teach a child religious views?,Parenting_1658,"Should we force him to pray for his food, or at nighttime?",Should we pray for him when he's present?,0
How do you teach a child religious views?,Parenting_1658,Should we pray for him when he's present?,"Should we take him to church, once he's old enough to stay at home?",0
How do you handle poor behavior by other people's children?,Parenting_1659,"However, there seem to be a lot of children who are... how shall I phrase it?","So, how do you handle poor behavior in other people's children?",738
How do you handle poor behavior by other people's children?,Parenting_1659,"So, how do you handle poor behavior in other people's children?",How do you respond when the child has a parent present who does not respond in a way that you are comfortable with?,0
How do you handle poor behavior by other people's children?,Parenting_1659,How do you respond when the child has a parent present who does not respond in a way that you are comfortable with?,"How do you respond when you are the chaperone, and there are no other parents present?",0
Extracurricular activities for children,Parenting_1660,But how long can she study?,So is it true that kids should not dabble in extracurricular activities as it would decrease their interest in studies?,310
Extracurricular activities for children,Parenting_1660,So is it true that kids should not dabble in extracurricular activities as it would decrease their interest in studies?,"Does it affect my sister's development, both physical and mental, not to partake in such activities, or is insignificant?",0
How to (or should I even try to) break a zombie fixation for a three-year-old,Parenting_1661,"Put another way (and with more detail) could this type of fixation resolve to a more general fear of death (which was his preoccupation prior to this, and which he seems to have come to some sort of understanding) that might indicate he really hasn't gotten over his fear or misunderstanding of death?","Regardless of the answer to the first part, How or should I even try to convince him that zombies aren't real?",0
How to (or should I even try to) break a zombie fixation for a three-year-old,Parenting_1661,"Regardless of the answer to the first part, How or should I even try to convince him that zombies aren't real?","However, isn't the basis of imaginative play entertaining thoughts of things we know don't exist?",306
How to (or should I even try to) break a zombie fixation for a three-year-old,Parenting_1661,"However, isn't the basis of imaginative play entertaining thoughts of things we know don't exist?","(I think I have a new question brewing)  This part of the question then becomes, how can I best support him overcome this fear?",0
"Is breastfeeding an infant more ""healthy"" than using expressed milk?",Parenting_1662,Is breastfeeding an infant more healthy than using expressed milk?,"But then again, how intense would cleaning for a breast even need to be?",283
"Is breastfeeding an infant more ""healthy"" than using expressed milk?",Parenting_1662,"But then again, how intense would cleaning for a breast even need to be?","Or conversely, pro breastfeeding, would the child have a better chance to ""bond"" with the mother when being breastfed?",209
Is there any point to booster car seats with anchors?,Parenting_1663,Is there any point to this?,"I don't think there's any tension between the car and the booster seat in a crash, so why would it need to be anchored?",205
Is there any point to booster car seats with anchors?,Parenting_1663,"I don't think there's any tension between the car and the booster seat in a crash, so why would it need to be anchored?",Has anyone seen any reliable information on this feature?,0
How do you keep up with a toddler?,Parenting_1664,"How can I find a proper balance between participating in the activities he enjoys, and wants me to share with him, and my limits of endurance/patience?","But how do I approach this when I'm feeling particularly stressed/tired/sick, when my ability to do these sorts of things seems much lower than normal?",160
How do you keep up with a toddler?,Parenting_1664,"But how do I approach this when I'm feeling particularly stressed/tired/sick, when my ability to do these sorts of things seems much lower than normal?",Is it horrible for me to find myself bored with some of these games?,0
5yr Old Has Trouble With Letters & Reading,Parenting_1665,So...  Any ideas on what this is?,Or am I just reading too much into it?,0
Why was this c-section necessary?,Parenting_1666,"Is it true that the doctors might go for operation because it is easier for them (i.e  for doctors), and they can make more money?",Up to what extent the doctors argument about the proportionally narrow passage can be true?,0
Why was this c-section necessary?,Parenting_1666,Up to what extent the doctors argument about the proportionally narrow passage can be true?,Is there no way to bypass/avoid/widen this passage?,0
Why was this c-section necessary?,Parenting_1666,Is there no way to bypass/avoid/widen this passage?,Why such cases were not prevalent 10-15 years back?,0
Why was this c-section necessary?,Parenting_1666,Why such cases were not prevalent 10-15 years back?,The induced delivery pain is more than the normal pain?,0
Why was this c-section necessary?,Parenting_1666,The induced delivery pain is more than the normal pain?,Can someone please put some authentic references in support of this argument?,510
How to teach your toddler to pronounce old words correctly?,Parenting_1668,"How can I effectively coach, train, and/or encourage my child to pronounce words in a new way, now that he's physically and/or cognitively able to make new sounds?","Or  How can I effectively teach my child to stop using their ""nonsense words"" and instead use the real words they're now capable of saying, when they have a strong personal preference to avoid the real words?",0
How to communicate with tiger parents?,Parenting_1669,So how should I communicate with those people?,"Edited  When I took a look at the answers, people might think it's OK for those parents as long as their children feels good, yes, I totally agree with that, but here's an example: (Happened yesterday)  Yesterday was the first day of the book fair, and also summer holiday starts, some of the parents used several thousand dollars just to buy exercise books for their kids for this summer, I agree that learning is important and is a must for children, but the problem is: is this necessary to have that much exercise for them?",101
How to communicate with tiger parents?,Parenting_1669,"Edited  When I took a look at the answers, people might think it's OK for those parents as long as their children feels good, yes, I totally agree with that, but here's an example: (Happened yesterday)  Yesterday was the first day of the book fair, and also summer holiday starts, some of the parents used several thousand dollars just to buy exercise books for their kids for this summer, I agree that learning is important and is a must for children, but the problem is: is this necessary to have that much exercise for them?","Also, some kids even started tutorial when they're one year old, they started to learn writing, isn't it a bit early?",517
How to communicate with tiger parents?,Parenting_1669,"Also, some kids even started tutorial when they're one year old, they started to learn writing, isn't it a bit early?",?,0
What's so hard about home made carrot baby food?,Parenting_1670,But what's so hard about carrots specifically?,What are the big companies able to do that we can't do at home?,0
What's so hard about home made carrot baby food?,Parenting_1670,What are the big companies able to do that we can't do at home?,Can anyone explain this at the food science level?,0
"Is it harmful to a child's social development to tell them ""don't talk to strangers""?",Parenting_1671,Is this at all harmful though?,Is there any adverse impact to a child's social development by doing this?,0
"Is it harmful to a child's social development to tell them ""don't talk to strangers""?",Parenting_1671,Is there any adverse impact to a child's social development by doing this?,How can you balance safety against fear?,0
How do you discuss a controversial history topic with a child?,Parenting_1672,How to introduce such topics to a child?,What is the degree that parent should include his viewpoint?,0
Three month old only sleeps 10-11 hours a day,Parenting_1673,What am I looking at?,Should I take action?,0
When your child says something embarrassing in public... how do you deal with it?,Parenting_1674,"I asked him ""does she have a Broomstick, a Cauldron, and a Cat?",Are there any techniques that you use to handle these types of situations?,151
When your child says something embarrassing in public... how do you deal with it?,Parenting_1674,Are there any techniques that you use to handle these types of situations?,..and have you got a fun story to illustrate your technique?,0
What elements make a parenting book good?,Parenting_1675,"But which ones are good, and more importantly, what makes them good?","Since any specific book recommendations would be too  localized for our international audience, let's instead focus on the second part:  What elements make a parenting book good?",0
What elements make a parenting book good?,Parenting_1675,"Since any specific book recommendations would be too  localized for our international audience, let's instead focus on the second part:  What elements make a parenting book good?",What should I look for?,0
How can I teach my daughter to wait to speak?,Parenting_1676,Is it just a phase?,Or is there any way to make her understand?,0
What can a father do in raising girls who will practice abstinence?,Parenting_1677,But my question is how can I live my life as a man and a father when my girls are still some years away from getting their first menstrual cycle to inculcate in them that they will not choose sex in those early years?,"Should I spend more time with them, should I give them more physical affection, should I speak to them now about sex and boys, should I myself try to practice more restraint and self-control in my life?",0
What is a good age to start teaching a child Ancient Latin and Greek?,Parenting_1678,"Given the complexity of these languages, when is a good age to start introducing children to the concepts of the languages?",Any suggestions on how to even introduce them to a child?,211
Is a cold with a very congested nose dangerous for an infant?,Parenting_1679,But when sleeping are there any hazards?,To cut to the chase: can he die from lack of oxygen / inability to breathe?,0
At what age should a child be able to dress herself?,Parenting_1680,At what age are children typically able (and willing) to dress themselves?,When should we expect her to be old enough to handle these tasks herself?,385
2.5 year old pinches non-stop,Parenting_1682,Is this due to poor communication on our part?,How can I teach him that this hurts and it's not acceptable behavior?,0
Child will only sleep while being held - 6 mo,Parenting_1683,How do I fix this if we aren't wanting to go through Cry It Out?,"Questions: Should we treat this as part of teething that he will grow out of, or as a behavior that we have taught him and must train him to change?",978
Child will only sleep while being held - 6 mo,Parenting_1683,"Questions: Should we treat this as part of teething that he will grow out of, or as a behavior that we have taught him and must train him to change?","If training, what methods would you suggest, considering that we are not up for pure Cry It Out   Should we wait for teething to be done before sleep training?",10
"How do you operate a successful ""Star Chart""?",Parenting_1684,"I guess my question is, how to make the goals concrete for the children?",Any better ideas?,510
Why does my son behave better when he's alone with one parent than with both?,Parenting_1685,What could cause this behavior?,How can we try to correct it?,0
Financial Situation - Second Child,Parenting_1686,"Whilst I understand that logically the numbers are indicative that it should not be done, I was wondering how others are able to do it (if possible), and if they've lived off less an income?","I do want another child, and I would of course find a secondary job, but what other factors would one take into consideration with this move?",0
Financial Situation - Second Child,Parenting_1686,"I do want another child, and I would of course find a secondary job, but what other factors would one take into consideration with this move?","I mean, a second job shouldn't be too hard to come by, it's more a question of as a parent, and starting a family, is it safe/a good move?",323
What should I expect regarding development of baby born severely underweight with Symmetrical IUGR?,Parenting_1687,"What problems should I expect, if any, in the development of my baby?","Is he supposed to advance according to his age, or develop a few months later as his weight?",0
What should I expect regarding development of baby born severely underweight with Symmetrical IUGR?,Parenting_1687,"Is he supposed to advance according to his age, or develop a few months later as his weight?",What are the the long term problems related to this situation?,0
What should I expect regarding development of baby born severely underweight with Symmetrical IUGR?,Parenting_1687,What are the the long term problems related to this situation?,and what are his chances of being just fine and grow up as a normal child?,0
Can I teach my 9-month-old child my native language if I only see her for a few minutes at a time?,Parenting_1688,I would love her to speak Russian but is that realistic?,Does it make sense to speak Russian with her or will it just confuse her?,0
4 month old waking frequently during first half of the night,Parenting_1689,Firstly is it true that baby should have the deepest sleep in the first half of night?,Is there any particular cause for baby wakes up only first half of the night?,911
4 month old waking frequently during first half of the night,Parenting_1689,Is there any particular cause for baby wakes up only first half of the night?,Is this because she sleeps too much?,604
Son screams in crib at the top of his lungs until Mom comes in,Parenting_1690,Anybody know what I can do to calm this behavior?,Or what I can do to help my wife?,0
Son screams in crib at the top of his lungs until Mom comes in,Parenting_1690,Or what I can do to help my wife?,Or what could be causing such a behavior?,0
Should I push my parents to divorce?,Parenting_1691,"Should I talk more insistently to my father even if he doesn't listen to me, or should I push my mother to divorce?",Or should I wait for the dosage to be increased?,0
Guilt as a natural consequence of bad/wrong behaviour,Parenting_1692,"My intuition tells me that guilt cannot be used as discipline tool, so my first question is: am I right?",How can I help a child to overcome the feeling of guilt?,290
Guilt as a natural consequence of bad/wrong behaviour,Parenting_1692,How can I help a child to overcome the feeling of guilt?,Don't you think that these feelings are mixed in a child?,437
Tandem nursing make my wife condition becoming worse,Parenting_1693,Does anyone have ever face this situation?,How do you handle this situation?,0
How to deal with tantrums in an 8-year-old child?,Parenting_1694,How should we deal with tantrums at this age?,"How do we help him improve his ""emotional regulation""?",0
How can I persuade a preschooler to wear a suit?,Parenting_1695,"A few month ago, I asked: Can I avoid nice clothing being a source of argument?","We have two months to prepare: what can I try to make him more open to different, ""fancy"" clothes?",932
How to quell toddler's fear in time of emergency?,Parenting_1696,However shouldn't we explain the real situation?,At what age is it appropriate?,0
How to quell toddler's fear in time of emergency?,Parenting_1696,At what age is it appropriate?,Are there other things to consider?,0
"What are the legal, emotional, and/or behavioral repercussions of confiscating money as a punishment?",Parenting_1697,"Are there any possible behavioral, emotional, or legal repercussions?","For example, if one of my children were to tell another adult about my punishment, would I get in trouble?",0
"What are the legal, emotional, and/or behavioral repercussions of confiscating money as a punishment?",Parenting_1697,"For example, if one of my children were to tell another adult about my punishment, would I get in trouble?",Or could it cause lasting resentment towards me?,0
"What are the legal, emotional, and/or behavioral repercussions of confiscating money as a punishment?",Parenting_1697,Or could it cause lasting resentment towards me?,Any thoughts?,136
How do you identify/relieve/prevent constipation in toddlers?,Parenting_1698,"Aside from ""waking up in the middle of the night and crying"", how can you tell when a toddler is constipated before he can fully verbalize the problem?","What are the best ways of relieving constipation once it becomes an issue, and how can you help avoid it altogether?",0
"My son calls my father in law Grandpa ""nonno"" (in italian) and his wife (step grandma) is telling my son to call him just Grandpa now not nonno",Parenting_1700,What should I do?,Am I overreacting or am I right for also feeling like she has no say so in what my child calls his grandpa?,0
Room sleeping temperature for babies in tropical climates,Parenting_1701,So what is the deal here?,How can this contradict the common recommendation?,0
Room sleeping temperature for babies in tropical climates,Parenting_1701,How can this contradict the common recommendation?,Is it then okay for the baby to sleep in a room at 28 degrees?,140
Why does my formula suggest mixing it in only a portion of the water?,Parenting_1702,"Is it necessary to add 2/3 of the water, then the formula, then the remaining 1/3 of the water?",Or can we just add the full water amount and then the formula?,0
How to handle disobediant children as non-parental authority figure,Parenting_1703,"However, what happens if a child refuses to give me a toy, or if I tell two fighting kids to sit in opposite corners to separate them and one refuses to do so?",So my question is how do you handle these situations as a defacto-authority figure?,1972
How to handle disobediant children as non-parental authority figure,Parenting_1703,So my question is how do you handle these situations as a defacto-authority figure?,"And what methods do I have to deal with infractions, including fighting between children, which really can't be ignored, if the child won't cooperate with me and I don't know what authority I have?",125
How can I ensure my 14-year old's safety on a major trip away from home?,Parenting_1704,I hope this is an acceptable question here; if not I wonder if the Interpersonal Skills board might take it?,How can I talk to Lydia about this?,2147
How can I ensure my 14-year old's safety on a major trip away from home?,Parenting_1704,How can I talk to Lydia about this?,What can I do to allay my own fears?,0
How can I ensure my 14-year old's safety on a major trip away from home?,Parenting_1704,What can I do to allay my own fears?,What other options are there?,86
is a long car ride safe for my newborn?,Parenting_1705,Is this a safe trip and what other things should I do to ensure she will be okay?,?,0
What should I do about my pre-teen son messaging older girls he's never met?,Parenting_1706,How do I go about this?,Should I let him continue using Kik?,0
What should I do about my pre-teen son messaging older girls he's never met?,Parenting_1706,Should I let him continue using Kik?,What can I do?,387
What should I do about my pre-teen son messaging older girls he's never met?,Parenting_1706,What can I do?,"Any advice on how I can handle this situation, especially from those with a similar experience?",0
Impact of moving to Germany with a stepson and a toddler with signs of autism,Parenting_1707,"So naturally, some things we have to think about are:   How would a move to a foreign country affect our younger son's development?",Would being exposed to a foreign language impair his development even more or is there a potential it could actually help?,0
Impact of moving to Germany with a stepson and a toddler with signs of autism,Parenting_1707,Would being exposed to a foreign language impair his development even more or is there a potential it could actually help?,How would the older son react to moving so far away from his biological father?,0
Impact of moving to Germany with a stepson and a toddler with signs of autism,Parenting_1707,How would the older son react to moving so far away from his biological father?,"Would a change like this ruin a good thing and plant seeds of discontent, resentment, regret, ... where there don't seem to be any now?",168
What age do children understand magic,Parenting_1708,"What age do children understand magic as something that experience tells us can't be real, yet still appears to happen?","Is she old enough to be amazed by magic, or are we projecting ourselves onto her?",149
Is it alright to use corporal punishment on children?,Parenting_1709,   Possible Duplicate:   When is physical punishment appropriate?,Will this psychologically affect them negatively?,0
Is it alright to use corporal punishment on children?,Parenting_1709,Will this psychologically affect them negatively?,"Will they become bitter or will they learn through this experience that if you go against the rules, it hurts?",0
How do you tell if a toddler is lactose intolerant?,Parenting_1710,Are there any reliable ways to tell if she is having a reaction to dairy products?,"If we were able to completely eliminate dairy from her diet for some time, should we expect the skin trouble and ear infections to completely go away (assuming they were are a reaction to dairy)?",0
How to persuade my father to stop physically abusing my mother?,Parenting_1711,What can I do to make him stop without hurting my mother in any way?,Can you think of any way I can put an end to this without hurting my father's ego so it wouldn't create any more consequences?,1571
What age is it appropriate to start martial arts?,Parenting_1712,I would like to send my son to learn martial arts as soon as possible as I believe this would help him gain confidence in his early stages of life (it worked for me when I was an adult)  At what age should I send him?,I suppose this question could apply to any sport though Are some martial arts more appropriate than others for kids or is it just a matter of preference?,0
What to do if my new-born child urinated into own ear?,Parenting_1713,Are the acids from child's urine dangerous for ears?,What should I use to clean it up?,0
How to feed a 2-year-old without using an iPad or TV to distract him?,Parenting_1714,   Possible Duplicate:   How do you feed a picky eater?,How do we get him to accept the food without the iPad?,521
How does Elimination Communication work?,Parenting_1715,How do you determine the timing?,"Once you've established the timing, how do you keep up with the changes as the baby gets older?",0
How does Elimination Communication work?,Parenting_1715,"Once you've established the timing, how do you keep up with the changes as the baby gets older?","What is this ""particular squat position""?",284
How does Elimination Communication work?,Parenting_1715,"What is this ""particular squat position""?",What else should someone attempting Elimination Communication know?,0
What should be done when your child wakes up from a nap and is extremely irritable?,Parenting_1716,What should be done in these instances?,Has anyone else experienced their children doing the same thing?,0
helping a child deal with a parent who lies,Parenting_1717,"My question is - is there anything I can do to gently teach my kids to trust their own memories and versions of reality (for instance, keeping a journal), to prepare them for this eventuality?","And assuming we do get a divorce, what should I do when the children tell me of episodes like this?",0
helping a child deal with a parent who lies,Parenting_1717,"And assuming we do get a divorce, what should I do when the children tell me of episodes like this?",What should I tell the kids?,0
What are the proper precaution for using cow's milk to feed babies?,Parenting_1718,"There's a great guide for using pumped breastmilk...in it, there are tons of guidelines for:   How long it can be kept after it has been heated up?","If a baby didn't finish a bottle, how long before you have to toss the remaining milk?",0
What are the proper precaution for using cow's milk to feed babies?,Parenting_1718,"If a baby didn't finish a bottle, how long before you have to toss the remaining milk?",Is there such a guide for cow's milk?,4
Napping and early waking?,Parenting_1719,My question: would removing his midday nap improve his early waking?,Or would it just create an over-tired little boy?,0
Why does this special tune makes my 2.5 year old daughter sad?,Parenting_1720,Why would one particular song make her behave or feel that way?,Have any of you had similar experience?,0
Would switching to a Waldorf kindergarten be worth the potential stress to our active pre-schooler?,Parenting_1721,Is it worth it?,Why would you strongly recommend the switch?,0
Would switching to a Waldorf kindergarten be worth the potential stress to our active pre-schooler?,Parenting_1721,Why would you strongly recommend the switch?,Would Waldorf be a good fit for this type of kid?,142
When should you start brushing your child's teeth?,Parenting_1722,When do we start to brush them?,Is two teeth enough to brush?,0
When should you start brushing your child's teeth?,Parenting_1722,Is two teeth enough to brush?,Or should I wait until he has more?,0
When should you start brushing your child's teeth?,Parenting_1722,Or should I wait until he has more?,"If so, how many more?",0
Baby started solids and stopped pooing. When should I be worried?,Parenting_1723,I'm just wondering    at what point should a parent be concerned that their baby hasn't gone?,Are there any signs that I should look out for?,0
Baby started solids and stopped pooing. When should I be worried?,Parenting_1723,Are there any signs that I should look out for?,Is there anything I should be doing during this time?,0
Sleeping routines and mother-father differences,Parenting_1724,"Has anyone else experienced this and if so, what strategies were used to overcome it?",Is it just to do with differences in the ways that we've interacted with our son?,1977
How to get 2 year old to vocalize words?,Parenting_1725,"""do you want the red shirt or the blue shirt?",Are there techniques I could use to get him to speak?,129
Is Doctor Who too scary for children?,Parenting_1726,   Possible Duplicate:   How do you decide if a movie is suitable for young children?,Is this really suitable for children?,197
"9-year-old received tablet as gift, but he does not have the self-control or maturity to own a tablet",Parenting_1727,What should I do?,What should I do?,1998
"At what age should a child stop accompanying a parent into the ""wrong"" public toilet?",Parenting_1728,At what age should we stop doing this?,"So what are the range of answers, depending on location?",201
Finding Great Books at the Right Level,Parenting_1729,Do any of you have experience (or short-cuts) for finding books that are challenging but still appropriate for such a child to read?,How do you go about finding and screening books for such a child?,652
"If you warm whole milk, can it be saved in a refrigerator?",Parenting_1730,"If you warm up whole milk prior to feeding a child and the child doesn't drink it all, can you save it by putting it in the refrigerator to warm up again later?",Is this a bad idea?,0
How can I prevent my 2 year old from covering her face with a blanket when she sleeps?,Parenting_1731,Should I be concerned that she is covering her face?,Or maybe I'm just over-reacting and I should let her do this?,508
"Is there a formal term for a ""I'm not your friend anymore"" trait?",Parenting_1732,Why do you think he said that?,What was his intention?,0
"Is there a formal term for a ""I'm not your friend anymore"" trait?",Parenting_1732,What was his intention?,"And in Psychology, is there a term for this trait?",0
Should we worry about my toddler accidentally banging his head against the sides of the crib?,Parenting_1733,Here's an example: [website]My Questions   Has anyone experienced this kind of head-bonking phenomenon?,"If so, what did you do about it, if anything?",0
Should we worry about my toddler accidentally banging his head against the sides of the crib?,Parenting_1733,"If so, what did you do about it, if anything?",Or what might you recommend doing to cushion the impact?,0
Should we worry about my toddler accidentally banging his head against the sides of the crib?,Parenting_1733,Or what might you recommend doing to cushion the impact?,Do the health warnings applied to crib bumbers like the one linked to above still apply to an 18 month old?,0
How worried should I be about head bumps as my infant learns to get around?,Parenting_1734,How much of a concern are these bumps to the head (I'm not talking about falling from a height - just falling from a crawl or sitting position)?,Should we be hovering and not letting him fall at all?,0
How worried should I be about head bumps as my infant learns to get around?,Parenting_1734,Should we be hovering and not letting him fall at all?,Is falling a natural and reasonably safe thing that teaches children about cause and effect and hopefully to be less clumsy?,0
How worried should I be about head bumps as my infant learns to get around?,Parenting_1734,Is falling a natural and reasonably safe thing that teaches children about cause and effect and hopefully to be less clumsy?,Can they seriously injure themselves as the result of a bump to the head on a mat or the floor?,0
At what age is it appropriate to bring my children to an (Italian) opera?,Parenting_1736,Do you have experience with it?,Are kids following the story without understanding the language?,0
At what age is it appropriate to bring my children to an (Italian) opera?,Parenting_1736,Are kids following the story without understanding the language?,Aren't early readers (age 6) distracted by subtitle banners?,0
At what age is it appropriate to bring my children to an (Italian) opera?,Parenting_1736,Aren't early readers (age 6) distracted by subtitle banners?,Any suggested piece to start with?,0
At what age is it appropriate to bring my children to an (Italian) opera?,Parenting_1736,Any suggested piece to start with?,Anyone tried?,0
Raising our daughter to be bilingual without one-parent-one-language,Parenting_1737,What are some strategies for raising a bilingual child?,"Is it going to be detrimental to her if she hears both of us speak both languages all the time, with (seemingly) arbitrary distinction between them?",1721
How can I work with a math teacher who is having trouble differentiating learning?,Parenting_1739,Challenge problems?,"If I'm doing all the teaching, what is she going to class for?",2103
How can I work with a math teacher who is having trouble differentiating learning?,Parenting_1739,"If I'm doing all the teaching, what is she going to class for?",Do you have any helpful suggestions I could bring to the teacher?,288
Difficulty pronouncing R and L: how fast is it overcome?,Parenting_1740,"Assuming that there's no serious problem (that is, all other sounds are correctly pronounced and speech is mostly intelligible) and that the child will learn to pronounce those letters correctly on their own, how fast is the process of overcoming it?","Are there moments of backtracking, when they go back to not pronouncing words correctly, or is it more like 'learn the trick and rarely make the mistake again'?",271
Hand me downs: what to do when it's not the receiving child who is resentful,Parenting_1741,"I saw the other question here that deals with resentment of a younger child, so, how about we cover the topic from the opposite perspective?","How can I make this easier on my 5 year old, who just wants to get clothes on so he can go to school?",0
My 2.5yr old daughter does not answer to us,Parenting_1742,Anyone ever experienced similar situation?,What can I do in such situation please?,804
Sneaking vegetables (and other healthy foods) to small children,Parenting_1743,   Possible Duplicate:   How do you feed a picky eater?,In what other ways do/could you sneak healthy foods to kids?,239
How can I teach my 9-month-old son to attempt to say his first words?,Parenting_1744,"Does anyone have any advice on how to get my 9-month-old son to attempt to say his first words like ""daddy"" or ""da da""?",Are there better times to teach babies their first words?,109
How can I teach my 9-month-old son to attempt to say his first words?,Parenting_1744,Are there better times to teach babies their first words?,Are there easier words to try first?,38
How can I teach my son that it's ok to hit back?,Parenting_1745,What can I do?,How can I teach my son that it's ok to hit back?,0
"Is saying ""I told you so"", always, to my kid when she gets into or creates trouble despite my warning a wrong thing?",Parenting_1746,What should be my reaction?,Is saying this wrong?,86
How many growth spurts does a child usually go through?,Parenting_1747,"How many growth spurts does a child usually go through, and are there common age ranges when they go through their growth spurts?",At what age do children usually stop growing?,0
Is a 17 year old considered an adult to go out whenever they want? what does the law says?,Parenting_1748,"My 17 year old daughter took a uber with the credit card I got for her yesterday,  I did not give her permission to go to Houston to visit her bf, and she still went without respecting my decision as parent, what do I so with this girl?",do 17 years old are they considered adults to do whatever they want?,0
Should I stop the visits of my infant's in-and-out father?,Parenting_1749,"He doesn’t have a license or permit, he’s almost 23, he says he doesn’t smoke weed anymore, but if you don’t then why do you have no money left out of your paychecks?","I recently had to take our son the the Hospital with a very high fever, he didn’t text back until the next day and all he said was “OK👌”  Should I stop his visits?",1036
"How do we teach our 1-year-old that ""no"" isn't a game?",Parenting_1750,How do we teach her that it's dangerous and not a game?,Or is this just part of being a 1-year-old?,0
10 year old refuses to go to bed,Parenting_1751,"Is there a better way to deal with this other than our current method of asking nicely up to 3 times, then telling, then physically putting her in bed?","Assuming we can find &amp; help with the root cause, how do we deal with the symptoms without losing our sleep-deprived minds?",102
Why does my infant wake crying the instant we put him in his bed?,Parenting_1752,What's up with that?,Is it time we take the shards of glass out of his mattress?,0
Why does my infant wake crying the instant we put him in his bed?,Parenting_1752,Is it time we take the shards of glass out of his mattress?,"You know those nights you REALLY just need the baby to settle down because you have to get some work done, or go out, or just get to sleep?",3336
Why does my infant wake crying the instant we put him in his bed?,Parenting_1752,"You know those nights you REALLY just need the baby to settle down because you have to get some work done, or go out, or just get to sleep?","Besides, what else am I going to do with my time?",195
Can I put my infant to sleep downstairs and then move him in the crib?,Parenting_1753,"When bedtime is getting near, at about 7pm, for our 6 week old baby, can we keep him downstairs with us (with conversation and regular lighting), swaddled and rocking until he goes into a deep sleep, and then put him in bed?","Or do we need to take him upstairs to the darkened room by his crib, with low lights and maybe some white noise, and put him to sleep there... even if it could take an hour or two?",0
Value of pacifier as a young infant's sleep aid?,Parenting_1754,"Given that we're just now working on establishing a better nap schedule anyway, am I crazy for trying to wean the baby off the pacifier at the same time?",Has anyone had this experience with pacifiers before?,521
Value of pacifier as a young infant's sleep aid?,Parenting_1754,Has anyone had this experience with pacifiers before?,Is there any evidence of benefits of the use of pacifiers into toddlerhood?,0
How best to take advantage of a child's extended vacation,Parenting_1755,"My question is, other than taking time to more closely bond with the 3-year-old, and taking time to ""recharge"", what can actively be done in anticipation of our 11-year-old's return to prepare and, quite honestly, regroup, for a stronger/smarter/more understanding approach?","What I might also be asking, is ""what are some good, fresh approaches to use with an argumentative, effort-avoiding, back-talking, smart ass whom I was not fully prepared to (positively) interact with as a parent in the first place""?",0
Why has my infant suddenly changed her sleep patterns? Is she teething?,Parenting_1756,What could cause this behaviour?,I'd suspect teething but then why was she so seemingly happy when she woke up at 4am?,0
