title,source,q1,q2,sep
"What ticked off Soviet bosses about ""Inhabited Island""?",Literature_1232,I already wrote that Maxim was our response to the authorities: You do not want serious literature?,"What exactly was that reason that Strugatsky's ""superiors"" (presumably, publishing/censorship/literature board bosses) were irritated with seemingly wholly pro-Soviet ""Inhabited Island""?",422
"Who is Thomas o' Becket"" in Tristram Shandy?",Literature_1233,"Who is Thomas o'Becket in chapter 2, vol.7 of The Life and Opinions of Tristram Shandy, Gentleman?","Do you think my guess is right, or do you think Thomas à Becket and Thomas o’Becket are the same person?",418
Why did the gods decide that Enkidu must die?,Literature_1234,"From the modernised Muss-Arnolt translation, Tablet VII:     The great gods Anu, Enlil, Ea, and Shamash held an assembly, and Anu spoke unto Ea thus: ‘Because these two slew the Heaven-Bull, and slew Humbaba, the guardian of the mountains and the Forest of Cedar, one of the two must die.’ Enlil said unto Anu, ‘Let Enkidu die, for Gilgamesh must die not!’ Shamash, however, spoke unto Enlil thus: ‘Was it not by thy order that these men slew the Heaven-Bull and the guardian Humbaba?",is considered cause for killing one of the two men?,308
Why did the gods decide that Enkidu must die?,Literature_1234,is considered cause for killing one of the two men?,Why only one?,0
Why did the gods decide that Enkidu must die?,Literature_1234,Why only one?,Why Enkidu and not Gilgamesh?,0
Why did the gods decide that Enkidu must die?,Literature_1234,Why Enkidu and not Gilgamesh?,"Is there any more information about this decision, perhaps in a different version of the text, or some context from other passages?",120
"Context of ""swifter than arrow from the Tartar's bow""?",Literature_1236,"-- Puck, Act III Scene II, A Midsummer Night's Dream   This is a well-known line from a Shakespeare play, but did Shakespeare invent this simile?","Was it already a known phrase in Elizabethan England - or at least, was there a saying about Tartar bows shooting fast?",0
"Context of ""swifter than arrow from the Tartar's bow""?",Literature_1236,"Was it already a known phrase in Elizabethan England - or at least, was there a saying about Tartar bows shooting fast?",Did Tartar bows shoot faster than others?,0
"Context of ""swifter than arrow from the Tartar's bow""?",Literature_1236,Did Tartar bows shoot faster than others?,"How much were the English even aware of the Tartars at that point in history - had they had much contact with them, or seen them in war?",0
"Context of ""swifter than arrow from the Tartar's bow""?",Literature_1236,"How much were the English even aware of the Tartars at that point in history - had they had much contact with them, or seen them in war?",Is there any historical context behind Shakespeare's use of this phrase?,0
"John Betjeman’s ""Suicide on Junction Road Station after Abstention from Evening Communion in North London""",Literature_1238,One gaslight in the Booking Hall   And a thousand sins on this lonely station—       What shall I do with them all?,What is this poem about?,0
"John Betjeman’s ""Suicide on Junction Road Station after Abstention from Evening Communion in North London""",Literature_1238,What is this poem about?,What is the significance of the three Hebrew phrases starting “Jehovah”?,0
"John Betjeman’s ""Suicide on Junction Road Station after Abstention from Evening Communion in North London""",Literature_1238,What is the significance of the three Hebrew phrases starting “Jehovah”?,What are “Mintons”?,0
"John Betjeman’s ""Suicide on Junction Road Station after Abstention from Evening Communion in North London""",Literature_1238,What are “Mintons”?,Why does the speaker abstain from communion and commit suicide?,0
"John Betjeman’s ""Suicide on Junction Road Station after Abstention from Evening Communion in North London""",Literature_1238,Why does the speaker abstain from communion and commit suicide?,Why Junction Road?,0
"John Betjeman’s ""Suicide on Junction Road Station after Abstention from Evening Communion in North London""",Literature_1238,Why Junction Road?,Is the poem sincere or satirical?,0
"John Betjeman’s ""Suicide on Junction Road Station after Abstention from Evening Communion in North London""",Literature_1238,Is the poem sincere or satirical?,"If satirical, what is its target?",0
Is there any special significance in Dr. Rutenspitz's last words to Mr. Golyadkin?,Literature_1239,"Furthermore, a few chapters before that Mr. Golyadkin pulls a vial of medicine out of his pocket (even though he seems confused by it, and maybe thinks it's poison...?",1   Is there any special significance to this sentence?,814
Is there any special significance in Dr. Rutenspitz's last words to Mr. Golyadkin?,Literature_1239,1   Is there any special significance to this sentence?,Does it make Mr. Golyadkin aware of his mental condition?,0
Is there any special significance in Dr. Rutenspitz's last words to Mr. Golyadkin?,Literature_1239,Does it make Mr. Golyadkin aware of his mental condition?,"Or does it just confirm his paranoia that people are out to get him, given that he sees the doctor as ""a terrible Krestyan Ivanovitch"" once inside the carriage?",0
What are T. S. Eliot’s “Jellicle Cats” and “Pollicle Dogs”?,Literature_1240,What are “Jellicle Cats” and “Pollicle Dogs”?,Where do these names come from?,0
"Is there any significance to the name ""friends of Lilith"" in Simone Kern's ""The Propagator""?",Literature_1241,"Is there any significance in invoking the name ""Lilith""?","Was it simply an arbitrary choice, or is there something deeper here?",0
"What are the thousand churches in ""In your eyes""?",Literature_1242,"In your eyes by Peter Gabriel contains the following verse:     in your eyes   the light the heat   in your eyes   I am complete   in your eyes   I see the doorway (in your eyes) to a thousand churches   in your eyes   the resolution (in your eyes) of all the fruitless searches   What is the ""doorway to a thousand churches"" referring to?",he found something in the subject of the song that he couldn't find in church)?,80
"What does it mean to say ""the future of the English language is grand but as far as its literature is concerned it seems bleak""?",Literature_1243,How can this sentence be interpreted?,What exactly is the difference between language and literature?,0
Did Howard Roark contradict Henry Rearden on the purpose of work?,Literature_1244,That your only goal is to make steel and to make money.”   “But that is my only goal.”   “But you shouldn’t say it.”   “Why not?,"What is it I’m supposed to say?”   On the other hand, compare that to when Howard Roark and Peter Keating were discussing the Cortlandt project:     “Well?",0
Did Howard Roark contradict Henry Rearden on the purpose of work?,Literature_1244,"What is it I’m supposed to say?”   On the other hand, compare that to when Howard Roark and Peter Keating were discussing the Cortlandt project:     “Well?",What is the reason for the difference here?,959
Did the Brotherhood really exist?,Literature_1245,"Does that mean Goldstein's Book, and the Brotherhood itself, were just made up by the Party to achieve the task of separating out the rebels?",Or did the Brotherhood really exist at some point?,0
"Emily Jane Pfeiffer's ""Evolution""",Literature_1246,"Emily Jane Pfeiffer’s poem ‘Evolution’ was first published in Poems (1876):     Hunger that strivest in the restless arms       Of the sea-flower, that drivest rooted things       To break their moorings, that unfoldest wings   In creatures to be rapt above thy harms;   Hunger, of whom the hungry-seeming waves       Were the first ministers, till, free to range,       Thou madest the Universe thy park and grange,   What is it thine insatiate heart still craves?",What is this poem about?,269
"Emily Jane Pfeiffer's ""Evolution""",Literature_1246,What is this poem about?,What is the significance of “hunger”?,0
"Emily Jane Pfeiffer's ""Evolution""",Literature_1246,What is the significance of “hunger”?,How can creatures “be rapt above thy harms”?,0
"Emily Jane Pfeiffer's ""Evolution""",Literature_1246,How can creatures “be rapt above thy harms”?,In what way are waves “hungry-seeming” and “first ministers”?,0
"Emily Jane Pfeiffer's ""Evolution""",Literature_1246,In what way are waves “hungry-seeming” and “first ministers”?,What is “sacred disquietude”?,0
"Emily Jane Pfeiffer's ""Evolution""",Literature_1246,What is “sacred disquietude”?,How can greed be “unthrift” and lust “self-slaying”?,0
"Emily Jane Pfeiffer's ""Evolution""",Literature_1246,How can greed be “unthrift” and lust “self-slaying”?,What is the speaker’s attitude to evolution?,0
"Why does the guard call the inmates ""girls"" in ""The Propagator""?",Literature_1247,"But that wasn’t good enough for them.”   (emphasis added)   Why does this line refer to ""girls""?",So why does this guard refer to them as girls?,394
"Why does the guard call the inmates ""girls"" in ""The Propagator""?",Literature_1247,So why does this guard refer to them as girls?,"Is he being anti-trans, or misogynistic, or what?",0
"Why do Rachael and Eldon attempt to blackmail Rick in ""Do Androids Dream of Electric Sheep?""?",Literature_1248,Why do they do this?,I thought they didn’t want him to kill the androids?,0
"Why do Rachael and Eldon attempt to blackmail Rick in ""Do Androids Dream of Electric Sheep?""?",Literature_1248,I thought they didn’t want him to kill the androids?,Why do they want to send him on his mission using this scale?,0
"Why do Rachael and Eldon attempt to blackmail Rick in ""Do Androids Dream of Electric Sheep?""?",Literature_1248,Why do they want to send him on his mission using this scale?,Do they want him to accidentally kill a human so that bounty hunters lose credibility?,0
"Why do Rachael and Eldon attempt to blackmail Rick in ""Do Androids Dream of Electric Sheep?""?",Literature_1248,Do they want him to accidentally kill a human so that bounty hunters lose credibility?,"Or do they want him to doubt himself so that he ultimately gives up on his hunt, or goes mad?",0
"What is the supposed cover story in ""Tinker, Tailor, Soldier, Spy""?",Literature_1250,"‘Notionally, who is Polyakov’s agent inside the Circus?","If Polyakov’s cover for meeting you people is that he is spying on the Circus, then he must have a Circus spy, mustn’t he?",36
"What is the supposed cover story in ""Tinker, Tailor, Soldier, Spy""?",Literature_1250,"If Polyakov’s cover for meeting you people is that he is spying on the Circus, then he must have a Circus spy, mustn’t he?",So who is he?,0
"What is the supposed cover story in ""Tinker, Tailor, Soldier, Spy""?",Literature_1250,So who is he?,Doesn’t there?,276
"What is the supposed cover story in ""Tinker, Tailor, Soldier, Spy""?",Literature_1250,Doesn’t there?,‘You?,204
"What is the supposed cover story in ""Tinker, Tailor, Soldier, Spy""?",Literature_1250,‘You?,Toby Esterhase masquerades as a Circus traitor in order to keep Polyakov in business?,0
"What is the supposed cover story in ""Tinker, Tailor, Soldier, Spy""?",Literature_1250,Toby Esterhase masquerades as a Circus traitor in order to keep Polyakov in business?,"In the Circus’ view, what is Polyakov’s cover story, in his reports to Moscow Centre, for the meetings with Esterhase taking place at a house owned by the director of the Circus?",77
"What is the supposed cover story in ""Tinker, Tailor, Soldier, Spy""?",Literature_1250,"In the Circus’ view, what is Polyakov’s cover story, in his reports to Moscow Centre, for the meetings with Esterhase taking place at a house owned by the director of the Circus?",How else does he get away with it?,1820
Are the illustrations part of Shel Silverstein's poems?,Literature_1251,Can't you see   That I'm a goose?,"So can these illustrations be considered part of the poem itself, as they are necessary to understand the poem?",363
Why does Zhan Xixi call Jian Yi an idiot?,Literature_1252,"One of the first chapters has me wondering, though:    Click for full resolution    What does Zhan Xixi mean when he says ""What if...""?",Why is Jian Yi an idiot?,96
Why does Zhan Xixi call Jian Yi an idiot?,Literature_1252,Why is Jian Yi an idiot?,Question - what am I not getting?,296
"Is it Zhan Zheng Xi, Zhan Zhengxi, or Zhan Xixi?",Literature_1253,"What about the third one, Zhan Xixi?","Does he have four names, as in ""Zhan Zheng Xi Xixi"", or is it something else?",0
Why are my answers wrong for this Bacon passage about reading and writing?,Literature_1254,And here are the questions I'm expected to answer about this passage:        What is meant by conference?,(A) A meeting where conversation is important   (B) A gathering of people   (C) A get together   (D) A group of people assembled to hear a speaker      What does some books are to be tasted mean?,0
Why are my answers wrong for this Bacon passage about reading and writing?,Literature_1254,(A) A meeting where conversation is important   (B) A gathering of people   (C) A get together   (D) A group of people assembled to hear a speaker      What does some books are to be tasted mean?,(A) To be read with diligence and attention   (B) To be read but not curiously   (C) To be read just for fun   (D) To be read only in parts      How must we approach the 'meaner' sort of books?,0
Why are my answers wrong for this Bacon passage about reading and writing?,Literature_1254,(A) To be read with diligence and attention   (B) To be read but not curiously   (C) To be read just for fun   (D) To be read only in parts      How must we approach the 'meaner' sort of books?,(A) They are to be read by deputy and extracts made of them by others   (B) They are to be read but not to contradict and confute   (C) They are to be read but only in parts   (D) They are to be read but not curiously      What should be the real object of reading?,0
Why are my answers wrong for this Bacon passage about reading and writing?,Literature_1254,(A) They are to be read by deputy and extracts made of them by others   (B) They are to be read but not to contradict and confute   (C) They are to be read but only in parts   (D) They are to be read but not curiously      What should be the real object of reading?,"(A) Not to contradict and confute   (B) To weigh and consider   (C) To distil the contents   (D) To understand the author's point of view      If a man reads very little, what must he pretend?",0
Why are my answers wrong for this Bacon passage about reading and writing?,Literature_1254,"(A) Not to contradict and confute   (B) To weigh and consider   (C) To distil the contents   (D) To understand the author's point of view      If a man reads very little, what must he pretend?",Perhaps a great understanding of the passage is required?,420
"How is the connection between the picture on page 59 and the last line of ""Allison Beals and Her 25 Eels"" shown in other publications of the poem?",Literature_1256,"You can see an eel half off the page (bottom left corner):        And then, if you flip back (the poem is on page 98) to page 59, you can see an eel being used as a wire:        So is the page-59 eel shown in other publications of the poem1?","If so, how?",0
"Were the contributors to ""The SEA is Ours"" all already established authors?",Literature_1257,Were all of the contributors already established authors?,"- or is it a collaborative effort to create a new thing, a South-East Asian steampunk collection, by a mixed team qualified more by enthusiasm than experience?",171
Why did Morris and Clay preemptively dissolve the Red-Headed League?,Literature_1259,"However, wasn't this a daft and reckless move on the part of the criminals?",Wouldn't it have made much more sense simply to leave Wilson to keep his membership of the League until they'd made their escape?,204
Why did Morris and Clay preemptively dissolve the Red-Headed League?,Literature_1259,Wouldn't it have made much more sense simply to leave Wilson to keep his membership of the League until they'd made their escape?,Why didn't they maintain it for just a couple more days?,235
Why did Morris and Clay preemptively dissolve the Red-Headed League?,Literature_1259,Why didn't they maintain it for just a couple more days?,What can explain the behaviour of Clay and Morris here?,300
Who was Long John Silver based on?,Literature_1261,We can put in the quaint figure that spoke a hundred words with us yesterday by the wayside; but do we know him?,"Our friend, with his infinite variety and flexibility, we know ― but can we put him in?",0
Who was Long John Silver based on?,Literature_1261,"Our friend, with his infinite variety and flexibility, we know ― but can we put him in?","As soon as I read the first sentence of this quote, I wondered: who was the friend of Stevenson on whom Long John Silver was based?",268
"Who narrates ""Ars Arcanum"" in The Alloy of Law?",Literature_1262,Who wrote those lines?,Is is Mr. Sanderson himself?,0
"Who narrates ""Ars Arcanum"" in The Alloy of Law?",Literature_1262,Is is Mr. Sanderson himself?,"Is it Hoid, the world-hopping character who finds himself in many of the Cosmere stories?",0
"Who narrates ""Ars Arcanum"" in The Alloy of Law?",Literature_1262,"Is it Hoid, the world-hopping character who finds himself in many of the Cosmere stories?","Is it someone from Scadrial (the world of Mistborn, and The Alloy of Law), or elsewhere in the Cosmere?",0
What is Number Five's real name?,Literature_1264,What is his actual name?,"There are various references dropped through the story which might give us clues about it, but is there enough for us to deduce or at least guess at either of those ""two words"" which form his name?",0
"What is happening in issue #1 of ""Black Magick""?",Literature_1265,Two questions:   What does the gesture with the knife mean?,"Was it meant to be intimidation, or is it some ritualistic thing?",0
"What is happening in issue #1 of ""Black Magick""?",Literature_1265,"Was it meant to be intimidation, or is it some ritualistic thing?",What is that supposed to mean?,81
Why is Pechorin a hero of our time?,Literature_1266,The title of the novel has to refer to Pechorin himself - but why?,"What traits make Pechorin a ""hero""?",0
Why is Pechorin a hero of our time?,Literature_1266,"What traits make Pechorin a ""hero""?","Or is it a negative description, implying that Pechorin is not a hero?",0
Reading order for Brandon Sanderson's Cosmere,Literature_1267,What order (if any) should the books be read in?,"Obviously, books should be read in the proper order within a world, but is there reason to read the books of one world before another?",0
How did the Inklings originate?,Literature_1268,My question is: how and why was this group first established?,When was it set up?,0
How did the Inklings originate?,Literature_1268,When was it set up?,Who were its founding members?,0
How did the Inklings originate?,Literature_1268,Who were its founding members?,"Was there any special motivation for it,  and how did it grow to its later glory?",0
Why was 1984 set in 1984?,Literature_1269,Was there any special meaning to the year he chose?,Has George Orwell or his editor ever commented on the title?,89
Is the nursery rhyme Jack and Jill based on real life events?,Literature_1270,Are these lyrics based on true events?,Or is it a simple nonsense poem for children?,0
Looking for a poem about the (fictionalized) writing of The Canterbury Tales Prologue,Literature_1271,Does it ring any bells with you?,Can you end my search?,0
"How did Ibsen's writing in ""A Doll's House"" influence the James Joyce character Molly Bloom?",Literature_1272,"How did Ibsen's writing in ""A Doll's House"" influence the James Joyce character Molly Bloom?","In particular, what other authoritative commentators, besides Richard Ellmann, provide illuminating insights into said influence and related themes?",0
"Should I read the English translation of ""Khasākkinte Ithihāsam"" first, or the original?",Literature_1273,This reminds me of the situation in Should Go Set A Watchman be read before To Kill A Mockingbird?,"I can read both languages fairly well, so discounting difficulty in understanding the language itself, which work should I read earlier?",0
"Should I read the English translation of ""Khasākkinte Ithihāsam"" first, or the original?",Literature_1273,"I can read both languages fairly well, so discounting difficulty in understanding the language itself, which work should I read earlier?","The original Malayalam novel, or the English ""translation""?",0
Does Dr. Manhattan have free will?,Literature_1274,"This is supported by several later quotes throughout the story, like the ones below (also on Mars):     Why does my perception of time distress you?",Has Doctor Manhattan ever attempted to do anything differently from how he foresaw it?,960
Does Dr. Manhattan have free will?,Literature_1274,Has Doctor Manhattan ever attempted to do anything differently from how he foresaw it?,Has he tested his puppet strings?,0
Does Dr. Manhattan have free will?,Literature_1274,Has he tested his puppet strings?,What makes him certain that he lacks free will?,0
Does Dr. Manhattan have free will?,Literature_1274,What makes him certain that he lacks free will?,"Is there any support for this, or its negation, in the story?",80
"When did Robert Frost write ""Two Tramps in Mud Time""?",Literature_1275,Does anyone know?,"Or better yet (because I have this question about many poems), how can I find out when a particular poem was written?",0
What's the symbolism of the flowers in The Winter's Tale?,Literature_1276,Is there more to this conversation than just idle chat about flowers?,"If so, what is the hidden meaning and/or symbolism?",0
Is Jack (in Lord of the Flies) actually 'bad'?,Literature_1277,Is my interpretation correct?,Or did Golding mean for Roger and Jack to be equally 'bad' and Roger simply the more physical one of the two?,0
"""The South"" by Jorge Luis Borges: book/movie differences?",Literature_1280,"What are some of the differences and similarities between the book ""The South"" and the movie?",But does anyone know any other differences?,162
What do the first two lines of this rap by Public Enemy mean?,Literature_1281,"I wasn't licensed to have one   The minute they see me, fear me   I'm the epitome - the public enemy   Used, abused, without clues   I refused to blow a fuse   They even had it on the news   >...   Don't believe the hype    What is meant by the first line ""caught you lookin' for the same thing""?","More specifically, what 'thing' was being looked for and why?",0
What do the first two lines of this rap by Public Enemy mean?,Literature_1281,"More specifically, what 'thing' was being looked for and why?","Also, what is this 'new thing' that he's going to 'bring'?",0
What do the first two lines of this rap by Public Enemy mean?,Literature_1281,"Also, what is this 'new thing' that he's going to 'bring'?",What does he mean by 'don't believe the hype'?,0
"Sarcasm, satire & irony",Literature_1282,"On what basis is an expression with an opposite meaning classified under the three types namely sarcasm, satire and irony?","How do sarcasm, satire and irony different from one another?",0
Does this quote belong to Goethe?,Literature_1283,Did he actually write this?,"If yes, then where can we find it?",0
Why does Uri get a special answer when his balloon pops?,Literature_1284,Why is Uri different from all the others?,"Isn't it odd to break the story structure in this one, initial instance?",0
Why does Uri get a special answer when his balloon pops?,Literature_1284,"Isn't it odd to break the story structure in this one, initial instance?",Is there thematic significance here; does this somehow tie into the theme?,0
Son of Adam but not Eve? Daughter of Eve but not Adam?,Literature_1285,"If this is indeed correct, is there a reason why they always refer to males as ""Son of Adam"" and not ""Son of Eve"" or ""Son of Adam and Eve""?","And, similarly, is there a reason why they always refer to females as ""Daughter of Eve"" and not ""Daughter of Adam"" or ""Daughter of Adam and Eve""?",0
"Why is ""...Then fall, Caesar"" always left out when talking about Caesar's last words?",Literature_1286,"From this link,     DECIUS BRUTUS: Great Caesar,      CAESAR: Doth not Brutus bootless kneel?","It is very widely believed that Et tu, Brute?",238
"Why is ""...Then fall, Caesar"" always left out when talking about Caesar's last words?",Literature_1286,"It is very widely believed that Et tu, Brute?","Even Wikipedia ignores the last part, and has an entire page on Et tu, Brute?",77
"Why is ""...Then fall, Caesar"" always left out when talking about Caesar's last words?",Literature_1286,"Even Wikipedia ignores the last part, and has an entire page on Et tu, Brute?",Is it just because Latin sounds cooler?,853
"What is meant by ""strength"" in Anathema's ""One Last Goodbye""?",Literature_1287,"here    What does ""strength"" mean here?",will or resolve?,46
Did Peddana create Pravarakhya and Varudhini?,Literature_1288,What was the inspiration for Pravarakhya and Varudhini?,Are they from a pre-existing book or were they created by Peddana?,0
Was the Tralfamadorian view of time based on a real metaphysical position?,Literature_1289,Was Kurt Vonnegut aware of the metaphysics of time?,Was he thinking of this view when he wrote the book?,0
How can the inscription on AURYN be interpreted?,Literature_1290,"So, without being able to speak German myself, I pose the question here:  How can the inscription on AURYN be interpreted, in the original story?",Are both of the above interpretations valid for the German version of the inscription?,0
How can the inscription on AURYN be interpreted?,Literature_1290,Are both of the above interpretations valid for the German version of the inscription?,Are there other possible interpretations which look less valid in English?,0
“Optimists and pessimists differ only on the date of the end of the world.”,Literature_1291,"They both agree that the fate is terrible, but they have differing views about whether it will occur.1   Am I correct that the emboldened quote's an allegory?",What's its hidden meaning?,0
Antecedents for Hawthorne's Dr. Rappaccini,Literature_1292,Specifically:   Are there instances of the archetype in literature prior to the Scientific Revolution?,What are the earliest examples of the archetype appearing in literature after the start of the Scientific Revolution?,36
Antecedents for Hawthorne's Dr. Rappaccini,Literature_1292,What are the earliest examples of the archetype appearing in literature after the start of the Scientific Revolution?,Did the frequency of the archetype's appearances in literature increase as the Scientific Revolution progressed between the 17th and 19th centuries?,0
Is there anything positive about Stanley in A Streetcar Named Desire?,Literature_1293,Is there anything positive about the character of Stanley in the play A Streetcar Named Desire?,I vaguely remembered that he supported Blanche to meet with that man... Is there anything more about Stanley that is positive?,0
What happens to Crow after communion?,Literature_1294,"I'm trying to understand what Hughes is trying to convey with each phase:   As for the first phase: What does it mean to decipher something ""Under hearing beyond understanding?” (FWIW, Hughes' read-aloud of this sentence separates it into two clauses) As for the second phase: What is actually happening to Crow?","Why is he ""humped""?",0
What is steampunk?,Literature_1295,"What is steampunk, really?",What makes a work of literature steampunk or not?,0
Why did Douglas Adams call Paul Neil Milne Johnstone the worst poet?,Literature_1296,Why him?,"Also, how did Johnstone react to that?",133
Is it a common theme in (western) storytelling that the antagonists are located to the east?,Literature_1297,Is this a common theme or am I just imagining this?,evil coming from the west?,81
What is Nick Bostrom's 'Fable of the Dragon-Tyrant' an analogy of?,Literature_1298,CGP Grey adapted it into a narrated animation  [website]What are the themes in the story a metaphor for?,"I understand that dragons are sometimes used metaphorically to refer to cancer, has that got to do with it?",0
"What does ""pull down the blinds"" mean in Yeats's poem ""The Mountain Tomb""?",Literature_1299,"What does ""pull down the blinds"" mean in that context?",How is it related to the 'party' held in the second stanza?,0
"Why were ""Daisy-Head Mayzie"" and ""My Many Colored Days"" not published until after Dr. Seuss's death?",Literature_1300,"For example, What Pet Should I Get?","Given that Dr. Seuss was publishing books until 1990, why did it take so long to publish these?",98
"In Finnegans Wake, surely the dreamer is this character?",Literature_1301,"If there is a unique dreamer, then who is it?",Surely the dreamer is      -  Anna?,497
"In Finnegans Wake, surely the dreamer is this character?",Literature_1301,Surely the dreamer is      -  Anna?,"Surely the structure is such that this character is obviously the dreamer, and before arguing any other position (Kevin, us all, etc) one would first have defeat the simplest position (Occam's razor: this character dreams the wake)?",0
"Repetition in Faulkner's ""As I Lay Dying""",Literature_1302,"""A hog?",Why does Faulkner have his characters repeat themselves so often?,873
"Repetition in Faulkner's ""As I Lay Dying""",Literature_1302,Why does Faulkner have his characters repeat themselves so often?,"Is it a common speech pattern in the Southern US dialect he's seeking to mimic, or are there deeper meanings here, perhaps related to the descriptive repetition?",0
Explain the bidding in ‘The Unprincipled Affair of the Practical Joker’,Literature_1303,What did you want to go and get him a room here for?,"Well, partner, how about spades?",189
Explain the bidding in ‘The Unprincipled Affair of the Practical Joker’,Literature_1303,"Well, partner, how about spades?",All content?,347
Explain the bidding in ‘The Unprincipled Affair of the Practical Joker’,Literature_1303,All content?,"If Lord Peter and Sir Impey have the cards for a slam, how come they stopped bidding at one no trump?",163
Explain the bidding in ‘The Unprincipled Affair of the Practical Joker’,Literature_1303,"If Lord Peter and Sir Impey have the cards for a slam, how come they stopped bidding at one no trump?","Was it the norm in the 1920s to omit the “one”, as in the dialogue above?",230
"Repetition of ""smile"" in Kamala Surayya's 'My Mother at Sixty-six'",Literature_1304,Can you interpret for me in that way?,"Also, are all critical interpretations valid?",0
"What did H. G. Wells mean by ""Manifestly their line lay straight along the lane to the sea""?",Literature_1305,"What does ""line"" mean in this context?","And to whom is the pronoun ""their"" referring?",0
"What did H. G. Wells mean by ""Manifestly their line lay straight along the lane to the sea""?",Literature_1305,"And to whom is the pronoun ""their"" referring?",The Hurons or Kipps and Sid?,0
What does Neruda mean when he says ‘Maybe January light will consume My heart with its cruel Ray.’?,Literature_1306,Especially why does he mention January specifically?,And what does he mean by January light?,0
"Are Lorca's ""Gypsy Ballads"" adapted from, or inspired by, traditional Romani songs?",Literature_1307,of actual Romani ballads?,What is the backstory behind these poems?,259
"Are Lorca's ""Gypsy Ballads"" adapted from, or inspired by, traditional Romani songs?",Literature_1307,What is the backstory behind these poems?,Were they inspired by Romani literature in any form?,0
Thomas Hardy’s “The Man He Killed”,Literature_1308,Or help to half-a-crown.”   What is this poem about?,What poetic and rhetorical techniques does Hardy use?,0
Thomas Hardy’s “The Man He Killed”,Literature_1308,What poetic and rhetorical techniques does Hardy use?,What do we learn about the character and origins of the speaker?,0
Thomas Hardy’s “The Man He Killed”,Literature_1308,What do we learn about the character and origins of the speaker?,Is “old ancient” a pleonasm?,0
Thomas Hardy’s “The Man He Killed”,Literature_1308,Is “old ancient” a pleonasm?,What is the significance of “nipperkin”?,0
Thomas Hardy’s “The Man He Killed”,Literature_1308,What is the significance of “nipperkin”?,Does “war is” rhyme with “bar is”?,0
What was the Great Silence Epidemic of 1712?,Literature_1309,"What, if anything, does ""the great silence epidemic of 1712"" refer to?",Did something significant happen in that year which led to a reduction of noise in the world?,0
Trying to find: Short story: Boy meets a man who is about to hang himself,Literature_1310,Can anybody help me?,Does anybody know the story?,38
"In Master and Commander, why is the cook told to put his pans upside down?",Literature_1311,"Is this a literal command, or some kind of nautical jargon?","In either case, what is the purpose of it?",0
"Who is the mysterious stranger at the end of Faulkner's ""As I Lay Dying""?",Literature_1312,Most pressing: who is this woman?,"Have she and Anse been corresponding and if so, for how long?",0
"Who is the mysterious stranger at the end of Faulkner's ""As I Lay Dying""?",Literature_1312,"Have she and Anse been corresponding and if so, for how long?","If not, why has she suddenly agreed to marry Anse?",0
"Who is the mysterious stranger at the end of Faulkner's ""As I Lay Dying""?",Literature_1312,"If not, why has she suddenly agreed to marry Anse?","For that matter, since Anse is relatively old and portrayed as lazy and selfish, why would anyone agree to marry him at all?",0
"Who is the mysterious stranger at the end of Faulkner's ""As I Lay Dying""?",Literature_1312,"For that matter, since Anse is relatively old and portrayed as lazy and selfish, why would anyone agree to marry him at all?",It seems a rather unsatisfactory close to proceedings: why did Faulkner choose to end this way?,0
"What does H. G. Wells mean by ""He had added to exceptional business 'push', bankruptcy under the old dispensation, and judicious matrimony.""?",Literature_1313,"What exactly does ""the old dispensation"" refer to, and what role does the notion of ""judicious matrimony"" play in the context of this sentence?",Could anyone help?,167
"Meaning/translation of title ""The Light Fantastic"" by Terry Pratchett",Literature_1314,"Is ""The Light(adjective) Fantastic(noun)"" a correct meaning/translation of the title?","If so, does ""Fantastic(noun)"" here mean fiction?",0
"What does H. G. Wells mean by ""ha'penny longcloth to sell, he put it thus to startled customers: 'Can DO you one, six half if y' like.""?",Literature_1315,"What does Shalford mean by ""Can DO you one, six half if y'like"", and is the ""ha' penny"" supposed to be an abbreviation of ""had a sixpenny""?",Can anyone help?,159
How can Gilgamesh be one-third man and two-thirds god?,Literature_1317,"-- modernised Muss-Arnolt translation     Two-thirds of him are divine, and [one-third of him human,]      -- Thompson translation    How is this possible?",Does it mean he had two-thirds of the attributes of gods and one-third of the attributes of humanity?,130
How can Gilgamesh be one-third man and two-thirds god?,Literature_1317,Does it mean he had two-thirds of the attributes of gods and one-third of the attributes of humanity?,Does it simply reflect a poor understanding of genetics?,0
How can Gilgamesh be one-third man and two-thirds god?,Literature_1317,Does it simply reflect a poor understanding of genetics?,Am I overthinking this?,0
"In Kipps, what does H. G. Wells mean by ""colonial meat by contract at threepence a pound""",Literature_1318,"I get the other parts of the sentence, but what is ""colonial meat""?",Is it a particular type of meat?,0
"In Kipps, what does H. G. Wells mean by ""colonial meat by contract at threepence a pound""",Literature_1318,Is it a particular type of meat?,Or is it in reference to a method of farming/processing in the British Empire?,0
"In Kipps, what does H. G. Wells mean by ""colonial meat by contract at threepence a pound""",Literature_1318,Or is it in reference to a method of farming/processing in the British Empire?,"Or, is it ""colonial"" as in an animal colony (This one may be too far off the mark as it doesn't seem to make much sense but just in case)？Also, ""by contract"" is alluding to the existence of some business arrangement between retailers and farms, right?",0
Understanding the 2018 and 2019 Nobel prizes,Literature_1319,Can someone explain it in layman's terms?,Does she write about other forms of life than humans?,390
