title,source,q1,q2,sep
Is there the creator overseeing us all. How does He do that?,Philosophy_7116,How does He do that?,"Is that possible due to His omnipresence and being independent of 3+1D (x, y, z, ct) limitations?",0
Is there the creator overseeing us all. How does He do that?,Philosophy_7116,"Is that possible due to His omnipresence and being independent of 3+1D (x, y, z, ct) limitations?",What does this mean?,105
Anyone defined the geometric point before Aristotle?,Philosophy_7117,Did Plato or anyone else discuss/define the geometric point?,I read that Euclid's definition (with no part) is a mistake in translation from the original text that said (without any parts= indivisible) is that true?,43
Anyone defined the geometric point before Aristotle?,Philosophy_7117,I read that Euclid's definition (with no part) is a mistake in translation from the original text that said (without any parts= indivisible) is that true?,Can you report the original text(s)?,0
Consciousness and Spacetime,Philosophy_7118,What is consciousness?,Is our conceived perception a part of space or time?,0
Consciousness and Spacetime,Philosophy_7118,Is our conceived perception a part of space or time?,"Can we be conscious in a state where time is non existent, or frozen?",0
Consciousness and Spacetime,Philosophy_7118,"Can we be conscious in a state where time is non existent, or frozen?",Is consciousness energy?,0
Consciousness and Spacetime,Philosophy_7118,Is consciousness energy?,Does it adhere to physical laws of conservation?,0
What does Focault mean by “space”?,Philosophy_7119,"So, what does Focault mean by space?",What would be the definition?,0
Can utilitarianism make anything moral if someone profits enough from it?,Philosophy_7120,"So my question is:  What part of utilitarianism did I miss or misunderstand, would ""fix"" this loophole and make it viable even in this hypothetical situation?","Or, if I didn't misunderstand anything, how is it that the existence of this hypothetical example does not discredit utilitarianism as a whole?",0
"Moral skepticism and ""walking the talk""",Philosophy_7121,"(1)   Why, then, do the overwhelming majority of philosophers seem content to let their own lives be ruled by these quite inexplicable values?","Is it that:   They acknowledge there is some as-yet-unknown reason that morality is ""true"" and therefore binding?",325
"Moral skepticism and ""walking the talk""",Philosophy_7121,"Is it that:   They acknowledge there is some as-yet-unknown reason that morality is ""true"" and therefore binding?","Kant, Mill and Bentham) and proceed from there?",72
"Moral skepticism and ""walking the talk""",Philosophy_7121,"Kant, Mill and Bentham) and proceed from there?","They don't really feel it is right nor necessary to behave morally, but do so because there are subjective advantages?",116
"Moral skepticism and ""walking the talk""",Philosophy_7121,"They don't really feel it is right nor necessary to behave morally, but do so because there are subjective advantages?","They don't think it is necessary in general to ""walk the walk"" of their philosophical conclusions?",0
"Moral skepticism and ""walking the talk""",Philosophy_7121,"They don't think it is necessary in general to ""walk the walk"" of their philosophical conclusions?","Is my second idea, then, correct?",102
"Moral skepticism and ""walking the talk""",Philosophy_7121,"Is my second idea, then, correct?",Is some other explanation correct?,0
"Moral skepticism and ""walking the talk""",Philosophy_7121,Is some other explanation correct?,Or could this be an example of inconsistency in belief and/or action by certain philosophers?,0
"Moral skepticism and ""walking the talk""",Philosophy_7121,Or could this be an example of inconsistency in belief and/or action by certain philosophers?,Are there any others?,520
"Is arguing that one's opponent has ""no evidence"" an example of some identified logical fallacy?",Philosophy_7122,"Although I usually dismiss such claims thinking that what ""no evidence"" means is ""no evidence I will accept"", which is very different from ""no evidence"", I wonder if this might not be a named informal logical fallacy?",But now I wonder whether I am assigning this fallacy correctly?,340
"Is arguing that one's opponent has ""no evidence"" an example of some identified logical fallacy?",Philosophy_7122,But now I wonder whether I am assigning this fallacy correctly?,Perhaps it is not a fallacy at all?,0
"Is arguing that one's opponent has ""no evidence"" an example of some identified logical fallacy?",Philosophy_7122,Perhaps it is not a fallacy at all?,"Hence the question: Is arguing that one's opponent has ""no evidence"" an example of some identified informal logical fallacy?",0
Is it possible to know the truth value of a statement without knowing any information about that statement?,Philosophy_7123,Is it possible to know the truth value of a statement without knowing any information about that statement?,"If I know nothing of mathematics or its symbolic language, can I still know the truth value of ""1+1=2"" And more to the point, can the following statement ever be true?",593
Who came up with the notion of a properly basic belief?,Philosophy_7125,"So, I am curious, was the notion of PBB invented in a religious context?","Who came up with it, originally?",0
Who came up with the notion of a properly basic belief?,Philosophy_7125,"Who came up with it, originally?",Was he the one who originated it?,51
A Critcism of the Ontological Argument for God,Philosophy_7126,Question #1: What does he mean by saying there is a difference between existence as a property of an object and existence as a property of a predicate?,"Question #2: Also, what in the world is a second-order predicate?",0
Hume and the notion of causation,Philosophy_7127,"With that being said, is it correct to say that it's still impossible to prove the notion of causation?","Not only can we not show A causes B, but who's to say causation exists in the first place?",0
Hume and the notion of causation,Philosophy_7127,"Not only can we not show A causes B, but who's to say causation exists in the first place?","However, is there any such argument that proves causation as well?",60
Can donation or charity be a big mistake,Philosophy_7128,Isn't donating without knowing the recipient a mistake ?,"So, does that mean donating itself is not right and should be done sparingly ?",44
"Has anyone compared the senses of ""para"" at depth?",Philosophy_7129,"In any case, is there such a study known concerning para?",Or does anyone have any ideas about this?,0
"Is ""You are an X, therefore you should know Y"" a logical fallacy ?",Philosophy_7131,"Is B's last statement a fallacy (and if so, what is it called ?",)?,0
Different theistic religions contradict each other,Philosophy_7132,How have religious philosophers typically handled this problem?,"Is it more common to assert that one religion must be correct and the others wrong, to argue that all can be correct, or simply to ignore this as a non-issue?",0
Paradoxical definition?,Philosophy_7133,"I recall reading once that the name of the numbers in the set {1,2,3,4,5,6,7,8,9} is related to the number of angles people in antiquity used to trace while drawing them:    Does not it strike you as a redundant way to explain the names of them figures?","Has this ""explanation"" been questioned before?",0
"What hisorical time period does Kuhn's ""pre-paradigm state"" correspond?",Philosophy_7134,"Does the ""pre-paradigm state"" correspond to a specific historical time period?","If yes, is it correct to say it corresponds to the period before XVII century, that's to say before modern science?",0
"What does a postmodernist mean by us having ""no ‘essence’"" and being ‘in process’?",Philosophy_7135,How have we “no ‘essence’”?,What does ‘in process’ mean?,0
When should a human be declared dead?,Philosophy_7136,What is it that makes us 'alive'?,Our heart beat?,0
When should a human be declared dead?,Philosophy_7136,Our heart beat?,Our brain functionality?,0
When should a human be declared dead?,Philosophy_7136,Our brain functionality?,These questions point to the overall question: what makes someone 'dead'?,0
Self-referring propositions,Philosophy_7137,"My question is: is it valid for a proposition to refer to itself, given that we can obtain things like the example above?",Are there any texts on the subject or is it considered as something obvious that a proposition cannot be its own object?,0
"Why human die, what is the meaning of life?",Philosophy_7138,"I want to know, why human die?",What is the meaning of life?,0
"Why human die, what is the meaning of life?",Philosophy_7138,What is the meaning of life?,What's the meaning of all these things?,21
'What to do?' versus 'Who to be?' and the focus of moral philosophy,Philosophy_7139,What are these other possibilities?,"And what is the precise difference between ""describing what kind of person one should be"" and ""what one should do""?",0
'What to do?' versus 'Who to be?' and the focus of moral philosophy,Philosophy_7139,"And what is the precise difference between ""describing what kind of person one should be"" and ""what one should do""?",What am I misunderstanding about Kagan's claim that there are multiple possible focuses for answers to the question of how one should live?,1009
Why is Utilitarianism called an unfalsifiable ethic?,Philosophy_7140,Is it true that Utilitarianism is not falsifiable in principle?,What would be an example of falsifiable ethics?,0
"What are ""correct"" relationships between subjective preferences and collective needs?",Philosophy_7141,"What are ""correct"" relationships between subjective preferences and collective needs?",Or is it still subjective?,0
"What are ""correct"" relationships between subjective preferences and collective needs?",Philosophy_7141,Or is it still subjective?,"Clearly some of these are argued as collective values through politics, but what's the ""hardness"" of collectivist arguments?",134
"What are ""correct"" relationships between subjective preferences and collective needs?",Philosophy_7141,"Clearly some of these are argued as collective values through politics, but what's the ""hardness"" of collectivist arguments?",Are they still subjective?,0
"What are ""correct"" relationships between subjective preferences and collective needs?",Philosophy_7141,Are they still subjective?,Why/how are they allowed to rise above the subjective?,0
Truth Value of Sentences Containing Logical Contradictions,Philosophy_7142,"Do propositions containing logical contradictions have truth values, or are they meaningless?","Similarly, do yes/no questions containing logical contradictions have an answer, or are they meaningless?",317
Truth Value of Sentences Containing Logical Contradictions,Philosophy_7142,"Similarly, do yes/no questions containing logical contradictions have an answer, or are they meaningless?",Translating the above examples into questions:  G)  Do any married bachelors exist?,0
Truth Value of Sentences Containing Logical Contradictions,Philosophy_7142,Translating the above examples into questions:  G)  Do any married bachelors exist?,H)  Do 95% of married bachelors live in Maryland?,0
Truth Value of Sentences Containing Logical Contradictions,Philosophy_7142,H)  Do 95% of married bachelors live in Maryland?,I)  Is there a window behind the spot where the married bachelor stood?,0
Truth Value of Sentences Containing Logical Contradictions,Philosophy_7142,I)  Is there a window behind the spot where the married bachelor stood?,J)  Did Shane open the window to the left of the painting of a married bachelor?,0
Truth Value of Sentences Containing Logical Contradictions,Philosophy_7142,J)  Did Shane open the window to the left of the painting of a married bachelor?,K)  Is it false that any married bachelors exist?,0
Truth Value of Sentences Containing Logical Contradictions,Philosophy_7142,K)  Is it false that any married bachelors exist?,L)  Is it necessarily false that any married bachelors exist?,0
Is there any way to have substance dualism without invoking God?,Philosophy_7143,Can one solve these objections to substance dualism without invoking divine intervention?,1.Causal interaction  2.Brain damage affects mind  3.Why do only living things with brains have consciousness?,0
How do I know the philosophy I'm going to read is something new for me and not just a waste of time?,Philosophy_7144,"So, is there a faster way to learn terminology without wasting time on reading about the ideas I'm already aware of?",Should I (or any other person like me) even learn bald terminology?,0
Where did Rorty claim no essential difference between Philosophy and Literary Criticism/Theory?,Philosophy_7145, What's the source for this comment?,Has any other philosophers argued this?,113
How do marxists account for the value of land?,Philosophy_7146,How is this contradiction addressed?,if it is because the value is offset somewhere else then how can we prove that that is happening?,0
My first thought is always: I AM,Philosophy_7147,This question is derivative of the question here: Could &#39;cogito ergo sum&#39; possibly be false?,"Are the assumptions implicit in ""cogito ergo sum"" therefore justified?",546
My first thought is always: I AM,Philosophy_7147,"Are the assumptions implicit in ""cogito ergo sum"" therefore justified?","Has any philosopher argued that ""cogito ergo sum"" is sufficiently justified against detractors?",0
My first thought is always: I AM,Philosophy_7147,"Has any philosopher argued that ""cogito ergo sum"" is sufficiently justified against detractors?","The World that produce thoughts, eventually forming an unique perspective that can be said to constitute an ""I""?",110
"If nothing happens, does time still pass?",Philosophy_7148,Could we say that there is no longer any time?,"But if NOTHING ELSE has happened in between event A and event B, doesn't that BY DEFINITION mean event B was right after event A?",354
"If nothing happens, does time still pass?",Philosophy_7148,"But if NOTHING ELSE has happened in between event A and event B, doesn't that BY DEFINITION mean event B was right after event A?","That is, if everything in the universe suddenly stopped, would there really be any time at all?",288
"If nothing happens, does time still pass?",Philosophy_7148,"That is, if everything in the universe suddenly stopped, would there really be any time at all?",Would we ever come up with a definition of time?,137
"If nothing happens, does time still pass?",Philosophy_7148,Would we ever come up with a definition of time?,"Is time something fundamental, or a concept invented to describe how we experience events (and what even IS an event; I'm thinking about motion, including the motion of subatomic particles, but is that the correct interpretation)?",0
What is the ethical justification of animal rights?,Philosophy_7149,"Firstly, why are only cats (dogs) important?","Secondly, is human care on cats really for the right of cats?",336
What is the ethical justification of animal rights?,Philosophy_7149,"Secondly, is human care on cats really for the right of cats?","How can you prove that everything, including human feed, artificial cat houses, cat snacks, and time with humans, is consistent with the promotion of cats' rights?",0
Why do the limits to the computation of the universe appear to us as fundamental physical constants?,Philosophy_7150,Why do the limits to the computation of the universe appear to us as fundamental physical constants?,Why the computational limits of the Universe from the Big Bang happen to have those values?,0
Why do the limits to the computation of the universe appear to us as fundamental physical constants?,Philosophy_7150,Why the computational limits of the Universe from the Big Bang happen to have those values?,Does not that mean we're inside a computer?,0
Why do the limits to the computation of the universe appear to us as fundamental physical constants?,Philosophy_7150,Does not that mean we're inside a computer?,Is not the Estakhr's principle of physical constants a kill shot to materialistic worldview?,0
Is science a religion?,Philosophy_7151,How is that any different from religion?,"Is science, as it is believed in by most normal people (and not actual scientists), just the same as religion, and thus similarly irrational?",0
Is science a religion?,Philosophy_7151,"Is science, as it is believed in by most normal people (and not actual scientists), just the same as religion, and thus similarly irrational?","For example, do you believe that the Big Bang is true?",0
Is science a religion?,Philosophy_7151,"For example, do you believe that the Big Bang is true?","You can't do it, can you?",186
Did Francois Lyotard coin the word postmodernism?,Philosophy_7152,Is Francois Lyotard the founder of postmodernism and the person who coined this term?,"My question is, why did Lyotard set out to write a book about stuff he knew nothing about?",327
Did Francois Lyotard coin the word postmodernism?,Philosophy_7152,"My question is, why did Lyotard set out to write a book about stuff he knew nothing about?",So postmodernism is all about people enjoying parodies (sort of like being associated with a certain type of humor)?,0
"Do signifiers in a ""system of signs"" refer to each other, as well as the signified?",Philosophy_7153,"Do these signs, in language or any of the sign systems just mentioned, refer to each other (as well as the signified) in order to make the system?",Saussure say on this?,14
"Do signifiers in a ""system of signs"" refer to each other, as well as the signified?",Philosophy_7153,Saussure say on this?,"Can any ""system of signs"" be completely defined?",432
Personal morals and political ethics - should individual moral obligations determine government policy?,Philosophy_7154,"Yet, is this difference meaningless in consequence?","After all, if the individual people in the government have the moral duty to end capital punishment, shouldn't the government policy reflect that?",0
Personal morals and political ethics - should individual moral obligations determine government policy?,Philosophy_7154,"After all, if the individual people in the government have the moral duty to end capital punishment, shouldn't the government policy reflect that?",To what extent should an individual's moral obligations be reflected in their participation in government?,0
Is this event undetermined?,Philosophy_7155,"If nothing and no one will ever check what face it shows, is this event objectively undetermined?",It would be objectively undetermined for the external world?,441
Should we allow metaphysical explanations as a possibility in scientific inquiry?,Philosophy_7156,"So, the question is:   How should the scientific method be treated?",Is it a mean towards objective truth?,0
Should we allow metaphysical explanations as a possibility in scientific inquiry?,Philosophy_7156,Is it a mean towards objective truth?,or just a materialistic  model-builder?,0
Should we allow metaphysical explanations as a possibility in scientific inquiry?,Philosophy_7156,or just a materialistic  model-builder?,Is it necessary that the scientific method exclude supernatural explanations?,0
History repeats itself,Philosophy_7157,But why don't people accept things so easily when something goes wrong for their actions?,Is there any cure science and religion have over this?,0
History repeats itself,Philosophy_7157,Is there any cure science and religion have over this?,Is this human behavior when we have ethical codes but still under circumstances we don't follow them often?,72
Faith in the attribution of agency,Philosophy_7158,Is faith the proper word for how we go about attributing moral agency?,Is agency subjective?,0
Faith in the attribution of agency,Philosophy_7158,Is agency subjective?,How does one decide what is an agent and what isn't without using the term faith (or some synonym)?,0
What is nothing,Philosophy_7159,How can nothing be real?,"The bible says that in the beginning there was a void and nothing existed, but if god made everything then where did he come from if nothing existed and if he came from nothing then how could nothing as we know it really exist?",104
What is nothing,Philosophy_7159,"The bible says that in the beginning there was a void and nothing existed, but if god made everything then where did he come from if nothing existed and if he came from nothing then how could nothing as we know it really exist?","And if it is possible, then is it possible to create something from nothing?",0
Differences and similarities between Kuhn and Quine about the indeterminacy of translation,Philosophy_7160,"[source: ""Thomas Kuhn"" in Stanford Encyclopedia of Philosophy, A.Bird, 2011]  In which sense ""Quine denies that the translated expressions do have a sense""?",Is it related to a different notion of sense in Kuhn and in Quine?,0
Differences and similarities between Kuhn and Quine about the indeterminacy of translation,Philosophy_7160,Is it related to a different notion of sense in Kuhn and in Quine?,"If yes, is it correct to argue that Kuhn accepted the G.Frege's notion of sense, whereas Quine refused it?",0
Differences and similarities between Kuhn and Quine about the indeterminacy of translation,Philosophy_7160,"If yes, is it correct to argue that Kuhn accepted the G.Frege's notion of sense, whereas Quine refused it?","Given the differences above, which are the similarities between Kuhn and Quine about the indeterminacy of the translation?",0
"Philosophy and Reading: Towards Math, and Physics",Philosophy_7161,"(Page 2) Can the same be applied when reading like physics, and mathematics, in the context of learning?","Does that mean the critical reading skills can be applied in math, and physics?",140
"Philosophy and Reading: Towards Math, and Physics",Philosophy_7161,"Does that mean the critical reading skills can be applied in math, and physics?","Can they be also used to learn physics, and mathematics?",227
"Philosophy and Reading: Towards Math, and Physics",Philosophy_7161,"Can they be also used to learn physics, and mathematics?","(Page 2)  So would like the same critical thinking skills, or reading skills be appropriately used for physics, and mathematics?",236
Kill the last of a species to save one child?,Philosophy_7162,"Now, what if the situation was this: The gorilla was the last male of the species and killing it meant extinction for the Western Lowland?",Do you kill it?,0
Kill the last of a species to save one child?,Philosophy_7162,Do you kill it?,How does one weigh an entire species of animal against the life of one of 7 billion homo sapiens?,0
Is Plato contradicting himself in the Republic?,Philosophy_7163,So what is going on here?,Am I misunderstanding him?,0
"Is ""A and not-A"" meaningful (and false) or meaningless?",Philosophy_7165,"Is there any phrase of the form ""A and not-A"" that is meaningful?",Is it meaningful or just false?,1323
How is self-reference understood in the pragmatist tradition?,Philosophy_7166,"Gödel and Tarski's works have been especially influential in the pragmatist tradition, but what exactly did their theorems usher in?",What is left of self-reference in the pragmatist tradition?,0
How is self-reference understood in the pragmatist tradition?,Philosophy_7166,What is left of self-reference in the pragmatist tradition?,"More specifically, what did Quine think of self-reference in light of his general criticism of reference?",0
What does the rejection of Enlightenment thinking by Modernism amount to?,Philosophy_7167,Are we trying to reject logic?,What is the Wikipedia article trying to express with this?,0
Does Quine consider the Homeric gods to have predictive power?,Philosophy_7168,But then doesn't Quine imply here that the Homeric deities have some predictive power compared to physical models?,"Can't someone refute Quine's argument by pointing out that Homeric mythology has zero predictive power, whereas physical theories, no matter how imperfect, do succeed at least at predicting somethings some of the time?",0
Does Quine consider the Homeric gods to have predictive power?,Philosophy_7168,"Can't someone refute Quine's argument by pointing out that Homeric mythology has zero predictive power, whereas physical theories, no matter how imperfect, do succeed at least at predicting somethings some of the time?",How does one interpret Quine in light of this reasoning?,617
Does Quine consider the Homeric gods to have predictive power?,Philosophy_7168,How does one interpret Quine in light of this reasoning?,"Does he seriously think that Homeric gods have some, albeit very small, predictive power?",0
Does Quine consider the Homeric gods to have predictive power?,Philosophy_7168,"Does he seriously think that Homeric gods have some, albeit very small, predictive power?",Or is the fact that some concepts are pure fiction (Home as story teller like Tolkien or Rowling) while others are empirically based irrelevant to his confirmation holism?,0
"Does Descartes identify stimulus, perception and interpretation?",Philosophy_7169,"Is it correct, in other terms, to argue that Descartes identifies stimulus, sensation/perception and interpretation, whereas Kuhn separates the three elements, by considering them three different processes?","If yes, can we say the following?",0
Is this argument a deduction or induction?,Philosophy_7170,Is that correct?,It is not only probable that Gabriel's tail is a wolf's tail?,0
Is this argument a deduction or induction?,Philosophy_7170,It is not only probable that Gabriel's tail is a wolf's tail?,This conclusion necessarily follows?,53
Does pure mathematics express something about objects?,Philosophy_7171,Do the expressions of pure mathematics express anything about objects?,the being number one of that number) themselves objects?,50
Are neopagan religious views taken seriously by academic philosophers?,Philosophy_7172,"For example, here are search results on the Harvard Divinity Schools web site:   Christianity: 1400 results Islam: 927 results Buddhism: 1760 results  Hinduism: 499 results  Wicca: 6 results Neopagan: no results    My questions:    Am I correct in thinking that established academic philosophers don't take non-Abrahamic Western religions in general and neopagan religions in particular seriously?","If this is the case, what are the reasons?",0
Are neopagan religious views taken seriously by academic philosophers?,Philosophy_7172,"If this is the case, what are the reasons?","Other than number of adherents, are there any epistemic grounds for taking Christianity or Hinduism more seriously than Wicca?",0
Are neopagan religious views taken seriously by academic philosophers?,Philosophy_7172,"Other than number of adherents, are there any epistemic grounds for taking Christianity or Hinduism more seriously than Wicca?",Have any academic philosophers engaged with neopagan beliefs?,0
Are neopagan religious views taken seriously by academic philosophers?,Philosophy_7172,Have any academic philosophers engaged with neopagan beliefs?,Has anyone examined neopagan ideas from either ethical or ontological perspectives?,0
Are neopagan religious views taken seriously by academic philosophers?,Philosophy_7172,Has anyone examined neopagan ideas from either ethical or ontological perspectives?,"Or have they tried to critically deconstruct them, going beyond a mere dismissal of them as being fiction or an interesting social trend?",0
"Are propositions of logic for the tractarian Wittgenstein ""sinnlos satze""?",Philosophy_7173,"Given that he divided meaningless propositions into unsinnig satze (nonsense) and sinnlos satze (meaningless), which category do the propositions of logic belong to?","Is it legitimate to say that propositions of logic are sinnlos, whereas propositions of metaphysics are unsinnig?",0
Can societal morals develop with no concept of religion?,Philosophy_7174,Is it possible for a group of people who are completely devoid of religion to develop a set of common morals that differentiate between right and wrong?,How would these develop?,0
Can societal morals develop with no concept of religion?,Philosophy_7174,How would these develop?,Would they be firm like Christian morals or would they be more ambiguous?,0
Can societal morals develop with no concept of religion?,Philosophy_7174,Would they be firm like Christian morals or would they be more ambiguous?,Are there any real world examples of this?,0
What is Quine's perspective on probability?,Philosophy_7175,Is probability treated differently from modality in Quine's system?,"Moreover, does he accept probability or not?",0
What is Quine's perspective on probability?,Philosophy_7175,"Moreover, does he accept probability or not?","Does he paraphrase probability contexts, too?",62
What is Quine's perspective on probability?,Philosophy_7175,"Does he paraphrase probability contexts, too?",Are they problematic for Quine?,99
What is Quine's perspective on probability?,Philosophy_7175,Are they problematic for Quine?,"And if that is the case, why?",0
Can anything be truer than true?,Philosophy_7176,What does truer than true mean in this specific context?,"Also, what other possible meanings can ""truer than true"" otherwise have?",0
"What is ""ownership""?",Philosophy_7177,How would someone define something as their own?,How would that person know if whatever he/she is trying to possess has been possessed by anyone?,0
In which sense does Kuhn acknowledge the importance of metaphors in science?,Philosophy_7178,"Theory change, in particular, is accompanied by a   change in some of the relevant metaphors and in the corresponding   parts of the network of similarities through which terms attach to   nature.”   Given that exemplars correspond to images of something concrete, and let scientists see similarities between similar problems, can examplars be seen as metaphors as well?","Which is the main sense of ""metaphor in science"" in Kuhn's philosophy?",0
Unity is more fundamental than synthesis,Philosophy_7179,How is unity more fundamental than synthesis?,"What is not the category, ""synthesis"" or ""unity""?",38
Why does science assume there is no metaphysical cause?,Philosophy_7180,"If one can still design an experiment that would demonstrate some cause that we previously didn't know existed (and so was not classified according to our physical laws) now exists, would that mean that cause is now physical?","If it is just an assumption, then why is this?",0
How is existence in presentism reconciled with relativity of simultaneity?,Philosophy_7181,But what do we mean when we ask if the moon exists or assert that it does?,"1) In what sense can we ask if the moon exists, if it is 1 light second away?",417
How is existence in presentism reconciled with relativity of simultaneity?,Philosophy_7181,"1) In what sense can we ask if the moon exists, if it is 1 light second away?",2) Is there a notable discussion of this problem in philosophy?,0
Hume: excavating the is/ ought gap,Philosophy_7182,Why does Hume believe that ought brings a new relation?,But is there a single example of this?,247
Hume: excavating the is/ ought gap,Philosophy_7182,But is there a single example of this?,Is there a single example of ought that is not derived from is?,0
Hume: excavating the is/ ought gap,Philosophy_7182,Is there a single example of ought that is not derived from is?,"If not, how can Hume believe that ought brings a new relation if there is no example?",0
Hume: excavating the is/ ought gap,Philosophy_7182,"If not, how can Hume believe that ought brings a new relation if there is no example?",Because he simply does not want us to do it (Or is this want itself what Hume means?,540
What do you call the output of a truth table?,Philosophy_7183,"I know that the value of said output can be either True of False, but what is the actual output called?","Another way of phrasing the question is, is what do you call the resolution of a complex proposition?",0
Does calling myself immoral free me from any moral responsibility?,Philosophy_7184,"However, if I suppose that I am intrinsically bad and I don't try to justify my actions, then what?",Does that mean that I am free of any morality?,0
Does calling myself immoral free me from any moral responsibility?,Philosophy_7184,Does that mean that I am free of any morality?,"Then, is there any other reason except social obligation to prevent me from doing wrong?",0
"When Heidegger talks about ""Being"" is it related to the totality of all entities in a unity ""Being""?",Philosophy_7185,"When Heidegger talks about ""Being"" is it related to the totality of all entities in a unity ""Being""?","That is, by analogy, is the Being in Heidegger something like ""Para Brahman"" (in Hindu Philosophy) or like some concept of God (sure, not anthropomorphic)?",0
Did Plato not believe in institution of marriage?,Philosophy_7187,That is the condition of preserving the purity of the guardians’ breed.”   Does this block appear in The Republic?,Did Plato criticize or reject institution of marriage?,0
Is there a philosophical basis for the conflation of the cultural left and the economic/fiscal left?,Philosophy_7188,"My questions are then:    Is there a philosophical reason why cultural left and economic left go together, or is it a historical coincidence?",Do they share any fundamental principles other than changing the status-quo?,0
Is there a philosophical basis for the conflation of the cultural left and the economic/fiscal left?,Philosophy_7188,Do they share any fundamental principles other than changing the status-quo?,Is there a relation between the two?,150
Is there a philosophical basis for the conflation of the cultural left and the economic/fiscal left?,Philosophy_7188,Is there a relation between the two?,Is that the origin of the correlation?,0
Is there a philosophical basis for the conflation of the cultural left and the economic/fiscal left?,Philosophy_7188,Is that the origin of the correlation?,Is there any merit at all to the idea that the various aspects of the cultural left in today's Western discourse did indeed originate with the Frankfurt School?,0
Is there a philosophical basis for the conflation of the cultural left and the economic/fiscal left?,Philosophy_7188,Is there any merit at all to the idea that the various aspects of the cultural left in today's Western discourse did indeed originate with the Frankfurt School?,"Did members of the Frankfurt school really want to overthrow Western values (and my reading of Adorno, Horkheimer, and Habermas is wrong) ?",0
What does later Wittgenstein and earlier Wittgenstein have in common?,Philosophy_7189,But did Wittgenstein still hold on to certain ideas of his old school?,What are the most influential of these similarities between the earlier Wittgenstein and the later Wittgenstein?,0
Fallacy of irrelevant criteria?,Philosophy_7190,Is there a fallacy name for the below argument?,Person B: Why do you think so?,72
Fallacy of irrelevant criteria?,Philosophy_7190,Person B: Why do you think so?,Is there a name for this fallacy?,329
How would a Knight of Faith respond to a disproof of God?,Philosophy_7191,"In the case that belief in God (specifically the Christian God) could decisively be demonstrated to be irrational (via some combination of logic and evidence), would this commit Kierkegaard's Knight of Faith to embrace irrationality?",Is there any place where Kierkegaard speaks directly to this problem?,0
How would a Knight of Faith respond to a disproof of God?,Philosophy_7191,Is there any place where Kierkegaard speaks directly to this problem?,"If not, is there a reputable discussion of the issue in the secondary literature?",0
How can affect be presubjective?,Philosophy_7192,Is that true?,"If so, how can a component of experience be presubjective?",0
Is truth telling important or just having good intentions is enough?,Philosophy_7193,Are good intentions enough to warrant not telling the truth?,Do any philosophers write about these sorts of questions?,110
How does human intelligence differ from Searle's chinese room?,Philosophy_7194,How is this any different than what goes on inside our brains?,Am I missing some crucial part of Searle's argument?,817
How do we know that Wyman and McX aren't the same person?,Philosophy_7195,"However, what of his equally famous fictional characters Wyman and McX?","If we cannot really refer to nonexistent entities, then in what way is the reader meant to understand Wyman and McX?",0
How do we know that Wyman and McX aren't the same person?,Philosophy_7195,"If we cannot really refer to nonexistent entities, then in what way is the reader meant to understand Wyman and McX?","More generally (and more to the point beyond rhetorical speech), does Quine consider the possibility that the fictional subjects we quantify over aren't a mysterious subdivision of 'existents'?",0
How do we know that Wyman and McX aren't the same person?,Philosophy_7195,"More generally (and more to the point beyond rhetorical speech), does Quine consider the possibility that the fictional subjects we quantify over aren't a mysterious subdivision of 'existents'?",But couldn't we just postulate that the mind has the ability to quantify over nonexistents?,144
How do we know that Wyman and McX aren't the same person?,Philosophy_7195,But couldn't we just postulate that the mind has the ability to quantify over nonexistents?,Why should our ability to imagine something nonexistent at the present moment and quantify over it immediately qualify the Meinongian suggestion that this subject being quantified over is itself qualified as a sort of diminished existent?,0
How do we know that Wyman and McX aren't the same person?,Philosophy_7195,Why should our ability to imagine something nonexistent at the present moment and quantify over it immediately qualify the Meinongian suggestion that this subject being quantified over is itself qualified as a sort of diminished existent?,"In other words, why must we believe that the only two approaches to referencing a nonexistent is the Quinean minimalism which holds the whole operation to be a farce and the Meinongian postulation which paradoxically attributes existence to nonexistents?",0
What does immaterial mean for Aristotle?,Philosophy_7196,"For example, how does a (supposedly) sizeless electron fit into Descartes' world of res extensae and res cogitantes?","So, what is it that makes matter matter for Aristotle?",437
What does immaterial mean for Aristotle?,Philosophy_7196,"So, what is it that makes matter matter for Aristotle?",What is his definition of material and immaterial?,0
"What philosophies does Wigner's ""Unreasonable Effectiveness of Mathematics"" threaten?",Philosophy_7197,The overbearing question in his paper can be summarised as     Why is mathematics so good at explaining physical phenomena?,"But I was wondering, does his ""unreasonable effectiveness"" problem threaten any common philosophies?",38
Where can one find the most fully developed version of EAAN with the four-part defense of premise 1?,Philosophy_7198,"As an aside, has Plantinga revealed why he made this switch?","Does he no longer believe premise 1 is defensible if, i.e., content does enter the causal chain leading to action?",0
Two Kinds of Understanding,Philosophy_7199,How can understanding be anything of understanding than the act of synthesis?,How do we have self-consciousness by merely intuiting the world?,186
Does this moment 'now' has a time lap or not? If so how big is it?,Philosophy_7201,"But physically seen, does this contain a time lap?",So is it actually possible to live in the now?,0
Does this moment 'now' has a time lap or not? If so how big is it?,Philosophy_7201,So is it actually possible to live in the now?,Or is the Planck time (5.39 × 10 −44 s) the time lap which defines 'now'?,0
