title,source,q1,q2,sep
Does a tor message keep track of number of nodes it's gone through?,Tor_1647,"If no, what is stopping it from just being passed around indefinitely and never reaching an exit node?","If yes, does this mean the first node it is passed to knows the originator, and if malicious would send it strait to an exit node and watch the exit nodes traffic?",0
Is it dangerous to have Tor exit node?,Tor_1648,If I buy VPS and create Tor exit node there what would happen if someone did bad thing using my exit node?,"(terrorism, hacking goverment sites etc) VPS provider will share information about me to FBI or another goverment organizations or just will send abuse and block my VPS because it's obviously that I'm just an operator of exit node, not terrorist?",0
Tor circuit selection,Tor_1649,Quick question - is it possible to 'exclude' or 'bypass' certain Tor Circuits?,"What I am wondering is, can I tell Tor to never use France in it's circuit selection?",78
How to easily verify certificates on .onion versions of clearnet sites?,Tor_1650,I was finally able to compare them using this command (You can ignore the SSL session differences):  meld \     &lt;(openssl s_client -connect duckduckgo.com:443 -status &lt;&lt;&lt; '') \     &lt;(torify openssl s_client -connect 3g2upl4pq6kufc4m.onion:443 -status &lt;&lt;&lt; '') &amp;   What am I supposed to do as an end user in this situation?,Not use HTTPS?,0
How to easily verify certificates on .onion versions of clearnet sites?,Tor_1650,Not use HTTPS?,Ask DuckDuckGo to update their certificate &amp; web site?,0
How to easily verify certificates on .onion versions of clearnet sites?,Tor_1650,Ask DuckDuckGo to update their certificate &amp; web site?,Verify the certificate manually each time?,0
How to easily verify certificates on .onion versions of clearnet sites?,Tor_1650,Verify the certificate manually each time?,Or have I misunderstood how .onion sites work?,0
Tor hidden service configured for high load,Tor_1651,Is my service under DDoS and how to check and prevent it?,How can I configure Tor to work with heavy loads?,0
Is there any Legal Issues with Tor in Brazil?,Tor_1652,"So, what if someone uses Tor for sharing, e.g., kid's porn, and some file transfer happens by your network's node?",Would you be in trouble?,0
Is there any Legal Issues with Tor in Brazil?,Tor_1652,Would you be in trouble?,Is there any way to avoid that?,0
How can a new circuit happen without closing all tabs?,Tor_1653,"Using the current version (3.5) of the Tor Browser Bundle, how can we switch to a new circuit without losing all tabs and activity?",Does anyone know how to fix this?,460
Why is there no Tor Bundle 3.5 for OS X 64bit?,Tor_1654,What happened to the 64 bit version of Tor for OS X?,Is it still under development?,0
Why is there no Tor Bundle 3.5 for OS X 64bit?,Tor_1654,Is it still under development?,How do I get a notice about it added to the download page?,0
Cannot post comments on sites using Facebook social plugin,Tor_1655,Has anyone been able to overcome this problem?,Are there hidden settings in the browser that I need to change that would permit my posts to go through?,0
HTTPS problem with Tor Browser Bundle 3.5,Tor_1656,"For example, after a few minutes I cannot connect to [website]Does anyone else have this problem or it is only me?",Does anyone know why or what might cause this problem?,0
HTTPS problem with Tor Browser Bundle 3.5,Tor_1656,Does anyone know why or what might cause this problem?,Is it a bug?,0
"If I log into facebook with Tor, am I still protected?",Tor_1657,Do I have to make a new account or will Tor protect my identity still?,What do I do?,76
"If I log into facebook with Tor, am I still protected?",Tor_1657,What do I do?,Should I make a new identity and then a new account?,0
hidden services stability and cryptography,Tor_1658,Are HSDirs stable or there is a chance to lose my hidden service if HSdirs shuts down?,Also Why there is no way to make a hidden service use ECC instead of RSA?,0
Is it possible to create dynamic Tor website?,Tor_1659,Why do all Tor hidden services websites are static with poor graphic and simple coding?,Does the Tor network support all coding languages?,0
How do I verify that a relay is working with IPv6?,Tor_1660,"As I don't see connections being made to Tor over IPv6, how can I verify that the relay is working with IPv6?",Is there some kind of relay overview which shows IPv6-enabled relays?,0
What's the hidden services threat model after a key compromise?,Tor_1661,When a hidden service private key got compromised and an adversary uses our hidden service to serve its own TCP stream can we detect it or can he do that silently or sniff on our hidden service's traffic?,What can an adversary do when he/she owns our private key?,0
How to use a common screen size?,Tor_1662,"So, a couple of questions:  a) Is there a tool to resize the Tor Browser to a specified screen resolution?","b) Is there a way to force the Tor Browser to return a common screen resolution, regardless of actual browser size ?",0
Why was my relay given the Guard flag only for it to be removed an hour+ later?,Tor_1663,"Here's the consensus now, after I discovered the flag was gone: consensus after my Guard flag disappeared [website]Why was the flag removed?",Why are some authorities still voting to give me it?,0
Why was my relay given the Guard flag only for it to be removed an hour+ later?,Tor_1663,Why are some authorities still voting to give me it?,What changed?,0
How to protect a hidden service against DDOS attack?,Tor_1665,How to protect a hidden service against DDOS attack?,Is there any other solution that could be implemented?,84
Why did the option to permanently allow javascript disappear from the NoScript menu in Tor Browser?,Tor_1666,Why did the original options disappear?,How can I easily enable javascript for websites like before?,0
How many descriptors can be retrieved in one request using the descriptor digest?,Tor_1667,Does this also apply to the digests?,Or is it an other value for them?,0
Configuring Firefox to access Tor network and SSH tunnel server,Tor_1668,Is this correct?,If so what are general configuration settings?,0
Genymotion Android Emulator,Tor_1669,There is a screen to enter http proxy info and port settings (see pic below) - is that advisable?,Where do I get the values to enter - Tor or my VPN?,0
What info can be gleaned from Tor traffic over a local network?,Tor_1670,"Or put another way, what does Tor traffic look like when monitored over a home router?",Would info like URL/DNS lookups be visible?,0
What info can be gleaned from Tor traffic over a local network?,Tor_1670,Would info like URL/DNS lookups be visible?,What would the URLs and packet headers/contents look like?,0
CloudFlare won't let in even though I solve the captcha correctly,Tor_1671,"Is it something broken in CloudFlare, in browser or there is some subtile policy change that blocks all Tor users pretending they never can solve the captcha?",Where can I report CloudFlare problems to CloudFlare from within TAILS?,40
Is Ubuntu amnesic like Tails?,Tor_1672,Is using ubuntu amnesic as Tails and therefore prevent fingerprinting?,Can I use ubuntu as an alternative to Tails?,0
Can an IP address get you caught?,Tor_1673,"Suppose some site get my real IP address by using some java script attack, then how dangerous it can be?",If my adversary is someone like the NSA or FBI can they use this info to get me?,185
Can an IP address get you caught?,Tor_1673,If my adversary is someone like the NSA or FBI can they use this info to get me?,"So even they install something on my system for attacking me in the long term, it will get deleted everytime I reboot or shut down my system, right?",66
orbot: obfs3 bridges do not work,Tor_1674,"Following, please find the logs:  Orbot ... tor: PRE: Is binary exec?",true polipo: PRE: Is binary exec?,0
orbot: obfs3 bridges do not work,Tor_1674,true polipo: PRE: Is binary exec?,true obfsclient: PRE: Is binary exec?,0
orbot: obfs3 bridges do not work,Tor_1674,true obfsclient: PRE: Is binary exec?,true xtables: PRE: Is binary exec?,0
Tor anonymous proxy Spyware,Tor_1675,"I found a link to ""WindowsTechies"" help and support center :  [website]about a Spyware introduced by Tor proxy !?",Is there anyone heard about this ?,49
What to do about Foxacid,Tor_1676,Could it have been that ominous FOXACID attack [very good: The Guardian 4 oct. 2013] of which they won't spare even individual Tor users?,And what can we do about it?,0
Orbot cannot connect to the Tor network through bridges,Tor_1677,So what's the problem?,logs  Orbot 正在启动... tor: PRE: Is binary exec?,0
Orbot cannot connect to the Tor network through bridges,Tor_1677,logs  Orbot 正在启动... tor: PRE: Is binary exec?,true polipo: PRE: Is binary exec?,0
Orbot cannot connect to the Tor network through bridges,Tor_1677,true polipo: PRE: Is binary exec?,true obfsclient: PRE: Is binary exec?,0
Orbot cannot connect to the Tor network through bridges,Tor_1677,true obfsclient: PRE: Is binary exec?,true xtables: PRE: Is binary exec?,0
How many times does client fetch the consensus file from directory authorities?,Tor_1678,"I am wondering that how many times a client ""talks"" to Directory Server (say, it can be a hard-coded Directory Authority Server, or just a normal Directory Server) to fetch the consensus file, knowing that the consensus file is changed, and redistributed among directory servers every one hour?","In other words, how frequent does a client fetch consensus data from Directory Server, or just once at the beginning time when starting Tor Browser?",0
Will I be anonym while I connect to onion domain through Tor?,Tor_1679,"If the connection not leave the Tor network, so I am browsing only onion site, for example: Tor email through Tor browser/network, Tor website admins know my identifiable data?",What kind of data is available to admins?,0
Will I be anonym while I connect to onion domain through Tor?,Tor_1679,What kind of data is available to admins?,For example: Real IP?,0
Will I be anonym while I connect to onion domain through Tor?,Tor_1679,For example: Real IP?,"The question is, can the administrator track my location?",107
Will I be anonym while I connect to onion domain through Tor?,Tor_1679,"The question is, can the administrator track my location?","So what can they do, if the NSA running the hidden website (for example a honeypot)?",0
"Tor dying on Raspberry Pi (circuit creation storm, out of memory)",Tor_1681,So two questions:   Was it an attack?,Or was it just a normal burst of load?,0
"Tor dying on Raspberry Pi (circuit creation storm, out of memory)",Tor_1681,Or was it just a normal burst of load?,How to configure Tor relay in Raspbian to avoid it dying like this?,0
"Tor dying on Raspberry Pi (circuit creation storm, out of memory)",Tor_1681,How to configure Tor relay in Raspbian to avoid it dying like this?,Would it help configuring parameters such as MaxOnionQueueDelay and MaxMemInQueues?,0
Is (provider rotating) DNSCrypt inside Whonix superior privacy-wise to defaulting to Tor exit nodes' DNS?,Tor_1682,"But if you trust a DNS provider (or a rotating array of them, such as the DNSCrypt community), who not only promises to be logless/less logging and is smaller, security-focused, generally donation-based, AND uses a protocol that at least doesn't broadcast your queried sites with a megaphone on the wires while you communicate with it, wouldn't it still be better?","The question is: do I share what websites my (rotating) Tor IP addresses visit, with MANY highly insecure DNS providers (distributing the inevitable across many providers, even though it's totally sniffable, poisonable, and most likely logged), or with ONE highly secure DNS provider where the traffic is indeed far less likely to be leaked, logged, or sniffed?",0
Is (provider rotating) DNSCrypt inside Whonix superior privacy-wise to defaulting to Tor exit nodes' DNS?,Tor_1682,"The question is: do I share what websites my (rotating) Tor IP addresses visit, with MANY highly insecure DNS providers (distributing the inevitable across many providers, even though it's totally sniffable, poisonable, and most likely logged), or with ONE highly secure DNS provider where the traffic is indeed far less likely to be leaked, logged, or sniffed?","Could that be combining the best of both worlds and be the very best solution for DNS privacy and security, on Tor?",803
Why after restaring Tor in TAILS the GUI thinks it is not started?,Tor_1683,Do you really want to start?,Why does it happen?,76
Why after restaring Tor in TAILS the GUI thinks it is not started?,Tor_1683,Why does it happen?,How do I restart Tor correctly on TAILS?,0
Tails OS: Disable administration password after booting Tails with adminpasw,Tor_1684,Is it possible to disable adminpassword after booting with admin password?,As second: fix an preinstalled Proxychains 3.1 on my tails usb?,142
How do I use TOR on a Windows computer securely?,Tor_1685,"I'm asking this out of curiosity rather than practicality: If I install TOR on my Windows machine, how do I use it securely without exposing my identity?","Also, what if my machine has already contacted other websites and servers prior to the usage of TOR?",0
How do I use TOR on a Windows computer securely?,Tor_1685,"Also, what if my machine has already contacted other websites and servers prior to the usage of TOR?",Would that have any effect on my anonymity?,0
"How to secure my torrelays against hijacking (debian), bounty $50",Tor_1686,Does this disable ALL loggin?,If no how I disable ALL loggin?,0
Non-tor service over tor,Tor_1687,"On the client, (any OS that will work) how could I force traffic to be routed to the hidden service's .onion address?","Is this possible, even if it is potentially unsafe?",174
What do local network adversaires see?,Tor_1688,"If they review their logs and no law enforcement is involved, what can they know?",Do they know I am viewing example.com or do they only know I am connected to a Tor node?,0
What do local network adversaires see?,Tor_1688,Do they know I am viewing example.com or do they only know I am connected to a Tor node?,Can they see what I am viewing (the actually web content)?,0
What do local network adversaires see?,Tor_1688,Can they see what I am viewing (the actually web content)?,What if I visit HTTPS websites?,0
What do local network adversaires see?,Tor_1688,What if I visit HTTPS websites?,Is there anything I should know before doing this research?,0
Hosting Tor and Web service on separate machines security issues,Tor_1689,"Assuming my web host has a public IP of say 41.14.44.11, I would change my Tor host machine settings to:  HiddenServiceDir /Library/Tor/var/lib/tor/hidden_service/ HiddenServicePort 80 41.14.44.11:8080   My question: Does this mean that my Tor machine will have to go out onto the clearnet to connect to my web host and then receive the data back from the host and then serve it to my visitors, essentially making it a sort of ""exit node"" to connect to my web host?","The data between the Tor host and web host will also be plain text unless SSL is implemented between the two, correct?",50
Hosting Tor and Web service on separate machines security issues,Tor_1689,"The data between the Tor host and web host will also be plain text unless SSL is implemented between the two, correct?",Or how would you ensure encryption for the data from the web host back into Tor?,0
Hosting Tor and Web service on separate machines security issues,Tor_1689,Or how would you ensure encryption for the data from the web host back into Tor?,"Would it not be possible (and better) to also set up Tor on the web host machine and then point the Tor host machine to the .onion link of my web host, thus keeping all the traffic inside the Tor network and essentially turning the Tor machine into a sort of proxy while still making it secure so that if my Tor service was to be compromised my webhost would still be safe?",0
limit tor socks server to a certain hidden service,Tor_1690,Is this possible with tor?,How can I do it?,0
Backwards Compatibility on the Tor Network,Tor_1691,How big of an issue is backwards compatibility on the Tor network?,Do most people use a fully up-to-date Tor browser or is it common for ancient versions to be used?,139
Still running old version of relay after apt-get upgrade,Tor_1692,Why wasn't I upgraded to 0.3.1.9?,Is there just a delay before it gets to Debian repositories?,0
New update and settings (newb),Tor_1693,"I thought this would have been set to the ""Never Remember History by default""?",Also when browsing there was a dropdown option by the Onion on the left of the browser that gave you options to Always Allow (Scripts?,192
New update and settings (newb),Tor_1693,Also when browsing there was a dropdown option by the Onion on the left of the browser that gave you options to Always Allow (Scripts?,"Thanks for any help and please use NewB replies if possible :)  EDITE 1 Ok when I downloaded the browser bundle before, I put the search ""Tor"" in google which gave me this [website]When I downloaded it from the TOR link, when I said I could not see the scripts option on the left, it was because on the version I downloaded it was on the right of the window??",925
New update and settings (newb),Tor_1693,"Thanks for any help and please use NewB replies if possible :)  EDITE 1 Ok when I downloaded the browser bundle before, I put the search ""Tor"" in google which gave me this [website]When I downloaded it from the TOR link, when I said I could not see the scripts option on the left, it was because on the version I downloaded it was on the right of the window??",Now if I go to the link you posted and download from there the window is back to how it used to be with the scripts option on the left next to the green onion?,0
New update and settings (newb),Tor_1693,Now if I go to the link you posted and download from there the window is back to how it used to be with the scripts option on the left next to the green onion?,[website]Also if you go to both options to download and then click on the Home tab the headers/banners are different?,0
New update and settings (newb),Tor_1693,[website]Also if you go to both options to download and then click on the Home tab the headers/banners are different?,Do you think the one could not have been the real browser bundle?,445
How to know if exit nodes are the bottleneck,Tor_1694,Did the answer change at some point or is it changing often?,"What is the best way to determine if the exit nodes are the bottlenecks right now and/or just ""recently""?",0
Multiple outgoing connections from Tor browser,Tor_1695,Is it normal for Tor browser?,What are these IP addresses?,0
Multiple outgoing connections from Tor browser,Tor_1695,What are these IP addresses?,Is it possible to forbid them in my firewall and leave only Tor entry guard for higher security?,0
Bootstrapping of Tor takes so much time,Tor_1696,Does bootstrapping Tor usually take such a long time?,Or is this only happening because of some kind of trouble on my computer?,0
DNS in Tor and Tor Browser,Tor_1697,"Questions: (1) Does Tor itself prevent the DNS leak, or is it the total environment provided by the Tor Browser bundle that prevents it?",(2) How is the DNS leakage prevented?,0
DNS in Tor and Tor Browser,Tor_1697,(2) How is the DNS leakage prevented?,(3) Is the method transferable to preventing the DNS leak when using a VPN with Linux?,0
What hidden services does my relay node know about?,Tor_1698,How can I tell if this is happening?,"Can I (temporarily, for debugging purposes) view the descriptors being published to me?",0
What hidden services does my relay node know about?,Tor_1698,"Can I (temporarily, for debugging purposes) view the descriptors being published to me?",I'm thinking their might be some useful logging if I enable debug logs (but I can't find it)?,0
What hidden services does my relay node know about?,Tor_1698,I'm thinking their might be some useful logging if I enable debug logs (but I can't find it)?,Or maybe there is something I can get over the control protocol (but I couldn't find anything obvious in the stem API docs that exposes it)?,0
What hidden services does my relay node know about?,Tor_1698,Or maybe there is something I can get over the control protocol (but I couldn't find anything obvious in the stem API docs that exposes it)?,Or maybe I could make a code change to log this information (I'm not sure where the code is that receives the announcements)?,0
Where can I download .asc public key for Tor Browser?,Tor_1699,From where I can download the .asc public key for Tor Browser?,Where I can find .asc public key ?,223
Need some information about running tor exit Relay,Tor_1700,I wonder what specs would be coherent ?,Or should I use a VPS ?,0
How to become a tor guard node?,Tor_1702,Why is that so?,"On some forums they say stable uptime for a few weeks is required, but is there a minimum requirement?",0
"Are Tor network nodes/relays proxies? If not, what is the difference?",Tor_1703,I mean: Are the nodes proxies themselves?,"If not, what's the difference?",0
How do I specify Tor use a single exit node that I specify (Tails user)?,Tor_1704,Can someone please provide detailed directions on how to do this?,I've heard specifying using one exit node in this way may reduce anonymity a bit?,473
FIN ACK or RST ACK packet leak,Tor_1705,Are the warnings about the FIN ACK or RST ACK packet leak still valid?,So I'm guessing the leak is fixed and its only a warning for old machines?,314
FIN ACK or RST ACK packet leak,Tor_1705,So I'm guessing the leak is fixed and its only a warning for old machines?,Or a warning for other scenarios than the middlebox?,0
How Do I Wipe Tails Free Space?,Tor_1706,Can Tails get a virus?,it may have been infected?,179
How Do I Wipe Tails Free Space?,Tor_1706,it may have been infected?,I also do not know how to wipe the free space on my Tails USB flash drive?,0
How Do I Wipe Tails Free Space?,Tor_1706,I also do not know how to wipe the free space on my Tails USB flash drive?,"If there is a virus, will wiping the free space get rid of it?",0
How Do I Wipe Tails Free Space?,Tor_1706,"If there is a virus, will wiping the free space get rid of it?",So how do I contact a Tails admin to get the password?,320
How Do I Wipe Tails Free Space?,Tor_1706,So how do I contact a Tails admin to get the password?,"Or, should I wipe the whole USB flash drive and start over with a new installation of Tails?",0
The beginnings of Onion Routing: I need an explanation about this 1996 chart,Tor_1707,"I am analysing this graph for university research and have a number of questions:   At the dawn of 'Onion Routing', was the layered encryption similar to the one Tor uses today, or has there been any substantial change?","In this graph, is the information between the client (Initiator Machine) and the first node (W) encrypted, or is it the first node that encrypts the information?",0
The beginnings of Onion Routing: I need an explanation about this 1996 chart,Tor_1707,"In this graph, is the information between the client (Initiator Machine) and the first node (W) encrypted, or is it the first node that encrypts the information?","Who currently initiates layered encryption on the Tor network, the first node, or Tor Browser from the client device?",0
The beginnings of Onion Routing: I need an explanation about this 1996 chart,Tor_1707,"Who currently initiates layered encryption on the Tor network, the first node, or Tor Browser from the client device?",Does anyone know?,163
Can a onion domain I register be discovered if I don't make it public?,Tor_1708,"If for whatever reason it's not secure to let port 22 open on Internet, why'd it be so inside Tor?",What kind of thing would change security risks?,0
Can a onion domain I register be discovered if I don't make it public?,Tor_1708,What kind of thing would change security risks?,"If I register an onion domain and don't tell it to anybody and if I'm not hacked and this domain is found, can it be found in anyway other way?",0
Can a onion domain I register be discovered if I don't make it public?,Tor_1708,"If I register an onion domain and don't tell it to anybody and if I'm not hacked and this domain is found, can it be found in anyway other way?",Is it certain to say that nobody will discover it if not by my telling or stealing directly from me?,0
Can a onion domain I register be discovered if I don't make it public?,Tor_1708,Is it certain to say that nobody will discover it if not by my telling or stealing directly from me?,"Also, is Tor hidden services aimed at reducing security risks?",0
Can a onion domain I register be discovered if I don't make it public?,Tor_1708,"Also, is Tor hidden services aimed at reducing security risks?",Isn't it aimed at anonymously serve contents and services in a way that an adversary wouldn't know where our service/content is hosted?,0
"Can the Tor Project prove that they haven't been served with FISA warrants? If so, how?",Tor_1709,So:  Can the Tor Project (or anyone) prove that they haven't been served with FISA warrants?,"If so, how?",0
"Can the Tor Project prove that they haven't been served with FISA warrants? If so, how?",Tor_1709,"If so, how?","And if they've been served - what info can you provide on them (scope, when, etc)?",0
Any good tools/scripts for Relay owners?,Tor_1710,Are there any usefuls scripts or tools for relay owners now except arm/nyx?,Are there any more useful stats to display?,265
What is a private Tor network,Tor_1711,While reading about botnets leveraging Tor hidden services for command and control I came across a term I have never seen or read about anywhere a private Tor network I tried researching this term however could not find anything that answered my question what is a Tor private network and how would someone set one up?,"To be clear I am not asking about the benefits and downsides I am only asking what it is the pros and cons already have a answer at Private Tor networks: what are the benefits, and how would it be accomplished?",0
How to setup Wtfpad Pluggable Transport in Tor?,Tor_1712,Does anyone know how to get wfpadtools by Marc Juarez run?,I wonder is it because of the version of Tor?,3256
How i can use the tor service without using tor browser,Tor_1713,How i could do it?,Some way to use tor service directly?,0
How i can use the tor service without using tor browser,Tor_1713,Some way to use tor service directly?,Which are the steps ?,0
ToR and Opera VPN browser,Tor_1714,"if I use Orbot and proxy the Opera browser through it on an Android phone, does it then also connect correctly to the Opera inbuilt VPN server when I turn that on ?",Am I then basically getting to the Opera VPN / Proxy server through ToR ?,0
Tor usage in North Korea as a foreigner,Tor_1715,Do you think it's risky and it would seem suspicious if my USB stick is inspected and they find out TAILS on it?,Do you know of any cases where foreigners successfully accessed Tor from North Korea and would you recommend its usage while in that country?,0
Why is my Tor bridge relay not getting any traffic?,Tor_1716,"But how come, if my healthchecks.io monitor's curl call uses it every few minutes?",What might be wrong?,153
Why is my Tor bridge relay not getting any traffic?,Tor_1716,What might be wrong?,Or is it normal for a Tor bridge relay be this idle?,0
Guard Nodes: how long is too long?,Tor_1718,"I know it's natural to have the same guard for a prolonged period, but a month?",Would anyone say that's normal?,52
netcat with Tor,Tor_1719,$ nc -x 127.0.0.1:9050 torproject.org 80  GET / HTTP/1.1  Host: torproject.org   HTTP/1.1 302 Found  Date: XXXXXXXXXXXXXXXXXXXXXXXXX  Server: Apache  X-Content-Type-Options: nosniff  X-Frame-Options: sameorigin  X-Xss-Protection: 1  Location: [website] Content-Length: 275  Content-Type: text/html; charset=iso-8859-1  [...]   Is this behavior to be expected?,"Can I invoke / ""turn on"" output somehow?",0
My Tor Download Speed is Awful,Tor_1721,"Since Tor is censored in my country, in answer to question  Does your Internet Service Provider (ISP) block or otherwise censor connections to the Tor Network?",Is there any way to speed up my Tor?,134
My Tor Download Speed is Awful,Tor_1721,Is there any way to speed up my Tor?,Do I have to make some special configuration to my Tor to overcome this problem?,0
Can I configure tor always to try to use three DIFFERENT countries?,Tor_1722,And it seems like a fairly easy thing to implement via torrc or somehow... Is it possible now?,Or is it a silly idea?,0
"Is it ethical to keep logs of a relay (whether it's an entry, middle or exit)?",Tor_1723,"Is it ethical to keep logs of a relay (whether it's an entry, middle or exit)?",Or should I not even keep logs to begin with?,0
On a Tor status page what do these columns stand for?,Tor_1724,"But what do the ASName, ASNumber, ConsensusBandwidth KB/s, OrAddress mean?",And how the ConsensusBandwith is different from the Bandwidth?,0
Can one use pluggable transports to host hidden services?,Tor_1725,"If I want to host a hidden service but I don't want people to know that the server is communicating to Tor, what can I do?",Can I use obfs4?,0
Can one use pluggable transports to host hidden services?,Tor_1725,Can I use obfs4?,How to setup things?,0
Is Tor over wifi safe? Can people who snoop on my traffic de-anonymize my Tor traffic?,Tor_1726,Is Tor over wifi safe?,Can people who snoop on my traffic de-anonymize my Tor traffic (assuming I use Tor Browser)?,0
Why I test dns servers with tor and always show google dns or open dns,Tor_1727,Why I test dns servers with tor and always show google dns or open dns?,is it mean tor is not anonymous any more?,0
"How does ""HiddenServiceAuthorizeClient"" work?",Tor_1728,"Reading here I understand that only clients that are listed are authorized to access the hidden service, but how does it work?","I mean, is my hidden service really hidden?",0
"How does ""HiddenServiceAuthorizeClient"" work?",Tor_1728,"I mean, is my hidden service really hidden?","If a client is not authorized to access, can it see the activity of my h.s.?",0
"How does ""HiddenServiceAuthorizeClient"" work?",Tor_1728,"If a client is not authorized to access, can it see the activity of my h.s.?",Can this configuration protect me from ddos attack (I assume that the attack is not done by authorized clients)?,0
"How does ""HiddenServiceAuthorizeClient"" work?",Tor_1728,Can this configuration protect me from ddos attack (I assume that the attack is not done by authorized clients)?,What is the difference from basic and stealth?,0
"How does ""HiddenServiceAuthorizeClient"" work?",Tor_1728,What is the difference from basic and stealth?,"So, what this can and cannot do?",0
"Hidden services : clear text, or not, at the rendez-vous point?",Tor_1729,"Are the contents retrievable in the clear anywhere, in particular, at the ""rendez-vous"" point ?","Or does Tor ""onion"" layered  encryption somehow apply over the whole (2 ""circuits"") path ?",0
"Hidden services : clear text, or not, at the rendez-vous point?",Tor_1729,"Or does Tor ""onion"" layered  encryption somehow apply over the whole (2 ""circuits"") path ?",- but this is exactly what is in doubt with this here question : are data really encrypted end-to-end by the onion protocol (that would be six-level deep onion encryption) ?,409
"Hidden services : clear text, or not, at the rendez-vous point?",Tor_1729,- but this is exactly what is in doubt with this here question : are data really encrypted end-to-end by the onion protocol (that would be six-level deep onion encryption) ?,"Or rather are they decrypted (in the clear) in the middle, at the junction point (rendez-vous), before being reinjected, reencrypted for the other ""circuit"" (3 level deep encryption)  ?",0
Encryption by EFS,Tor_1730,"If I created another folder, encrypt it by EFS and put the Tor folder inside of it, do I gain any advantage for security?",Also does using Tor in EFS folder create any performance penalty?,87
What's new in Tor 0.2.9.8?,Tor_1731,But is this entirely true?,How is the tor network openly observed by devs and/or authorities?,79
What's new in Tor 0.2.9.8?,Tor_1731,How is the tor network openly observed by devs and/or authorities?,"Can someone explain how the server ""loses anonymity""?",0
Tor Browser import SSL certificate,Tor_1732,How import SSL cert in Tor Browser?,Any ideas?,292
Does TOR Leak Time and Time Zone?,Tor_1733,Does TOR leak time and time zone which can expose the approximate user location on earth?,Does TOR browser change or hide the system time in any way?,102
How to see how much data (in Mo for download/upload) was sent through my Tor usage?,Tor_1735,How to see how much data (in Mo for download/upload) was sent through my Tor usage?,"I know that tor.exe in windows says how much data was sent if the connection is re-established, but does it store it somewhere?",0
Should I change the timezone of my laptop to UTC?,Tor_1736,I understand the Tor Browser uses the UTC timezone but what about the tor daemon?,Should I change the timezone on my ubuntu laptop to UTC to help make my tor traffic less fingerprintable?,0
Should I change the timezone of my laptop to UTC?,Tor_1736,Should I change the timezone on my ubuntu laptop to UTC to help make my tor traffic less fingerprintable?,Where can I find documentation on the tor daemon timezone stuff?,117
Should I change the timezone of my laptop to UTC?,Tor_1736,Where can I find documentation on the tor daemon timezone stuff?,would changing my timezone negatively effect my VPN usage?,66
Isn't funding of TOR a suspicious?,Tor_1737,Is there any proof that the government or its instruments are not asking the reward for donation ?,In case of look into some informations that may blame anonimity ?,0
Isn't funding of TOR a suspicious?,Tor_1737,In case of look into some informations that may blame anonimity ?,Anyone have been thinking about such a topic and made reliable discussion or text about ?,0
Isn't funding of TOR a suspicious?,Tor_1737,Anyone have been thinking about such a topic and made reliable discussion or text about ?,Please someone may explain me this shortly or let me read something on that issue ?,442
Torsocks vs Proxychains?,Tor_1738,What are some notable pros/cons to using torsocks/proxychains with any of the above applications?,Should torsocks be priority over proxychains?,0
Torsocks vs Proxychains?,Tor_1738,Should torsocks be priority over proxychains?,Is one better with dns leaks than the other?,0
Torsocks vs Proxychains?,Tor_1738,Is one better with dns leaks than the other?,Or should I just continue to use my patented whatever-fucking-works method?,0
How to configure Whonix Gateway for communication between two local Workstations in Qubes?,Tor_1739,How do I configure the Whonix Gateway to properly route these local TCP packets?,"Or pending that, what is the nature of the Whonix routing and firewall setup, or where do I go to learn it?",0
How can I explain the meaning of Tor to my grandma?,Tor_1740,How can I explain what makes Tor special to a non-technical person?,Does anyone know eye-opening words?,393
How can I explain the meaning of Tor to my grandma?,Tor_1740,Does anyone know eye-opening words?,Perhaps an analogy or a metaphor would help?,0
How can I explain the meaning of Tor to my grandma?,Tor_1740,Perhaps an analogy or a metaphor would help?,"So grandma, girlfriend, daughter, boss - all may roughly understand and say ""Ah, such a thing?",0
"While Tor Browser has automatic updates, why the Tor client doesn't have an integrated automatic update mechanism?",Tor_1741,"While Tor Browser has automatic updates, why the Tor client doesn't have an integrated automatic update mechanism?",So why doesn't Tor come with one?,173
Entry guards and multiple Tor clients,Tor_1742,"Given that all of these clients independently select entry guard nodes and that this likely increases the risk of selecting an adversary's node to be a guard, is it better to:-   have each client use the same tor instance, say, the system tor client?",let one of the clients select some guards and configure the rest to match (and periodically  reconfigure as appropriate)?,56
Entry guards and multiple Tor clients,Tor_1742,let one of the clients select some guards and configure the rest to match (and periodically  reconfigure as appropriate)?,accept the increased risk and do nothing?,0
Exit node security from Man-in-the-middle attacks,Tor_1743,Does HTTPS provide a reliable protection against this?,Is there either a way to ensure that any particular exit node does not perform this kind of attacks or a reliable mechanics that prevents exit relays from doing that?,55
Where can I find the cache file about onion address?,Tor_1744,But I trust there must be a cache file?,Right?,0
Where can I find the cache file about onion address?,Tor_1744,Right?,How can I find it?,0
Intercepting .onion Sites with BurpSuite + Tor,Tor_1745,Does anybody know why?,And what can I do to fix it?,0
How does a tor node knows that the next hop is a node and not the final destination?,Tor_1746,How can TOR packets know that they did not reached their destination and it's not only another hop on the chain?,Does the packet has any type of TCP options like the TCP/IP packet does?,0
