title,source,q1,q2,sep
Recommended way to do photomicography outdoors?,Photography_7356,"The first part of the question is, what is the best microscope to use that you can attach to a DSLR camera (I have a Canon 7D), that's reasonably priced (not like [tex]2k), and that has great optics so the pictures look as top-notch as something like a Canon L-lens?","The second part is, is there a setup that can be used to take it out in the field, such as while backpacking/camping?",0
Recommended way to do photomicography outdoors?,Photography_7356,"The second part is, is there a setup that can be used to take it out in the field, such as while backpacking/camping?","Are there any makeshift microscopes that would give good quality images, perhaps using Arduino or something like that?",243
Recommended way to do photomicography outdoors?,Photography_7356,"Are there any makeshift microscopes that would give good quality images, perhaps using Arduino or something like that?",Any ideas/suggestions?,320
How to attribute Wikimedia Photos?,Photography_7357,The Photos are:   [website][website][website]How do I attribute these photos and the slideshow?,Will that be enough and what exactly should I write?,117
28mm vs. 24mm (wide angle) for selfies?,Photography_7358,"Of course this is the nature of a selfie, to some extent, but is this also related to the zoom angle?","24mm), would that make a significant difference?",93
28mm vs. 24mm (wide angle) for selfies?,Photography_7358,"24mm), would that make a significant difference?",How much difference does 28mm vs. 24mm (wide angle) have on taking selfies?,0
Polarizing filter works only by rotating camera,Photography_7359,Couple of questions:   Is this actually something wrong with the filter or am I doing something wrong?,Is there some way I can fix this myself?,45
Beginner DSLR decisions,Photography_7360,Friends are recommending the Canon 60D for pics or 70D for video/pics Keep Body and get better lens?,Not sure about the 12.2megapixel and the picture quality Any other suggestions ?,0
What's causing this white smudge in the middle of the photo?,Photography_7361,Does anyone recognise this artifact?,Is it a problem with the lenses?,0
What's causing this white smudge in the middle of the photo?,Photography_7361,Is it a problem with the lenses?,The teleconverter?,0
What's causing this white smudge in the middle of the photo?,Photography_7361,The teleconverter?,My technique?,0
Export metadata from one software and import into another,Photography_7362,from one software to the other?,Is this true for Lightroom?,606
"Is there a sane reason why ¹⁄₁₂₅ is not, instead, exactly half of ¹⁄₆₀?",Photography_7363,"1/15, 1/30, 1/60 1/125, 1/250, 1/500, 1/1000, 1/2000, 1/4000   Is there a sane reason for this?","But then what is 1/125 the half stop, or third stop of?",81
"Is there a sane reason why ¹⁄₁₂₅ is not, instead, exactly half of ¹⁄₆₀?",Photography_7363,"But then what is 1/125 the half stop, or third stop of?","Is this all arbitrarily set by the camera manufacturers, or is there perhaps some reason and history behind this?",207
How does Gigapan Handle Movement?,Photography_7364,How does the Gigapan automated panorama device handle movements in the scene?,How well did it work in general?,0
Canon Pixma Pro9000 Mark II Printed Images Too Warm,Photography_7365,Print Quality: High Color Options:     So my questions are:   Why would my pictures appear so warm?,"How can I fix this problem, either temporarily or permanently?",0
How to replicate the higlight protection of an iPhone using a DSLR?,Photography_7366,"Example pictures from both cameras, where I metered of the flower pot in both cases:      How can I achive a similar exposure as the iPhone for both subject and bright background when using my DSLR?","Obviously I need to expose to protect the hoghlights, but then what?",0
How to replicate the higlight protection of an iPhone using a DSLR?,Photography_7366,"Obviously I need to expose to protect the hoghlights, but then what?","Can this be achived using a curves tool, or do I need different brightening for different parts of the picture, necessitating some kind of mask?",0
Want to upgrade Canon T6i and need guidance,Photography_7367,Any thoughts on this lens?,"Should I upgrade the body, and if so, what should I consider?",0
Why are camera sensors green?,Photography_7368,So what exactly defines the color of an camera sensor?,Especially what defines colors of the sensors of an gorgeous 3CCD camcorder?,0
Why are camera sensors green?,Photography_7368,Especially what defines colors of the sensors of an gorgeous 3CCD camcorder?,Would there be an difference If I looked at it in a dark room with an perfectly white flashlight in my hand?,40
Did nitrate film stock provide different/better B&W and color projection quality?,Photography_7369,The NPR News item What's The Issue With Nitrate Film Stock?,Did or does nitrate film stock have some physical or chemical properties that leads to superior (shimmering) black-and-white and (breathtaking Techni)color?,1489
Did nitrate film stock provide different/better B&W and color projection quality?,Photography_7369,Did or does nitrate film stock have some physical or chemical properties that leads to superior (shimmering) black-and-white and (breathtaking Techni)color?,Was this ever measured and quantified in some way?,0
Can powder chemicals be mixed in smaller amounts or must you mix the entire batch?,Photography_7370,Is any of this actually the case?,"Is any specific chemical in the process more prone to it (developer, fixer, bleach)?",0
Can powder chemicals be mixed in smaller amounts or must you mix the entire batch?,Photography_7370,"Is any specific chemical in the process more prone to it (developer, fixer, bleach)?",Or is it a non-issue?,0
Why can't I see changed depth of field on LCD preview on my 2000D after changing aperture?,Photography_7371,But why can't I see any change of depth of field on the LCD preview?,Is the camera only changing the aperture when I'm actually taking the image?,214
"What is this old Zeiss Tessar lens, with a large mount ring with six holes?",Photography_7372,Was this made for some kind of large format view camera?,Can this be adapted for a Canon or a Nikon DSLR?,0
Is there a mirror actuation count limit in addition to shutter actuation count limit in DSLRs?,Photography_7374,My questions are:   Is the mirror actuation count limited like the shutter actuation count?,Can you read the mirror actuation count somehow in modern DSLRs?,0
Is there a mirror actuation count limit in addition to shutter actuation count limit in DSLRs?,Photography_7374,Can you read the mirror actuation count somehow in modern DSLRs?,Which is a more limiting factor: a limited mirror actuation count or a limited shutter actuation count?,0
Hiding stretch marks - During shooting or editing,Photography_7375,Pretty straight-forward question: What's the best strategy to hide stretch marks?,"Should I even bother, or just wait until the editing phase to work on them?",175
Hiding stretch marks - During shooting or editing,Photography_7375,"Should I even bother, or just wait until the editing phase to work on them?",What other techniques are there that might be more effective?,318
How does Dell UltraSharp U2412M perform for photo editing?,Photography_7376,   Possible Duplicate:   What should I look for in a monitor for photo processing?,"I've seen monitors that are a lot more expensive, and not necessarily much larger, so my question is: does this Dell do a good job for my needs?",428
How to decide whether a portrait should be in color or black and white?,Photography_7377,How to decide whether a portrait should be in color or black and white?,On what basis should it be decided whether a portrait should be in color or black and white?,97
How do I to clean prime lenses' internals? Or should I even try?,Photography_7378,I'm mechanically inclined; what are my chances of success disassembling and cleaning them myself?,)?,151
Arca Swiss compatibility questions,Photography_7379,Is this true?,Looks like the lever-type clamps are great if you'll only be using one brand of arca-style plates and that screw types are best for using all of the arca-style derivatives?,0
Arca Swiss compatibility questions,Photography_7379,Looks like the lever-type clamps are great if you'll only be using one brand of arca-style plates and that screw types are best for using all of the arca-style derivatives?,Are the RRS nodal pieces as good or better than the Acra?,0
Nikon D5200 - Dark band occurring on right half of liveview and in videos,Photography_7380,Nothing answered my question: why does the half of my liveview appear darker in low light?,"But how could it be a sensor-based issue, while all pictures I take are entirely default-free?",761
Nikon D5200 - Dark band occurring on right half of liveview and in videos,Photography_7380,"But how could it be a sensor-based issue, while all pictures I take are entirely default-free?",Here's a test: [website](25 fps - 1/50th | ISO 200 | f/2.5)  Any ideas?,0
Does Apple make its own lenses for iPhone cameras?,Photography_7381,Does Apple make its own lenses for iPhone cameras?,"Or, does it at least design them?",0
Does Apple make its own lenses for iPhone cameras?,Photography_7381,"Or, does it at least design them?","If not, does it source from a lens maker like Zeiss, or a camera maker like Canon?",0
How to decide between 28/1.8 non-IS and 35/2 IS to complement 50/1.8 non-IS on Canon DSLR?,Photography_7382,How should I choose the next lens for my situation?,"I already listed some similarities and differences of the lenses, but are there some I failed to list?",0
How to decide between 28/1.8 non-IS and 35/2 IS to complement 50/1.8 non-IS on Canon DSLR?,Photography_7382,"I already listed some similarities and differences of the lenses, but are there some I failed to list?",Which lens overall would be better to complement the 50mm non-IS lens?,0
How to decide between 28/1.8 non-IS and 35/2 IS to complement 50/1.8 non-IS on Canon DSLR?,Photography_7382,Which lens overall would be better to complement the 50mm non-IS lens?,Or should I instead invest in a better zoom such as 17-55mm IS f/2.8?,0
What video card resolution is best for accurate post production of photographs?,Photography_7383,I own a Sony A7RII 42 MP images are 7952px x 5304px what should be the best video card resolution for accurate post production?,What could be the minimum acceptable?,0
How can my eye focus on the viewfinder image?,Photography_7384,"So how can I see a sharp image on focusing screen through viewfinder, which is perhaps a couple of centimeters (less than an inch) from my eye?","Am I really looking at the image projected on focusing screen, or are there some optical tricks used to create a larger false image further away?",0
Can a video camera produce a high quality still photo shoot?,Photography_7385,Is there anything that's going to come back and bite me from using the still image feature on my video camera?,Could there be benefits?,0
What is the best way to secure tripod overnight?,Photography_7386,Is there a way to secure the tripod out on a balcony over night without worrying that it would fall and break the camera?,Any tips?,333
When do you need a model release?,Photography_7387,Revised Question:  After a bit of a think I realised that this question can also be asked the other way round and much more simply: In what situation(s) have you required a model release?,Which of the following scenarios legally requires a model release and what terms does the release need to contain?,247
Cross-software text description/definition of a presets and styles?,Photography_7388,"Is there a human-readable, textual format that describes changes (style/presets) that you can apply on the image?",Is there something like this in this world?,657
Are there stuck/dead pixels in my photo?,Photography_7389,"Please, are there stuck/dead pixels on this photo?","Please, has anybody the same experience?",119
"How does ""crop factor"" relate to the area of a sensor compared to full frame?",Photography_7390,What is meant when someone says that a 1/2.3 sensor has a crop factor of 6.22?,How many times the area of a 1/2.3 sensor is a full-frame sensor?,0
"How does ""crop factor"" relate to the area of a sensor compared to full frame?",Photography_7390,How many times the area of a 1/2.3 sensor is a full-frame sensor?,"Another question on this site, What is crop factor and how does it relate to focal length?",33
Nikon - Are two lenses better than one?,Photography_7391,   Possible Duplicate:   What are the tradeoffs when replacing two zoom lenses with a superzoom?,"What recommendations could you give for good lens(es) covering that zoom range, given my miniscule budget?",475
How can a newer camera increase ISO while decreasing pixel size?,Photography_7392,How did that happen?,Shouldn't larger pixel have lesser noise?,0
How can a newer camera increase ISO while decreasing pixel size?,Photography_7392,Shouldn't larger pixel have lesser noise?,At which step/process did the noise actually reduce?,0
How can a newer camera increase ISO while decreasing pixel size?,Photography_7392,At which step/process did the noise actually reduce?,Isn't it?,164
How can a newer camera increase ISO while decreasing pixel size?,Photography_7392,Isn't it?,What is going on?,0
Speed ​​to clear the cache on sony a65,Photography_7393,Do I need to buy a memory card with faster write speed?,or I am already at the limit of the camera?,0
50mm vs 35mm cropped,Photography_7395,"For shooting portraits, why is 50mm preferable?","For example with an APS-C sensor, why is it not ok to take photos with 35mm equivalent and simply crop them (to 50mm equivalent)?",0
50mm vs 35mm cropped,Photography_7395,"For example with an APS-C sensor, why is it not ok to take photos with 35mm equivalent and simply crop them (to 50mm equivalent)?",or take photos closer to the subject?,0
50mm vs 35mm cropped,Photography_7395,or take photos closer to the subject?,What's the difference?,0
"With so many white balance tools on the market, which of them (if any) are recommended?",Photography_7396,Is the white balance card enough or would one of these work better?,Expodisc Coloright SpyderCube Photoflex QuickDisc Gretag Macbeth Colorchecker More???,139
"With so many white balance tools on the market, which of them (if any) are recommended?",Photography_7396,Expodisc Coloright SpyderCube Photoflex QuickDisc Gretag Macbeth Colorchecker More???,Considering   Price/Value Usability Results Durability   Note: considered this post already ( Techniques to set custom white balance?,0
What are common beginner mistakes in photography?,Photography_7397,What are common mistakes seen in images taken by beginning photographers?,What other mistakes am I probably making without realizing it?,125
Should I have a wedding contract provision for actions outside my control?,Photography_7399,Should I have a provision in my weddings contracts that covers actions which are outside of my control?,"For instance, how to deal with wedding guests who 'play photographer' and may interfere with a critical shot?",0
Do the out of focus elements in this photo look normal?,Photography_7401,Can anyone tell if this is normal or something wrong with my lens (because I cleaned it yesterday and I might have done something wrong) ?,Any more ideas ?,263
Long term storage of developed film?,Photography_7402,"In order to retain the developed film, is it recommended to put the developed together with the camera/lens inside a dry box?","Also, a stupid question: for a developed film, which side of the film should not be touched?",0
"Should I use ""sRGB mode"" on my computer screen?",Photography_7403,"Right now the screen is configured to use the ""standard mode"", should I use the ""sRGB mode"" instead?","I see that the colors are not exactly the same between the 2 modes, but which one is the best?",0
"Should I use ""sRGB mode"" on my computer screen?",Photography_7403,"I see that the colors are not exactly the same between the 2 modes, but which one is the best?","If that's sRGB, why isn't it enabled by default?",0
"Should I use ""sRGB mode"" on my computer screen?",Photography_7403,"If that's sRGB, why isn't it enabled by default?",Am I supposed to use it only for specific situations?,0
What lens and mount is this Sigma lens for Canon?,Photography_7404,What mount is it?,"And what specifications does it have in comparison to the current, equivalent lenses?",0
How could I make the most money from a sensationalist picture?,Photography_7405,What should I do if this were to happen?,"On the other hand, it is probably infeasible to wait too long a time,  How can I get a lasting revenue stream?",110
How could I make the most money from a sensationalist picture?,Photography_7405,"On the other hand, it is probably infeasible to wait too long a time,  How can I get a lasting revenue stream?",Should I sell it to a company?,0
How could I make the most money from a sensationalist picture?,Photography_7405,Should I sell it to a company?,Which one?,0
How could I make the most money from a sensationalist picture?,Photography_7405,Which one?,Do they offer a share-of-revenue payment model at all?,0
How could I make the most money from a sensationalist picture?,Photography_7405,Do they offer a share-of-revenue payment model at all?,Should I go for a lump-sum payment?,0
How could I make the most money from a sensationalist picture?,Photography_7405,Should I go for a lump-sum payment?,What would a professional photographer do in such a situation?,0
How do universal clip-on iPhone lenses work?,Photography_7406,Can I clamp these iPhone lenses onto these M12 lenses?,Will they work?,0
Shoot-Through Umbrella vs. Reflective Umbrella for Product Photography?,Photography_7407,"Should I get 2 33"" umbrellas or 1 43"" umbrella?","Maybe I get one 43"" hybrid that has black removable fabric and serving either as shoot-through or reflective umbrella to see what works better?",0
Shoot-Through Umbrella vs. Reflective Umbrella for Product Photography?,Photography_7407,"Maybe I get one 43"" hybrid that has black removable fabric and serving either as shoot-through or reflective umbrella to see what works better?","Would having them and 1 43"" umbrella be enough for this?",97
Shoot-Through Umbrella vs. Reflective Umbrella for Product Photography?,Photography_7407,"Would having them and 1 43"" umbrella be enough for this?","If I choose to go with 2 33"" umbrellas, would 45W bulbs be enough?",20
"Is there a wireless adapter for Canon 5D Mark II that will allow me to use the ""EOS Remote app for iOS/Android""?",Photography_7408,Is the 6D the only camera that can utilize this app?,"If not, what is the recommended wireless adapter to use with the 5D Mark II that will work with this app?",0
"Does my L lens need UV filtering, or does it already cut out UV?",Photography_7409,"What I want to know, and can't seem to find online (as it returns arguments about filter-or-not) is: does the L lens need UV protection?","The L lenses have a lot of complicated glass in them with various coatings to that glass, and is that arrangement, or any specific coatings, already designed to cut out any problems caused by UV?",0
Should the depth of field in the viewfinder be the same as the final images with the aperture set to wide open?,Photography_7410,"Is that true, or am I just crazy?","Is that just for framing and composition, or should it reflect the DOF accurately as well?",113
Should the depth of field in the viewfinder be the same as the final images with the aperture set to wide open?,Photography_7410,"Is that just for framing and composition, or should it reflect the DOF accurately as well?","So am I really crazy, or is there a difference in DOF between the viewfinder and final image?",83
"Getting this radiant but soft glow, without losing color intensity or looking overexposed?",Photography_7411,Is it simply a matter of lifting highlights (like someone suggested on a thread about a different effect)?,Is it shadow-related?,170
"Getting this radiant but soft glow, without losing color intensity or looking overexposed?",Photography_7411,Is it shadow-related?,Or perhaps I'm perceiving color adjustments as lighting adjustments and the key is related to saturation... ?,0
What's the widest wide-angle lens available to Canon Full Frame DSLRs?,Photography_7412,Is there anything wider than the Sigma 12-24mm?,Are there any attachments I can put on my camera to get an even wider focal length?,0
Do I need a model release to post a photo on an online portfolio?,Photography_7414,Will posting it on an online portfolio  get me into any kind of trouble?,Am I better off just leaving the photo on my hard drive?,0
"What do panning, tilt, etc., mean in the context of camera movement?",Photography_7415,"Panning is along the yaw/vertical axis, right?","Tilting is along the pitch/lateral axis, right?",0
"What do panning, tilt, etc., mean in the context of camera movement?",Photography_7415,"Tilting is along the pitch/lateral axis, right?","Dutch/rolling is along roll/longitudinal axis, right?",0
"What do panning, tilt, etc., mean in the context of camera movement?",Photography_7415,"Dutch/rolling is along roll/longitudinal axis, right?","But, in the context of movement, Panning is lateral movement, and what about other two?",0
"What do panning, tilt, etc., mean in the context of camera movement?",Photography_7415,"But, in the context of movement, Panning is lateral movement, and what about other two?",And am I correct about the above?,0
How to choose Render Previews in Lightroom?,Photography_7416,"Considering that, what previews would be better to render on inport?","Is there a way to render the previews after import, in the background?",0
How to choose Render Previews in Lightroom?,Photography_7416,"Is there a way to render the previews after import, in the background?","Since the pick/rejected ratio is rather small, if I would render 1:1 previews, are they also deleted when I delete the corresponding photos?",0
Why is the bokeh shaped like the aperture?,Photography_7417,Why is the bokeh shaped like the aperture?,What is the physical explanation to this?,0
Sony 18-250 or new Tamron 18-270 lens? Which has better autofocus?,Photography_7418,So does Sony 18-250 have faster AF?,Or is it opposite?,0
Sony 18-250 or new Tamron 18-270 lens? Which has better autofocus?,Photography_7418,Or is it opposite?,How does their speed compare to A55's kit lens?,0
Sony 18-250 or new Tamron 18-270 lens? Which has better autofocus?,Photography_7418,How does their speed compare to A55's kit lens?,Is either of them usable for continuous AF?,0
Sony 18-250 or new Tamron 18-270 lens? Which has better autofocus?,Photography_7418,Is either of them usable for continuous AF?,Which has more quiet AF?,0
"Why do my Cybersyncs fire my Sunpak flashes with the test button, but not the shutter release?",Photography_7419,Any ideas why this is happening?,Is there a Setting I can change to allow my trigger to fire Sunpaks consistently?,184
"Can I trigger the RF-603 (and thus, flash), via PC/other cable?",Photography_7420,"If not, is there any way, ANY way that I can trigger either the RF-603 (or the flash itself) from the output of the acoustic trigger?",Perhaps by having a hotshoe cord from the acoustic trigger??,0
"Can I trigger the RF-603 (and thus, flash), via PC/other cable?",Photography_7420,Perhaps by having a hotshoe cord from the acoustic trigger??,"That the RF-603 sits in, and takes its input from?",0
How to take sharp photos while using maximum optical zoom?,Photography_7421,Is it a feature of all cameras or is it due to higher sensitivity to camera shakes during captures in higher optical zoom regions?,Does the same thing happen with other types of cameras with high-zoom telephoto lenses?,187
How to take sharp photos while using maximum optical zoom?,Photography_7421,Does the same thing happen with other types of cameras with high-zoom telephoto lenses?,Are there any other things to be taken care of when we shoot with higher optical zooms?,0
Can I trust in advertised 4 stops of image stabilization in a cheap kit lens?,Photography_7422,Can I trust the manufacturer's claims for IS improvement?,Or is it just false marketing data?,0
Can I trust in advertised 4 stops of image stabilization in a cheap kit lens?,Photography_7422,Or is it just false marketing data?,"Is the IS as effective with any focal length, or might it be the case that for this particular lens, the 4 stops advertised only works for a certain optimal focal length, and at the longest focal length, it's not 4 stops?",0
How to figure out if it's OK to use images on a news (or any other website) for my commercial website?,Photography_7423,How to know if it is OK to use these images with exact same copyright attributions?,What is best way out?,198
How to figure out if it's OK to use images on a news (or any other website) for my commercial website?,Photography_7423,What is best way out?,Is it OK to use these photos in exactly same manner with same attributions?,0
"How long does an image circle need to be, in order to be tilt/shift lens?",Photography_7424,Question  How large does the image circle have to be to get it to project correctly on the image sensor?,"Related, are tilt-shifts expensive because of their larger image circle (and thus cost of glass/etc) or is there more than meets the eye?",0
"Does long exposure mean more details in landscape photos? If not, then how to take sharp landscape photos?",Photography_7426,"If I take a nature landscape photo using long exposure (tripod+shutter release), would that help me get more details in my photos?",So what am I doing wrong here?,312
"Does long exposure mean more details in landscape photos? If not, then how to take sharp landscape photos?",Photography_7426,So what am I doing wrong here?,"I want to know if long exposure doesn't get more details, then what does?",218
"Does long exposure mean more details in landscape photos? If not, then how to take sharp landscape photos?",Photography_7426,"I want to know if long exposure doesn't get more details, then what does?",A better lens?,0
Nikon D60 shooting corrupt .nef files,Photography_7427,"The question is: before I send this off for a $200 repair, is there anything else I should check?","Has anyone else had a problem like this, and were you able to fix it?",0
Focal length equivalence in Sony lenses E vs FE vs compact,Photography_7428,at 70mm am I comparing like for like?,How much more light would I get with the A7 vs A6300 and RX10?,144
How will tiny scratches on rear element affect image quality?,Photography_7429,My question is: How much will such scratches generally affect the image?,Will there be less of a problem since it is Medium Format?,0
What is lens astigmatism?,Photography_7430,Can someone simply explain astigmatism and its different types?,"How are they caused in lenses, and how can they be identified in images?",0
Taking a still life photo of glass bottles with two flashes,Photography_7431,"However, it should be possible to get a decent photo with just two, right?",Any advice on how to get a nice smooth lighting without hard reflections on the glasses?,784
Taking a still life photo of glass bottles with two flashes,Photography_7431,Any advice on how to get a nice smooth lighting without hard reflections on the glasses?,How would you arrange the flashes the best?,0
Explanation needed for Recurring anomaly in Photo's,Photography_7432,"My question is, Were all 9 images correctly displayed?",or rare anomalies?,0
Does Flickr recompress JPEGs after upload?,Photography_7433,Does Flickr recompress JPEGs after upload?,But do they also compress incoming JPEGs?,74
What do I need to know for volcano photography?,Photography_7434,Would a ND filter be useful ?,Should I use my lens hoods ?,48
What do I need to know for volcano photography?,Photography_7434,Should I use my lens hoods ?,"The D5100 is not weather sealed, would I be taking a risk by taking it up the volcano ?",0
What do I need to know for volcano photography?,Photography_7434,"The D5100 is not weather sealed, would I be taking a risk by taking it up the volcano ?",Are there other good tips for this situation ?,0
Measuring light sensitivity with dB instead of ISO,Photography_7435,Why is it measured in this unit instead of traditional ISO?,"Ive never heard of using dB gain to measure light sensitivity before this, so what exactly does a dB measure in photography?",0
Canon 18 - 55 IS STM lens noisey,Photography_7436,"I've recently brought a brand new canon lens from a website and when I record videos and use the zoom, you can really hear it during playback?",Is this normal?,0
Canon 18 - 55 IS STM lens noisey,Photography_7436,Is this normal?,Here's a link to a video I've recorded: [website]Please help as I don't know if I should send the lens back or not?,0
Canon 18 - 55 IS STM lens noisey,Photography_7436,Here's a link to a video I've recorded: [website]Please help as I don't know if I should send the lens back or not?,Or is it because the lens is new so it's still slightly stiff?,0
Can you take a picture of a milky way on a canon EOS 300?,Photography_7437,I'm not sure if it is able to pick it up?,Should I be able to this?,53
"What caused flashing ""ERR"" after not using Nikon D3000 for several months?",Photography_7438,"Great, right?",I was thinking maybe the internal cmos battery was low and it took time for it to charge up from a fully charged battery?,472
"What caused flashing ""ERR"" after not using Nikon D3000 for several months?",Photography_7438,I was thinking maybe the internal cmos battery was low and it took time for it to charge up from a fully charged battery?,Or is something going bad in my camera?,0
"What caused flashing ""ERR"" after not using Nikon D3000 for several months?",Photography_7438,Or is something going bad in my camera?,Anyone had such experience?,0
How can a camera signal an electronic device that a photo was taken?,Photography_7439,But how can I make sure that the photo was taken?,But it also doesn't appear to be so simple  Did I miss a more convenient way to the accomplish this?,286
How can a camera signal an electronic device that a photo was taken?,Photography_7439,But it also doesn't appear to be so simple  Did I miss a more convenient way to the accomplish this?,May be cheap radio transmitters will help me?,85
How can a camera signal an electronic device that a photo was taken?,Photography_7439,May be cheap radio transmitters will help me?,Do they have electrical sync output?,0
Why is my ISO setting changing in manual mode?,Photography_7441,How can I set it up to be what I set and not what the camera set?,Do I need to change to other settings?,65
Why am unable to use HDR while using RAW format on my DSLR?,Photography_7442,Why its happening?,Is it not supported by  my device?,0
Why am unable to use HDR while using RAW format on my DSLR?,Photography_7442,Is it not supported by  my device?,Is it limitation of RAW format?,0
Can Canon DPP 4 put a watermark on a photo?,Photography_7443,Everything looks good and easily understandable in DPP4 except one thing: adding watermark onto the photo?,Could anyone confirm whether DPP has this option?,94
Can Canon DPP 4 put a watermark on a photo?,Photography_7443,Could anyone confirm whether DPP has this option?,"If it does, then how I do I put an image watermark when I'm editing in DPP 4?",0
How does a tripod attach to the (front of the) Lowepro Pro Roller x200?,Photography_7444,The question is how does this little holster attach to the front to the bag?,Anyone?,157
Lightroom CC sync issues,Photography_7445,Are there any other solutions I can use?,Has anybody got any ideas or suggestions?,174
Is there a way to adjust the aperture of a Nikon lens without a camera or physical aperture ring?,Photography_7446,"If I have a camera that does not have any electronic connection to the lens, is there any way to adjust the aperture on the lens if it does not have a physical aperture ring?",Is there some sort of adapter or 'smart' extension tube that would let us adjust the aperture manually on a lens without an aperture ring?,494
"Why is there an underexposed ""shadow"" along edge of frame on 35mm film when using my 70-210mm lens?",Photography_7447,"That pretty much rules out shutter problems, I guess?",Could it be the lack of a lens hood?,0
Yongnuo YN720: Can I use master and slave without a trigger attached?,Photography_7448,Not sure how to set them up?,Is it possible?,60
Why do two different cameras using the same settings produce photos with different exposure levels?,Photography_7449,"My question is, why did it come out so drastically different, given the same settings?",I've asked the same questions several months back theoretically:  Do the same camera settings lead to the same exposure across different sensor sizes?,0
Why do two different cameras using the same settings produce photos with different exposure levels?,Photography_7449,I've asked the same questions several months back theoretically:  Do the same camera settings lead to the same exposure across different sensor sizes?,"My guess is that both cameras measure ISO differently from each other, but isn't ISO a standard that's shared across camera systems, much like how shutter speed and aperture are?",58
How to choose a one- or two-lens “starter kit”?,Photography_7450,"For someone who is starting out in the world of photography, is a two-lens starter kit a good option?","Does having a series of lens options, from the beginning, help develop a sense of which lens to pick?",0
How to choose a one- or two-lens “starter kit”?,Photography_7450,"Does having a series of lens options, from the beginning, help develop a sense of which lens to pick?",Would a one-lens kit be better to develop capabilities without being overwhelmed with lenses that one may not know how to use?,0
Do I need shallow DoF and a large sensor for travel photography?,Photography_7451,Question is do I need them?,I'm not sure if that's an argument for or against a smaller sensor/camera?,184
What about DPI?,Photography_7452,What about DPI when sizing to 2048 the long way?,"Mine are usually 300dpi but since FB (FaceBook) changes that to 72 dpi, would I be better off to change to 72 dpi myself before uploading?",0
Micro SDHC card in Canon 500D,Photography_7453,Will a Micro SDHC card (&amp; adapter) work in a Canon 500D?,Any performance/quality issues?,0
"Does the T-number account for lens vignetting, or only for glass/coating transmission?",Photography_7454,"Does the T-stop as measured by manufacturers (those that state the it) or others (such as DxOMark, who don't mention vignetting) account for it?","In the same vein - vignetting changes with aperture, but is it usually proportional?",92
"Does the T-number account for lens vignetting, or only for glass/coating transmission?",Photography_7454,"In the same vein - vignetting changes with aperture, but is it usually proportional?","most lenses under $10,000), how do you use it when closing the aperture?",273
"Does the T-number account for lens vignetting, or only for glass/coating transmission?",Photography_7454,"most lenses under $10,000), how do you use it when closing the aperture?","If I close the aperture to f/4, would the resulting T-number be simply (4+0.3)=4.3, because it's the logarithm, and the EV value is just shifted?",74
"Does the T-number account for lens vignetting, or only for glass/coating transmission?",Photography_7454,"If I close the aperture to f/4, would the resulting T-number be simply (4+0.3)=4.3, because it's the logarithm, and the EV value is just shifted?",Or is it more complex than that?,0
How do I get actual (vs. reported) Bulb mode exposure times on my Canon 1200D?,Photography_7455,This has led me to wonder:   What's the minimum exposure time that can be achieved in bulb mode?,Is there a way to retrieve the actual exposure time in either the metadata or elsewhere?,0
Why is the Sony 28mm f2 so much cheaper than than Zeiss Distagon 35mm f1.4 - and which is better for night shots?,Photography_7456,"So, what would you suggest?","But, is this thinking still worthwhile when it comes to these two specific lenses?",188
Adobe Lightroom - Add keywords to multiple photos while in Loupe View?,Photography_7457,"Is this by default, by design, or just a bug?",And is there a way around this limitation?,0
Why and how capturing RAW image instead of JPEG helps with editing,Photography_7458,Can anyone explain how capturing RAW helps with editing and the technical detail behind?,Is it advised to use RAW+JPEG or just the RAW considering from post processing perspective?,0
Why and how capturing RAW image instead of JPEG helps with editing,Photography_7458,Is it advised to use RAW+JPEG or just the RAW considering from post processing perspective?,While Good examples of RAW&#39;s advantages over JPEG?,150
What is the difference between color calibration and white balance?,Photography_7459,In both cases the images are adjusted such that the color aren't influenced by the color of the illumination right?,Or am I missing something?,0
How do analog photography light meters work?,Photography_7460,How the light meter can do a correct computation without knowing the aperture of the lens ?,"And one of the readings must be wrong, no?",326
What do following EXIF values mean from iPhone 5 photos?,Photography_7461,"Specifically, I would like to know if the EXIF information can report the compass direction that the camera was facing when the photo was taken - and if the iPhone does this, does it do so for both front and back cameras?","The EXIF values I'm looking at that I think might be related are:  AngleInfoRoll: 270 AngleInfoYaw: 0  Is ""CondfidenceLevel: 286"" related to the above?",0
What do following EXIF values mean from iPhone 5 photos?,Photography_7461,"The EXIF values I'm looking at that I think might be related are:  AngleInfoRoll: 270 AngleInfoYaw: 0  Is ""CondfidenceLevel: 286"" related to the above?",Could you please help me understand the above and whether these can help me determine compass direction?,191
Is it reasonable to use a ring flash that encircles the lens for non-macro (general) shots?,Photography_7462,Is this a realistic thing to see from a pro?,Or is it just a cool-looking prop that doesn't really fit the situation?,0
How can I fix a broken SLR Mirror?,Photography_7463,Is it possible to repair this on my own?,"If so, how?",0
Why do we charge our flashes?,Photography_7464,What is the point of the charging our flashes?,Aren't their power directly supplied by the battery of our camera?,0
Why do we charge our flashes?,Photography_7464,Aren't their power directly supplied by the battery of our camera?,Who knows?,189
