title,source,q1,q2,sep
Slimming legs with exercise and diet,Fitness_3503,Why is that happening?,What is recommended to slim legs and butt?,71
Slimming legs with exercise and diet,Fitness_3503,What is recommended to slim legs and butt?,"And when it comes to diet, what should I get rid of?",0
Can I drink beer and do gym?,Fitness_3504,Is it true?,Does drinking beer and going to gym a good practice?,0
Quick body development tricks,Fitness_3505,Will the above help me?,or its useless?,0
Quick body development tricks,Fitness_3505,or its useless?,any other suggestions to quickly gain good personality?,0
Should I stretch before doing pullups?,Fitness_3506,Should I stretch before I do them?,"If so, what stretches?",0
"Running, high HR, VO2max decreases overtime",Fitness_3507,"What can I do to: (1) lower my HR, (2) improve the VO2 max?",Should I decrease the distance?,0
"Running, high HR, VO2max decreases overtime",Fitness_3507,Should I decrease the distance?,Should I run slower?,0
Protein supplementation when doing conditioning on caloric deficit,Fitness_3508,"Is adding some supplementation ""just in case"" a good idea?","If so, how much should I add?",0
Protein supplementation when doing conditioning on caloric deficit,Fitness_3508,"If so, how much should I add?","Also (I dont want to repeat the background section in another question) can the conditioning training interfere with my body recomposition program, which is based on eating pattern changes?",0
Protein supplementation when doing conditioning on caloric deficit,Fitness_3508,"Also (I dont want to repeat the background section in another question) can the conditioning training interfere with my body recomposition program, which is based on eating pattern changes?",Can this program hinder my efforts to improve my endurance/condition?,0
Road bicycles for weight loss,Fitness_3509,"Assuming I have the discipline, and I use a trainer for the training sessions, What type of sessions should i have?",High cadence?,0
Road bicycles for weight loss,Fitness_3509,High cadence?,~110+?,0
Road bicycles for weight loss,Fitness_3509,~110+?,Distance?,0
Road bicycles for weight loss,Fitness_3509,Distance?,Time based?,0
Road bicycles for weight loss,Fitness_3509,Time based?,Should I aim for a certain Heart Rate Zone?,0
How often should one take breaks when lifting weights for muscle size gain?,Fitness_3510,"How often is it appropriate to take a break while lifting, and how long?",But would that negate the effect of doing 5 sets?,145
How often should one take breaks when lifting weights for muscle size gain?,Fitness_3510,But would that negate the effect of doing 5 sets?,Does letting your muscles recuperate between sets defeat the purpose?,0
What are the effects of improving physical health on mental health?,Fitness_3512,Is it because of the exercises?,How does exercise improve mental health?,0
Post workout supplements?,Fitness_3513,"these are my questions at the moment, sorry if I have bunched too many in to one:   Should I take things like Coconut water post workout for electrolyte replenishment?",Can I take those electrolyte supplements during my workout?,0
Post workout supplements?,Fitness_3513,Can I take those electrolyte supplements during my workout?,Should I save taking things like protein supplements for the next morning or take them sometime after my workout?,63
Method of exercising,Fitness_3514,holding a weight in the middle of a press for a long amount of time)?,Why is the first more effective?,0
Method of exercising,Fitness_3514,Why is the first more effective?,Does the second have any specific benefits that you could elaborate on?,0
Heart Rate for a Half Marathon,Fitness_3515,Is this good?,"Generally speaking, what should the heart rate be for a half marathon?",0
Is there a good way to convert a speed number on an eliptical to mph?,Fitness_3516,What is the meaning of the speed indication on an elliptical?,Is there an approximate conversion to mph?,66
What assistance to 5/3/1 for beginner,Fitness_3517,My question is: are these assistance exercises a good complement?,Or should I substitute for different ones?,0
What assistance to 5/3/1 for beginner,Fitness_3517,Or should I substitute for different ones?,Or should I maybe add more?,0
What assistance to 5/3/1 for beginner,Fitness_3517,Or should I maybe add more?,And another thing: when do you change up assistance exercises?,162
Ensuring muscle isolation when training alone,Fitness_3518,"My question is, how can a person who is training alone help to realize when they are not isolating the target muscle group and prevent doing so?","Watching videos is a great way to get the form right but since no one is there watching me, what can I do to make sure my form is correct and that I'm isolating the target muscle group?",0
How to interpret running metrics,Fitness_3519,How do I usefully interpret running metrics?,What is the key elements to look for in these metrics?,212
How do the disabled swim? How do they use their legs?,Fitness_3520,"I keep  seeing people with no legs on youtube swimming, how do they do it?",So how to swim using minimum effort with my legs?,41
How do the disabled swim? How do they use their legs?,Fitness_3520,So how to swim using minimum effort with my legs?,do they use a technique that I don't know?,0
Change in eating habits from Half Marathon to 6 mile,Fitness_3521,How should I change my diet for different length races?,Should terrain affect my diet?,0
Can anyone recommend science-based skeptical literature or media about exercise?,Fitness_3522,"Can anyone suggest some sourced, critical information out there about fitness and exercise?","It would be great if it also fact-checked many of the ideas out there...for example, whether compound exercises improve functional fitness better than isolation exercises, or if there really is a difference between training for size compared to training for strength?",0
Can anyone recommend science-based skeptical literature or media about exercise?,Fitness_3522,"It would be great if it also fact-checked many of the ideas out there...for example, whether compound exercises improve functional fitness better than isolation exercises, or if there really is a difference between training for size compared to training for strength?",Can anyone recommend anything that will help me weed out all this cruft?,1043
Is circuit training superior to conventional weight training?,Fitness_3523,"By circuit training, I mean doing exercises in the order of     A B C D A B C D A B C D   instead of     A A A B B B C C C D D D   Two variants of the question:  Is circuit training superior (for hypertrophy / strength / muscle endurance) given  (a) the same time in the gym and the same volume (so the same rest between sets)  or  (b) the same volume, but less time?",Have there been studies done on this?,0
How can I gain weight and muscle weight?,Fitness_3524,"My question is, what advices can you give me?",Am I doing something wrong?,0
How can I gain weight and muscle weight?,Fitness_3524,Am I doing something wrong?,What should I do?,39
How can I gain weight and muscle weight?,Fitness_3524,What should I do?,Should I eat more?,0
How can I gain weight and muscle weight?,Fitness_3524,Should I eat more?,Should I exercise less?,0
How can I gain weight and muscle weight?,Fitness_3524,Should I exercise less?,Should I eat more consistently?,0
Keeping belly area taut a good practice?,Fitness_3525,"Will keeping my belly ""tucked in"" or taut help strengthen my abdominal muscles?",Are there any negative sides to doing this?,0
Hallucinating Smells,Fitness_3526,Anyone else experience this?,Any idea of a cause?,0
Can fruits replace vegetables?,Fitness_3527,I have a very simple question: Can you replace vegetables with fruits in your diet?,"As in, eat no vegetables instead eat lots of fruit?",0
Can fruits replace vegetables?,Fitness_3527,"As in, eat no vegetables instead eat lots of fruit?",Can you have a perfectly healthy diet with no vegetables but with fruits instead?,183
Kickboxing as a fitness plan?,Fitness_3528,Would kickboxing be an effective strategy for gaining muscle and losing weight?,How many calories per hour would it burn?,0
Including full non-lifting body workouts,Fitness_3529,Is this advisable?,What would be some replacements for it?,91
Which diet helps you best during marathon preparations?,Fitness_3530,What is your experience?,Which changes did in your diet helped you most?,0
Which diet helps you best during marathon preparations?,Fitness_3530,Which changes did in your diet helped you most?,What was hardest to give up?,0
I want to know the exact formula to calculate metabolic age,Fitness_3531,How do i get the average bmr of people in the chronological age group?,Is here any link I could get regarding the calculation?,0
Does belly fat hangs before getting less?,Fitness_3532,"My question is,  1.does the fat hangs like in my picture prior to getting burned away and going away?","2.If I see body fat and weight changes, why doesn't if show in picture?",0
Does it damage the joints if we do pushups everyday?,Fitness_3533,I'm doing 100 pushups everyday and now I'm afraid whether this will cause damage to the shoulder joints?,Will this help me to gain Chest muscles?,0
Can breathing more often over the course of the day contribute to weight loss?,Fitness_3534,"related to an older question here: If I were to weigh all the food and water I take in, and weigh all of the human waste I produced could that be used to determine weight gain or loss?","my question: if you were to make a conscious effort to breathe more often while you are awake, would it speed up the production of carbon dioxide and thus make you lose weight faster?",91
Can breathing more often over the course of the day contribute to weight loss?,Fitness_3534,"my question: if you were to make a conscious effort to breathe more often while you are awake, would it speed up the production of carbon dioxide and thus make you lose weight faster?","I know breathing rate generally increases during exercise as blood flow increases, which might contribute to weight loss during exercise, but would the opposite also be true where breathing faster increases blood flow?",0
Can breathing more often over the course of the day contribute to weight loss?,Fitness_3534,"I know breathing rate generally increases during exercise as blood flow increases, which might contribute to weight loss during exercise, but would the opposite also be true where breathing faster increases blood flow?",also does anyone know any possible consequences this could have on the body?,0
"Should standard, non-rehabilitation exercise routines target smaller individual muscles?",Fitness_3535,Should these muscles be exercised as part of a non-rehabilitation regime for preventive purposes?,Or would they be adequately worked out by other compound exercises?,0
Benefits of increasing treadmill elevation while running?,Fitness_3536,"same amount of flexibility, strength and cardio vascular endurance) that I gained only muscular endurance (in my quads) right?",Do runners ever try to specifically increase their incline/vertical distance?,138
Benefits of increasing treadmill elevation while running?,Fitness_3536,Do runners ever try to specifically increase their incline/vertical distance?,Is there any particular reason or benefit for this?,0
Should I drop my deadlift to 190# while switching to StrongLifts if I can already deadlift 425# x1?,Fitness_3537,My question is why is the weight on the deadlift so low?,My question is why such a drop in weight on the DL?,260
Is high protein intake necessary for building strength when you don't want to add muscle?,Fitness_3538,"When eating a maintenance diet, does the proportion of protein matter for the adaptations the body does to get stronger?",Is high protein needed to build the new nerve cells or muscle nuclei the body creates when it becomes stronger without adding muscle?,0
Become strong without spending money,Fitness_3539,"So, can I become strong without going to a gym for weight training?",Without equipment?,0
Can sideways weightlifting be dangerous?,Fitness_3540,Can this cause scoliosis by any chance?,"PS In terms of physical injury, does the absence of pain or other symptoms able to be sensed, indicate the absence of injury?",0
What can a fitness coach do for a hobby athlete?,Fitness_3541,The main problem is that I am not really sure what I can expect from a fitness coach?,What are the services I should request?,0
What can a fitness coach do for a hobby athlete?,Fitness_3541,What are the services I should request?,Is paying for a fitness coach a good idea in this situation?,81
Started working out -- Gaining weight?,Fitness_3542,How can that be?,"Yes, still a diet soda addict, but how can I work out so much and still gain weight without any change in waist size?",106
What's the best way for me to start weightlifting?,Fitness_3543,How do I get started?,Do I need to join a gym?,0
What's the best way for me to start weightlifting?,Fitness_3543,Do I need to join a gym?,find a personal trainer?,0
What's the best way for me to start weightlifting?,Fitness_3543,find a personal trainer?,buy a book and weights?,0
What's the best way for me to start weightlifting?,Fitness_3543,buy a book and weights?,find a friend who weightlifts?,0
What's the best way for me to start weightlifting?,Fitness_3543,find a friend who weightlifts?,What's the best way for me to get involved in the weightlifting community and start lifting weights myself?,0
What's the best way for me to start weightlifting?,Fitness_3543,What's the best way for me to get involved in the weightlifting community and start lifting weights myself?,"Is this something I can do by myself (at home), or is it a good idea for me to train with others (at a gym or club)?",0
My cardio class burns my muscle?,Fitness_3545,My question is: Does the cardio class that I take burns my muscle that I win in the first hour?,Should I increase protein consumption to increase my muscle?,0
Interval versus Continuous training for weight loss,Fitness_3546,How can I compare these 2 methods?,How can I tell if I'm getting as good of a workout to achieve my weight loss goals?,0
What's the relationship between gaining muscle mass and strength? How do I increase in strength without increasing in mass?,Fitness_3547,So my question is twofold:   How are muscle mass and strength related?,What causes an increase in strength but not mass?,0
What's the relationship between gaining muscle mass and strength? How do I increase in strength without increasing in mass?,Fitness_3547,What causes an increase in strength but not mass?,What are the types of exercises that increase strength but not mass?,0
Are barefoot shoes suitable for multi-terrain obstacle courses?,Fitness_3548,Are barefoot shoes good for these type of courses?,"If so, are there traits of one model of shoe that are advantageous over another?",0
Are barefoot shoes suitable for multi-terrain obstacle courses?,Fitness_3548,"If so, are there traits of one model of shoe that are advantageous over another?","If barefoot shoes wouldn't be good for this type of activity, why would it not be suitable for muddy obstacle courses?",0
Which gait is more healthy?,Fitness_3549,"Question 1: Heel first vs. toes first -- Which, if either, is healthier, and do either effect your later years if exercised daily?","Question 2: Toes pointed in or out -- Which, if either, is healthier, and do either effect your later years if exercised daily?",0
How to select running shoes for performance?,Fitness_3550,"So here I am wondering if you can help me solve this riddle, how can I objectively choose a good running shoe?","How do you identify the superior shoe based on their longevity, quality, brand trust, and other factors?",161
How to select running shoes for performance?,Fitness_3550,"How do you identify the superior shoe based on their longevity, quality, brand trust, and other factors?",What else should I need to know that is not included here?,0
Increased irritability with ultra-low body fat?,Fitness_3551,So is this an individual trait or can this be generalized?,So getting low body fat could have undesirable effects on the temper or mental state of the athlete?,0
Increased irritability with ultra-low body fat?,Fitness_3551,So getting low body fat could have undesirable effects on the temper or mental state of the athlete?,Is there a medical explanation for this?,0
Increased irritability with ultra-low body fat?,Fitness_3551,Is there a medical explanation for this?,How would a sports-psychologist comment on that?,0
Optimal volume (sets/reps) per week?,Fitness_3552,My question is very simple: what is the optimal number of sets/reps per week to maximize muscle gain (knowing that I am taking enough proteins) ?,Is there anything on the scientific litterature to indicate or estimate that number ?,0
Optimal volume (sets/reps) per week?,Fitness_3552,Is there anything on the scientific litterature to indicate or estimate that number ?,What's your number from practices and what's your balance of intensity (weight) and volume (set-rep quantity) for that number ?,0
How to bring Cholesterol down with workouts,Fitness_3553,"Now, is this ""program"" good to bring down cholesterol levels?",What workouts will give good results?,0
What's the point of the weekly 2-day break in Starting Strength's programming? Can a novice just skip that?,Fitness_3554,Is there a benefit to the 2-day break other than recovery?,"If I recover sufficiently, can I skip that 2-day break?",0
What's the point of the weekly 2-day break in Starting Strength's programming? Can a novice just skip that?,Fitness_3554,"If I recover sufficiently, can I skip that 2-day break?",What's wrong with just lifting every second day for the first little while?,0
Running in boots comfortably down mountain trails,Fitness_3555,Is there a way to make it easier on my feet?,Maybe some kind of inlays?,0
Running in boots comfortably down mountain trails,Fitness_3555,Maybe some kind of inlays?,Something to correct for my overpronation?,0
amount of pounds resistance bands represent,Fitness_3557,I'm wondering is this the amount of pounds they represent when fully stretched?,"I saw another post and someone commented about how they saw a range per band and someone else explained it and it made sense-- Ex: red band is 50-100 lbs and they said at the start of stretch it is about 50 lbs, midway about 75 lbs and fully stretched its about 100 lbs, which totally made sense, but the ones I bought did not have a range so I'm wondering what y'alls thoughts are?",0
What should skinny people do to track progress?,Fitness_3558,"Since skinny people, like myself, need to track their progress while building muscle mass and staying feet; what should I be looking at?","Right now I'm measuring muscle, weight, and body fat but is body fat (percentage) actually a helpful tool for measuring muscle mass in skinny people?",0
"Patello-femoral Pain Syndrome in methods such as X-ray, MRI or CT?",Fitness_3559,"I am trying to find more scientific description about the syndrome, not just pain but what is it actually?",How can a doctor see it from an image or images?,0
"Patello-femoral Pain Syndrome in methods such as X-ray, MRI or CT?",Fitness_3559,How can a doctor see it from an image or images?,Now what is the difference between the methods and is there a reason to get MRI or CT?,325
"Patello-femoral Pain Syndrome in methods such as X-ray, MRI or CT?",Fitness_3559,Now what is the difference between the methods and is there a reason to get MRI or CT?,Is there any objective way to say whether person X has runner knee or not?,101
"Patello-femoral Pain Syndrome in methods such as X-ray, MRI or CT?",Fitness_3559,Is there any objective way to say whether person X has runner knee or not?,"Some suggestion about the medical scans appreciated, anyone with similar situation?",227
"Patello-femoral Pain Syndrome in methods such as X-ray, MRI or CT?",Fitness_3559,"Some suggestion about the medical scans appreciated, anyone with similar situation?",Some medical experts such as ortologists around to identify runner knee with different methods?,184
"Patello-femoral Pain Syndrome in methods such as X-ray, MRI or CT?",Fitness_3559,Some medical experts such as ortologists around to identify runner knee with different methods?,"The term pain is a bit vague and subjective, possible to identify with scans?",59
"Patello-femoral Pain Syndrome in methods such as X-ray, MRI or CT?",Fitness_3559,"The term pain is a bit vague and subjective, possible to identify with scans?",Related   How to recognize a Runner&#39;s Knee?,0
"Patello-femoral Pain Syndrome in methods such as X-ray, MRI or CT?",Fitness_3559,Related   How to recognize a Runner&#39;s Knee?,Treating a Runner&#39;s Knee - Apply Heat or Cold?,0
Differences between hammer curl and a regular curl,Fitness_3560,What is the difference between a hammer curl and a regular curl?,"More specifically, what differences in muscle groups (in the bicep) does a hammer curl and a regular curl workout?",71
Differences between hammer curl and a regular curl,Fitness_3560,"More specifically, what differences in muscle groups (in the bicep) does a hammer curl and a regular curl workout?",Are there specific benefits between executing a hammer curl and a regular curl?,0
Bouldering vs Rock Climbing,Fitness_3561,"Well, my question is: what to do first, Bouldering or Rock Climbing?",Anyone here can shed some light?,226
Why is there an emphasis on consuming protein for muscle repair and gain?,Fitness_3562,"Then what are the differences between the various proteins out there, like whey and beef isolates?","Also, why aren't protein shakes enough to consume the required protein?",0
What is good workout attire for weight lifting?,Fitness_3563,"I want to know what the best practices are for workout attire, what kind of clothes should one use?","Loose fitting clothing, moisture wicking etc?",0
Why don't people get fatter even faster than they do?,Fitness_3564,"(Since 25 years ago, they were grossly overeating too, I'd guess this number is much higher, but let's use this conservative estimate)    Why aren't Americans gaining 31lb per year (or much more)?",Why?,84
What would I need to track fitness effort?,Fitness_3565,"What, in addition to an Android device with GPS, would I need to track fitness effort?","I am thinking of perhaps something like a Fitbit, or can the Android do the same?",0
"How to choose ""Neutral shoes"" for long distance endurance running?",Fitness_3567,Some generic hints or instructions?,"""neutral shoes""?",16
"How to choose ""Neutral shoes"" for long distance endurance running?",Fitness_3567,"""neutral shoes""?","Are they no-inversion-supported shoes, vibram-style barefoot shoes, Nike Free shoes or something else?",96
What are the principles for a correct headstand / sinsasana?,Fitness_3568,"As I have no yoga instructor, I'm wondering:   What are the principles for a correct headstand ?",How to avoid possibles injuries ?,0
What are the principles for a correct headstand / sinsasana?,Fitness_3568,How to avoid possibles injuries ?,When to know that the headstand is good ?,0
"Adding Muscle Mass using ""NO LOAD"" resistance training",Fitness_3569,You do realize how common studies of less than 20 people are?,Do you have a study showing hypertrophy occurs in Type I fibers?,556
"Adding Muscle Mass using ""NO LOAD"" resistance training",Fitness_3569,Do you have a study showing hypertrophy occurs in Type I fibers?,What is inducing the hypertrophy?,171
"Adding Muscle Mass using ""NO LOAD"" resistance training",Fitness_3569,What is inducing the hypertrophy?,Are the IIx and IIa saying contacted for a sustained period?,0
"Adding Muscle Mass using ""NO LOAD"" resistance training",Fitness_3569,Are the IIx and IIa saying contacted for a sustained period?,How?,0
"Adding Muscle Mass using ""NO LOAD"" resistance training",Fitness_3569,How?,Basically how are you getting to threshold to depolarize your largest muscle fibers?,0
"Adding Muscle Mass using ""NO LOAD"" resistance training",Fitness_3569,Basically how are you getting to threshold to depolarize your largest muscle fibers?,What's triggering this?,107
"Adding Muscle Mass using ""NO LOAD"" resistance training",Fitness_3569,What's triggering this?,Anyone every seen a similar study?,683
"Adding Muscle Mass using ""NO LOAD"" resistance training",Fitness_3569,Anyone every seen a similar study?,How would you explain the   hypertrophy with a load?,0
"Adding Muscle Mass using ""NO LOAD"" resistance training",Fitness_3569,How would you explain the   hypertrophy with a load?,Do any hormonal changes occur by just   flexing?,0
Army Run - Train for long and heavy run,Fitness_3570,How can I train to run/jog/march while carrying 50 to 100 pounds?,How can I increase weight without harming my back?,339
Army Run - Train for long and heavy run,Fitness_3570,How can I increase weight without harming my back?,"The backpack does not bounce and I always make sure to stretch, is there any secret in the army to running/jogging with heavy weights?",0
Is it effective to do the same workout the same day with hours in between?,Fitness_3572,Does this mean that I should continue going?,"Is it effective to do the same workout to train the same muscles a couple of hours later, if it goes well?",0
Is it effective to do the same workout the same day with hours in between?,Fitness_3572,"Is it effective to do the same workout to train the same muscles a couple of hours later, if it goes well?",Are there any downsides to this?,0
Is it effective to do the same workout the same day with hours in between?,Fitness_3572,Are there any downsides to this?,I suppose this gives you the maximum hypertrophy right?,0
How can I listen to music while running?,Fitness_3573,"I'm guessing wireless earbuds, but how can I bring the music with me?",what sort of product(s) should I buy?,92
Heel height in weightlifting shoes,Fitness_3574,"All things being equal, what difference would such a small variation of the heel have?",Why would someone choose a lower raised heel over the higher one and vice versa?,0
Heel height in weightlifting shoes,Fitness_3574,Why would someone choose a lower raised heel over the higher one and vice versa?,"How would different heel height effect this squat, clean, and snatch if at all?",0
Is it feasible to train for a marathon in 15 weeks? I've just run a 1:55 half-marathon with no training,Fitness_3575,"So: Could I feasibly switch to running a full marathon in a respectable time (which would be more of an impressive achievement in my eyes), with 15 weeks of training?","If so, would I be looking to simply finish, or could I probably try a good time?",0
Possible training approach while in holidays,Fitness_3576,Is pure cardio enough for these 11 days?,Or should I use stuff around the house to have something to lift?,0
What are the dangers of doing push-ups incorrectly?,Fitness_3577,"What are the dangers of doing push-ups, pull-ups and squats incorrectly?",Would you advise against trying this out without supervision?,0
How much more cardio for fat loss?,Fitness_3578,How much do I need to increase my cardio?,"Should I bike 10 miles per day, or should I do jogging as well?",0
How much more cardio for fat loss?,Fitness_3578,"Should I bike 10 miles per day, or should I do jogging as well?",Is biking really cardio?,0
How much more cardio for fat loss?,Fitness_3578,Is biking really cardio?,Do I need to cut cheese out altogether?,55
How much more cardio for fat loss?,Fitness_3578,Do I need to cut cheese out altogether?,How much should I cut out in terms of calories?,0
How much more cardio for fat loss?,Fitness_3578,How much should I cut out in terms of calories?,"If I do cut calories out, is it normal to feel hungry all the time?",0
How much more cardio for fat loss?,Fitness_3578,"If I do cut calories out, is it normal to feel hungry all the time?",My only question now: will I be losing purely fat?,889
How much more cardio for fat loss?,Fitness_3578,My only question now: will I be losing purely fat?,Or some muscle with that fat as well?,0
Are small workouts worth the time?,Fitness_3579,"But, if I'm just using them minimally, is it even worth my time?","For example, if I were to use the dumbbells to do a variety of upper and lower body exercises three times a week, 20 minutes per session, is that going to do anything at all?",0
Do bodybuilders lose their sex drive when they are dyhadrated and extremely low in body fat for competition?,Fitness_3580,Is that right?,Do dehydration and low body fat make bodybuilders' sex drive go away?,0
Do I need to gain weight if I'm overweight? (Starting StrongLifts program),Fitness_3581,"My question is, do I need to eat 3000 Calories or more a day even if I'm overweight?","And if I don't meet the 3000 Calorie mark, will it affect my StrongLifts performance?",0
Resistance bands strengths,Fitness_3582,"Green band is marked as being able to assist with 50-100 lbs Purple band is marked as being able to assist with 30-70 lbs   If you were to overlay or “combine” these two bands and use them as one, would it be fair to assume that the strength assistance is just “adding” the two together to get an assist of 80-170 lbs?","Or how does that math work, perhaps way more complicated than that?",0
circuit training and walking schedule,Fitness_3583,Besides that my life is mostly sedentary except for chasing after my son :)   Am I overdoing it on the exercise part?,Do you think I should cut back on circuit training?,43
circuit training and walking schedule,Fitness_3583,Do you think I should cut back on circuit training?,What is the optimal number of times I can do circuit training in a week?,0
circuit training and walking schedule,Fitness_3583,What is the optimal number of times I can do circuit training in a week?,Is circuit training without equipment an effective strength training routine?,0
circuit training and walking schedule,Fitness_3583,Is circuit training without equipment an effective strength training routine?,Do you have any suggestions for me?,398
"Can you actually lose strength from exercising (for example, if you don't get enough food)?",Fitness_3584,"As far I understand, typical muscle growth from excercise occurs as follows: - cause microdamage in muscles with heavy excercise - microdamage is repaired by your body and a bit of extra muscle tissue growth in the process  My question: can the repair process be disrupted leading to LESS muscle being restored than was lost?","For example, if ones diet is very poor in protein and/or calories?",0
"New to working out, is this good?",Fitness_3585,"I have no idea what there called, I think crunches?",Anything else I should do?,512
Mixing anaerobic or lactate threshold training and base aerobic training in the same workout,Fitness_3586,Is there a benefit in filling the remaining time with base aerobic training?,"Or is it a better use of that time to do strength training, or simply rest?",0
Mixing anaerobic or lactate threshold training and base aerobic training in the same workout,Fitness_3586,"Or is it a better use of that time to do strength training, or simply rest?","If there is value in combining different levels of aerobic, threshold + anaerobic exercise in the same session, what's a good way to structure it to get the most benefit?",0
"Injured bicep, will it now be susceptible to future injury?",Fitness_3587,"My question is, is this just a sprain?",And will my bicep now be susceptible to injury/tear more often?,0
"Injured bicep, will it now be susceptible to future injury?",Fitness_3587,And will my bicep now be susceptible to injury/tear more often?,Or will it heal back 100% after sufficient rest?,0
Is this appropriate training for a person with lumbar L4-L5 and neck C4-C5 protuding disks?,Fitness_3588,"Do you think the work plan is appropriate, or should I skip those machines ?","Alternatively, what can I do to improve my situation ?",0
Swimming after running. Effects on body temperature regulation,Fitness_3589,But what about someone who wants to relax and cool down in the water after a run?,So is there a real problem in jumping into the water while the body is still warm from the running - w.r.t body temperature regulation?,168
Swimming after running. Effects on body temperature regulation,Fitness_3589,So is there a real problem in jumping into the water while the body is still warm from the running - w.r.t body temperature regulation?,How long of break is advisable before getting in the water after running?,0
Need to run every day - best way to stop?,Fitness_3590,"Is there a way for me to stop running, or just run less, but not experience the bad symptoms I described above?",Maybe a drug I can take?,0
Running on the spot vs walking,Fitness_3591,So: am I right in thinking running on the spot is valuable exercise?,Is it more or less of a workout than an equivalent amount of rapid walking?,0
Running on the spot vs walking,Fitness_3591,Is it more or less of a workout than an equivalent amount of rapid walking?,"And, if these things are true, where might someone get the idea that it's ""cheating""?",0
Can a person with high myopia sprint?,Fitness_3592,Can a person with high myopia sprint?,Will this increase the chance of getting a retinal detachment?,108
BodyBuilding - Plateau and a new Workout Plan - Intermediate - Advanced,Fitness_3593,Does this article includes Deloading?,Is it good thing?,0
BodyBuilding - Plateau and a new Workout Plan - Intermediate - Advanced,Fitness_3593,Is it good thing?,Is it used only to avoid plateau or as a training method?,0
BodyBuilding - Plateau and a new Workout Plan - Intermediate - Advanced,Fitness_3593,Is it used only to avoid plateau or as a training method?,"I just hate lifting lower wights and I want to know why It is good and if so, When...... Is 1:30-2:00 hours workout is really too bad?",0
BodyBuilding - Plateau and a new Workout Plan - Intermediate - Advanced,Fitness_3593,"I just hate lifting lower wights and I want to know why It is good and if so, When...... Is 1:30-2:00 hours workout is really too bad?","According to @Jeremy Likness, ""and the reason why some people can be extremely strong without having large muscles - it's because their neurological system reacts to the workout by improving coordination of motor units, the bundles of nerves that fire to contract muscle (when you lift a heavy weight or a small one, motor units are helping you do that and it's just a question of how many are activated at once)""  Can someone explain me what does Jeremy means?",314
BodyBuilding - Plateau and a new Workout Plan - Intermediate - Advanced,Fitness_3593,"According to @Jeremy Likness, ""and the reason why some people can be extremely strong without having large muscles - it's because their neurological system reacts to the workout by improving coordination of motor units, the bundles of nerves that fire to contract muscle (when you lift a heavy weight or a small one, motor units are helping you do that and it's just a question of how many are activated at once)""  Can someone explain me what does Jeremy means?",How can I change it?,282
What is the proper procedure for showering in a gym locker room?,Fitness_3594,My question is: how do you use the shower at the locker room at the gym?,Why not?,199
What is the proper procedure for showering in a gym locker room?,Fitness_3594,Why not?,Some of the things that have run through my mind as I contemplate taking a shower at the gym:    Where do I keep my clothes?,422
What is the proper procedure for showering in a gym locker room?,Fitness_3594,Some of the things that have run through my mind as I contemplate taking a shower at the gym:    Where do I keep my clothes?,"If in a locker, should I wear a towel between the shower and the locker?",0
What is the proper procedure for showering in a gym locker room?,Fitness_3594,"If in a locker, should I wear a towel between the shower and the locker?",Where do I keep the towel while I'm in the shower?,0
What is the proper procedure for showering in a gym locker room?,Fitness_3594,Where do I keep the towel while I'm in the shower?,"If there are no private showers, is it normal to shower in a bathing suit or similar attire?",54
What is the proper procedure for showering in a gym locker room?,Fitness_3594,"If there are no private showers, is it normal to shower in a bathing suit or similar attire?",Where do I keep my cell phone/wallet/keys?,122
What is the proper procedure for showering in a gym locker room?,Fitness_3594,Where do I keep my cell phone/wallet/keys?,But is that safe?,100
What is the proper procedure for showering in a gym locker room?,Fitness_3594,But is that safe?,"If I use a shower that strangers have used, are there any possible health repercussions?",112
What is the proper procedure for showering in a gym locker room?,Fitness_3594,"If I use a shower that strangers have used, are there any possible health repercussions?","Do I need to wear sandals to protect against athlete's foot, for example?",0
What is the proper procedure for showering in a gym locker room?,Fitness_3594,"Do I need to wear sandals to protect against athlete's foot, for example?","Is it normal/OK to perform other grooming functions, such as shaving, or brushing your teeth, in a gym locker room?",0
What is the proper procedure for showering in a gym locker room?,Fitness_3594,"Is it normal/OK to perform other grooming functions, such as shaving, or brushing your teeth, in a gym locker room?","Etc   So again, in summary, what is the safest and most socially acceptable way to use a locker room at the gym?",0
What is the difference between swimming and running?,Fitness_3595,Which one is good for maintaining your body and reducing your belly?,What is the main difference between swimming and running?,0
What is the difference between swimming and running?,Fitness_3595,What is the main difference between swimming and running?,Can anyone give suggestions?,0
Bodybuilding - Myofibrillar and Sarcoplasmic hypertrophy - Building muscles,Fitness_3596,Am i right ?,If i understand correctly and i'm using the periodilization method then on my first month while I'm using 70%-75% of my strength for 1 rm then this is the phase in which I will bulk up ?,0
Bodybuilding - Myofibrillar and Sarcoplasmic hypertrophy - Building muscles,Fitness_3596,If i understand correctly and i'm using the periodilization method then on my first month while I'm using 70%-75% of my strength for 1 rm then this is the phase in which I will bulk up ?,And then on the second month as I'm using 75%-85% of my strength for 1 rm and less reps/sets  (high intensity and low volume) then I will work on my strength ?,0
Kickboxing workout structure,Fitness_3597,What is a good way to structure home kickboxing workouts?,"Specifically, how long is a good training session, how should I warm up, how much of training should be technical training (and what should be trained), how much should be more ""cardio"" focused?",344
Drink beer after gym?,Fitness_3598,But after gym?,What do you think?,333
