title,source,q1,q2,sep
How to explore with wormhole generator in Eclipse?,BoardGames_5985,"In the Eclipse board game, how do you explore with the wormhole generator?",Does this mean I can explore from an edge of my current hex that does not have a wormhole half as long as I use the wormhole half of the newly drawn hex to connect?,153
How to explore with wormhole generator in Eclipse?,BoardGames_5985,Does this mean I can explore from an edge of my current hex that does not have a wormhole half as long as I use the wormhole half of the newly drawn hex to connect?,"Or do I have to explore from an existing wormhole half of the current hex, and I can then connect to an empty edge of the new hex?",0
"In Ticket to Ride USA, does obtaining longest continuous path of routes highly correlate with winning?",BoardGames_5986,Are we missing strategies?,Is this less true in 4-5 player games?,0
"Settlers of Catan (Knights & Cities): Lose to barbarians attack - same amount/strengths of active knights, different amount of cities",BoardGames_5987,the amount of cities per player doesn't count)?,Or   (b) Just the one with 2 cities gives up his/her city?,0
Can I use Oko's ability targetting a creature with protection from green?,BoardGames_5989,And my question is: can I use his abilities targeting a creature with protection from green?,"I know that normally I couldn't do that, because I can't even target creatures with protection from green with green spells, but for example Oko's abilities?",0
"Is there any way to rehabilitate the ""junk rare"" Lost In The Woods?",BoardGames_5990,"But come on, surely no Magic card can be completely without actual play value?","This is the hardest card to think of a good use for that I've come across in ages, though - can anyone else think of a great combo or other strategy for making Lost In The Woods a halfway decent addition to a deck?",0
Why does Online Dominion allow you to reveal reaction cards multiple times?,BoardGames_5991,"What, exactly, are these corner cases?","Can you reveal a reaction card drawn from Secret Chamber, or is there some other strange case drawing a reaction card with Secret Chamber causes?",0
Is there an online platform for collaborative development of a board game?,BoardGames_5993,What could be a solution for public elaboration and publicizing?,"Is there something like SourceForge (a hosting, bug tracking and community site for open source software), but for board games?",0
Does damage dealt by Searing Blood's delayed trigger cause Satyr Firedancer to trigger?,BoardGames_5994,To sum up the question and the answer (in case of link rot):     Q: Does the damage dealt by Searing Blood's delayed trigger cause Satyr Firedancer to trigger?,Can someone explain why Satyr Firedancer would or would not trigger?,233
What is the best method to choose whom to lynch on the first day?,BoardGames_5995,"When playing Werewolf, my group and I always have the same problem: whom should we lynch on the first day?",What is the best method to choose whom to lynch on the first day?,628
What is the best method to choose whom to lynch on the first day?,BoardGames_5995,What is the best method to choose whom to lynch on the first day?,or  What mechanics can we use to prevent or reduce lynching people at random?,0
Does Adarkar Valkyrie's ability target cards in graveyard?,BoardGames_5996,Does that triggered ability also target the card that goes to the graveyard?,"For example, does Ground Seal prevent the trigger from resolving?",0
Building a mana base for WGB Tokens in Standard,BoardGames_5997,How would you go about it?,Or are we perhaps better off dropping Gavony (the only maindeck G) and going just WB?,0
Titania's Song and Mycosynth Lattice,BoardGames_5998,How do Titania&#39;s Song and Mycosynth Lattice interact?,"What happens if Song enters the battlefield first, Lattice enters first, or they enter at the same time?",0
Titania's Song and Mycosynth Lattice,BoardGames_5998,"What happens if Song enters the battlefield first, Lattice enters first, or they enter at the same time?",Is there any circumstances under which all the lands would turn into 0/0s and die?,0
"Is it better to try to reveal a Traitor early, or wait until later in the game?",BoardGames_5999,"Since a Traitor might help you, to avoid making it obvious they are a Traitor, is it better to wait to reveal them?",Does the strategy of when to Accuse change with the number of players?,257
"Is it better to try to reveal a Traitor early, or wait until later in the game?",BoardGames_5999,Does the strategy of when to Accuse change with the number of players?,Why?,0
Is it permissible to intentionally make an illegal move in order to bluff?,BoardGames_6000,"She'll think I must have made a mistake and am not holding Gideon's Reproach, because if I were holding Reproach why wouldn't I attack?",Is this play permissible?,148
When can you flip items face-up?,BoardGames_6001,Am I missing something?,Does this mean that if you don't control one of those three cards that you can never flip up a face-down item?,0
Can I cast adventures from my graveyard?,BoardGames_6005,Am I allowed to cast the adventure part of the card from my graveyard?,What if I'm allowed to cast instant and sorceries instead of creatures?,0
Komoku-Oogeima joseki order variation,BoardGames_6006,Is any of my ideas here reasonable?,"Or is black's ""deviation"" in fact a joseki, too?",0
Can explorers choose not to move?,BoardGames_6007,Can explorers choose not to move?,So instead of rolling dice or playing an action can a survivor skip their own turn so they don't leave a room?,0
Can I respond to Elesh Norn's ability?,BoardGames_6009,BUT can I first sacrifice them with Teysa's first ability in order to remove Elesh Norn from the game?,Can I react to that with creatures that would be affected by this ability (-2/-2)?,85
Where can I learn the lingo of Go?,BoardGames_6010,mean?,"Could someone explain these terms, or is there a good glossary somewhere that I could consult to help me understand these conversations?",0
"Baral, Chief of Compliance doubt",BoardGames_6013,Can I continue to combo getting a cost reduction from Baral on the stack or does the cost reduction end with the 3 damage from the Bolt?,"In that case, is it a different situation if the opponent targets Baral after it has resolved, for example the following turn?",52
What impact will Kickstarter have on how Designer Board Games are released?,BoardGames_6014,How do you expect Kickstarter to effect the Designer Board Game ecosystem?,Will it kill the industry like Napster did to the music industry?,89
Avalon Hill Gladiator,BoardGames_6015,"When doing the defence action, do I defend only that combat phase or all of them?",Do I need to specify what area I defend?,0
Avalon Hill Gladiator,BoardGames_6015,Do I need to specify what area I defend?,How does shield damage work?,0
"What the difference between +x/+x on some Cards, and how does it effect the ability ""Undying""",BoardGames_6016,"Card B: that say ""Each creature you control gets +1/+1 and gains Flying""    Does card B also has a counter?","Card A states that it has a ""+1/+1 Counter"" Does the +1/+1 in Card B still count as a counter or not?",0
"Does Thassa, God of the Sea's ""devotion to blue"" clause count when it's not in play?",BoardGames_6017,"Anyways, my question is would this clause only matter when Thassa is actually on the battlefield?","For example if my ""devotion to blue"" is zero, can I still discard it to  Lotleth Troll or return it to my hand with  Corpse Hauler?",0
Should you ever deploy your blank at a position other than an edge in Epigo?,BoardGames_6018,"During the deployment step, should you ever place your Blank Epigon at any location other than an edge?",Is there ever a reason to place your Blank in the center of the board?,177
Discarding a card in Phase 10 that allows the next player to go out,BoardGames_6020,"According to the rules, is it ok to discard a playable card allowing the next player to go out?","Is this considered fair play, to lose a particular hand on purpose?",100
What should I know before my first MTG draft?,BoardGames_6021,"I've glanced at a couple questions about draft strategy, and I'll probably read up on BREAD, but is there anything else I should know?",Things I should bring?,0
What should I know before my first MTG draft?,BoardGames_6021,Things I should bring?,Etiquette?,0
What should I know before my first MTG draft?,BoardGames_6021,Etiquette?,Non-strategy-related tips?,0
Cheating with foils and card orientation,BoardGames_6022,Are there any rules about this?,Is it even an issue?,0
What is the purpose of the Attack stat for a unit with no melee weapons?,BoardGames_6024,What is the purpose of this stat?,"Or is it just ""filler""?",0
Removing to Reapply Decals,BoardGames_6025,"The only problem is, and thus the question: how can I safely remove a decal from a figurine?",Is there an easy way?,0
Removing to Reapply Decals,BoardGames_6025,Is there an easy way?,Or must I scrape and repaint the parts that I need to reapply decals to?,0
"In rubber bridge, when should you ""lead your partner's suit rather than your own?""",BoardGames_6026,"So should I lead the other unbid suit, diamonds, and hope that partner has 4-5 of them, headed by enough honors so that my T9 sequence isn't wasted?","Is this a better time to lead ""fourth best"" from my heart suit?",198
"In bridge, how much support do you need to raise a responder?",BoardGames_6027,What do I need to raise his major to two?,"Maybe a better way of asking the question is, which systems allow me to raise with Qxx, and which require four cards for my raise?",85
"In bridge, how much support do you need to raise a responder?",BoardGames_6027,"Maybe a better way of asking the question is, which systems allow me to raise with Qxx, and which require four cards for my raise?",Does it matter if partner's response is in spades or hearts?,0
"In bridge, how much support do you need to raise a responder?",BoardGames_6027,Does it matter if partner's response is in spades or hearts?,"Using the ""four card"" raise method, what should I do if partner responds one spade and I have four hearts but only three spades?",0
Are you able to take control of another player's Commander?,BoardGames_6028,Can someone please clarify?,At any time are you allowed to control another player's commander?,0
Magic: Shuffle face down cards after opponent looked at one?,BoardGames_6029,Is there anything in the rules that specifies what I can do to those face down cards and what I can't?,"My opponent now knows what one of my face down cards is, but does he have the ""right"" to know which one it is, or may I shuffle them so that he no longer has access to that information?",0
"What happens to my permanent that I own, that an opponent controls when that opponent dies?",BoardGames_6030,What happens when that opponent dies?,Does it come back to me?,0
"What happens to my permanent that I own, that an opponent controls when that opponent dies?",BoardGames_6030,Does it come back to me?,"If so, will it kill me right away?",0
"What happens to my permanent that I own, that an opponent controls when that opponent dies?",BoardGames_6030,"If so, will it kill me right away?",What if I would like to give it to another opponent via Zedruu's ability?,0
"Magic: the Gathering, EDH/Commander - Official Rules List?",BoardGames_6031,"Where are the official rules for playing EDH/Commander, including the banlist?","There's this question that specifically refers to the banlist, but how do I find the official rules list?",143
Deviation of 3-3 invasion - how to live/kill?,BoardGames_6032,|    Am I correct that black is alive like that?,"Given that black is alive in both variants, why would one prefer the default variant?",38
Deviation of 3-3 invasion - how to live/kill?,BoardGames_6032,"Given that black is alive in both variants, why would one prefer the default variant?","I first thought that 7 may be sente, but with E18 threatening to kill it seems gote just as well, while getting fewer points?",0
How to deal with Legendary tokens?,BoardGames_6033,"Can you have more than one ""Legendary Token""?","If you can't have more than one legendary creature on the field, would you have to sacrifice the wolf token or Tolsimir Wolfblood?",137
How to deal with Legendary tokens?,BoardGames_6033,"If you can't have more than one legendary creature on the field, would you have to sacrifice the wolf token or Tolsimir Wolfblood?",How does that work?,0
How to deal with Legendary tokens?,BoardGames_6033,How does that work?,Are legendary tokens and legendary creatures different from each other?,0
How to deal with Legendary tokens?,BoardGames_6033,Are legendary tokens and legendary creatures different from each other?,Or is it that legendary creatures can't have the same name as the other?,0
"Can I ""hide"" a Vesuvan Shapeshifter?",BoardGames_6034,Does my opponent simply have to keep track and never forget which is which?,"Do I have to answer questions like ""which one of those is the Shapeshifter?",0
"Can I ""hide"" a Vesuvan Shapeshifter?",BoardGames_6034,"Do I have to answer questions like ""which one of those is the Shapeshifter?",""", ""which one of those is the one you turned face down a minute ago?",0
"Can I ""hide"" a Vesuvan Shapeshifter?",BoardGames_6034,""", ""which one of those is the one you turned face down a minute ago?",""", or any other related questions, or can I refuse to answer or even lie in response to those questions?",0
Getting priority after putting a spell on the stack,BoardGames_6035,"Can I respond to him, adding my spell to the stack?","And generally, do I always get a chance to respond after spell is put on a stack, independently from the situation?",0
Getting priority after putting a spell on the stack,BoardGames_6035,"And generally, do I always get a chance to respond after spell is put on a stack, independently from the situation?",Can I hold priority during opponent's turn?,0
How is France played in Allies and Axis Europe 1940 (Second Edition)?,BoardGames_6036,Then the question is what does this person get to do with France?,"Is France played under ""China rules"" from Allied and Axis Pacific when it is left only with its overseas holdings?",157
How is France played in Allies and Axis Europe 1940 (Second Edition)?,BoardGames_6036,"Is France played under ""China rules"" from Allied and Axis Pacific when it is left only with its overseas holdings?","Or is France played under ""standard"" rules (its pieces stay on the board until eliminated, but it can't collect income or build new units until Paris is liberated, at which time it gets four ""Free French"" units on Paris)?",328
How is France played in Allies and Axis Europe 1940 (Second Edition)?,BoardGames_6036,"Or is France played under ""standard"" rules (its pieces stay on the board until eliminated, but it can't collect income or build new units until Paris is liberated, at which time it gets four ""Free French"" units on Paris)?","Then wouldn't it make sense to let the liberator (UK, US or possibly Russia) play France (separately from its own pieces) instead of assigning a player early on?",0
How is France played in Allies and Axis Europe 1940 (Second Edition)?,BoardGames_6036,"Then wouldn't it make sense to let the liberator (UK, US or possibly Russia) play France (separately from its own pieces) instead of assigning a player early on?","Because there's a possibility that Paris won't be liberated, in which case, wouldn't playing France be moot?",0
"In bridge, is there a way to determine when and where to ""transfer control"" to defeat a squeeze?",BoardGames_6038,How do I know whether (and in which suit) I can transfer control to partner in this fashion?,What should I have been doing/looking for in earlier play to help make this decision?,0
Changing a creature's base Power and Toughness until End of Turn,BoardGames_6039,"When I have an instant that says target creature has base power and toughness, for instance, 3/3 and I cast it and it resolves, only base statistics change, correct?","Do counters, attached enchantments or equipment, abilities, other effects stay on my creature?",0
When do dead Evil Elders join the villain?,BoardGames_6041,Is that it?,Are there other possibilities and which game modes are they valid for?,0
International rules for a king how many moves can the king take if there are no opposition pieces to jump?,BoardGames_6042,Is this correct?,Is that correct?,335
"What is the criteria for being a ""X"" monster?",BoardGames_6045,What is the criteria for monster X being a part of name Y?,"The answer is yes, but how is this known?",91
"What is the criteria for being a ""X"" monster?",BoardGames_6045,"The answer is yes, but how is this known?","Is it solely because there is ""Lightsworn"" in ""Twilightsworn"" ?",0
"Can I use spells with dual mana symbols against Iona, Shield of Emeria?",BoardGames_6046,"Can I use spells with dual mana symbols against Iona, Shield of Emeria?","For example, if my opponent names white, can I still cast Unmake?",0
Diminishing Returns vs Increasing Returns,BoardGames_6048,"I then asked myself, what if it was the other way around?",Edit to make answers more objective: What are the pros and cons for each system?,175
Diminishing Returns vs Increasing Returns,BoardGames_6048,Edit to make answers more objective: What are the pros and cons for each system?,What games have these mechanics?,0
"Can one draw their commander to the command zone, and would that be a draw?",BoardGames_6049,"Now this creates some questions for me:   Is the card drawn known to the player during the draw, or only after the draw?","Subsequently, if the top card is only presumed to be the commander, but is actually not, can the player be aware of this while drawing the card?",0
"Can one draw their commander to the command zone, and would that be a draw?",BoardGames_6049,"Subsequently, if the top card is only presumed to be the commander, but is actually not, can the player be aware of this while drawing the card?","Does the replacement of the destination replace the whole draw effect, or just a part of it?",0
"Can one draw their commander to the command zone, and would that be a draw?",BoardGames_6049,"Does the replacement of the destination replace the whole draw effect, or just a part of it?","Is the card still drawn, even though it didn't go to the hand?",0
"Can one draw their commander to the command zone, and would that be a draw?",BoardGames_6049,"Is the card still drawn, even though it didn't go to the hand?","Or, in other words: At which point during the draw action does the replacement of the destination occur?",0
Is it possible to have more than one active artifact in Redemption?,BoardGames_6051,What I am curious about is if it is possible (and legal) to have more than one active artifact in play?,"Since the artifact moves from your pile to your fortress, does this mean you can turn up a second artifact (not on the same turn though)?",151
Is it possible to have more than one active artifact in Redemption?,BoardGames_6051,"Since the artifact moves from your pile to your fortress, does this mean you can turn up a second artifact (not on the same turn though)?",So there is one active in the Temple and one active on the artifact pile?,0
Is it possible to have more than one active artifact in Redemption?,BoardGames_6051,So there is one active in the Temple and one active on the artifact pile?,And what about the Priestly Breastpiece?,0
Is it possible to have more than one active artifact in Redemption?,BoardGames_6051,And what about the Priestly Breastpiece?,"Since that can be attached to a high priest, does that mean that another artifact can be activated?",0
"What does ""until end of turn"" mean?",BoardGames_6053,"Does this mean the creature gets first strike until my opponent starts his turn, and then the ""first strike"" effect is canceled forever?",Or does the creature get first strike every time I start my turn?,0
Why was Reinforcement of the Army limited?,BoardGames_6054,Why is this card limited?,So why would they choose this card?,125
Can Rebel Alliance Snowspeeder Launch Bay affect vehicles outside combat?,BoardGames_6055,Does this make sense?,Is it legal?,0
Can Rebel Alliance Snowspeeder Launch Bay affect vehicles outside combat?,BoardGames_6055,Is it legal?,Or can this reaction only apply to units in combat?,0
Can Rebel Alliance Snowspeeder Launch Bay affect vehicles outside combat?,BoardGames_6055,Or can this reaction only apply to units in combat?,Anyone play this card in any tournaments?,0
Can Rebel Alliance Snowspeeder Launch Bay affect vehicles outside combat?,BoardGames_6055,Anyone play this card in any tournaments?,Do you know the ruling on this?,0
Does Cascade look at CMC or mana cost payed?,BoardGames_6056,"When casting a spell with Cascade, does it use the CMC of the spell with Cascade for reference of what it is looking for?","For example, if I am to cast Maelstrom Wanderer with commander tax applied to him, so he costs 10 CMC instead of 8 CMC, would I reveal until I find a spell that costs less than 8 or 10 CMC?",44
Stonehewer Giant questions,BoardGames_6057,"1) After declare blockers step (say defending player said no block), and before damage, can you use the Stonehewer Giant's ability to go fetch a Worldslayer to blow everything up, without a chance for defending player to announce blocks?","2) After declare blockers step, say defending player has announced blocking with a black creature, can you then to use the ability of Stonehewer to go fetch, Sword of Feast and Famine (give protection from black), and completely void the blocker?",0
Stonehewer Giant questions,BoardGames_6057,"2) After declare blockers step, say defending player has announced blocking with a black creature, can you then to use the ability of Stonehewer to go fetch, Sword of Feast and Famine (give protection from black), and completely void the blocker?","and 3) After you announce attacks, and they announce a blocker, can you then use Stonehewer to go fetch Argentum Armor and have its ability trigger?",0
Stonehewer Giant questions,BoardGames_6057,"and 3) After you announce attacks, and they announce a blocker, can you then use Stonehewer to go fetch Argentum Armor and have its ability trigger?",)?,206
Bile Blight on Chronozoa,BoardGames_6058,"If I Bile Blight a Chronozoa which had no counters on it, thus sending it to the graveyard, triggering the second ability and creating two tokens that are copies of it, do the copies which come into play also get -3/-3 because they're copies and Bile Blight says ""until end of turn""?",Anyone have a certain answer?,566
Do I need to buy data packs to be competitive?,BoardGames_6059,"Regarding data packs, is it necessary to buy all the data packs to have a chance to win those tournaments?","If I stick to the core set of cards, do I have a chance of winning a game against someone who has all the expansions?",169
Who gets the 2 bonus victory points for reaching a new island?,BoardGames_6060,"When expanding to an island, would the first person on the new island get 2 bonus victory points?",Or does everybody get 2 bonus points if it is their first expansion on that island?,0
Who gets the 2 bonus victory points for reaching a new island?,BoardGames_6060,Or does everybody get 2 bonus points if it is their first expansion on that island?,"If the same players gets to 2 different islands first, do they get 2 bonus points for each settlement?",0
Will a Theros God with low devotion enter the battlefield as a copy of Essence of the Wild?,BoardGames_6061,Will the God enter the battlefield as a copy of Essence of the Wild?,Does the answer change if the God would add enough devotion to activate itself?,0
(Dominaria Spoilers) Can the new buy-a-box-promo card deal damage to Planeswalkers?,BoardGames_6062,"Is this the the equivalent of ""new lightning bolt"" effect due to rule change on planeswalker damage?",we don't replace the text with “any target” since it's printed after the planeswalker damage redirection rule change?,249
"How do I bid using ""weak Stayman"" (or garbage stayman)",BoardGames_6063,"If partner responds 2 diamonds (no four card major), should you just pass and be glad he bid your ""suit,"" even though he might have a 3-3-2-5 distribution?","If he bids 2 hearts, should you accept what may be ""Moysian"" (4-3) fit and pass?",0
"How do I bid using ""weak Stayman"" (or garbage stayman)",BoardGames_6063,"If he bids 2 hearts, should you accept what may be ""Moysian"" (4-3) fit and pass?","In general, should you pass whatever your partner bids, after bidding a weak Stayman?",0
"How do I bid using ""weak Stayman"" (or garbage stayman)",BoardGames_6063,"In general, should you pass whatever your partner bids, after bidding a weak Stayman?",Are there exceptions to the rule?,0
"How do I bid using ""weak Stayman"" (or garbage stayman)",BoardGames_6063,Are there exceptions to the rule?,Or would you recommend against bidding this way with the hand listed above?,0
"Sac outlet, Cyclonic Rift overload, & Chronozoa",BoardGames_6064,"If I were to sacrifice the Chronozoa in response, what happens?",Will I create the tokens that are copies of it before or after the CR Overload resolves?,0
How does the Stun mechanic work in this scenario in Maximum Apocalypse?,BoardGames_6065,"In Maximum Apocalypse, what is the result of the following scenario?",Is the second monster stunned also?,262
How does the Stun mechanic work in this scenario in Maximum Apocalypse?,BoardGames_6065,Is the second monster stunned also?,"For the duration of my turn, does the stun mechanic continue to stun all monsters that appear after I use it, or does the stun mechanic only affect monsters in play/range when I use it?",0
"When Governor and Alchemy cards are in same game, how does gaining a card for trashed card work?",BoardGames_6066,"However, what about a card costing exactly 2 coins and a potion?","If trashed, must it be replaced with a card costing exactly 4 coins and a potion?",0
"When Governor and Alchemy cards are in same game, how does gaining a card for trashed card work?",BoardGames_6066,"If trashed, must it be replaced with a card costing exactly 4 coins and a potion?",Or could it also be replaced by a card costing exactly 4 coins (but with no potion)?,0
"In bridge, if a 1 NT bidder is doubled, is it right to ""redouble for rescue?""",BoardGames_6068,"Can he ""redouble"" for rescue""?",If North has a Yarborough (no high card points) will s/he likely interpret South's redouble as such?,166
"In bridge, if a 1 NT bidder is doubled, is it right to ""redouble for rescue?""",BoardGames_6068,If North has a Yarborough (no high card points) will s/he likely interpret South's redouble as such?,Or is there too much of a danger (between reasonably good players) that North will pass out South?,0
"In bridge, if a 1 NT bidder is doubled, is it right to ""redouble for rescue?""",BoardGames_6068,Or is there too much of a danger (between reasonably good players) that North will pass out South?,"Put another way, does a ""redouble"" in this context work like a takeout double, where partner has to answer unless he plans to play to punish the opponents) with a strong hand?",0
Texas holdem who wins,BoardGames_6071,"So in Texas holdem if two players have a straight with the same card who wins, (one player has a pair of 6s and the other player has a king)?",?,0
Does a creature have its abilities while being on the stack?,BoardGames_6072,"When creature is on the stack, does it have its abilities?","But when she is on the stack and I would like to counter her, does she have her abilities?",113
Does a creature have its abilities while being on the stack?,BoardGames_6072,"But when she is on the stack and I would like to counter her, does she have her abilities?","And generally, do creatures have their abilities while being on the stack?",0
How does Valakut work?,BoardGames_6073,My questions are:   Does Valakut put another ability on the stack when this happens?,"If so, what kind of ability is it?",0
How does Valakut work?,BoardGames_6073,"If so, what kind of ability is it?",Is it a triggered ability that can be copied with Strionic Resonator?,0
How does Valakut work?,BoardGames_6073,Is it a triggered ability that can be copied with Strionic Resonator?,"If it's all the same ability, then does the controller of Valakut technically have to choose a target regardless of whether he has 5 other  Mountains or not?",0
How does Valakut work?,BoardGames_6073,"If it's all the same ability, then does the controller of Valakut technically have to choose a target regardless of whether he has 5 other  Mountains or not?",So does a Valakut and one Mountain kill a  Phantasmal Image?,0
What's the lifetime of Wicked Wolf's +1/+1 counters?,BoardGames_6074,Do Wicked Wolf's +1/+1 counters stay after the turn is over?,"I was reading the rules and it said that you can sacrifice foods to add counters to it even when it is tapped, but will the counters stay?",115
Put two +1/+1 counters and -1/-1,BoardGames_6075,What does it mean when some creatures put two +1/+1 counters onto another creature?,"Does that mean a) target 3/3 creature becomes 5/5 or b) the creature is now 1/1 + 1/1 + 3/3 and the enemy has to first destroy this creature with 1/1, when the creature dies, the next enemy has to destroy the second 1/1 on this creature and next, the enemy has to destroy the creature with 3/3?",0
Put two +1/+1 counters and -1/-1,BoardGames_6075,"Does that mean a) target 3/3 creature becomes 5/5 or b) the creature is now 1/1 + 1/1 + 3/3 and the enemy has to first destroy this creature with 1/1, when the creature dies, the next enemy has to destroy the second 1/1 on this creature and next, the enemy has to destroy the creature with 3/3?",And does putting a -1/-1 counter on that creature means a 3/3 creature becomes 2/2?,36
Put two +1/+1 counters and -1/-1,BoardGames_6075,And does putting a -1/-1 counter on that creature means a 3/3 creature becomes 2/2?,"And does putting a +1/+1 counter on target creature mean the same thing, like putting a +1/+1 on target creature?",0
Zurgo + Assault suit questions,BoardGames_6077,1) is it correct that Zurgo is now still indestructible (since the Your turn refers to the current controller player A) ?,2) is it correct that Zurgo cannot attack me?,0
Zurgo + Assault suit questions,BoardGames_6077,2) is it correct that Zurgo cannot attack me?,"Here it seems like the ""Your or a planeswalker you control"" on Assault suit text still refer to myself?",0
Zurgo + Assault suit questions,BoardGames_6077,"Here it seems like the ""Your or a planeswalker you control"" on Assault suit text still refer to myself?","How is that different from question 1)  3) While player A has control of the Zurgo, does he ""control"" the other equipment and that enchantment?",0
Zurgo + Assault suit questions,BoardGames_6077,"How is that different from question 1)  3) While player A has control of the Zurgo, does he ""control"" the other equipment and that enchantment?",eg can he sacrifice that enchantment if he gets an outlet?,0
Zurgo + Assault suit questions,BoardGames_6077,eg can he sacrifice that enchantment if he gets an outlet?,can he re-equipment assault suit or Zurgo's other equipment to his own creatures?,0
Zurgo + Assault suit questions,BoardGames_6077,can he re-equipment assault suit or Zurgo's other equipment to his own creatures?,Does Zurgo's CMC counts towards player A's devotion?,0
Zurgo + Assault suit questions,BoardGames_6077,Does Zurgo's CMC counts towards player A's devotion?,"4) If player A attach some other equipment or some enchantment he has to Zurgo, is it allowed?",0
Zurgo + Assault suit questions,BoardGames_6077,"4) If player A attach some other equipment or some enchantment he has to Zurgo, is it allowed?",Are they all coming back at the end of player A's turn to me?,0
Initial meld with a canasta,BoardGames_6078,In Modern/American canasta can I meld with a canasta that contains wild cards if I also have a natural to meld with it?,Can a player make the initial meld with this dirty canasta?,215
Warkite Marauder and the timing for its effect,BoardGames_6079,What is the timing for this ability?,"Is it during assign attackers, where the defending player would be unable to activate an ability?",0
Warkite Marauder and the timing for its effect,BoardGames_6079,"Is it during assign attackers, where the defending player would be unable to activate an ability?",Or would they be able to activate an ability and put it on the stack before their creature loses its abilities?,0
Warkite Marauder and the timing for its effect,BoardGames_6079,Or would they be able to activate an ability and put it on the stack before their creature loses its abilities?,"I assume that Warkite Marauder is putting a triggered ability on the stack, or is this incorrect?",0
Does the Well Stocked improvement apply to epidemic infections?,BoardGames_6080,Does the card drawn from the bottom of the infection deck during the Infect step of an epidemic trigger this ability?,Or is it only cards drawn from the top of the deck during the normal Infect phase at the end of a turn?,0
Weird Problems with Starving Venom Fusion Dragon,BoardGames_6081,My first question is can a Fusion monster ever have Xyz materials?,"So my second question is, can a monster be set like a trap?",212
"If you have multiple planeswalkers, how many of their loyalty abilities can you use in a single turn?",BoardGames_6083,"Would I be able to use Caller of the Pride's -8 ability to give me, say, 20 creatures and then use Wise Counselor's +2 ability in order to gain life for each creature on the field?",Would I be able to do that in the same turn or would I have to use one wait a turn then play the other?,0
Word of Command recursion,BoardGames_6084,"Who controls the resolution of the second WoC, let's call it WoC2?",Them or me?,0
Word of Command recursion,BoardGames_6084,Them or me?,"Do I have restrictions on what I can do to cast the spell I would choose for WoC2, since I'm not myself but I'm myself controlling myself through control of my opponent, and WoC1 and 2 would impose restrictions on how I can cast a spell?",0
Word of Command recursion,BoardGames_6084,"Do I have restrictions on what I can do to cast the spell I would choose for WoC2, since I'm not myself but I'm myself controlling myself through control of my opponent, and WoC1 and 2 would impose restrictions on how I can cast a spell?","Let's say the only cards left in my hand are lands and Lightning Storm, can I or my opponent discard lands while it is on the stack or do I still control my opponent?",0
Word of Command recursion,BoardGames_6084,"Let's say the only cards left in my hand are lands and Lightning Storm, can I or my opponent discard lands while it is on the stack or do I still control my opponent?",Can my opponent counter Lightning Storm?,0
Can any spell be played as a face-down 2/2 creature for 3 colourless mana?,BoardGames_6085,Does this mean the fact that some cards allow this behaviour that any spell can be played in this way?,Which suggests face-down permanents may not have such abilities...?,359
Can you pay more life than you have?,BoardGames_6086,"If I have 35 life, and I have Lich's Mirror, which      If you would lose the game, instead shuffle your hand, your graveyard, and all permanents you own into your library, then draw seven cards and your life total becomes 20.   can I play Aetherflux Reservoir?","Would I be able to play Aetherflux Reservoir, use up 35 life, use Lich's Mirror to get back up to 20 and pay the last 15 life?",79
Can you pay more life than you have?,BoardGames_6086,"Would I be able to play Aetherflux Reservoir, use up 35 life, use Lich's Mirror to get back up to 20 and pay the last 15 life?",Or would Lich's Mirror require me to shuffle the card back into my deck first?,0
Can you pay more life than you have?,BoardGames_6086,Or would Lich's Mirror require me to shuffle the card back into my deck first?,In which place could I use Exquisite Archangel?,0
Can you pay more life than you have?,BoardGames_6086,In which place could I use Exquisite Archangel?,"If you would lose the game, instead exile Exquisite Archangel and your life total becomes equal to your starting life total   Or would I just not be able to play this Aetherflux Reservoir in this manner at all?",0
Can you pay more life than you have?,BoardGames_6086,"If you would lose the game, instead exile Exquisite Archangel and your life total becomes equal to your starting life total   Or would I just not be able to play this Aetherflux Reservoir in this manner at all?","is on the field when Lich's Mirror is played, do I get 40 life, or is he shuffled back into the deck first?",87
Can you pay more life than you have?,BoardGames_6086,"is on the field when Lich's Mirror is played, do I get 40 life, or is he shuffled back into the deck first?",Would I get 40 life if I used Exquisite Archangel?,0
Can you pay more life than you have?,BoardGames_6086,Would I get 40 life if I used Exquisite Archangel?,"for the second time, and I have Exquisite Archangel and Rhox Faithmender, and I have 8 life, do I exile Exquisite Archangel and get 20 life, 40 life, or 32 life?",212
Can you pay more life than you have?,BoardGames_6086,"for the second time, and I have Exquisite Archangel and Rhox Faithmender, and I have 8 life, do I exile Exquisite Archangel and get 20 life, 40 life, or 32 life?",What would happen if I had 30 life when Approach of the Second Sun was played and I exiled Exquisite Archangel?,0
Can you pay more life than you have?,BoardGames_6086,What would happen if I had 30 life when Approach of the Second Sun was played and I exiled Exquisite Archangel?,"Would I be reduced to twenty life, or could I remain at 30 life?",0
Effects depending on an impossible effect?,BoardGames_6088,"So what if this effects resolves, when you have an empty library?","Obviously no card is not a land card, but is the +1/+1 counter put on it?",0
Effects depending on an impossible effect?,BoardGames_6088,"Obviously no card is not a land card, but is the +1/+1 counter put on it?",Or is this effect just skipped because it depends on an effect that could not be done?,0
