title,source,q1,q2,sep
How can I keep my backpack safe?,Outdoors_1890,Is there such a thing?,Any suggestions?,226
Sweating in sleeping bag,Outdoors_1891,Will that do the trick?,Does anyone else have this problem and what worked for you?,0
Is it possible to do the whole turn of the Mont Blanc (TMB) by bike?,Outdoors_1892,"I was planning on making the famous TMB, ""Tour du Mont Blanc"" by bike ?",Is it possible ?,0
Is it possible to do the whole turn of the Mont Blanc (TMB) by bike?,Outdoors_1892,Is it possible ?,Is it authorized ?,0
Is it possible to do the whole turn of the Mont Blanc (TMB) by bike?,Outdoors_1892,Is it authorized ?,What are your recommandations ?,0
Where to keep valuables when separated from them,Outdoors_1893,I just had a thought after buying a couple of money belts for my girlfriend and I.. Where should we keep them when we are swimming for example?,I know this seems like a simple problem but is there any other solutions other than taking turns swimming?,0
Where to keep valuables when separated from them,Outdoors_1893,I know this seems like a simple problem but is there any other solutions other than taking turns swimming?,i.e Burying them?,0
What are the odds that I stand a chance against Wild Boars?,Outdoors_1895,"Though I have never been under an attack by a wild boar, I just want to know that instead of running away (never in a straight line though), do I stand a chance to pretend to be aggressive if they out-number me?",I just want to know if such a thing happened and/or (deliberately) done by anyone?,126
What are the odds that I stand a chance against Wild Boars?,Outdoors_1895,I just want to know if such a thing happened and/or (deliberately) done by anyone?,How safe is it?,0
Precautions needed to be taken regarding bee hives (honey) during Climbs,Outdoors_1896,I want to raise a question that what can be done to prevent such an attack?,What as a climber I should never do in order to avoid such an attack?,0
Precautions needed to be taken regarding bee hives (honey) during Climbs,Outdoors_1896,What as a climber I should never do in order to avoid such an attack?,"If it happens somehow, what am I supposed to do in order to limit the damage being done?",0
Where can I find current information on shelters in the Swedish mountains?,Outdoors_1897,How can hikers prepare and get up-to-date information as to the state of wind shelters along the way?,"In Norway, sections of Den Norske Turistforeningen (DNT) such as Narvik og Omegn Turistforening (NOT) have information online such as for Baugebua or Oallavagge, but is there any central resource for Swedish shelters?",0
"For fording cold rivers, is there any special clothing (as opposed to makeshift bags or tightly connected raintrousers) to stay dry and warm?",Outdoors_1899,What is a vadarpåse / fording bag and where can I buy one?,"Are there any more suitable garments, preferably at least up to the waist¹, for fording rivers?",200
"For fording cold rivers, is there any special clothing (as opposed to makeshift bags or tightly connected raintrousers) to stay dry and warm?",Outdoors_1899,"Are there any more suitable garments, preferably at least up to the waist¹, for fording rivers?","Some issues are addressed at ""If I have to cross an icy, flowing river, what are some ways I can cross safely?",60
Inner tent - Vango F10 Xenon UL 2,Outdoors_1900,Is it possible to pitch just the inner part of this tent?,Does it makes sense?,0
Inner tent - Vango F10 Xenon UL 2,Outdoors_1900,Does it makes sense?,"I guess it would protect me from insects, etc, but what would be other advantages of using just the inner tent?",0
What is the proper way to use a sauna?,Outdoors_1901,I posted the whole experience to a Facebook group ([website]Actually what is the proper way to use a Finnish sauna?,Does it really mix with swimming?,0
Will a coyote attack my dog on a leash while I'm on a hiking trail?,Outdoors_1902,Is a coyote or pack of coyotes likely to attack my small dog if she is with me on a trail on a leash?,Is this likely?,186
How should regular Appalachian Trail hikers interpret this weekend's attack?,Outdoors_1903,"For regular experienced hikers, how should a person interpret an attack such as the one reported?","Other than standard precautions on the trail, what other safety measures can / should be taken to mitigate the risk of such an incident?",0
Are trades routes and/or mountain routes still used?,Outdoors_1904,Question: Are there such routes in the part of the world where you live?,"I agree that those route may not be used for trade these days, but do people use these routes for commuting by foot?",0
What is the use of the saw blade on a swiss knife?,Outdoors_1905,"I can understand the other tools - the small knife (for cutting an apple), the big knife (for cutting another apple?",Has anyone used the saw on the swiss knife for anything?,151
What is the use of the saw blade on a swiss knife?,Outdoors_1905,Has anyone used the saw on the swiss knife for anything?,Or is it for some other use altogether?,0
Would worms work well in this pond for trout or bass?,Outdoors_1908,If I get some worms:   What hook setup should I put them on?,Where should I look to fish with the worms in this pond?,0
What extra gear to take up a multipitch climb?,Outdoors_1909,How do you decide what to bring along on such a route?,What factors go into your decision?,0
What extra gear to take up a multipitch climb?,Outdoors_1909,What factors go into your decision?,"Once you've decided what to bring along, what are good strategies for carrying it?",0
How are canvas tents made to be fire retardant?,Outdoors_1910,"Is it simply a matter of adding an additional material or chemical layer to the canvas, or is the process of making the canvas fire-retardant a component of the canvas-making process itself?","For example, is it possible to send a non-fire-retardant canvas tent back to the manufacturer to be made fire retardant, or is it going to be that the customer would need to purchase another tent that is fire-retardant from the start?",0
How are canvas tents made to be fire retardant?,Outdoors_1910,"For example, is it possible to send a non-fire-retardant canvas tent back to the manufacturer to be made fire retardant, or is it going to be that the customer would need to purchase another tent that is fire-retardant from the start?","In general, how are canvas tents made to be fire retardant?",0
What are safe/effective leaves from around the world for use in tidying up your backside after answering the call of nature?,Outdoors_1912,I'd like to know specifically what plants are the best in your part of the world and why?,"Also, where is that part of the world?",0
What is an effective way to join a map that is printed on several sheets?,Outdoors_1913,"What is the proper way to print such a map, as the first step?","And, how to actually join those sheets in the best possible way, so that the result is strong and stable and - ideally - gives the feel of a single map rather than a crappy bunch of sheets held somewhat together?",72
"Is this ""dry suit cutting wrists"" story realistic?",Outdoors_1914,Even if the construction used to be different - the story must be happening sometime in the 1970s - what would the use be of a suit which hurts you at 10 meters?,Why would people dive in them?,0
"Is this ""dry suit cutting wrists"" story realistic?",Outdoors_1914,Why would people dive in them?,"So, is (or was) this a real danger?",449
"Is this ""dry suit cutting wrists"" story realistic?",Outdoors_1914,"So, is (or was) this a real danger?","If yes, how do divers avoid it when diving under more controlled circumstances?",0
River crossing in winter?,Outdoors_1915,"Pants off would hurt, this water is painfully cold in the summer time, I can only imagine what it's like now... What's the best way to wade through a creek in winter?",Anyone know of any painless winter water wading techniques?,0
"Why are death percentages of death from trauma in an avalanche so different between USA, Europe, and Canada?",Outdoors_1916,Over 25 percent of avalanche victims in the U.S. die from trauma from hitting trees and rocks on the way down (about 6 percent of avalanche victims in Europe and as many as 50 percent in Canada)   How can there be such a massive difference?,Does anyone knows what this reason is (or are)?,439
Installing a hand line for scrambling?,Outdoors_1917,"Presumably, the most able climber in the group would go forward and anchor a rope along the route for other climbers in the party to use?",How would you do this safely (is this even possible to do safely)?,0
Gear storage: what gear that can be safely stocked outside?,Outdoors_1918,But perhaps something (carabiner?,"Will a silnylon tarp lose any of its features (elasticity, water resistance) if exposed for a very long time to high humidity?",359
"What are the navigation considerations on the Youghiogheny, Casselman & Potomac Rivers between Ohiopyle (PA) and Cumberland, MD",Outdoors_1919,"I want to travel by canoe from Ohiopyle State Park to Cumberland, MD on the Youghiogheny, Casselman and Potomac Rivers  What are the navigation considerations?",Related (West) What are the navigation considerations on the Monongahela and Youghiogheny Rivers between Ohiopyle State Park (PA) and Pittsburgh PA?,401
For how long afterwards do we benefit from acclimatization?,Outdoors_1920,If my trip to the big mountains like the Himalayas starts a week (or two) after that pre-tour am I still acclimated to some extent?,If so are there approximations (maybe scientific studies) for how long the acclimatization benefit holds on and to what degree?,0
What are the rules to grade sport climbing single pitch routes?,Outdoors_1921,What do you think is the correct way to grade a single pitch route (about 10 to 30 meters)?,However is there a list of objective elements to take in account which have been agreed in the climbing community?,51
Thru-hiking the Long Trail (Vermont) in late January,Outdoors_1922,"Here's my basic setup:  Staying Warm   0F Feathered Friends bag  A merino blend sleeping bag liner  A merino wool base layer  Several synthetic base layers  Primaloft light jacket Couple layers of gloves  Heavy wool pants -40F Sorrel boots  Heavy wool socks  Aether shell  Silk scarf Balaklava  Vaseline or fat to insulate any exposed skin  Wool cap  Fire paste Vaseline soaked cotton balls Multiple lighters and matches   Dealing with the snow and ice   22"" Snow shoes with teeth for climbing Crampons for boots  Ski goggles Ski poles   Communication   Lightweight dumb phone with long lasting battery and extra battery pack Garmin etrek-20 GPS PLB Recco fitted gear   Food   Lots of fatty meats and cheeses Carbs Sugars   Do you think I am reasonably well prepared?",What can I do to lessen my chances of dying?,0
Can a compass reverse polarity?,Outdoors_1923,"Can a compass have its polarity reversed so that the end marked ""north"" points south and vice versa?","If so, what could one do to prevent and fix this problem?",0
Is it dangerous to rope together on an ascent of hard packed ice?,Outdoors_1924,The terrain was described as    Hard packed solid ice The slope quickened into a narrows with another slope leading to a boulder field The observer described a slip as unsurvivable  The technique was also described as 'misguided Alpine thinking' There are four individuals in the image They are connected via rope   What specifically is wrong with the technique being applied in this image and what risks does it pose?,What should the group have been doing to ascend more safely?,0
"""Unsinkable"" sit-on-top kayaks",Outdoors_1925,"My question is: how difficult it is to close the front hatch ""properly"" and how safe are those ""unsinkable"" kayaks anyway?",Does it help if a kayak has water-sealed bulkhead separating the front hatch and the rest of inside of the boat?,0
Techniques for handling pumped arms?,Outdoors_1926,So really I have a couple different questions:   What should I do before climbing to increase the amount of time I can climb before my forearms start hurting?,What should I do when my arms get pumped and I want to continue climbing?,0
Techniques for handling pumped arms?,Outdoors_1926,What should I do when my arms get pumped and I want to continue climbing?,Are there other stretches/workouts that will help me get over it?,166
Techniques for handling pumped arms?,Outdoors_1926,Are there other stretches/workouts that will help me get over it?,"Is there a certain point where I should stop climbing because of pumped arms, instead of pushing through?",0
Techniques for handling pumped arms?,Outdoors_1926,"Is there a certain point where I should stop climbing because of pumped arms, instead of pushing through?",(To avoid permanent damage) Where exactly is that line?,0
What must be causing a decrease in sparrows and an increase in pigeons in my town?,Outdoors_1927,Has your city seen a noticeable decrease in population of common sparrows?,"And, on the contrary an increased population of common pigeons?",0
What must be causing a decrease in sparrows and an increase in pigeons in my town?,Outdoors_1927,"And, on the contrary an increased population of common pigeons?",As per my opinion prime suspects appear to be stronger cellular networks and pollution?,0
How long should a down sleeping bag last?,Outdoors_1929,Is it unusual for a down sleeping bag to give service for 45 years and still be in good condition?,Or is this par for the course?,0
Are there any Draisines-Railbike Companies that have wheelchair accessibility?,Outdoors_1930,Are there any Draisines-Railbike Companies that have wheelchair accessibility options for the disabled?,"The option could somehow be a motorized railbike or simply a spot on the railbike, while others do the pedaling for the disabled, so that they too can enjoy the Great Outdoors with friends and family?",0
How does the effort required for a hike or run depend on the amount of elevation gain?,Outdoors_1931,How does this effort depend on the amount of climbing?,"Is there a conversion factor, like a certain number of calories per 100 meters of elevation gain?",0
Is the Park Service continuing its case to re-rename Yosemite Park's historic landmarks?,Outdoors_1932,What is happening?,What is an informed prognosis on the outcome of the legal battle?,0
What is a good length for first back country skis?,Outdoors_1933,What should I consider?,my weight?,0
What is a good length for first back country skis?,Outdoors_1933,my weight?,inclusive a bagpack (extra 8kg)?,0
What is a good length for first back country skis?,Outdoors_1933,inclusive a bagpack (extra 8kg)?,my height (how tall I am)?,0
What is a good length for first back country skis?,Outdoors_1933,my height (how tall I am)?,my ski (on-piste) skill is somehow 7/10   I consider Volkl BMT 94 in length 176 is it good choice?,0
Is there a Leave No Trace equivalent specifically for boaters?,Outdoors_1934,"This would encompass things like   boaters and their behavior in general different kinds of boats and their purpose various types of bodies of water  boats which are moving, moored, or docked   geographical location, which might need to be named specifically if rules vary   Does such an organization or set of principles exist?","If so, how can I find the information?",0
How to clean the ceramic filter of a water pump?,Outdoors_1935,Are there any other tips on how to clean ceramic filters in general?,Is there some chemical way to get them cleaned instead of cleaning them with the patch?,0
"Hiking in the Pyrenees late July/early August, what track should I do?",Outdoors_1936,How safe is it to tent?,Bears?,0
"Hiking in the Pyrenees late July/early August, what track should I do?",Outdoors_1936,Bears?,Pumas?,0
"Hiking in the Pyrenees late July/early August, what track should I do?",Outdoors_1936,Pumas?,Other wildlife I should take into consideration?,0
"Hiking in the Pyrenees late July/early August, what track should I do?",Outdoors_1936,Other wildlife I should take into consideration?,Where should we make our approach from?,0
"Hiking in the Pyrenees late July/early August, what track should I do?",Outdoors_1936,Where should we make our approach from?,Spain?,0
"Hiking in the Pyrenees late July/early August, what track should I do?",Outdoors_1936,Spain?,France?,0
"Hiking in the Pyrenees late July/early August, what track should I do?",Outdoors_1936,France?,What are the pros and cons?,0
Emergency measures: sleeping bag not suitable for the current weather,Outdoors_1937,What should be done in such conditions?,"Heck, how do people in quality sleeping bags sleep in the winter with all that sub-zero air that they have to breath?",352
Recipe for baking bread/cake on the trail,Outdoors_1938,How do you cook yours?,What recipe do you use?,0
What are the minimum set of shoes required for hiking outdoors,Outdoors_1939,I first thought I will go with lightweight waterproof shoes like the one that Merrell has on its website [website]Should I buy 2-3 pair of shoes really?,Is it worth it?,0
What are the minimum set of shoes required for hiking outdoors,Outdoors_1939,Is it worth it?,Can you please help narrow-down to one kind of shoe?,352
How do I know that I need to add an insole to my shoe?,Outdoors_1940,"I am trying to learn more about shoes, but for the near term goal, I have this query - how do I really know that I need an insole?",How to select the right insole that I need?,0
How many calories (aprox.) do we lose when washing in (very) cold water?,Outdoors_1941,"But how much calories are lost when you, let's say, spend a 5 minutes naked and wet, with about 1 minute inside cold water (or pouring cold water on yourself, like in cold shower)?","Would it be about 100 calories, or 250, or 50?",210
Commuting by canoe,Outdoors_1942,What do I need to learn to do that?,Does this look like a smart idea to cross the lake of Zürich with it every day?,223
How to harden feet for walking barefoot on harsh surfaces?,Outdoors_1943,"But are there any exercises, training programs or treatments to speed up the tempo of hardening foots?","From what distances should I begin, and in which tempo to increase them?",0
How to harden feet for walking barefoot on harsh surfaces?,Outdoors_1943,"From what distances should I begin, and in which tempo to increase them?","Does some ointments, cold or hot showers help?",0
Is it safe to swim naked in lakes in Northern Europe?,Outdoors_1944,"Is it safe to swim naked in lakes (rather smaller ones) in Northern Europe (north from Alps), when it comes to possible interactions with the fauna?","I wouldn't expect to meet fishes such as infamous Candiru in the Northern Europe, but are there any fishes or other animals, that could be possible dangerous to the most delicate body parts, making swimming without pants not a very good idea?",0
What do you risk when you ignore blisters and carry on walking?,Outdoors_1945,"But what do you risk, except from pain and getting more blisters, when you decide to walk anyway?","18 Miles) walk, ignoring the fact that you have painful blisters on the feet?",81
What do you risk when you ignore blisters and carry on walking?,Outdoors_1945,"18 Miles) walk, ignoring the fact that you have painful blisters on the feet?",Is there a risk of serious infection or permanent damage to skin?,0
What do you risk when you ignore blisters and carry on walking?,Outdoors_1945,Is there a risk of serious infection or permanent damage to skin?,Or it's just about the pain endurance?,0
Is it possible to develop immunity against mosquitos?,Outdoors_1946,How to they deal with mosquito bites?,It is possible for body to get used to bites and not react to the bites with blisters?,0
Is it possible to develop immunity against mosquitos?,Outdoors_1946,It is possible for body to get used to bites and not react to the bites with blisters?,Or the skin can get thicker so that to make it hard for mosquito to get through?,0
Can dirty bird feeders make birds sick?,Outdoors_1947,"Are our birds (examples include blue jays, grackles, starlings, sparrows, swallows, thrushes, woodpeckers, American robins, crows, cardinals, mourning doves, orioles, and others) at risk from eating out of communal feeders which haven't been cleaned?","If so, what diseases are most common, so we can watch out for symptoms?",0
What safety concerns are there about automatic belay machines?,Outdoors_1948,So what safety concerns should I pay attention to?,"Is there anything I can do by mistake, which could be dangerous for me or anyone around me?",0
How much land would one family need for sustainable food production?,Outdoors_1949,"How big a patch of temperate wilderness terrain would you need to produce enough food to feed a family of four (two adults, two teens) indefinitely in an off the grid or SHTF scenario?","Around 100 person-hours of work per week   Assuming you dodged all the other dangers that would be present during such an event, what are the baseline space requirements to be able to grow enough to eat enough, with enough margin for error, to stay healthy?",510
What is the leave no trace thing to do when parallel trails start to form?,Outdoors_1950,What is the least impactful way to walk a trail like this?,Do you stay on whichever trail shows the most recent travel of the deepest or another option?,0
What are the components of a good climbing kit for recreational tree climbing?,Outdoors_1951,"Because mechanical ascenders (chest/hand/foot/knee) are not part of my life-support system, will generic ascenders be adequate?","If an ascender fails, will my climbing line/prusik catch me?",102
What are the components of a good climbing kit for recreational tree climbing?,Outdoors_1951,"If an ascender fails, will my climbing line/prusik catch me?",If I were ascending with a foot ascender that snapped on me wouldn't I just kinda spin-out on my rope?,335
What are the components of a good climbing kit for recreational tree climbing?,Outdoors_1951,If I were ascending with a foot ascender that snapped on me wouldn't I just kinda spin-out on my rope?,"Am I right in thinking that, if I've got my rope and (sling/multi-function-lanyard/flipline/etc), and it's OK to un-hook myself from one setup while advancing the other, then I could climb as high as my line safely allowed?",752
What are the components of a good climbing kit for recreational tree climbing?,Outdoors_1951,"Am I right in thinking that, if I've got my rope and (sling/multi-function-lanyard/flipline/etc), and it's OK to un-hook myself from one setup while advancing the other, then I could climb as high as my line safely allowed?",Are there any other options for my purposes?,137
How fast do you lose heat in cold water immersion?,Outdoors_1952,So here it is:  How long does it take after immersion into cold water to develop hypothermia?,I am interested in different water temperatures and without or with some kind of heat loss protection (relevant for diving/sailing?,0
How do you treat frozen lungs?,Outdoors_1953,You know that bleeding lung feeling you get after going out for a long run on a freezing cold night?,"The one where you can taste blood in the back of your jaw, and begin to wheeze and cough as fluids start forming in your lungs?",0
How do you treat frozen lungs?,Outdoors_1953,"The one where you can taste blood in the back of your jaw, and begin to wheeze and cough as fluids start forming in your lungs?","Whatever the circumstances may be, if you end up ""freezing"" your lungs from too much activity and breathing too hard in the frozen air, what's the best way to treat them and aid recovery?",0
Is it safe to drink snow?,Outdoors_1954,"If it snows, is it safe to drink the water when it melts?",What sickness can I get from snow?,0
What is the most effective means of melting snow with body heat for drinking?,Outdoors_1955,The related question Is it safe to drink snow?,"tells us that in addtion to then normal considerations for any wild water source, you also need to consider how the snow may tip your metabolism into hypothermia  If it is cold and you are traveling and/or without a heat source, what is the best way to melt snow with your body heat to have the least chance of causing hypothermia?",0
Can you use a pull buoy in tidal water easily?,Outdoors_1956,"Ok so I'm getting a pull buoy to help with my pull exercises when swimming (and a kickboard for the same with kick exercises) and I want to know if I were to go to a lake or the sea and swim, is it advisable to use a pull buoy in tidal water / open water?","Is it easy to use one out on big open water, or are there any techniques that differ to using one in the pool?",0
Repair a GoreTex jacket's zip?,Outdoors_1959,Is there anyway or any body who would be able to repair the zip?,My mother in law is handy with a needle and thread but I'm thinking puttin holes in it isn't going to make it very waterproof?,0
Why did the wolf-pack withdraw from attacking me?,Outdoors_1960,You know those 'scary cry-wolf' kids stories ?,"Backed up with about 6 wolves (never exactly counted all those eyes, as I was busy with the alpha male, but know for sure there were more than 5) At one point, I could clearly see the pack was very thin, mustn't have eaten for quite some time, so I would provide a welcome and nutritious fresh meal   So, why on earth did they not attack ?!?",1337
Why did the wolf-pack withdraw from attacking me?,Outdoors_1960,"Backed up with about 6 wolves (never exactly counted all those eyes, as I was busy with the alpha male, but know for sure there were more than 5) At one point, I could clearly see the pack was very thin, mustn't have eaten for quite some time, so I would provide a welcome and nutritious fresh meal   So, why on earth did they not attack ?!?",Any other ideas ?,1447
Is a mountaineering tent necessary for backpacking Iceland?,Outdoors_1961,How do I cut down on weight without giving up what's needed?,Are there key attributes mountaineering tents have over other tents that I need in the described situations?,89
"From the point of view of wildlife, what is the most dangerous component of roadside litter?",Outdoors_1962,"So far, I don't have to be selective about what I pick up, but if I do, what should my priorities be, from the point of view of the wildlife in the area?",Is there anything it would be better to leave?,404
"From the point of view of wildlife, what is the most dangerous component of roadside litter?",Outdoors_1962,Is there anything it would be better to leave?,"For example, is the one old tire in the middle of brambles useful habitat for some critter?",0
How to estimate the size and or gender of a mountain lion from its tracks?,Outdoors_1963,"If one were to come across mountain lion tracks, how would one estimate the size of the lion making the tracks?","Also, is it possible to tell the gender of the mountain lion(s)?",0
How to transport personal belongings while swimming long distance?,Outdoors_1964,What is common way how to transport personal belongings while swimming?,What is the correct/recommended gear for this job?,191
What determines whether the young of a cat is called a kitten or a cub?,Outdoors_1965,"Is there a scientific basis for choosing kittens over cubs, or vice versa, for the young of cats?",But in the middle -- is there a scientific rule or just personal preference?,79
Why was I attacked by a bird (twice)?,Outdoors_1966,What hit me?,So why did this bird attack me?,798
Why was I attacked by a bird (twice)?,Outdoors_1966,So why did this bird attack me?,My question is: why would this/these bird[s] attack me?,165
Why was I attacked by a bird (twice)?,Outdoors_1966,My question is: why would this/these bird[s] attack me?,For fun?,0
Why was I attacked by a bird (twice)?,Outdoors_1966,For fun?,Because I was in their airspace?,0
Why was I attacked by a bird (twice)?,Outdoors_1966,Because I was in their airspace?,Or what?,0
Why was I attacked by a bird (twice)?,Outdoors_1966,Or what?,"Do owls (or seagulls) have something against white hard hats, or people climbing up on platforms?",322
How long can I trust the purity of water in a water bottle?,Outdoors_1967,Was I right to be worried?,How long can I trust the purity of water in a water bottle after it has been opened and exposed to a person's mouth?,0
"Does ""dive your deepest dive first"" still apply when using a computer?",Outdoors_1968,"When diving with a computer, does the ""do your deepest dive first"" rule still apply, and if so why?","Or can I just rely on the dive computer to calculate how much time I can safely spend at each depth on each dive, and go to whatever depth on each subsequent dive makes most sense for the conditions?",0
Ski set that does both downhill and backcountry?,Outdoors_1969,Are there any other options out there?,Are telemark as much fun as normal backcountry and downhill skis?,0
Acclimatization strategies,Outdoors_1970,Of course we can't compare nowadays expeditions to the old days and the expedition of Buhl was complicated but still I am asking myself   Is this style of complicated looking height progression done nowadays too?,"If so, is it done due to acclimatization?",0
Acclimatization strategies,Outdoors_1970,"If so, is it done due to acclimatization?",How did acclimatization strategies change over the last decades in general?,0
What is the purpose of the shoulder strap upper adjustment?,Outdoors_1971,What is the purpose of this?,How do I adjust them correctly?,0
What crampon front-point setup options are specific for various types of ice climbing?,Outdoors_1972,"Is it a matter of personal preference, or are there advantages to using different front-point setups on your crampons specific to what you are climbing?",What are the advantages to these different setups?,300
What crampon front-point setup options are specific for various types of ice climbing?,Outdoors_1972,What are the advantages to these different setups?,"I understand that mono points are preferred for mixed and dry ice climbing, I can see offset mono points being useful climbing overhanging ice or ice columns, but could someone please list exactly what these different front-point setups were developed for?",0
Why all the different accessory cord diameters?,Outdoors_1973,"I usually always get 7mm for making my prusiks and cordalettes, but I've often wondered who uses the smaller diameter stuff?","I naturally assume smaller cord is used for friction knots on smaller ropes, but how small is too small?",0
Why all the different accessory cord diameters?,Outdoors_1973,"I naturally assume smaller cord is used for friction knots on smaller ropes, but how small is too small?","The answer given to this question: What&#39;s the minimum diameter cord to use when climbing a rope using a prusik , states that you should use cord for prusiks that is 2mm smaller diameter than your rope, with a minimum of 5mm, but who on earth is ascending 7mm ropes with 5mm prusiks?",0
Why all the different accessory cord diameters?,Outdoors_1973,"The answer given to this question: What&#39;s the minimum diameter cord to use when climbing a rope using a prusik , states that you should use cord for prusiks that is 2mm smaller diameter than your rope, with a minimum of 5mm, but who on earth is ascending 7mm ropes with 5mm prusiks?","Why are there so many different accessory cord diameters, and what are their intended uses in climbing?",0
"Can anybody recommend a good mid-week winter mountaineering course or a good mountain guide in the Lake District, UK?",Outdoors_1974,Does anybody know of a mid-week course?,"Or alternatively, does anybody know of a good guide we could hire for a few days to guide us on some of the hikes and show us the techniques along the way?",0
"How can I use horsetail as a ""indicator plant"" to find gold while gold pannig?",Outdoors_1975,How can I use horsetail as a indicator plant to find gold while gold pannig?,What are Indicator Plants?,0
"How can I use horsetail as a ""indicator plant"" to find gold while gold pannig?",Outdoors_1975,What are Indicator Plants?,"Its uses are many as it has a high silica content that allegedly can be of some medicinal value, but its primary function during the gold rush days was for... - Horsetail Gold   My question is this: How can one know the differences between what makes a site possibly gold bearing over one that in simply wet, poorly drained and/or sandy, using horsetail as a plant indicator, while gold panning along a river or stream in the Great Outdoors?",1286
Why do I always wake up freezing?,Outdoors_1976,Why do I still wake up freezing?,What else I can do to keep warm?,0
Can a compass be thrown off by its surroundings?,Outdoors_1977,"Would it be possible for a compass be affected by its surroundings, such as a large iron deposit or other rocks  to the point where it is not working correctly?","Is this possible and if so, how would one detect it?",88
How to process iron in the wilderness?,Outdoors_1978,How do you smelt and forge iron sources from &amp; in the wilderness?,"What would one do with them (or more of them) to make the iron pellets into something useful, such as a nail, a needle, a knife, or an arrowhead?",472
How to process iron in the wilderness?,Outdoors_1978,"What would one do with them (or more of them) to make the iron pellets into something useful, such as a nail, a needle, a knife, or an arrowhead?",What are ways to process iron in the wilderness?,0
Recovering from Hypothermia,Outdoors_1979,Can a dip in the hot-water help for that matter?,Is the Body-Heat (obviously from someone else) a good option?,0
Recovering from Hypothermia,Outdoors_1979,Is the Body-Heat (obviously from someone else) a good option?,"Or will that freeze my guy, like me?",0
Why can't a Figure-of-8 descender be used for SRT?,Outdoors_1980,Why is this the case?,"with a figure-of-8), you are still no longer connected to the rope via the descender?",228
Why do many climbers appear to not trust their belay loops?,Outdoors_1981,"The belay loop is the strongest part of the climbing harness, so why do so many climbers not trust it?",Then Why Are Belay Loops Not Trusted?,511
How to apply duct tape and mole skin to prevent blisters?,Outdoors_1982,Can anybody please elaborate how to do it?,"Also, what can go wrong if I do it incorrectly?",0
Is emergency overnighting using hammock/canvas tent considered wild camping (Europe/Germany)?,Outdoors_1983,Is (more or less planned) emergency overnighting with usage of hammock and/or canvas tent considered wild camping in Europe (especially in Germany)?,"In many countries, such as Germany, wild camping is disallowed and fined, but if you don't use full tent, but only canvas to protect yourself from rain/insects, is it still in praxis treated the same and fined?",0
How to Tell When Minimal Running Shoes Are Worn Out?,Outdoors_1984,How can I tell when my minimal running shoes go bad?,What about minimal running shoes?,448
How to Tell When Minimal Running Shoes Are Worn Out?,Outdoors_1984,What about minimal running shoes?,So... does that mean I can run in them until they have holes in the soles?,241
How to Tell When Minimal Running Shoes Are Worn Out?,Outdoors_1984,So... does that mean I can run in them until they have holes in the soles?,Do minimal running shoes 'go bad' too?,0
How to Tell When Minimal Running Shoes Are Worn Out?,Outdoors_1984,Do minimal running shoes 'go bad' too?,Or do they work just fine until they're holey?,0
Are bears more attracted to menstruating females?,Outdoors_1985,Is this true?,What can be done to minimize risk?,0
Are bears more attracted to menstruating females?,Outdoors_1985,What can be done to minimize risk?,Related question: Handling feminine hygiene on multiple-month treks?,0
What is Arc'Teryx Technical down?,Outdoors_1986,What is technical down?,"If yes, how does Arc'Teryx technical down differs from other hydrophobic down technologies?",45
Trekking poles on planes,Outdoors_1987,Have people been able to bring their (folding) trekking poles onto planes?,"I'm not asking for promises, obviously, but does anyone have any anecdotal evidence whether this is allowed or not?",146
What resources are needed to attempt E3?,Outdoors_1988,What resources would every member of a small group of average adults need in order to realistically have chance of completing it:   Vacation time Money Equipment ?,"Furthermore, what are the most dangerous spots?",0
What resources are needed to attempt E3?,Outdoors_1988,"Furthermore, what are the most dangerous spots?",Places where one can slip in the mud and fall to death; places without civilization for days?,0
What resources are needed to attempt E3?,Outdoors_1988,Places where one can slip in the mud and fall to death; places without civilization for days?,Would a bike tour be feasible?,0
How much more difficult is the Haute Route than the Annapurna trek?,Outdoors_1989,How much harder would the Haute Route be?,Would you consider doing the Tour du Mont Blanc instead as a less difficult option?,0
"Have a couple basic Q's on climbing-line (1 on safely descending/rappelling, another on using multiple lines and/or hardware to achieve ""1+1=2""?)",Outdoors_1990,"Hoping to ask a couple basic Q's before my order arrives, I suspect I may've gotten insufficient gear..  1 - Is doubling-up ropes, or hardware, ever acceptable in climbing?","IE, my 8mm prusik cord is acceptable despite being below ANSI strength, because I'm attached to two tails (so it becomes above 24kN), does this same logic apply in ways like me taking (2) lengths of my climb-rope (Blue Moon), knotting each's end to an O-ring, and making my own cambium saver/friction saver?",0
"Have a couple basic Q's on climbing-line (1 on safely descending/rappelling, another on using multiple lines and/or hardware to achieve ""1+1=2""?)",Outdoors_1990,"IE, my 8mm prusik cord is acceptable despite being below ANSI strength, because I'm attached to two tails (so it becomes above 24kN), does this same logic apply in ways like me taking (2) lengths of my climb-rope (Blue Moon), knotting each's end to an O-ring, and making my own cambium saver/friction saver?",Or make a basal anchor by doubling-up in such a way?,0
"Have a couple basic Q's on climbing-line (1 on safely descending/rappelling, another on using multiple lines and/or hardware to achieve ""1+1=2""?)",Outdoors_1990,Or make a basal anchor by doubling-up in such a way?,2 - Is a figure-8 and your regular eye-in-eye hitch cord enough for a safe rappel?,0
