title,source,q1,q2,sep
should i keep my carboy at current fermentation temp after moving from 75F+ to 68F?,HomeBrewing_2670,My question is   A) should I have moved it at all?,And B) should I leave it at the current 68F or move it back up to the higher temp?,371
How long do I have to finish a keg once it's been tapped?,HomeBrewing_2671,"Once a keg has been put into the kegerator, how long will it stay good?",What can I do to ensure that I get the longest life possible out of a keg once it's been tapped?,0
How long do I have to finish a keg once it's been tapped?,HomeBrewing_2671,What can I do to ensure that I get the longest life possible out of a keg once it's been tapped?,Is there some way (aside from the flavor changing) to know that it's gone bad?,0
How long do I have to finish a keg once it's been tapped?,HomeBrewing_2671,Is there some way (aside from the flavor changing) to know that it's gone bad?,Is the answer to this question different for homebrew kegs than for commercial kegs?,0
Yeast Starter Steps,HomeBrewing_2672,"I understand the procedure, but what wort volumes would I need to have for a two step starter?",OR 2) should I just do this starter in a growler and leave my new erlenmyer flask sitting in the box until next time?,0
Do you use a default/standard base malt? What are the advantages?,HomeBrewing_2673,Does anyone use a standard base malt to build your recipes from?,What are the advantages?,0
Should steeping grains be crushed differently than mashing grains?,HomeBrewing_2674,Would crushing steeping grains in the same way as mashing grains produce too much fine particulate?,Should wort from steeping grains be filtered in a process like vorlauf (either in purpose or practice)?,0
What are the pros and cons of adding specialty grains to the mash?,HomeBrewing_2675,"When all-grain brewing, you typically add all your grains to the mash, right?",Is there ever a time when you leave some of the specialty grains out and steep them instead?,0
What are the pros and cons of adding specialty grains to the mash?,HomeBrewing_2675,Is there ever a time when you leave some of the specialty grains out and steep them instead?,What are the pros and cons of mashing everything versus leaving some grains out of the mash and steeping them?,0
What is the danger zone for overcarbonating and making bottle bombs?,HomeBrewing_2676,Is there a rough number where alarms should start going off?,"If that is the upward limit, should most bottles be able to handle that?",124
Tasting my uncarbonated beer: Bitter.,HomeBrewing_2677,Is that the reason?,Will it mellow as it bottle conditions?,0
Tasting my uncarbonated beer: Bitter.,HomeBrewing_2677,Will it mellow as it bottle conditions?,Should I trash the whole batch?,0
Carboy Cap vs. Stopper,HomeBrewing_2678,Is one better than the other?,Why?,0
Is it possible to over-ferment?,HomeBrewing_2679,"The beer is still fresh and very cloudy, but I'm wondering if its possible to over-ferment a beer?","If I let it sit for another 2 weeks (or however long, the length of time is unimportant to the actual question) prior to bottling will I gain/lose anything?",0
Are Whirlfloc Tablets Considered Vegetarian?,HomeBrewing_2680,Are these considered to be vegetarian friendly?,Could they also be considered vegan friendly?,0
Barrel fermenting (white) wine. Questions and assumptions,HomeBrewing_2681,Am I correct to assume that barrel fermenting also adds color to the end product?,Do people here know of commercial wines that do this?,0
Barrel fermenting (white) wine. Questions and assumptions,HomeBrewing_2681,Do people here know of commercial wines that do this?,"And if it is possible, what are the steps to go from primary fermentation to malolactic fermentation when barrel fermenting a white wine?",0
Barrel fermenting (white) wine. Questions and assumptions,HomeBrewing_2681,"And if it is possible, what are the steps to go from primary fermentation to malolactic fermentation when barrel fermenting a white wine?",Do I need to rack it?,0
Barrel fermenting (white) wine. Questions and assumptions,HomeBrewing_2681,Do I need to rack it?,Can I just take out the skins and leave the rest in the barrel?,0
Brewing with bread yeast,HomeBrewing_2683,can I use bakers yeast?,"Also, how long will wort last before adding yeast?",0
Can I use oxygen tablets or liquid oxygen to oxygenate my water for yeast fermentation in mead?,HomeBrewing_2684,Can I use these to oxygenate the water to give the yeast nutrients when starting mead fermentation?,Do they leave behind additives?,48
Can I use oxygen tablets or liquid oxygen to oxygenate my water for yeast fermentation in mead?,HomeBrewing_2684,Do they leave behind additives?,Are they food safe for humans?,0
Can I use oxygen tablets or liquid oxygen to oxygenate my water for yeast fermentation in mead?,HomeBrewing_2684,Are they food safe for humans?,"If it means oxygenated water, how does it not degas during shipping?",172
Can I use oxygen tablets or liquid oxygen to oxygenate my water for yeast fermentation in mead?,HomeBrewing_2684,"If it means oxygenated water, how does it not degas during shipping?",How many drops would I need for 5 gallon fermentation?,0
Can I use oxygen tablets or liquid oxygen to oxygenate my water for yeast fermentation in mead?,HomeBrewing_2684,How many drops would I need for 5 gallon fermentation?,[website]What about magnesium oxide?,0
Can I use oxygen tablets or liquid oxygen to oxygenate my water for yeast fermentation in mead?,HomeBrewing_2684,[website]What about magnesium oxide?,Does the oxygen dissolve in the water?,34
Why is oxygen bad for mead?,HomeBrewing_2685,What is wrong with aerating a fermenter or introducing oxygen during racking?,Won't that strengthen the yeast for secondary fermentation?,0
Brewing ginger beer and over carbonation,HomeBrewing_2686,My question is - what can I do to avoid this in the future?,"This is the first thing I've ""brewed"" - is there some equipment specifically to address this problem?",0
Brewing ginger beer and over carbonation,HomeBrewing_2686,"This is the first thing I've ""brewed"" - is there some equipment specifically to address this problem?",Some jug with a pressure valve?,0
Brewing ginger beer and over carbonation,HomeBrewing_2686,Some jug with a pressure valve?,Does releasing the built up pressure in a bottle harm the carbonation of the beer?,0
Brewing ginger beer and over carbonation,HomeBrewing_2686,Does releasing the built up pressure in a bottle harm the carbonation of the beer?,How is it different for ginger beer?,65
"Beer Bottle vs. Can Head Space, Carbonation, and Conditioning",HomeBrewing_2687,My questions:   Should I adjust the amount of priming sugar for 16-ounce cans vs. what works for me with 22-ounce bottles in order to achieve the same level of carbonation in the glass?,Should I adjust how I decide that the package is full when filling a can?,0
"Beer Bottle vs. Can Head Space, Carbonation, and Conditioning",HomeBrewing_2687,Should I adjust how I decide that the package is full when filling a can?,"In other words, does the cross-section of the filling wand times the height of a 16-ounce can create the right head space volume in the can?",0
Does cold crashing have a negative impact?,HomeBrewing_2688,Is there any evidence?,Am I missing something?,0
Does chlorine kill yeast?,HomeBrewing_2689,Does chlorine in tap water kill yeast?,Does chloramine kill yeast?,0
Does chlorine kill yeast?,HomeBrewing_2689,Does chloramine kill yeast?,Specifically Lalvin 71B wine yeast?,0
Does chlorine kill yeast?,HomeBrewing_2689,Specifically Lalvin 71B wine yeast?,Is it OK to use filtered tap water (Culligan filter) to re-hydrate yeast?,0
Can you use bentonite and Sparkaloid at the same time?,HomeBrewing_2690,Can you use bentonite and Sparkaloid to clarify at the same time?,Can they be used in the primary fermentation bucket or must they be used after racking?,0
Can you use bentonite and Sparkaloid at the same time?,HomeBrewing_2690,Can they be used in the primary fermentation bucket or must they be used after racking?,How long does each require to work?,0
Final gravity too high,HomeBrewing_2691,Is something throwing the refractometer off?,Maybe I under-pitched?,32
Final gravity too high,HomeBrewing_2691,Maybe I under-pitched?,"But half a packet of yeast for a one gallon should be plenty, right?",0
How is alcohol-free beer manufactured? Can one make it at home?,HomeBrewing_2692,How are the good tasting alcohol free beers manufactured?,"Is the alcohol in the beer somehow removed in an industrial process, or do they just use less malt so that the alcohol concentration remains below 0.5%?",0
How is alcohol-free beer manufactured? Can one make it at home?,HomeBrewing_2692,"Is the alcohol in the beer somehow removed in an industrial process, or do they just use less malt so that the alcohol concentration remains below 0.5%?",Can one reasonably make alcohol-free beer that tastes good at home?,0
Wine blending from different years,HomeBrewing_2693,Is it bad to do blending of wine in two consecutive years like this?,Is one year ok?,0
Wine blending from different years,HomeBrewing_2693,Is one year ok?,Anybody with experience with this?,0
Wine blending from different years,HomeBrewing_2693,Anybody with experience with this?,How did the wine turn out?,0
Aluminum coil in jockey boxes,HomeBrewing_2694,Is it safe to use aluminum coil in jockey boxes even if the tube is firstly boiled to create that protective dark layer on it?,And what is the frequency that is necessary to make and keep it with that protective dark layer?,0
Do campden tablets expire?,HomeBrewing_2695,Are they still good?,Do the lose efficacy?,0
Pasteurizing Apple Juice for Cider,HomeBrewing_2696,first heating to 75'C - 167'F)?,Should I even try pasteurizing it?,0
Can methanol be formed when brewing a rice wine?,HomeBrewing_2697,How did it happen?,Does the rice contain pectins (like in grapes or berries) which are responsible for methanol formation?,0
Can methanol be formed when brewing a rice wine?,HomeBrewing_2697,Does the rice contain pectins (like in grapes or berries) which are responsible for methanol formation?,Or the incident was rather caused by the addition of extra (unprofessionally distilled) alcohol contaminated by methanol?,0
Has your airlock ever shot out of your carboy?,HomeBrewing_2698,Beer looks like it may be contaminated... thoughts on what to do?,Could I add some campden drops or reboil?,0
Has your airlock ever shot out of your carboy?,HomeBrewing_2698,Could I add some campden drops or reboil?,Or is it ruined?,0
Is phenol production temperature related or not?,HomeBrewing_2699,"Lately I have been brewing some Belgian ales with POF+ Belgian yeasts, which causes me to wonder: is the formation of spicy phenols also temperature-related?",Is this correct?,911
Is phenol production temperature related or not?,HomeBrewing_2699,Is this correct?,"If so, what factors govern the amount of volatile spicy phenols in Belgian ales and how might they be manipulated to vary the amounts of volatile spicy phenols produced?",0
"Clean kegged, put back together wrong",HomeBrewing_2701,To summarize the questions/problems: Are the posts different only in height?,Are the quick connects different only in that same manner?,0
"Clean kegged, put back together wrong",HomeBrewing_2701,Are the quick connects different only in that same manner?,Should that have worked?,0
"Clean kegged, put back together wrong",HomeBrewing_2701,Should that have worked?,What's causing the slow dispense?,0
"Clean kegged, put back together wrong",HomeBrewing_2701,What's causing the slow dispense?,How boned am I?,0
Questions about adding vanilla,HomeBrewing_2702,Should I use vanilla beans or vanilla extract?,How much?,0
Questions about adding vanilla,HomeBrewing_2702,How much?,Should I use in the boil or in the secondary?,0
Questions about adding vanilla,HomeBrewing_2702,Should I use in the boil or in the secondary?,Has anyone used vanilla paste instead of vanilla beans or vanilla extract?,0
Using two kit cans should I use both yeast packets and how much sugar,HomeBrewing_2703,Would you add both packets of yeast for adding two kits to make 23L?,Also how much sugar would you add?,0
"What does a good crush look like, and does it matter if grains are overcrushed if batch sparging?",HomeBrewing_2704,"Does the crush, especially having a high flour ratio) make a difference if I am batch sparging?",Could the crush explain my higher-than-predicted absorbtion rate?,391
Converting hose size from CO2 tank,HomeBrewing_2705,"Is this something that can be fixed somehow, or should I look to replace one of the nozzels?",Does the hose width matter much for delivering the pressure to the keg?,0
Freezing apples to extract juice,HomeBrewing_2706,"I have read that, to extract juice from an apple, in place of a juicer you can freeze whole apples, mash them and allow the pectic enzymes to ""do it's work""  Can any offer advice on this method?",Is is a good one?,0
Freezing apples to extract juice,HomeBrewing_2706,Is is a good one?,Are pectic enzymes okay to use in cider?,0
"What does ""steeping hops"" mean?",HomeBrewing_2707,What does this mean?,"Is it just a different way of saying ""add at knockout""?",0
Why is it common practice to rack off primary for secondary re-fermentation?,HomeBrewing_2708,"Why is it recommended to perform a secondary fermentation (an actual ""sugars were added to cause a second fermentation"" secondary fermentation) in a secondary vessel, as opposed to fermenting the beer a second time in the primary fermentation vessel?",Is there an advantage to doing something like adding fruit or sugar to the wort when it's not on the primary fermentation's yeast cake?,0
Knocking out the barrier between fridge and freezer?,HomeBrewing_2709,Question: What will happen if I cut out the majority of the barrier between the fridge and freezer?,"Notes: I really don't want to use a secondary temp controller, will the fridge's temp controller work ok?",276
Are exposed threads in a boil kettle a problem?,HomeBrewing_2710,Are exposed threads an issue?,"And if so, what can be done about them?",0
Are exposed threads in a boil kettle a problem?,HomeBrewing_2710,"And if so, what can be done about them?",Soldering?,0
Are exposed threads in a boil kettle a problem?,HomeBrewing_2710,Soldering?,"Or, is it possible to get parts that will make a seal with a coupler without exposing threads?",0
How do you brew high alcohol beers at home?,HomeBrewing_2711,Is this true?,"If so, how do they make beers like the Samuel Adams Utopias?",0
Do hops reduce the carbonation in beer,HomeBrewing_2712,Does dry hopping reduce the amount of carbonation that a beer has compared to the same beer that isn't dry hopped?,Should I increase the priming sugar when bottling?,160
Brew in a Bag (BIAB) Recipe Selection,HomeBrewing_2713,Is this true?,Are there other considerations to be careful of when choosing a recipe if you're planning to do BIAB?,0
"Noob here... My second brew - am I brewing an ale or a lager, and did I stuff it up?",HomeBrewing_2714,"So, is the rotten eggs smell something to worry about?","And can someone tell me, am I brewing a lager (hence should I properly lager this brew at low temperatures for a long time) or am I brewing a lager-style ale which can ferment and condition at more mild temperatures (18 - 22 degrees C)?",0
Foam Overflow - Residue on Carboy walls,HomeBrewing_2716,Is my brew okay?,"Its been over a week of this, should I transfer to secondary carboy for secondary fermentation?",0
Lack of head/foam/carbonation in my beer,HomeBrewing_2717,I'll explain how I brewed it - perhaps someone can explain if I did anything wrong?,"How and when would I be best to do this, and is there anything else I can do to improve the head?",1519
How to know if a bucket is good for fermentation,HomeBrewing_2718,How can I tell?,Is there a particular plastic or symbol I am supposed to look for?,0
Why doesn't FG reach 1.000?,HomeBrewing_2719,So... Why does fermentation stop before all the sugar is used up?,"Additionally, how do you determine a 'target' FG?",0
Why doesn't FG reach 1.000?,HomeBrewing_2719,"Additionally, how do you determine a 'target' FG?",Is this something I can do?,0
How do I use freeze distillation to turn cider into applejack?,HomeBrewing_2720,What is the right temperature?,What kind of container should I use?,0
How do I use freeze distillation to turn cider into applejack?,HomeBrewing_2720,What kind of container should I use?,Should it be covered/airtight to prevent alcohol evaporation?,0
How do I use freeze distillation to turn cider into applejack?,HomeBrewing_2720,Should it be covered/airtight to prevent alcohol evaporation?,How much ice should I allow to form before removing it?,0
How do I use freeze distillation to turn cider into applejack?,HomeBrewing_2720,How much ice should I allow to form before removing it?,Any special techniques of removing the ice?,0
How do I use freeze distillation to turn cider into applejack?,HomeBrewing_2720,Any special techniques of removing the ice?,"Also, I heard some account that you keep the ice and discard the liquid - is there any truth to that?",0
properly carbonating my Irish stout,HomeBrewing_2721,What next?,What temp should I set the fridge too?,0
properly carbonating my Irish stout,HomeBrewing_2721,What temp should I set the fridge too?,Do I leave the co2 connected?,0
Mr Beer Fermentor Leaking,HomeBrewing_2722,Should I just toss it?,Wait until bottling and see if it's bad?,0
Mr Beer Fermentor Leaking,HomeBrewing_2722,Wait until bottling and see if it's bad?,Should I try to fix it somehow?,0
Making rice wine,HomeBrewing_2723,Can i use baker's yeast for brewing rice wine?,Will it affect to the quality of wine?,0
Making rice wine,HomeBrewing_2723,Will it affect to the quality of wine?,"I want to also know, can it get over fermented?",0
Making rice wine,HomeBrewing_2723,"I want to also know, can it get over fermented?",What happens during over fermentation?,0
Making rice wine,HomeBrewing_2723,What happens during over fermentation?,Will it affect to the alcohol content?,0
Formulating a recipe,HomeBrewing_2724,Can anyone guess at how to build a clone recipe?,"Another aside, has anyone even tried this beer?",1173
Formulating a recipe,HomeBrewing_2724,"Another aside, has anyone even tried this beer?",Is it worth cloning?,0
First time steeping!,HomeBrewing_2725,Is this method correct?,Do I use this 2L of water as part of the 11L to be boiled or do I add it to 9L of boiled water to reach the 11L boil size and then proceed as normal?,0
First time steeping!,HomeBrewing_2725,Do I use this 2L of water as part of the 11L to be boiled or do I add it to 9L of boiled water to reach the 11L boil size and then proceed as normal?,I use recipe builders as much as possible - do I need to worry about steeping efficiency when I am not trying to create fermentables?,0
make brewers yeast,HomeBrewing_2726,I would like to know if i can make nutritional brewers yeast as a supplement at home without it being a by product of beer making?,Can you help?,544
Is there a way to tell if fruit flies have laid eggs?,HomeBrewing_2727,"I set a trap to deter fruit flies so I'm not worried about more (if any) infiltration, but how can I know if there are fruit flies inside?",Would I just have to wait for them to mature and see if I have fruit flies buzzing around inside after some amount of time?,0
Dry Hopping Question,HomeBrewing_2728,"Can I just toss them in, and rack on top of them from the primary?",Should I wait until the last week in the secondary?,0
Dry Hopping Question,HomeBrewing_2728,Should I wait until the last week in the secondary?,"Should I rack into secondary, pitch the hops in and seal it up for the entire 14 days?",0
"Must won't ferment, too sour?",HomeBrewing_2729,I took a pH reading and it came in at 4.4 - is it likely that the must is simply too acidic for the yeast?,Should I re-pitch more yeast?,102
Brewing a 1860-1890 IPA,HomeBrewing_2730,Any better ideas how I should go about replicating this secondary fermentation?,"Also, how concerned should I be about infecting my basement with Brett or similar wild bugs?",65
Brewing a 1860-1890 IPA,HomeBrewing_2730,"Also, how concerned should I be about infecting my basement with Brett or similar wild bugs?","And, anything any of you wish you had been told before you did your first Brett/Wild/Lambic brew?",0
"Watermelon beer, anyone tried brewing?",HomeBrewing_2731,I saw that there were watermelons for sale cheap at my local green grocers and wondered:   At what stage I should add this to my beer?,How much should I add?,0
"Watermelon beer, anyone tried brewing?",HomeBrewing_2731,How much should I add?,Should I add just the juice or the pulp as well?,0
Making small batch of wine,HomeBrewing_2732,Will this hurt the wine using the same fermentor?,Do I need to get smaller fermentor for small batches?,0
Opinions on my hop schedule for double IPA?,HomeBrewing_2733,anyone have experience with the following combo?,any opinions on how this will taste?,0
Opinions on my hop schedule for double IPA?,HomeBrewing_2733,any opinions on how this will taste?,2 oz Columbus: 60 min (bittering) 2 oz columbus: 15 min 2 oz cascade: flame out  3 oz Citra: dry hop week before bottling 1 oz simcoe: dry hop with citra week before bottling  thoughts?,0
Opinions on my hop schedule for double IPA?,HomeBrewing_2733,2 oz Columbus: 60 min (bittering) 2 oz columbus: 15 min 2 oz cascade: flame out  3 oz Citra: dry hop week before bottling 1 oz simcoe: dry hop with citra week before bottling  thoughts?,suggestions?,0
What is a vorlauf?,HomeBrewing_2734,"Is vorlauf a substance, a condition, or an activity?",Is it good or bad?,0
What is a vorlauf?,HomeBrewing_2734,Is it good or bad?,"Also, how do I pronounce it?",0
"Dr Rudi (super alpha) hops NZ, experiences?",HomeBrewing_2736,Only now do I think to ask has anyone here used this hop before?,"how: bittering, flavor, aroma?",0
"Dr Rudi (super alpha) hops NZ, experiences?",HomeBrewing_2736,"how: bittering, flavor, aroma?",And most importantly... What was it like?,0
Heat spreaders on electric elements,HomeBrewing_2737,I have been scratching my head and I was wondering if it is the concentrated heat of the elements caramlising the sugars?,"Then if a heat spreader on the element would help, and if it would how would I go about making one?",0
Heat spreaders on electric elements,HomeBrewing_2737,"Then if a heat spreader on the element would help, and if it would how would I go about making one?",Any hints?,0
American Stout addition Suggestions,HomeBrewing_2738,"And, since they most likely are not antimicrobial, how can I sanitize them before adding to my carboy?",Secondary question: is there a way to find my abv now that I missed the OG?,160
i want a keg cooler that is cheaper than kegerator,HomeBrewing_2739,Any alternatives?,ideas?,83
i want a keg cooler that is cheaper than kegerator,HomeBrewing_2739,ideas?,experiences?,0
Help! Started my lager at 16degs C for 3 days (instead of 14C) - ESTERS!,HomeBrewing_2740,What is the recommendation to try and counter balance the ester formation:   Should I go lower to 10-12C stepwise?,Should I bring fwd / delay my D-rest?,0
Help! Started my lager at 16degs C for 3 days (instead of 14C) - ESTERS!,HomeBrewing_2740,Should I bring fwd / delay my D-rest?,Keep to normal practise and lager longer?,0
Minimal neccesary time in primary/seconday for a barleywine-braggot,HomeBrewing_2741,"The thing is, I have only a plastic secondary (a large thin-walled plastic bottle you can buy water in for a water cooler) and I am not sure, is it better to rack into thin plastic secondary, or go for bottle conditioning?","Also, how long is usually necessary in secondary?",0
Minimal neccesary time in primary/seconday for a barleywine-braggot,HomeBrewing_2741,"Also, how long is usually necessary in secondary?","I know the longer the better, but when can I more or less expect for the edges to smooth a bit?",0
Home made copper chiller oxidation,HomeBrewing_2742,"So my questions are, will this affect the beer?",Is there a way to prevent it?,0
Home made copper chiller oxidation,HomeBrewing_2742,Is there a way to prevent it?,"I am thinking the yeast will eat the oxygen, preventing oxidation but will it be enough?",0
Fermentation time for APA with 1.080 OG,HomeBrewing_2743,"My question is, what can I expect?",Do you think yeast managed to do it's job in those 17 days?,0
Fermentation time for APA with 1.080 OG,HomeBrewing_2743,Do you think yeast managed to do it's job in those 17 days?,What should I do if my FG is high?,0
Fermentation time for APA with 1.080 OG,HomeBrewing_2743,What should I do if my FG is high?,Recipe says it should be 1.010 but what would happen if it's a bit higher?,0
Droping beer with Brett in Carboy,HomeBrewing_2744,What do you think?,Will I get the result I am hoping for?,0
Dry Hopping Cider,HomeBrewing_2745,"I imagine it’s all dry hopping, but what hops, for how long and at what stage?",Additionally will the final pasteurizing process change the flavor because of the hopping?,0
Dry Hopping Cider,HomeBrewing_2745,Additionally will the final pasteurizing process change the flavor because of the hopping?,What do you do?,0
Graham cracker beer or wine,HomeBrewing_2746,How does one go about making a beer or wine with a graham cracker taste?,Anyone with some experience getting that particular flavor without resorting to extracts?,139
Is it wise to dissolve priming sugar or gelatin in water the day before adding it to the beer?,HomeBrewing_2747,Is this wise?,"And on that note, I was thinking about doing the same for the gelatin I use to clear my beer, so once again, is this wise?",0
How do you feel about Swing Top wine bottles?,HomeBrewing_2748,"I am sure they are great for wines that will be consumed young, but what about for wines you are going to store for longer periods of time?","Months, years?",0
Ale Popped the Bung,HomeBrewing_2749,My questions are:   Is this guy ruined?,If it is still okay do I really need to wait the 2 weeks for when the kit said it would be ready or should I read the lack of activity as my sign it is done doing what it will do?,0
Ale Popped the Bung,HomeBrewing_2749,If it is still okay do I really need to wait the 2 weeks for when the kit said it would be ready or should I read the lack of activity as my sign it is done doing what it will do?,Is there anything I could do in the current state to make things better for this batch?,0
Why has the Specific Gravity to Potential Alcohol conversions changed?,HomeBrewing_2750,What gives?,Are hydrometers and conversion tables entering in a calculated error to account for other solids in solution or what?,0
How can I make maple bacon mead?,HomeBrewing_2751,Will it be safe to sit for a month of fermenting?,Is that the best way to make a bacon flavor mead?,0
Adding Additional Pumpkin To My Porter,HomeBrewing_2752,"Could i add something now, If so what exactly would I add, Caned pumpkin?",Or is it already too late?,0
differences acid blend formulation,HomeBrewing_2753,Kraus AC190 acid blend for wine making uses the following formulation:   50% Citric acid  25% Malic acid 25% Tartaric acid   LD Carlson acid blend is composed of the following:   40% Citric Acid 50% Malic Acid 10% Tartaric Acid   Is one better than the other?,For which type of wine is each blend most suited?,0
differences acid blend formulation,HomeBrewing_2753,For which type of wine is each blend most suited?,And why?,0
"Pressure Fermenting an IPA, how long and at what pressure?",HomeBrewing_2754,length of time under pressure?,Temperature while under pressure?,0
Balloon-airlock filling up fast,HomeBrewing_2755,Is this normal?,It seem a bit much?,0
Balloon-airlock filling up fast,HomeBrewing_2755,It seem a bit much?,Too much yeast?,0
Fast secondary fermentation (wine),HomeBrewing_2756,Why so fast?,Did I do something wrong?,0
Fast secondary fermentation (wine),HomeBrewing_2756,Did I do something wrong?,Do I just let fermentation play out or do I stop it?,0
Is it possible to cork screw-top wine bottles?,HomeBrewing_2757,Do normal corks and normal corkers work with them?,Is there a greater risk of breaking the neck of the bottle during corking?,0
How does lemon juice ferment into hard lemonade?,HomeBrewing_2758,Is the pH something I really need to worry about when making a hard lemonade?,"Do I need to add something like baking soda to bring my pH up, and to what level?",110
How does lemon juice ferment into hard lemonade?,HomeBrewing_2758,"Do I need to add something like baking soda to bring my pH up, and to what level?","Even if it does ferment without adding anything, will the environment cause unwanted flavors or other effects?",0
Bottle carbonation - too much priming sugar?,HomeBrewing_2760,Could that be?,"So if this is priming sugar related, would I be better off stopping the carbonation now, risking slightly sweet/flat beer, or should I continue letting it rest, and risk bottle bombs?",324
When should I hydrate my dry yeast?,HomeBrewing_2761,"If I boil a couple cups of water, how long does it usually take to get down to 90 degrees so I can pitch the yeast into it?",How long can I keep the yeast in the water?,0
When should I hydrate my dry yeast?,HomeBrewing_2761,How long can I keep the yeast in the water?,How/when do you guys rehydrate your dry yeast?,0
What's causing the recent spike in the price of used Corny kegs?,HomeBrewing_2762,What happens when the supply dries up completely?,What's the future in kegging with cornies?,0
"Sanitizer sucked back into beer, dangerous?",HomeBrewing_2763,couple questions:   Is the beer safe to drink?,Can I re-pitch the yeast into another batch or is it damaged?,0
"Sanitizer sucked back into beer, dangerous?",HomeBrewing_2763,Can I re-pitch the yeast into another batch or is it damaged?,How do you prevent suckback when cold crashing???,0
"5 gallon recipe calls for 3 gallon wort, rest added. Can I use all 5 to make wort?",HomeBrewing_2764,Can I just boil all five gallons of water to create the wort?,Or is that bad?,0
How fast should I run water through my wort chiller?,HomeBrewing_2765,How fast should I be putting water through the chiller?,"Should I run the water quickly to put as much through as possible, or slow it down so the water actually has a chance to get hot before coming out the other end?",139
Chilling wort before pitching yeast,HomeBrewing_2766,"My question is, why not keep 2 gallons of water chilled in the fridge, and add this directly to the wort immediately after the boil?","this will cool the wort to pitching temperature immediately, which will surely reduce the risk of issues!?",0
Chilling wort before pitching yeast,HomeBrewing_2766,"this will cool the wort to pitching temperature immediately, which will surely reduce the risk of issues!?",is there a good reason why i should NOT do this?,87
Dealing with hot and cold breaks,HomeBrewing_2768,I'm curious to hear how folks remove the hot and cold breaks in their brewing process?,Is this considered the cold break?,299
Any difference in the metal used for a wort chiller?,HomeBrewing_2769,Is there any real difference between a copper and a stainless steel wort chiller?,"Besides the cooling, is there any other consiquence / benefit from either?",188
Apricot ale alternative?,HomeBrewing_2770,My question is: What fruits/additions (preferably in-season/imported and easily found) would go well with the ingredients already fermenting?,I am thinking blueberries or blackberries?,36
Apricot ale alternative?,HomeBrewing_2770,I am thinking blueberries or blackberries?,Any suggestions?,49
Priming calculation after cold crashing for a week,HomeBrewing_2771,"Its been in a 55 degree closet for 4-5 days, should I use temperature compensation for that current temp of 55 or the 63 degrees it was at before crashing?","I guess a side note, which calculator do you guys find to be more accurate....HBD or NB's calc?",136
Is iodophor ideal for rinse-less sanitization before bottling?,HomeBrewing_2772,So my question is this: For the time it takes for this cold-water iodophor solution to dry is there greater risk of contamination versus rinsing and racking?,"Also, is there a lifespan to iodophore?",0
Sanitization practices when dry hopping in a muslin bag,HomeBrewing_2773,"And I don't want to get into bag vs no bag discussion, but otherwise, from a sanitization perspective, are there other, possibly better, techniques?",Do some folks not even soak the bag in sanitizer and get away with it?,0
Bottle conditioned brew has condensation,HomeBrewing_2775,Is condensation okay in a finished bottle conditioned homebrew?,"It has been two weeks and I just tested one, it tasted fine but I am curious if that is ok. Also, some of the bottles have some white stuff floating on the top... are those okay to drink?",0
Apple juice for hard cider (UK),HomeBrewing_2776,"I have read that it requires an apple juice without preservatives, but is there anything else I need to look out for?",I live in the UK so If anyone can suggest a suitable apple juice that I can use to make hard cider that is purchasable in the UK?,0
Honey Post-Fermentation,HomeBrewing_2777,Wouldn't this cause bottle bombs or be cloyingly sweet?,Honey Saison?,420
Honey Post-Fermentation,HomeBrewing_2777,Honey Saison?,Summer Honey Blonde?,0
Honey Post-Fermentation,HomeBrewing_2777,Summer Honey Blonde?,Pre or post-fermentation?,0
2 Temperature Control Questions - difference in ambient temp; moisture control in chest freezer,HomeBrewing_2778,"My question is, with huge swings like this, won't the ambient temp ultimately bring down the fermenter temp even if the controller is 'not trying to', when the walls of the freezer are cold from the compressor, and the chest is sealed shut and providing insulation?","I understand that fermentation (active signs this morning and this afternoon) can create some decent heat from the anaerobic reactions, but is there a way to control this to a greater extent, or does it matter?",0
How well does liquid yeast travel?,HomeBrewing_2779,Does the effect of dropping viability mean that if the liquid yeast has to travel a long distance to reach me it would be better using a dried yeast?,How is the liquid yeast generally transported overseas?,0
How well does liquid yeast travel?,HomeBrewing_2779,How is the liquid yeast generally transported overseas?,Is it refridgerated?,0
How well does liquid yeast travel?,HomeBrewing_2779,Is it refridgerated?,Would dried yeast perhaps be a better option?,131
Cure for Oxygenation?,HomeBrewing_2780,Is there anything I can do to save this beer?,"Conversely, if I bottle and drink it sufficiently quickly, will the extra oxygenation have only a minimal impact?",56
Mash Efficiency and Quality of Wort,HomeBrewing_2781,"Is this true, and if so, how?",How is the wort affected and why does it happen?,0
Mash Efficiency vs Brewhouse Efficiency,HomeBrewing_2782,"Is Brewhouse Efficiency essentially the efficiency of Mashing AND Lautering, whereas Mash efficiency would be the efficiency of just the MASH itself and NOT the Lauter?",Are these terms synonymous among home brewers due to the volume of the brew kettle?,146
My cider stopped fermenting after it accidentally got opened and darkened in color,HomeBrewing_2783,Is it done?,Is is bad?,0
My cider stopped fermenting after it accidentally got opened and darkened in color,HomeBrewing_2783,Is is bad?,Can I fix it?,0
Whats the difference between yeast and bacteria?,HomeBrewing_2784,But why is this?,Do bacteria produce alcohol like yeast?,0
Whats the difference between yeast and bacteria?,HomeBrewing_2784,Do bacteria produce alcohol like yeast?,"Is yeast a subset of all bacteria, or vice versa?",0
