title,source,q1,q2,sep
Minimizing Correlation to Index,QuantFinance_5114,"Using simple returns, can the above be formulated as a convex optimization problem?",Is there a reason that constraints on return correlations against an index are not common?,70
Minimizing Correlation to Index,QuantFinance_5114,Is there a reason that constraints on return correlations against an index are not common?,Is there a better alternative which renders the whole approach above moot?,0
how to model NGARCH using 5min frequency data?,QuantFinance_5115,"# Assume normal innovations # rtn: return series   glkn &lt;- function(par){   glkn=0   ht=var(rtn)   T=length(rtn)   if(T &gt; 40)ht=var(rtn[1:40])   at=rtn[1]-par[1]   for (i in 2:T){     ept=rtn[i]-par[1]     at=c(at,ept)     sig2t=par[2]+par[3]*ht[i-1]+par[4]*ht[i-1]*(at[i-1]/sqrt(ht[i-1])-par[5])^2     ht=c(ht,sig2t)     glkn=glkn + 0.5*(log(sig2t) + ept^2/sig2t)   }   glkn }  # obtain initial estimates mu=mean(rtn) par=c(mu,0.01,0.8,0.01,0.7) mm=optim(par,glkn,method=""Nelder-Mead"",hessian=TRUE) low=c(-10,0,0,0,0) upp=c(10,1,1,0.4,2) #mm=optim(par,glkn,method=""L-BFGS-B"",hessian=T,lower=low,upper=upp)  par=mm$par H=mm$hessian Hi = solve(H) se=sqrt(diag(Hi)) tra=par/se  # compute the volatility series and residuals ht=var(rtn) T=length(rtn) if(T &gt; 40)ht=var(rtn[1:40]) at=rtn-par[1] for (i in 2:T){   sig2t=par[2]+par[3]*ht[i-1]+par[4]*(at[i-1]-par[5]*sqrt(ht[i-1]))^2   ht=c(ht,sig2t) } sigma.t=sqrt(ht)  ## Print the results names(par) &lt;- c(   ""mu"", ""beta0"", ""beta1"", ""beta2"", ""theta"" ) cat("" "",""\n"") cat(""Estimation results of NGARCH(1,1) model:"",""\n"") print(rbind(""Estimate""=par, ""SE""=se, ""t-ratio""=tra))  list(residuals=at,volatility=sigma.t)  }   Does the NGARCH model need to be combined with realized volatility?",How can I improve the above code?,0
Which technique determines if var x1 leads var y? Assuming var x1 may need to be transformed,QuantFinance_5116,Which technique can I use to find other predictive relationships like this?,What are the non-machine learning (ie traditional statistical) options?,103
Which technique determines if var x1 leads var y? Assuming var x1 may need to be transformed,QuantFinance_5116,What are the non-machine learning (ie traditional statistical) options?,Do the machine learning ones work better?,0
Potential Arbitrage profit or proof problem,QuantFinance_5117,Can you choose a portfolio using some of the options from the table and the Bank account to find an arbitrage profit?,The balance will be [tex] > 0  But how do I suppose to find a specific arbitrary profit without knowing the S(0) which is the current stock price?,1294
Potential Arbitrage profit or proof problem,QuantFinance_5117,The balance will be [tex] > 0  But how do I suppose to find a specific arbitrary profit without knowing the S(0) which is the current stock price?,"Or, how to prove if no Arbitrage profit exists without the current stock price?",0
Black-Scholes pricing of binary options,QuantFinance_5118,"Assuming a random walk from the current price, isn't it more likely that it would expire above the strike?",Which I interpret as a 39% chance of expirying in the money?,48
Black-Scholes pricing of binary options,QuantFinance_5118,Which I interpret as a 39% chance of expirying in the money?,Why wouldn't' it be more then 50%?,0
Limit and Market Order for training a ML model,QuantFinance_5119,In reading the following paper [website]Does the full market depth contain the market orders?,"If so, can I build just a book containing the limit and market orders I can use for the training phase of the ML model?",0
Multi year performance evaluations,QuantFinance_5120,Formula = ((KV32 - KX32)/KV34)*Sqrt(36)  Is this the correct formula to calculate the annualized Sharpe Ratio?,Do these require to be multiplied by Sqrt(36)?,67
Beta: Cumulative vs. Simple Returns,QuantFinance_5121,How would calculating Beta using cumulative returns differ from Beta calculated with monthly returns?,Is one more appropriate to use than another?,0
Binary Option in B-S model - technical question,QuantFinance_5122,"If we assume that [tex] this is easy, because then we have  [tex]  But how to derive a price at any time [tex]?",For any [tex] we have something like this:  [tex]  How to compute [tex]?,0
Binary Option in B-S model - technical question,QuantFinance_5122,For any [tex] we have something like this:  [tex]  How to compute [tex]?,Does [tex] is independent with respect to [tex]?,108
Binary Option in B-S model - technical question,QuantFinance_5122,Does [tex] is independent with respect to [tex]?,Why (if yes)?,0
Law of large numbers necessary for APT derivation?,QuantFinance_5123,Question  The question is why does the author need the law of large numbers?,Doesn't this implicitly assume that the number of [tex] assets is large?,0
Law of large numbers necessary for APT derivation?,QuantFinance_5123,Doesn't this implicitly assume that the number of [tex] assets is large?,Wouldn't it be better to just assume that for an arbitrage portfolio [tex]?,0
Law of large numbers necessary for APT derivation?,QuantFinance_5123,Wouldn't it be better to just assume that for an arbitrage portfolio [tex]?,"I think the answer is somehow tied to the question: If the linear relation between factor risk premia and asset risk premia does NOT hold, does this mean that there is an arbitrage portfolio?",0
market value of a forward premium swaption,QuantFinance_5124,"For a cash-settled vanilla interest rate swaption traded with forward premium paid in full at expiry of the option, what should the ""mark-to-market"" be during the life of the option?","value of zero at trade inception) rather than including the premium in the present-value, since net money is zero at time of trade (when the premium is paid at expiry)?",40
market value of a forward premium swaption,QuantFinance_5124,"value of zero at trade inception) rather than including the premium in the present-value, since net money is zero at time of trade (when the premium is paid at expiry)?",Or is there a standard convention?,0
Is a position-weighted sum of nominal returns for a single asset a mathematically sound calculation?,QuantFinance_5125,My questions are these   Is this a theoretically sound way to calculate performance?,Is there a name for this?,0
Calculating the fundamental value of house price to separate bubble component from the price,QuantFinance_5126,does this seem reasonable?,Could anyone please suggest other methods used for this purpose?,125
Why is Weighted Least Squares necessary in fundamental factor model?,QuantFinance_5127,Why is Weighted Least Squares necessary in fundamental factor model while it is not in a standard Macroeconomic factor model?,"I understand that [tex] varies across observations [tex], but isn't this the same in a macroeconomic factor model?",0
Martiglale and Brownian Motion,QuantFinance_5128,"Since it has a drift(bigger than zero) it is not a ""Brownian Motion"" but it still a Martingale?",Is Stock market a Brownian Motion?,0
Martiglale and Brownian Motion,QuantFinance_5128,Is Stock market a Brownian Motion?,Is it a Martingale?,0
Assessing goodness of a Technical Trading Rule using a ROC model,QuantFinance_5129,"My question here would be, is this approach actually feasible?",Has someone already taken this approach?,0
How can I interpret US treasury?,QuantFinance_5130,"I try to understand US treasury in the bond markets provided by bloomberg: In this webpage, I have a few questions, for instance taking 12month-Bill:  (1) What is the maturity date?",Does it mean US government issue 12-month-Bond everyday?,46
How can I interpret US treasury?,QuantFinance_5130,Does it mean US government issue 12-month-Bond everyday?,(2) What is the face value?,0
Higher moments arbitrage,QuantFinance_5131,"Is there concrete evidence that statistical arbitrage (historical vs. implied) on higher moments, specifically skewness and kurtosis, can be (significantly) done?","Therefore, my main question is: has anyone done any empirical work on this topic and could relate to it?",412
Why is spot FX standard if overnight forwards are available?,QuantFinance_5132,"Why is spot, therefore, the standard benchmark trade, and not overnight?",Are there statistics on volume?,0
Vega of exotic options,QuantFinance_5133,Is it obtained by a parallel shift of local vol ?,What is the Vega when the model is a stochastic vol ?,0
Vega of exotic options,QuantFinance_5133,What is the Vega when the model is a stochastic vol ?,Is it a sensitivity to spot vol ?,0
Vega of exotic options,QuantFinance_5133,Is it a sensitivity to spot vol ?,Or the Vega is obtained by parallel bumping implied volatility surface ?,0
Drift of Local Volatility Model - Dupire,QuantFinance_5134,"(i.e there is no calibration to option prices, we just need the full implied volatility surface only)  In the standard Local vol BS Model, there is also a drift and dividend term, how do we know what values they should be?",Would they be product specific?,0
Numerical Optimizer Matlab Calibration LMM,QuantFinance_5135,The parameters should have the following constraints: [tex] [tex] [tex] [tex] Which numerical optimizer method in Matlab would be a good candidate such that the constraints are satisfied?,Does someone have any suggestions?,514
Numerical Optimizer Matlab Calibration LMM,QuantFinance_5135,Does someone have any suggestions?,Levenberg Marquardt be a good candidate?,26
Numerical Optimizer Matlab Calibration LMM,QuantFinance_5135,Levenberg Marquardt be a good candidate?,Other ideas?,0
Implications of shifting the lognormal model for forward rates from a probability perspective,QuantFinance_5136,Does this not imply then that the probability distribution will consequently change and thus prices will be affected?,caps/floors/swaptions ?,95
Which are useful applications of clustering in quantitative finance?,QuantFinance_5137,"Focusing on clustering (k-means, k-medoids) what are useful and successful applications in quantitative finance?",What is used by practitioners?,0
Which are useful applications of clustering in quantitative finance?,QuantFinance_5137,What is used by practitioners?,Are there references or reports available?,0
Fixed Income risk attribution in the historical simulation of a sovereign bond portfolio,QuantFinance_5138,What methods do you apply to separate interest rate risk from credit risk in a sovereign portfolio?,What are your experiences?,0
Fixed Income risk attribution in the historical simulation of a sovereign bond portfolio,QuantFinance_5138,What are your experiences?,Are there any references?,0
I have portfolio volatility for year 1 and for year 2. What is portfolio volatility for year 1 and 2 combined?,QuantFinance_5139,What is the portfolio volatility over the timespan year 1 and 2 combined?,Is it SQRT(0.5)*15% + SQRT(0.5)*20%?,0
How do most arbitrage opportunities account for unknown volume at a ticker price?,QuantFinance_5140,"So in practice, how is this situation handled?",Just place a limit/market order and hope that there is sufficient volume?,0
How do most arbitrage opportunities account for unknown volume at a ticker price?,QuantFinance_5140,Just place a limit/market order and hope that there is sufficient volume?,"If there isn't sufficient volume, do the losses just get eaten?",0
"Questions about beta, correlation, and covariance",QuantFinance_5141,What would it mean if I were to use daily log normal excess returns in these tests?,"In such a case, I have two hypothetical definitions of excess returns: 1. daily return - average return 2. daily return of security A - daily return of benchmark A  Is there an advantage to doing this?",0
How should I interpret the (insignificant) coefficients of Fama-French 3-factor model?,QuantFinance_5142,How can I interpret such a result?,Does the model fail to explain excess returns of the first two groups?,0
How should I interpret the (insignificant) coefficients of Fama-French 3-factor model?,QuantFinance_5142,Does the model fail to explain excess returns of the first two groups?,Does the result mean that the 3-factor model couldn't explain the returns difference between the last group and the first group?,0
Bootstrapping p values in linear regression in R,QuantFinance_5143,Can someone help me with a code how to bootstrap p values in R using Boot or boot package?,"regCSS30 &lt;- dyn$lm(lag(eval(parse(text=""HV"")),-30) ~ lag((eval(parse(text=""CSS30""))),0), data=window(ts_CM30, 1975, 2015))  My regression is of the following type, how can I bootstrap p-values?",0
Normal default probability vs forward default probability/conditional default,QuantFinance_5144,is the diagram correct in calculating foward PD(conditional default) ?,Or should the formula be  Probability of default = probability of survival x forward PD  Which of this is equal to marginal PD(unconditional) and which of this is equal to hazard rate?,0
The positivity of the market price of risk,QuantFinance_5145,"Does the market price of risk, be it of stochastic volatility, interest rate or equity return, have to be positive?",What is the rationale if it does?,0
What is the mechanism of Asian option?,QuantFinance_5146,So the option is worth of \[tex]5 from?,"If it's the latter case, at what price can I buy the underlying asset?",45
stochastic fast vs. williams r,QuantFinance_5148,"I'm sort of new to technical indicators, and I was looking at stochastic fast and williams r.  As I understand the definitions, they are:  C = the most recent closing price L14 = the low of the 14 previous trading sessions H14 = the highest price traded during the same 14-day period (the period can be changed from 14 for more sensitive or smoother results)  Stochastic Oscillator %K = 100[(C - L14)/(H14 - L14)]  Williams %R %R = -100[(H14 - C)/(H14 - L14)]   Doesn't this mean that %R = %K - 100?","In which case, why have both?",0
Calculate excess returns for Sharpe Ratio with today's or past risk free rate of return?,QuantFinance_5149,I am wondering whether to calculate the daily excess returns with today's risk free rate of return or the risk free rates corresponding to the date of the return observations?,"Thus, should I calculate the excess return as shown in the table above or just subtract today's r_f (0.27%) from each r_fund?",370
Identifying primary share class of U.S. firms and deleting excess observations,QuantFinance_5150,I can't really figure out the best way to filter for the primary share class so that I can drop the excess observations?,Does anyone have experience with this to offer some help?,0
Identifying primary share class of U.S. firms and deleting excess observations,QuantFinance_5150,Does anyone have experience with this to offer some help?,Any insights?,350
Comparing Portfolio Volatility with Index Volatility seems a wrong method?,QuantFinance_5151,What I am wondering: is comparison of the volatility of a portfolio against the volatility of an index valid?,Or should you also treat the portfolio as an index when you want to perform this comparison?,0
Practical implementation of Libor Market Model,QuantFinance_5152,"I get confused with the fact that there are ""simultaneous"" forward rates at each time step that have to be simulated, which brings me to the following two questions:   Concerning the dimensions of the covariance matrix, I see that they depend on the number of time periods (and not on the time step size), but how long are the time periods?",Is there a convention?,0
Practical implementation of Libor Market Model,QuantFinance_5152,Is there a convention?,How do the elements of the covariance matrix come into play?,0
Dual Curve Bootstrapping - When to OIS discount?,QuantFinance_5153,When computing the LIBOR forward curve (in step 2) should I apply OIS discounting only to the swap portion?,For the deposits and FRA's I should compute the fowards using the LIBOR discount factors (iteratively computed during bootstrapping)?,0
Dual Curve Bootstrapping - When to OIS discount?,QuantFinance_5153,For the deposits and FRA's I should compute the fowards using the LIBOR discount factors (iteratively computed during bootstrapping)?,"If yes, is this because deposits and FRA's are uncollateralized?",0
"Given historical performance of a financial index, how to categorise different historical periods depending on the market regime at the time?",QuantFinance_5155,What are decent systematic ways to automatically identify such regimes?,Is it a good choice?,61
"Given historical performance of a financial index, how to categorise different historical periods depending on the market regime at the time?",QuantFinance_5155,Is it a good choice?,Are there other alternatives?,0
"Pricing function $P(S,t)$ is convex in $S$ for all $t$",QuantFinance_5156,Is it assumed or can we prove it?,the question in the link is about convex function of strike price while my question is about convex function in [tex] in all [tex] (or are they the same?,519
"Pricing function $P(S,t)$ is convex in $S$ for all $t$",QuantFinance_5156,the question in the link is about convex function of strike price while my question is about convex function in [tex] in all [tex] (or are they the same?,Can anyone help me to explain why [tex] is convex in [tex] for all [tex]?,66
Piterbarg's Rates Squared - Quadratic Models and Arbitrage,QuantFinance_5157,Does anybody know if the third equation and his arbitrage equation for [tex] are equivalent?,Can it be proved to be equal?,0
Credit Spreads and Relative Value : floating vs fixed bond,QuantFinance_5158,What should I compare to analyse relative values?,"Theoretically speaking, which approach should be used?",727
Multiple Discrete Dividends,QuantFinance_5159,Should one use past dividends as a reference?,Do you only use the [single] declared dividend (even though it's assumed there will be 4 dividends during the life of the option)?,0
How many ways can QuantLib handle the price of option on its maturity date?,QuantFinance_5160,So my question is is there any globe settings can be used to override this behavior?,"If the answer is yes, please kindly instruct how to do it?",0
How many ways can QuantLib handle the price of option on its maturity date?,QuantFinance_5160,"If the answer is yes, please kindly instruct how to do it?","If no, please kindly explain the reason behind this?",0
Use of cash delta vs forward delta and the mirror image rule,QuantFinance_5161,Why should have this been obvious to the reader?,"How can a put be delta neutral at 30%, what does this mean?",0
Use of cash delta vs forward delta and the mirror image rule,QuantFinance_5161,"How can a put be delta neutral at 30%, what does this mean?",Why does the Black-Scholes Merton use cash delta and not forward delta?,0
Bootstrap daily OIS forward rate,QuantFinance_5162,Can someone please show me how to derive the daily OIS forward rate in a OIS-fixed rate swap?,I am wondering how are these daily forward OIS rates derived?,154
Computing the Sharpe Ratio,QuantFinance_5163,Simple return or Log-return?,But should I use geometric or arithmetic means?,457
"tick/book data vs bar data, worth the infrastructure investment?",QuantFinance_5164,Who's right?,Which solution could eventually pay off the most?,0
What is the Difference Between a Credit Default Swap and a Bet,QuantFinance_5165,"In what way is a ""credit event"" distinct from something like a gambling event (like a dice roll or horse race)?",Could the credit event be a person losing a bet that party A would win in game X?,0
Market Making Strategy to Interact with IB API,QuantFinance_5167,Questions :    Is it relevant now to interact my market making software with the IB API?,What is the best HFT broker to use with a market making strategy?,0
Market Making Strategy to Interact with IB API,QuantFinance_5167,What is the best HFT broker to use with a market making strategy?,Can it still be profitable to trade with a market making strategy via IB API instead of NASDAQ directly?,0
Definition of Financial Futures: The value of a futures contract,QuantFinance_5168,"When a futures contract that has already been established is traded,   Does the delivery price change?",Does the contract have a non-zero value?,0
Definition of Financial Futures: The value of a futures contract,QuantFinance_5168,Does the contract have a non-zero value?,What happens to the margins accounts?,0
Definition of Financial Futures: The value of a futures contract,QuantFinance_5168,What happens to the margins accounts?,Which delivery price is the counter-party to whom I sell [tex] committed to?,512
Definition of Financial Futures: The value of a futures contract,QuantFinance_5168,Which delivery price is the counter-party to whom I sell [tex] committed to?,Are they required to pay out [tex] or [tex] in exchange of the underlying asset?,116
Definition of Financial Futures: The value of a futures contract,QuantFinance_5168,Are they required to pay out [tex] or [tex] in exchange of the underlying asset?,Is the counter party I sell [tex] to required to pay me for [tex]?,0
Definition of Financial Futures: The value of a futures contract,QuantFinance_5168,Is the counter party I sell [tex] to required to pay me for [tex]?,"In other words, at time [tex] does [tex] have a non-zero value?",0
Definition of Financial Futures: The value of a futures contract,QuantFinance_5168,"In other words, at time [tex] does [tex] have a non-zero value?","When I sell [tex] to the counter party at time [tex], what happens to my margin account?",408
Definition of Financial Futures: The value of a futures contract,QuantFinance_5168,"When I sell [tex] to the counter party at time [tex], what happens to my margin account?",Does the counter party has to set up their own margin account?,0
Definition of Financial Futures: The value of a futures contract,QuantFinance_5168,Does the counter party has to set up their own margin account?,Does it matter if the exchange takes place before or after that day's end of trade time?,0
Banks' use of written interest rate options,QuantFinance_5169,"The share of written options is comparable to share of forwards, and much higher than the share of purchased options (but lower than the swap share which is the most used instrument)   I would like to understand why the share of written options for non-dealer banks is relatively high compared to the share of purchased options or other instruments?",Is it a specific hedging strategy?,0
main arbitrage & statistical arbitrage concepts,QuantFinance_5171,"Can we please sumarise here some of the basic concepts, tools used in arbitrage and statistical arbitrage in real life?",ARB: benefit from price difference on same asset ARB: difference between stock index and syntetic index constructed from stocks ARB: triangular arb (is this being exploited?,0
main arbitrage & statistical arbitrage concepts,QuantFinance_5171,ARB: benefit from price difference on same asset ARB: difference between stock index and syntetic index constructed from stocks ARB: triangular arb (is this being exploited?,by who?,0
main arbitrage & statistical arbitrage concepts,QuantFinance_5171,by who?,Can you please add more?,159
Cega - Correlation Delta from multi-asset derivative,QuantFinance_5172,"My questions are:   When we move an element in the correlation matrix, how do we ensure the matrix is positive definite?","We just ignore [tex], right?",0
Cega - Correlation Delta from multi-asset derivative,QuantFinance_5172,"We just ignore [tex], right?",What if the correlation between different assets is 1?,0
Cega - Correlation Delta from multi-asset derivative,QuantFinance_5172,What if the correlation between different assets is 1?,How do we adjust it?,0
Covariance matrix from GJR-GARCH?,QuantFinance_5173,"I am implementing a AR(1)-GJR-GARCH(1,1) model to some asset returns, and I would need to have a covariance matrix but I struggle to see how I can compute one from the model I used?","I know I can have a volatility estimate with a GARCH model, but what about covariance?",0
YTM and current yield,QuantFinance_5174,Which of the following statements is correct?,Is there anything wrong with this reasoning?,421
Comparing two regressions that differ by a few data points,QuantFinance_5175,"My question is, using the regressions output and input data, is it possible to identify which input data are responsible for changes in the values?","Is it because something happened on 2018-05-29, which is present in the second regression but not the first regression?",119
Comparing two regressions that differ by a few data points,QuantFinance_5175,"Is it because something happened on 2018-05-29, which is present in the second regression but not the first regression?","Or is it because of 2018-04-26, which is present in the first regression but not the second regression?",0
Comparing two regressions that differ by a few data points,QuantFinance_5175,"Or is it because of 2018-04-26, which is present in the first regression but not the second regression?","If neither, does it mean that those two data points (2018-04-26 and 2018-05-29) are not that important in explaining the change?",0
Comparing two regressions that differ by a few data points,QuantFinance_5175,"If neither, does it mean that those two data points (2018-04-26 and 2018-05-29) are not that important in explaining the change?",What is the name of this kind of analysis?,148
Assessing Forecasting with Correlated Residuals,QuantFinance_5176,What does this imply?,Is this a case of omitted variable bias?,0
Assessing Forecasting with Correlated Residuals,QuantFinance_5176,Is this a case of omitted variable bias?,Are my coefficients biased?,0
Assessing Forecasting with Correlated Residuals,QuantFinance_5176,Are my coefficients biased?,What are some common prognoses for a such a problem?,0
"Which method would you use to compare if a time series of financial returns has more ""clusterized volatility"" than another?",QuantFinance_5177,"Which method would you use to compare if a time series of financial returns has more ""clusterized volatility"" than another?","On the basis of your knowledge or your studies, would you be able to indicate which stocks or commodities present this feature more clearly?",0
Correlation decay in lognormal distribution,QuantFinance_5178,"I think that is not replicating reality, is it?",I wondered how people solve this problem in practice?,0
How to detect and adjust for stock splits?,QuantFinance_5179,Is there any program in SAS to detect stock splits?,How do I adjust the stock splits?,0
"When converting Tick to OHLC, which field do I use for Open and Close: bid or ask?",QuantFinance_5180,"I can't find a definitive answer for this:  When generating (compressed) OHLC records from tick data, which field do I use for the Open and Close?",So how do I determine which one to use for Open (first tick) and Close (last tick) for each timeframe?,206
Does the geometric Ornstein-Uhlenbeck process have stationary variance?,QuantFinance_5181,What's wrong with just modifying the variance term of the OU process to be     [tex]?,Is this correct?,45
Doesn't a perpetual option contradict the Black-Scholes framework?,QuantFinance_5182,But my question is this:  doesn't the idea of such a perpetual option contradict the Black-Scholes assumptions?,"In order for this pricing exercise (and yes, I'm aware it's just an exercise and not a real pricing problem) to be valid, you must be able to delta-hedge, correct?",0
Doesn't a perpetual option contradict the Black-Scholes framework?,QuantFinance_5182,"In order for this pricing exercise (and yes, I'm aware it's just an exercise and not a real pricing problem) to be valid, you must be able to delta-hedge, correct?",But doesn't this allow arbitrage?,122
Doesn't a perpetual option contradict the Black-Scholes framework?,QuantFinance_5182,But doesn't this allow arbitrage?,Isn't this an arbitrage?,113
Doesn't a perpetual option contradict the Black-Scholes framework?,QuantFinance_5182,Isn't this an arbitrage?,"If not, what am I missing?",0
Doesn't a perpetual option contradict the Black-Scholes framework?,QuantFinance_5182,"If not, what am I missing?",Is there some adjustment one needs to make to the idea of arbitrage in this infinite time case?,0
Crowding in factor investing; Solid metrics,QuantFinance_5183,"I'm wondering though, if anyone can point me in the right direction for any hard measures of crowding that have been devised above and beyond pure volume data or fund manager surveys?",Example starting literature I've been over;  Overcrowding and capacity in factor-based investing: Should we be worried?,209
Why do long-term equity return forecast models use dependent observations?,QuantFinance_5184,Should the authors only be evaluating model usability by looking at non-overlapping time periods?,What is the most appropriate way to evaluate their models?,0
Data Synchronization,QuantFinance_5186,Is there any literature about this topic?,Are there simple solutions to cancel the effects of markets desynchronization?,0
How to calculate RSI while considering market close and holidays?,QuantFinance_5187,"I was trying to calculate RSI over hourly OHLC bars for a symbol (AAPL as an example) and got stock, first how should I handle closing hours?",(does it make sense to ignore them all together and assume that next day's data is following today's data [2018-01-01/16:00 -> 2018-01-02/09:00 -> 2018-01-02/10:00]) and second how should I handle holidays and weekends?,0
Risk factors for derivatives on dividends,QuantFinance_5188,What are the main risk factors for dividends?,Which quantitative factors do you consider in the context of derivatives on dividends?,0
Risk factors for derivatives on dividends,QuantFinance_5188,Which quantitative factors do you consider in the context of derivatives on dividends?,"I found a nice presentation by Bühler of JPMorgan but who has further references, experiences, comments?",0
Reasoning behind multiple names for the equivalent risk measures AVaR/ETL/ES/CVaR,QuantFinance_5189,"Different quant authors prefer using different names, does any one know why?",which came first?,0
Theta's effect for OTM options,QuantFinance_5190,How does [tex] change for deep out-of-the money options?,Shouldn't the OTM options experience the most decay?,239
Obtaining a consistent covariance matrix for stochastic volatility processes,QuantFinance_5191,What is the condition for underlying stochastic volatility processes to give a consistent covariance matrix?,"Does that mean, for example, if I am using a Garch(1,1) model with some parameters, I should use the same parameters for all underlying?",128
Obtaining a consistent covariance matrix for stochastic volatility processes,QuantFinance_5191,"Does that mean, for example, if I am using a Garch(1,1) model with some parameters, I should use the same parameters for all underlying?","In either case, what would be a solution if the underlyings obviously fall under different models?",80
How to compare bonds in terms of volume traded in Bloomberg Excel Add-in?,QuantFinance_5192,"=BDP(""EJ070301 Corp"";""VOLUME"")   What am I doing wrong or do you have a better suggestion?",do you have link to a comprehensive handbook (one better than Bloomberg one if possible...)?,78
Kolmogorov-Smirnov test,QuantFinance_5193,Is Kolmogorov-Smirnov test self-sufficient to prove normal distribution of a time series?,And then test efficiency of a market?,0
HJM in infinite dimensions,QuantFinance_5194,Does anyone have a good explanation for this?,Is it because we pick [tex] from a space of functions?,0
Using variance ratios to test for mean reversion,QuantFinance_5195,Can you use the variance ratio test to determine whether or not a time series is mean reverting?,Does that indicate that I have a mean reverting process or does it only indicate that the assumptions of geometric Brownian motion are not satisfied?,133
monthly contract volume required for penny increments?,QuantFinance_5197,Have the exchanges disclosed their criteria?,Does anyone have a best guess based upon observations of volume (however you wish to define it)?,0
Good benchmark for european Flexible asset allocation funds?,QuantFinance_5198,My performance evaluation is versus a passive 60% equity and 40% bond benchmark:   FTSE EURO BROAD INVESTMENT GRADE BOND INDEX (EUROBIG) TR (32%) MSCI EUROPE GR EUR (50%) FTSE WORLD BROAD INVESTMENT GRADE BOND INDEX HEDGED TR (8%) MSCI WORLD EX EUROPE EUR GR (10%)     Do you think this would be an appropriate benchmark for performance evaluation?,Is any asset class overweighted?,0
Good benchmark for european Flexible asset allocation funds?,QuantFinance_5198,Is any asset class overweighted?,Is correct to include a little quote of non european assets although the investment area declared is europe?,0
On learning the bayesian approach to portfolio optimization,QuantFinance_5200,My questions are: What is the recommended literature for understanding the Bayesian approach to portfolio management?,any suggestions on the approach to the subject?,0
Effective & Maturity Date Modified Following,QuantFinance_5201,I was wondering what Maturity Date should be?,2015-02-27 or 2015-03-02?,0
Effective & Maturity Date Modified Following,QuantFinance_5201,2015-02-27 or 2015-03-02?,"Second instrument is FRA_0102 dated on today (2015-01-27), so it`s Effective Date should be 2015-02-27?",126
Regression with Lagged variables,QuantFinance_5202,"Let's say I believe that lagged volatility y and lagged range (high - low) z also would affect  today's price, how could I regress the data?",So is there a method to handle the lagged data in groups or I am getting it wrong by thinking that way?,496
Endogeniety of Black-Scholes,QuantFinance_5203,I know this is a naïve question but how does the BS formula have a closed form solution?,Is price the only exogenous variable in the model?,157
Endogeniety of Black-Scholes,QuantFinance_5203,Is price the only exogenous variable in the model?,How can find a closed form solution if every all the variables and are impacting one another?,0
Which volatility to use to price options on futures contract?,QuantFinance_5205,Is it correct?,Is that correct?,272
"""Dusty Corners of the Market"" and Limits-to-Arbitrage",QuantFinance_5206,What are some indicators that a given security might be inefficiently priced?,"What about efficiently priced (i.e., how can we estimate the degree of information already baked into price)?",0
"""Dusty Corners of the Market"" and Limits-to-Arbitrage",QuantFinance_5206,"What about efficiently priced (i.e., how can we estimate the degree of information already baked into price)?","Other than anomalies which can be explained by long/short information asymmetry, what are some are other examples of limits-to-arbitrage?",0
Stepwise Cointegration,QuantFinance_5208,I have a few questions:   Is this a reasonable thing to do?,"Given this, does it make sense to use the Engle-Granger method?",117
Stepwise Cointegration,QuantFinance_5208,"Given this, does it make sense to use the Engle-Granger method?","If it is reasonable to use the Engle-Granger method with lm(), in order to estimate alpha (a positive/negative drift in level of wealth over time), can I just add a vector of lenght N to the regression, where each value is equal to t?",65
Central Limit Theorem and Lévy processes,QuantFinance_5209,"Lévy processes are self-decomposable and independent on any non-overlapping interval, so how come the distribution of the process at time T,[tex], which is the sum of N i.i.d with law [tex] is not normally distributed ?",I cannot find what am I missing here ?,0
"Volatility Surface Constituents, do's and dont's",QuantFinance_5210,Let's say I use European option prices:  Would it be OK to mix put/call prices such that I only ever calculate implied volatility for in-the-money options?,"If so, I assume this surface can then immediately be used to calculate a fair value for an in-the-money call option (even though the implied volatility is calculated from the put option at the same (Strike,Expiry)?",0
"Volatility Surface Constituents, do's and dont's",QuantFinance_5210,"If so, I assume this surface can then immediately be used to calculate a fair value for an in-the-money call option (even though the implied volatility is calculated from the put option at the same (Strike,Expiry)?",Does it make sense to price American options using this volatility surface constructed from European options?,0
"Volatility Surface Constituents, do's and dont's",QuantFinance_5210,Does it make sense to price American options using this volatility surface constructed from European options?,Let's say I use American option prices:  Does this give additional value as opposed to using a surface constructed from European option prices?,0
"Volatility Surface Constituents, do's and dont's",QuantFinance_5210,Let's say I use American option prices:  Does this give additional value as opposed to using a surface constructed from European option prices?,Is it again possible to mix put/call prices into the same surface?,0
"Volatility Surface Constituents, do's and dont's",QuantFinance_5210,Is it again possible to mix put/call prices into the same surface?,Or does that not make sense?,0
"Volatility Surface Constituents, do's and dont's",QuantFinance_5210,Or does that not make sense?,Is it at all possible to mix american option prices with european option prices?,0
"Volatility Surface Constituents, do's and dont's",QuantFinance_5210,Is it at all possible to mix american option prices with european option prices?,"Do I need one surface for puts, one for calls, and one each for european and americans?",139
"Volatility Surface Constituents, do's and dont's",QuantFinance_5210,"Do I need one surface for puts, one for calls, and one each for european and americans?",Or do I just need a single surface consisting of a mix of european put and calls?,0
Cointegration on prices or difference of prices,QuantFinance_5212,Is it better to run my cointegration tests on prices or difference of prices?,Then doing  my stationarity test on the residuals using the results of the regression Will yield better results What do you think?,186
