title,source,q1,q2,sep
How to get more co-operation from a teacher who discourages a student from asking questions to clear his confusion?,InterpersonalSkills_965,"I had only a very limited and passing experience of this problem when I was in high school myself, many years ago now, but my young cousin age 18 is currently facing this challenging situation which is rather common in India and maybe in other countries worldwide:  How to get more co-operation from this Physics teacher who discourages students from asking questions to clear their conceptual confusion?","In one notable instance, the teacher said to my cousin:      Why you are asking so many doubts?",1834
How to get more co-operation from a teacher who discourages a student from asking questions to clear his confusion?,InterpersonalSkills_965,"In one notable instance, the teacher said to my cousin:      Why you are asking so many doubts?",You really don't understand these topics?,42
How to get more co-operation from a teacher who discourages a student from asking questions to clear his confusion?,InterpersonalSkills_965,You really don't understand these topics?,"[Why can't I give him good suggestions myself, based on my own experience with teachers in the same subjects in Indian schools?",1368
How do I follow up with new acquaintances to develop a friendship?,InterpersonalSkills_966,How do I ask?,"What are some possible ""excuses""?",180
Breaking up well,InterpersonalSkills_967,How do I go about telling them that these messages need to stop without escalating the situation?,"Or perhaps the more nuanced question... How do I explain to an ex that breaking up, in this context, means that it's kinda inappropriate to continue leaning on me for support?",0
"How to refuse someone asking for additional help ""while you're at it""?",InterpersonalSkills_968,"After this, can you do X?",(After I've done X) Can you do Y?,0
"How to refuse someone asking for additional help ""while you're at it""?",InterpersonalSkills_968,(After I've done X) Can you do Y?,How can I refuse her request politely?,39
I have been asked to keep a secret about a surprise that I believe will end poorly,InterpersonalSkills_969,What do I say to my mother?,What do I say to my father?,0
How to subtly find out whether a colleague of mine is interested in me?,InterpersonalSkills_970,How do I stop thinking about him?,Is there a way to find out whether he's interested?,0
How to subtly find out whether a colleague of mine is interested in me?,InterpersonalSkills_970,Is there a way to find out whether he's interested?,Should I even do that?,0
How do I get a second opinion without offending my longtime dentist?,InterpersonalSkills_971,How do I do that without offending my dentist?,Surely dentists share records and also my insurance would rat me out for cheating?,0
How do I get a second opinion without offending my longtime dentist?,InterpersonalSkills_971,Surely dentists share records and also my insurance would rat me out for cheating?,"Edit: I'm not scheduled to see him again for a few months, so if I go with the ""tell him"" option do I need to call him first or just make an appointment with someone else myself, and what do I say once I go back next time?",0
How to help my friend who is a functioning alcoholic?,InterpersonalSkills_973,Question   How can I tell my friend that he's a functioning alcoholic?,Can I even bring alcoholism up?,0
How to help my friend who is a functioning alcoholic?,InterpersonalSkills_973,Can I even bring alcoholism up?,Should I offer my help and how?,0
How to help my friend who is a functioning alcoholic?,InterpersonalSkills_973,Should I offer my help and how?,"And if I shouldn't say anything, how can I detach myself from the situation without acting cold towards him?",0
How to argue with father who denies everything and makes illogical arguments?,InterpersonalSkills_976,What is this behaviour?,Dad: Oh so I'm not allowed to have an opinion?,1271
How to argue with father who denies everything and makes illogical arguments?,InterpersonalSkills_976,Dad: Oh so I'm not allowed to have an opinion?,I am not allowed to say anything?,0
How to argue with father who denies everything and makes illogical arguments?,InterpersonalSkills_976,I am not allowed to say anything?,How can I handle this behaviour?,920
How to stop buying presents?,InterpersonalSkills_978,"How do you stop buying presents for someone (and their child) you don't know very well, when you have to see them and are giving other people presents at the same time, without appearing rude?",How can I manage this situation better?,721
How to respond to people who don't believe where you're from?,InterpersonalSkills_979,I've observed situations like this occurring to a friend of mine (let's call him X):     Stranger: Where are you from?,X: [insert southeast asian country here]   Stranger: Are you sure?,0
How to respond to people who don't believe where you're from?,InterpersonalSkills_979,X: [insert southeast asian country here]   Stranger: Are you sure?,"...   On very rare occasions, people are more direct/rude, and they'll ask this instead:      Stranger: Are you sure?",0
How to respond to people who don't believe where you're from?,InterpersonalSkills_979,"...   On very rare occasions, people are more direct/rude, and they'll ask this instead:      Stranger: Are you sure?",Aren't you from China/Japan/Korea?,0
How to respond to people who don't believe where you're from?,InterpersonalSkills_979,Aren't you from China/Japan/Korea?,The most comical situation I've witnessed:     Stranger: Where are you from?,0
How to respond to people who don't believe where you're from?,InterpersonalSkills_979,The most comical situation I've witnessed:     Stranger: Where are you from?,Then where are you from?,274
How to respond to people who don't believe where you're from?,InterpersonalSkills_979,Then where are you from?,How can one deal with people who do not believe where one claims to be from?,241
How to respond to people who don't believe where you're from?,InterpersonalSkills_979,How can one deal with people who do not believe where one claims to be from?,Do you repeat yourself?,0
How to respond to people who don't believe where you're from?,InterpersonalSkills_979,Do you repeat yourself?,Do you repeat yourself more than twice?,0
How to respond to people who don't believe where you're from?,InterpersonalSkills_979,Do you repeat yourself more than twice?,Do you give a better/longer default answer when others ask where you're from?,0
how do I tell my friend how I feel in person without feeling embarrassed about it?,InterpersonalSkills_981,I'm just scared of being rejected - what if he doesn't want to take things to the next level?,So my question is: how do I tell him how I feel in person without feeling embarrassed about it?,202
how does one jump-start a social life in the face of abusers who are making it impossible to socialize within your tightest circle?,InterpersonalSkills_982,"I really need some social skills advice, how I can make friends and grow relationships or enjoy myself when my dad and/or brother are also at the event?",And will this ever change throughout my lifetime?,132
Planned to move into shared house but not allowed when someone alleged I made them uncomfortable (adults),InterpersonalSkills_983,Question:  What could I have possibly done for things to end up like this?,What could I have done better?,0
Planned to move into shared house but not allowed when someone alleged I made them uncomfortable (adults),InterpersonalSkills_983,What could I have done better?,Does the following look good?,167
Planned to move into shared house but not allowed when someone alleged I made them uncomfortable (adults),InterpersonalSkills_983,Does the following look good?,Could you do me a favor and let me know how I rubbed Liam the wrong   way?,0
What is a language that Swedes will prefer to use with Copenhagen hostel personnel?,InterpersonalSkills_984,Is it a common practice to communicate this way?,"So, what is the more polite and effective way for a Swede to start communication with a Dane: to start speak pure English or to start speak his native language, adding English words when you doubt your interlocutor understand you?",0
How can I better improve peoples views of me?,InterpersonalSkills_985,Note that in the earlier conversation at some point I was labelled as immature and underdeveloped for trying to suggest a similar course of action as person D.)      Person D: What's this about hitting someone?,"How can I convince people that I'm perfectly capable of contributing and in many cases more capable then the other chatters without parading around the chatroom typing in full caps ""I'M CAPABLE""?",987
How do I tell my new boyfriend that I make a lot of money?,InterpersonalSkills_986,What if he treats me differently?,What if he doesn't like that I earn more than he does?,0
How do I tell my new boyfriend that I make a lot of money?,InterpersonalSkills_986,What if he doesn't like that I earn more than he does?,How do I do that?,316
How to interact with a senior colleague who does not reply to my greetings?,InterpersonalSkills_988,Could it be that I should just go straight to the point without any greetings or will it sound impolite?,And as a side question: why would a person purposefully not reply to a friendly greeting?,0
How to deal with disruptive people in the cinema,InterpersonalSkills_989,"This annoyed me and I said ""Can you put your phone away please?","The movie isn't finished yet"" and all I got back from him was ""Just watch the movie yeah?",0
How to deal with disruptive people in the cinema,InterpersonalSkills_989,"The movie isn't finished yet"" and all I got back from him was ""Just watch the movie yeah?",I'm aware that my previous approaches may not have been the best - how can I do better to quash this disruptive and annoying behaviour?,1263
"My new landlord tends to stay up late and make a bit of noise, my sleep is suffering",InterpersonalSkills_990,Does it seem like there's some way I can approach her about this problem?,"If so, how?",0
How can I help my partner handle pressure?,InterpersonalSkills_991,Question  What can I do or say to make him feel less stressed and help him in this situation?,What can I do to make him feel less under pressure?,0
How to ask somone to remove a picture from social media that you look bad in,InterpersonalSkills_992,How can I politely ask him to take it down?,Does something like the following work?,123
How to ask somone to remove a picture from social media that you look bad in,InterpersonalSkills_992,Does something like the following work?,"You took so many good photos and I'm making a ridiculous face in this   one, would you be able to switch it with another photo?",0
How to attract someone who doesn't love you anymore?,InterpersonalSkills_993,"Then I talked to her, and she told a lot of lies, How do I know she was lying?","How do I attract her, so she leaves that other guy to get back to me?",200
What are the effects of using a verbal tic in informal speech?,InterpersonalSkills_994,"Previously, I had a tic of repeating every word I said in my mouth after saying it aloud, as if to check if it's correctly been spoken or not...  My question here is that does a verbal tic affect the listener's understanding in any way, and does it have any impact on their perception of whether one is saying the right thing or joking about?",Does it make them feel disrespected?,0
Anxious during conference calls,InterpersonalSkills_996,Does anyone have any thoughts or advice how I can mitigate these anxieties?,Am I alone?,0
How can I help a close friend get over me?,InterpersonalSkills_997,I've seen the question Reject a close friend interested in dating me?,What can I do to help her feel better about the whole thing?,779
How can I help a close friend get over me?,InterpersonalSkills_997,What can I do to help her feel better about the whole thing?,Is this something that just needs time?,0
How can I help a close friend get over me?,InterpersonalSkills_997,Is this something that just needs time?,Am I just being selfish here?,0
How to help my friend accept criticism?,InterpersonalSkills_999,"*Me standing up debating with the class on how safe our area is compared to others      *I sit down      *Bruce, who stayed out of the debate, leans over      Br: This school's not that safe, you know      Me: What are you talking about?",Me: Aren't you going into music?,73
How to help my friend accept criticism?,InterpersonalSkills_999,Me: Aren't you going into music?,Do you really believe insert local harsh music teacher here was an outlier?,137
How to help my friend accept criticism?,InterpersonalSkills_999,Do you really believe insert local harsh music teacher here was an outlier?,Me: On a recruiting trip?,42
How to help my friend accept criticism?,InterpersonalSkills_999,Me: On a recruiting trip?,"Br: Yeah, so?",0
How to help my friend accept criticism?,InterpersonalSkills_999,"Br: Yeah, so?","My question is, how do I convince him that some people just don't get along, and that he will receive criticism he will just have to take?",810
How do I politely say no to a stranger asking to use my phone to make a personal call?,InterpersonalSkills_1000,How do I say no to strangers asking for use of my phone?,Question:  How do I tell a stranger no when they ask to use my phone for a personal phone call?,721
Avoiding conflict when showing my family my new name,InterpersonalSkills_1001,"However, they will probably ask:     Why did you put this name on the mug and not yours?","So, how can I show off the mug with my new name without causing a conflict?",192
How to set up interactions with someone you are interested in after long time without contact?,InterpersonalSkills_1003,Is there any chance you would be interested in coming?,I was thinking we could go grab some food from this place beforehand or something?,0
"How does one respond to statements like ""It's all yours""?",InterpersonalSkills_1004,"I've been just muttering a ""Thank you,"" but that is also unnecessary (thanks for what?",Being done?,0
"How does one respond to statements like ""It's all yours""?",InterpersonalSkills_1004,Being done?,"How does one ""pick up the baton"" in the least socially disruptive way?",86
How to peacefuly deal with a loud religious group,InterpersonalSkills_1005,How can we peacefully approach this group about decreasing the volume of their services?,Here is some info requested for:     Would you like a slightly quieter service?,0
How to peacefuly deal with a loud religious group,InterpersonalSkills_1005,Here is some info requested for:     Would you like a slightly quieter service?,Relationship wth this group?,105
How to peacefuly deal with a loud religious group,InterpersonalSkills_1005,Relationship wth this group?,Size of the group?,221
How to deal with highly superstitious and religious parents?,InterpersonalSkills_1006,Did I mention I'm supposed to be a Hindu?,How do I tell her my side of the story without hurting her feelings?,635
How to maximise the chance an ex will return money I leant her,InterpersonalSkills_1007,How can I maximize my chances of her paying back the money that she owes me?,"For example, what would the email or text message read like?",0
How can I ask a friend what his address is without raising suspicion about a gift I'll send them?,InterpersonalSkills_1008,"The problem is that I was going to ask:     Hey, is your address the same?",How can I ask for his address without raising suspicion?,139
How to deal with someone who refuses to admit they plagiarised?,InterpersonalSkills_1009,Could he have done it by mistake?,Maybe had the app description open while he was writing ours and been very tired?,0
How to deal with someone who refuses to admit they plagiarised?,InterpersonalSkills_1009,Maybe had the app description open while he was writing ours and been very tired?,How do I deal with him now?,0
How to deal with someone who refuses to admit they plagiarised?,InterpersonalSkills_1009,How do I deal with him now?,This might have been a one-off thing but nevertheless if it was plagiarism and he wasn't expecting to get caught then what happens if I catch him again?,0
Gentle way of asking for feedback after the first casual date?,InterpersonalSkills_1010,"I've been thinking of just asking something along the lines of ""Hey I liked that time we spend together, wanna hang out some more?",Is there a gentler/better way to ask for feedback than with this straightforward question?,113
How can I ask my wife to share more of our responsibilities?,InterpersonalSkills_1013,"If she can't pull her weight now, how would things be when we have children together?",When we have a larger place and all the demanding needs of children?,0
How can I ask my wife to share more of our responsibilities?,InterpersonalSkills_1013,When we have a larger place and all the demanding needs of children?,"How can I ask my wife to share more of our responsibilities, in a way that encourages long-term changes?",803
Relationship with a stalker: I want to get over it. How can I stop her if she stalk me again and how not to fall to her trap again?,InterpersonalSkills_1014,How can I stop her if she stalk me again and how not to fall to her trap again?,How can I stop her if she stalk me again and how not to fall to her trap again?,2896
"As a pedestrian, how to get someone to stop following you in a car?",InterpersonalSkills_1015,Me: Why are you following me?,Is there a way this exchange could have been handled better on my part?,882
"How to best approach sibling about showering & brush teeth at an earlier time, or elsewhere in Jack & Jill setting as to not wake me up?",InterpersonalSkills_1016,Ask sibling to shower and brush teeth in grandparent's downstairs bathroom where it won't wake me up?,Also maybe this isn't really fair to grandparent to possibly be woken up?,240
How to persuade a friend posting too much in a group page to improve their behavior?,InterpersonalSkills_1018,What is the best way to deal with a member who posts all the time in a buy/sell group (about 500 members) of which I am an administrator on Facebook?,How can I persuade them to quit filling up the timeline besides blocking them from the page?,606
How to acquire information from a confrontational stranger,InterpersonalSkills_1019,"They talked about seeing the girl and her parents at the shops, they said      You know why I got so mad?","(then addressing the girl) Little girl, are you   hungry?",467
Is it OK to engage in strangers' conversation during a break in a lecture?,InterpersonalSkills_1021,"Is it OK to join the talk in these groups, if it's nothing personal?",Are they always people who knew each other before?,0
What is the etiquette for responding to someone thanking me for doing my job?,InterpersonalSkills_1022,"Here is how those meetings goes:   I present my work to my manager My manager gives me feedback and helps me improve stuff At the end of the meeting, my manager thanks me   The thing that is troubling me is that:   Is there some agreed upon response I am supposed to give in this situation?","If not, is there some way to determine, without asking, if my manager expects me to:    Thank them back (since they dedicated there time and helped me)?",0
What is the etiquette for responding to someone thanking me for doing my job?,InterpersonalSkills_1022,"If not, is there some way to determine, without asking, if my manager expects me to:    Thank them back (since they dedicated there time and helped me)?","Accept the thanks (possibly with a ""you're welcome"") and move on?",0
Handling questions about new tattoo from friends and coworkers,InterpersonalSkills_1023,What is the best way to handle questions from friends and coworkers?,The conversations usually start something like      Them: Is that a tattoo?,0
Handling questions about new tattoo from friends and coworkers,InterpersonalSkills_1023,The conversations usually start something like      Them: Is that a tattoo?,What is it of?,0
Handling questions about new tattoo from friends and coworkers,InterpersonalSkills_1023,What is it of?,Them: What?,16
Handling questions about new tattoo from friends and coworkers,InterpersonalSkills_1023,Them: What?,Why?,0
How to tell a professor that I don't mind if he is busy?,InterpersonalSkills_1024,So my question is: how can I tell this professor that I don't feel ignore by him because I know he can be very busy and just answer my questions if he has the time?,"And also, if it matters, how can I express that I am extremely grateful he even answers my questions at all?",0
How to react when my girlfriend allows others to insult me to her?,InterpersonalSkills_1026,"Should I just accept that we're different and that she'll tell others whatever they want to hear, while in reality she is happy in our relationship?",Or am I right in getting worried about her reactions to their comments?,0
How to react when my girlfriend allows others to insult me to her?,InterpersonalSkills_1026,Or am I right in getting worried about her reactions to their comments?,"How should I react in this situation, with the intention of continuing this relationship, but not at the expense of my self-esteem or having the risk of being cheated on?",130
How to react when my girlfriend allows others to insult me to her?,InterpersonalSkills_1026,"How should I react in this situation, with the intention of continuing this relationship, but not at the expense of my self-esteem or having the risk of being cheated on?",What do I do?,106
How to make friends in an online math community (AoPS),InterpersonalSkills_1027,"People like me usually make friends and discuss about math with people who are also math olympiad enthusiasts from that site, but how to do that ?",How do I develop online friends that share my interest?,736
How should I text a guy I liked on LinkedIn?,InterpersonalSkills_1028,How are you?,How can I get back in touch with a soon-to-be ex-colleague that I'm interested in when the only way I have of contacting him is via LinkedIn?,22
How to ask/find out if people are interested in LGBT dating/relationships?,InterpersonalSkills_1029,"How can I ask a person of the same gender out, if I don't know if the person is homosexual?","Say I met someone new, at a party or club, how do I ask, or find out if they're interested in LGBT+ dating/relationships?",0
How to find out how my father would like us to decide for him with regard to medical treatment?,InterpersonalSkills_1030,How do I make my dad realize that he has to think about this stuff and provide us with some guidelines?,How do I get him to provide us with information on his last wishes?,0
Is it acceptable to sit in on a workshop class my partner is taking?,InterpersonalSkills_1031,Is this a reasonable thing to request of the instructor?,Whom I guess to be Japanese?,405
"How to respond when a Doctor's Receptionist asks the reason for the appointment, after confirming appointment is made?",InterpersonalSkills_1032,"I spoke with the receptionist on the phone, with the call going as follows:     Receptionist: Hi, how can I help you today?","Me: I'd like to make an appointment to see a Doctor today please, do you have any available?",0
"How to respond when a Doctor's Receptionist asks the reason for the appointment, after confirming appointment is made?",InterpersonalSkills_1032,"Me: I'd like to make an appointment to see a Doctor today please, do you have any available?","Yes, we have xx:xxpm, is that okay   with you?",35
"How to respond when a Doctor's Receptionist asks the reason for the appointment, after confirming appointment is made?",InterpersonalSkills_1032,"Yes, we have xx:xxpm, is that okay   with you?",Can I ask what the reason for the appointment is?,80
"How to respond when a Doctor's Receptionist asks the reason for the appointment, after confirming appointment is made?",InterpersonalSkills_1032,Can I ask what the reason for the appointment is?,"How can I make clear I'm not happy sharing this information with them, without offending them?",171
"Why do (half-)strangers say ""I'm sure you'll love it"" when they don't know my interests?",InterpersonalSkills_1033,Why would they say that?,"They can't be sure, then why do they say they're sure?",117
How do you deal with colleagues and people around you constantly passing judgement on you for not knowing something?,InterpersonalSkills_1034,You don't know xyz?,"Don't call yourself a man"", or ""how on Earth do you not know this?",0
How do you deal with colleagues and people around you constantly passing judgement on you for not knowing something?,InterpersonalSkills_1034,"Don't call yourself a man"", or ""how on Earth do you not know this?",What are good replies to this kind of judgement that people pass?,243
How do you deal with colleagues and people around you constantly passing judgement on you for not knowing something?,InterpersonalSkills_1034,What are good replies to this kind of judgement that people pass?,How do I stand up for myself?,0
"How should I deal with a close relative that ""uses"" my possessions?",InterpersonalSkills_1036,What does my brother do then?,"When confronted he's comment was ""well they were not really yours, were they?",443
"How should I deal with a close relative that ""uses"" my possessions?",InterpersonalSkills_1036,"When confronted he's comment was ""well they were not really yours, were they?","So well the question is, how should I deal with someone like him?",1459
"How should I deal with a close relative that ""uses"" my possessions?",InterpersonalSkills_1036,"So well the question is, how should I deal with someone like him?",Any other idea?,195
How to encourage people to not make/cancel travel plans based solely on my personal opinion?,InterpersonalSkills_1037,My questions are; How can I encourage them to not base their judgements purely on my own opinion (without ignoring them or lying)?,"Similarly, how can I suggest to them to do some digging into groups that would be interested without coming across as dismissive?",0
Politely declining a request to use my railway card to get a ticket when the person has to stand in the queue,InterpersonalSkills_1038,""", a white lie: which may be an etiquette issue?",Question:  Is it good etiquette to state my rationale while declining such requests?,345
Politely declining a request to use my railway card to get a ticket when the person has to stand in the queue,InterpersonalSkills_1038,Question:  Is it good etiquette to state my rationale while declining such requests?,"Either case, how to refuse in such scenarios in as polite a way as possible?",0
How do I inform my boss that he offended me?,InterpersonalSkills_1039,My question is how do I let him know he offends me?,Why?,94
How do I inform my boss that he offended me?,InterpersonalSkills_1039,Why?,Is my only goal to inform the boss about how I feel?,166
How do I inform my boss that he offended me?,InterpersonalSkills_1039,Is my only goal to inform the boss about how I feel?,"However, do I want to tell him soon, or would doing so after your contract expires be enough?",334
How do I inform my boss that he offended me?,InterpersonalSkills_1039,"However, do I want to tell him soon, or would doing so after your contract expires be enough?",Do I want to offend him back?,288
Is it appropriate to offer speculation about a coworker's absence?,InterpersonalSkills_1041,So here is a situation happened and that I basically answered sort of haphazardly:     Coworker #1: hey do you know where coworker #2 is?,CW1: Do you know when they'll be back in?,25
Is it appropriate to offer speculation about a coworker's absence?,InterpersonalSkills_1041,CW1: Do you know when they'll be back in?,Is this appropriate?,578
Someone else using my cooler without my permission,InterpersonalSkills_1042,Thank you    Name    How do I ask the person to put it back?,Why do you need to take this back?,88
"How to deal with ""why not"" as a response to the a why question?",InterpersonalSkills_1043,"their response is always ""why not""?",I'd be grateful if you could:   a) Tell me if i'm justified in my thoughts ?,105
"How to deal with ""why not"" as a response to the a why question?",InterpersonalSkills_1043,I'd be grateful if you could:   a) Tell me if i'm justified in my thoughts ?,b.i) Is there a cutting/whitty retort I could use?,27
When is it good to argue with someone vs ignoring them?,InterpersonalSkills_1045,When should you express your disagreement versus ignoring the person?,So when is it a good idea to speak up and say you disagree with something as opposed to just ignoring it?,594
How to clarify to a person that I don't want her to talk to me about a certain topic anymore?,InterpersonalSkills_1046,"""Why do you even try, she won’t give you your money anyway"" or ""You still help her?","Question:  What can I say to her that stops her from bringing up this sensitive topic to me every time she talks to me although I tell her not to, because it worsens my mood?",529
How do I inform my overprotective mother that my girlfriend isn't a distraction?,InterpersonalSkills_1047,... And that she really isn't how my mother sees her?,How do I communicate that my girlfriend isn't a distraction?,1568
How do I deal with Americans who are trying to force me into tipping?,InterpersonalSkills_1048,"Inspired by this thread, Covering for person who refuses to tip waiter without offending?, how do I then deal with Americans who try to force me into tipping?",How do I deal with these sorts of people?,0
How do I deal with Americans who are trying to force me into tipping?,InterpersonalSkills_1048,How do I deal with these sorts of people?,"How do I make them understand that no, tipping is not a good system, and that yes, resisting the system will bring about change (as it already has in many places in metropolitan cities)?",0
How do you ask friends not to be so hard on you?,InterpersonalSkills_1049,"I am going to talk to them about this, but I'm not sure how?",How can this be avoided?,86
How do you ask friends not to be so hard on you?,InterpersonalSkills_1049,How can this be avoided?,Should I speak with them individually or as a group?,402
How do you ask friends not to be so hard on you?,InterpersonalSkills_1049,Should I speak with them individually or as a group?,How do I point this out?,123
How to start/keep conversations in professional conferences?,InterpersonalSkills_1050,"So, what are your suggestions?",What should I do?,0
How to start/keep conversations in professional conferences?,InterpersonalSkills_1050,What should I do?,What are some good questions to ask that can lead to keep good conversations?,0
How to avoid sounding unfriendly when talking fast?,InterpersonalSkills_1051,"For example someone asked me :     Hi, is this seat taken?","Hey, what's up?",226
How to avoid sounding unfriendly when talking fast?,InterpersonalSkills_1051,"Hey, what's up?",My Question  Are there any ways to address people talking fast while not sounding unfriendly or pushy?,65
In what direction should I explain a topic that requires in-depth knowledge to understand?,InterpersonalSkills_1052,"Do I start by making sure they know the basics (first what are atoms,   then how metals work, then how graphene is different, then how you can   make electronic components out of them, and then what I am researching   on them)?","Or do I just say what I am working on and let them ask for   further explanations (""And what is this ""graphene"" you mentioned?"")?",0
In what direction should I explain a topic that requires in-depth knowledge to understand?,InterpersonalSkills_1052,"Or do I just say what I am working on and let them ask for   further explanations (""And what is this ""graphene"" you mentioned?"")?","I see two approaches that I could take:   I could explain ""from the ground up"", picking up where I think the person has still a good grasp of, and explaining more elaborate concepts until I arrive at what they actually asked I first state what I am doing and let them ask for clarifications afterwards?",0
In what direction should I explain a topic that requires in-depth knowledge to understand?,InterpersonalSkills_1052,"I see two approaches that I could take:   I could explain ""from the ground up"", picking up where I think the person has still a good grasp of, and explaining more elaborate concepts until I arrive at what they actually asked I first state what I am doing and let them ask for clarifications afterwards?","""You remember Sarah, the housekeeper of aunt Margret?",1164
In what direction should I explain a topic that requires in-depth knowledge to understand?,InterpersonalSkills_1052,"""You remember Sarah, the housekeeper of aunt Margret?","Well, in 1972 she ..."" or I could assume they know them and let them ask if they don't?",0
In what direction should I explain a topic that requires in-depth knowledge to understand?,InterpersonalSkills_1052,"Well, in 1972 she ..."" or I could assume they know them and let them ask if they don't?",Does the order depend on the person that is asking?,0
In what direction should I explain a topic that requires in-depth knowledge to understand?,InterpersonalSkills_1052,Does the order depend on the person that is asking?,Or on how well I can judge what they know already?,0
In what direction should I explain a topic that requires in-depth knowledge to understand?,InterpersonalSkills_1052,Or on how well I can judge what they know already?,Is there a preferred direction that doesn't offend anyone and still answers the question in a proper manner?,0
What to do with a friend who cheats in games?,InterpersonalSkills_1053,"What to do with a friend who slightly improves his chances in the card or board games we play, by, for example, picking another card while we don't look or turning the dice?",How to let them know we don't appreciate their sleight of hand?,189
How do I talk to my partner who is still grieving her ex who committed suicide?,InterpersonalSkills_1054,What I am looking for is advise on how to approach the subject with her?,How can I have a conversation about this and what things should I consider so that we can both understand each other's feelings properly?,162
Roommates complained to landlord before talking to me,InterpersonalSkills_1055,How should I reply to this?,Should I tell the landlady that the couple isn’t making an effort to communicate?,139
Roommates complained to landlord before talking to me,InterpersonalSkills_1055,Should I tell the landlady that the couple isn’t making an effort to communicate?,Does one necessarily take priority: not talking to me vs I wouldn't have agreed to it even if he did?,144
Roommates complained to landlord before talking to me,InterpersonalSkills_1055,Does one necessarily take priority: not talking to me vs I wouldn't have agreed to it even if he did?,Or are these two separate issues that should be individually addressed?,0
Roommate's dogs won't stop barking,InterpersonalSkills_1056,What should I do?,Should I tell her this is illegal or should I complain to the city right away?,0
Roommate's dogs won't stop barking,InterpersonalSkills_1056,Should I tell her this is illegal or should I complain to the city right away?,Is it fair if I ask her to communicate if/when the dogs are staying in the house?,0
How can I express disagreement to my boss without him feeling insulted every time I share my ideas?,InterpersonalSkills_1057,- So what would you like me to do then?,How can I express disagreement to my boss without him feeling insulted every time I share my ideas?,2022
Do I need to tip in a restaurant that has both a waiter and a cashier?,InterpersonalSkills_1058,Is it really like that?,Am I over-tipping or under-tipping?,0
Do I need to tip in a restaurant that has both a waiter and a cashier?,InterpersonalSkills_1058,Am I over-tipping or under-tipping?,Will the waiter get their share?,120
Do I need to tip in a restaurant that has both a waiter and a cashier?,InterpersonalSkills_1058,Will the waiter get their share?,How will the waiter know the tip came from me personally?,0
Do I need to tip in a restaurant that has both a waiter and a cashier?,InterpersonalSkills_1058,How will the waiter know the tip came from me personally?,"I feel like it shouldn't be that hard, am I missing some basic understanding of how all this works?",253
How can I handle a bisexual friend whom I think is attracted to me?,InterpersonalSkills_1059,What can I do to help Bob get over me as a crush while still keeping him as a friend?,I've looked at related questions (Reject a close friend interested in dating me?,46
How can I handle a bisexual friend whom I think is attracted to me?,InterpersonalSkills_1059,I've looked at related questions (Reject a close friend interested in dating me?,and How can I help a close friend get over me?,0
How to motivate my lazy partner towards self improvement?,InterpersonalSkills_1060,As if it would magically come without doing anything?,How could I get him to understand that what he is doing is harmful and not a healthy way to live?,779
How to invite my colleagues to an at-home goodbye party when they usually organize them in a bar?,InterpersonalSkills_1062,But I'm afraid my invitation will seem weird- why would I organize it at my place when I could do it in a bar?,How could I invite them to my goodbye party at my place without embarrassing them for not doing it in a bar?,534
Asking my coworker to get to the point without being rude,InterpersonalSkills_1063,"When this coworker has something to tell me, they always start by saying:     Hello, how are you?","Question  So, how can I ask my coworker to go straight to the point without being perceived as rude?",376
How to convince my girlfriend to be open about the discussion of political topics,InterpersonalSkills_1064,Her : Did you hear that Kanye West thinks that Black Lives Matter is an excuse to whine?,"Her : Outrageous, am I right??",17
How to convince my girlfriend to be open about the discussion of political topics,InterpersonalSkills_1064,"Her : Outrageous, am I right??","Her : What, so you're a racist now?",114
How to convince my girlfriend to be open about the discussion of political topics,InterpersonalSkills_1064,"Her : What, so you're a racist now?","She ignores me for a day before she talks to me again, still angry at me, but wants to talk to someone  How do I get her to accept that I may have different beliefs sometimes and that it is okay to disagree?",349
How to try to find out who stole a valuable item in a social situation?,InterpersonalSkills_1065,What would be a better/creative/clever or even funny approach to dealing initially with the situation?,"And supposing someone had actually stolen the item, what would be the best way to ask the guests?",0
Raising the stakes in a game without sounding eager or greedy,InterpersonalSkills_1066,"If you find that the game is getting dull, perhaps we could raise the stakes?",How about we play for a dinner?,0
Raising the stakes in a game without sounding eager or greedy,InterpersonalSkills_1066,How about we play for a dinner?,"betting a dinner, or singing a song, or even small sums of money where legal) without sounding too eager or greedy?",342
How to explain to coworkers that being vegan does not mean I know everything about it?,InterpersonalSkills_1067,"My Question  How do I convey to my coworkers that: I don't know the details, they can look it up themselves (so they don't have to blindly trust me) but, please, stop assuming that this cannot be true and that I'm silly/stupid/whatever?","More important, how do I make them stop laughing at me?",0
Is a move-in gift a good idea?,InterpersonalSkills_1068,Is this a good idea?,Would it be weird to receive a gift like this from someone you haven't known that long or that well?,0
Is a move-in gift a good idea?,InterpersonalSkills_1068,Would it be weird to receive a gift like this from someone you haven't known that long or that well?,"If so, what type of gift would you suggest?",0
Should I reply to the email or just leave it?,InterpersonalSkills_1069,"Should I reply back something like ""No problem"" / ""It's alright"" or shall I just leave it and don't reply anything?","Is it ok if I just do not reply back anything or is it more polite to at least reply back a ""No problem""?",18
How can I politely say to my coworker that he should not comment on what I am eating,InterpersonalSkills_1070,"""Hey [random name], you're eating too much mayonnaise, your heart will fail""      ""Fries every day?","""Meat again?",44
