title,source,q1,q2,sep
"Why did the DC-3 have a much higher cruise speed than the HP.42, despite their similar weight and power?",Aviation_8237,Questions:  How much of the DC-3's speed increase was the result of improved engine/prop efficiency?,How much from the DC-3's speed increase came from its beautiful Prandtl inspired wing?,0
"Why did the DC-3 have a much higher cruise speed than the HP.42, despite their similar weight and power?",Aviation_8237,How much from the DC-3's speed increase came from its beautiful Prandtl inspired wing?,How much from retracting its gear?,0
"Why did the DC-3 have a much higher cruise speed than the HP.42, despite their similar weight and power?",Aviation_8237,How much from retracting its gear?,"How much closer would the HP be with those improvements, while remaining a biplane (perhaps with improved struts)?",0
What is the air/fuel mixture ratio in a turbojet engine?,Aviation_8238,How does it relates to stoichiometry ?,What are the possible extinction accidents related to air/fuel mixture ratio ?,0
"How can the Perlan II glider climb to 90,000 feet?",Aviation_8239,Can it really just climb thermals up to that level?,"Is there something special about its aerodynamic design that lets it do that -- or are all gliders capable of climbing as high as possible, with only the  heat and oxygen needs of the human occupants being the limiting factor?",0
"How can the Perlan II glider climb to 90,000 feet?",Aviation_8239,"Is there something special about its aerodynamic design that lets it do that -- or are all gliders capable of climbing as high as possible, with only the  heat and oxygen needs of the human occupants being the limiting factor?",Or is it just me that finds it odd that a glider can climb higher than  a powered aircraft?,0
How do Density Altitude affect Taxi-Out Time?,Aviation_8240,Is this true?,Or is there pretty much such a minuscule difference that density altitude shouldn't matter in the context of taxi out time?,0
What is minimal altitude that aircraft (rocket?) can fly above any country without any permission?,Aviation_8241,can fly above any country without any permission?,"I mean, at what altitude ends country's airspace?",0
What is the maximum temperature of engine bleed air for de-icing the wings?,Aviation_8242,What is the maximum temperature of the air bled from the engines of a Boeing 747-800 and an Airbus A380 to the wings for de-icing?,"If the air is too hot, how is it cooled?",0
How feasible is it to sell a plane with an expiring annual?,Aviation_8243,What's the best course of action?,What's the best approach here?,276
How feasible is it to sell a plane with an expiring annual?,Aviation_8243,What's the best approach here?,And what happens if the annual expires?,0
How feasible is it to sell a plane with an expiring annual?,Aviation_8243,And what happens if the annual expires?,Will that hurt my chances of selling the plane?,0
Is the airspeed for the minimum the same for the theoretical power required curve as for the shaft power required curve?,Aviation_8244,"I am aware that the efficiency of the propeller implies a difference in the values of the theoretical power required curve and the corresponding shaft power required, but does that efficiency correction change the abscissae of the respective minima...?","My question is: If we took instead the shaft power, would the airspeed for the minimum of shaft power be the same...?",210
"Why is it called ""Dry Thrust""?",Aviation_8245,"Why is it called ""Dry"" Thrust?",As opposed to what?,0
Could hydrazine be the jet fuel of the future?,Aviation_8246,Is this possible?,And has there been any attempt to design jet engines that use it?,0
Can a company return an aircraft in leasing?,Aviation_8247,"regarding A380 I see that Singapore Airline and AirFrance return 2 and 5 respectively to their lessors, so I would like to know, how the give back operation works?",Are there any penalty to pay?,0
"Why is there no ""reverse sensing"" on a horizontal situation indicator (HSI)?",Aviation_8248,"I kind of understand why pilots are confused when we use conventional VOR, and now I want to know why there is no reverse sensing?",How does it work?,0
"Why is there no ""reverse sensing"" on a horizontal situation indicator (HSI)?",Aviation_8248,How does it work?,Can anyone help me out?,0
What engine power setting is used during cruise?,Aviation_8249,Anyone have any idea what percent of engine power is used?,Like 50% engine power maybe?,0
How to calculate the force exerted by pressure on hot air balloon envelope fabric?,Aviation_8250,How to calculate the force of hot air balloon envelope fabric?,and how to select a fabric which can bear this force?,0
Does the angular momentum of a jet engine affect aircraft performance?,Aviation_8251,"I am interested, do jet engines have angular momentum?",And how does such momentum affect airplane stability?,0
What are the uses of gyroplanes?,Aviation_8252,(Source)  Are gyroplanes a technology that works but without particular application?,Or do gyroplanes have well known uses for which they have significant advantages over airplanes and helicopters?,0
How can the effects of hot corrosion and salt deposits from sea water spray in gas turbine engines be negated/prevented?,Aviation_8253,Are there any specific coatings used in engines for such aircraft?,"If so, which are they?",0
How can the effects of hot corrosion and salt deposits from sea water spray in gas turbine engines be negated/prevented?,Aviation_8253,"If so, which are they?",How frequently should they be washed?,0
How do VTOL aircraft like the V-22 Osprey not tilt?,Aviation_8255,How do aircraft like the V-22 not tilt under an unbalanced load?,"if they are only supported by 2 forces on either side a large weight in the back should cause it to lean backward when stationary, should it not?",0
Why the pitch control of helicopter is named Collective Control? And why does it located at the left side of the pilot seat?,Aviation_8256,Why that device is named Collective Control?,And why does it located on the left side of the pilot seat?,98
Are aircraft still guided by ground marshals?,Aviation_8257,Are ground marshalling operations still conducted by personnel on the ground?,Are there any airports that still do this procedure?,0
What is the maximum nose wheel deflection angle?,Aviation_8258,What is the maximum nose-wheel angle of deflection on modern commercial aircraft such as the Boeing 787?,Can it deflect to 90 degrees or even more?,0
What replacement wings are available for old F-16's?,Aviation_8260,"For the F-16, if one were to replace its wings, what alternatives are there?","Are wings for the F-16 still made, as they were in the 1970s, or does multiple modern alternatives also exist?",0
What replacement wings are available for old F-16's?,Aviation_8260,"Are wings for the F-16 still made, as they were in the 1970s, or does multiple modern alternatives also exist?",carbon fiber wings for the F-16?,16
What replacement wings are available for old F-16's?,Aviation_8260,carbon fiber wings for the F-16?,What about other composite materials?,0
What replacement wings are available for old F-16's?,Aviation_8260,What about other composite materials?,"If not, why not?",0
What replacement wings are available for old F-16's?,Aviation_8260,"If not, why not?",Is the performance different negligible and not worth the cost compared to the original wing?,0
What replacement wings are available for old F-16's?,Aviation_8260,Is the performance different negligible and not worth the cost compared to the original wing?,"As a bonus question: If there are indeed more high performance wings, such as carbon fiber wings available for the F-16, how does the performance of the aircraft overall, and especially in a dogfight get affected?",0
"Could a pilot navigate using distances and radials from an RNAV waypoint, similar to VOR navigation?",Aviation_8261,Would the instruments in an RNAV equipped aircraft allow a procedure like that to be flown?,"Would it require a certain system (say only from a certain manufacturer), or require additional systems (like an FMS)?",0
"Could a pilot navigate using distances and radials from an RNAV waypoint, similar to VOR navigation?",Aviation_8261,"Would it require a certain system (say only from a certain manufacturer), or require additional systems (like an FMS)?","CLARIFICATION FROM COMMENTS: I understand that a procedure like the one above would not be typical or preferred, but in very hazardous terrain (for example) with no real other options, would the pilot simply have the tools available to be able to fly it?",0
What are the defining characteristics of aviator glasses?,Aviation_8262,"It's easy to find pages for resellers of aviator glasses or aviator sunglasses, but what are the defining characteristics of these as compared to ordinary glasses or sunglasses?","If one were to buy from an ordinary optician not specializing in aviator customers, what should one look for or ask for to get ""aviator"" glasses?",0
What are the defining characteristics of aviator glasses?,Aviation_8262,"If one were to buy from an ordinary optician not specializing in aviator customers, what should one look for or ask for to get ""aviator"" glasses?","Correspondingly, what should be avoided?",0
Are evacuation slides meant to be used as safety boats?,Aviation_8263,What are design considerations and usage procedures for these slides in case of some successful water landing?,"For instance, are they meant to be detached from the fuselage at some point?",0
Are evacuation slides meant to be used as safety boats?,Aviation_8263,"For instance, are they meant to be detached from the fuselage at some point?",Or instead are they supposed to keep the whole or remaining airframe floating?,0
Are evacuation slides meant to be used as safety boats?,Aviation_8263,Or instead are they supposed to keep the whole or remaining airframe floating?,Are there any braces or ropes to grab them?,0
A commercial jet with rear tail-mounted engines and 3+3 seat pattern?,Aviation_8264,Is this combination ever possible or is this an in-movie mistake?,What am I missing (note that I am not talking about trijets)?,231
"Are the statistics in ""The Killing Zone"" appropriate and scientifically correct?",Aviation_8265,What is he talking about?,MAIN QUESTION: Are the statistics in “The Killing Zone” appropriate and scientifically correct?,0
"Are the statistics in ""The Killing Zone"" appropriate and scientifically correct?",Aviation_8265,MAIN QUESTION: Are the statistics in “The Killing Zone” appropriate and scientifically correct?,Does the book not use this measure?,89
"Are the statistics in ""The Killing Zone"" appropriate and scientifically correct?",Aviation_8265,Does the book not use this measure?,Does that come from this book?,126
What is the explanation of this airfoil phenomenon? Why the air from below the leading edge's tip deflected up?,Aviation_8266,"  I have difficulties to understand this air phenomenon, why the air from below the leading edge's tip (from below the horizontal line) is deflected up and not just follow the bottom wing's surface?",What is the physics explanation of it?,0
Why are critical flight computers redundant?,Aviation_8269,But why?,What kind of errors does this redundancy protect against?,321
Why are critical flight computers redundant?,Aviation_8269,What kind of errors does this redundancy protect against?,Do microprocessors sometimes just do math wrong?,0
Why are critical flight computers redundant?,Aviation_8269,Do microprocessors sometimes just do math wrong?,Related: The answer to What is the purpose of multiple autopilots?,408
What is the actual air speed over and under a wing due to Bernoulli's Principle?,Aviation_8270,But how much faster?,"Using the cruise conditions listed for a Boeing 747-400 &ndash; airspeed Mach 0.85 (567 mph, 493 knots, 912 km/h) flying at 35,000 ft &ndash; what are the corresponding maximum and minimum speeds of the airflow over the wing?",0
What is the actual air speed over and under a wing due to Bernoulli's Principle?,Aviation_8270,"Using the cruise conditions listed for a Boeing 747-400 &ndash; airspeed Mach 0.85 (567 mph, 493 knots, 912 km/h) flying at 35,000 ft &ndash; what are the corresponding maximum and minimum speeds of the airflow over the wing?",In general:   How much does this depend on the shape of the airfoil (or: does this translate to general aviation as well)?,100
What is the actual air speed over and under a wing due to Bernoulli's Principle?,Aviation_8270,In general:   How much does this depend on the shape of the airfoil (or: does this translate to general aviation as well)?,Does changing the angle of attack (without stalling) affect the airspeed/pressure differential?,0
What is the actual air speed over and under a wing due to Bernoulli's Principle?,Aviation_8270,Does changing the angle of attack (without stalling) affect the airspeed/pressure differential?,"If so, by how much?",0
What is the actual air speed over and under a wing due to Bernoulli's Principle?,Aviation_8270,"If so, by how much?",due to airspeed/pressure differential)?,101
What is the actual air speed over and under a wing due to Bernoulli's Principle?,Aviation_8270,due to airspeed/pressure differential)?,Or does this vary greatly with wing design?,0
What is the actual air speed over and under a wing due to Bernoulli's Principle?,Aviation_8270,Or does this vary greatly with wing design?,"Where on the airfoil (leading edge to trailing edge) is the region of highest and lowest pressures (and thus, the slowest- and fastest-moving air)?",0
Why did my business class seat have a three point shoulder harness?,Aviation_8271,Is there a reason AAR111’s business class has three point harnesses?,Why just that plane and not similarly configured other flights?,0
Is there an FMC not connected to the AP/FD?,Aviation_8273,Is it possible to have an FMC to compute the performance and navigation without having it linked to an autopilot or flight director?,Does/did such setup exist?,0
Is ATIS information - including identifier - available on the internet?,Aviation_8274,Is there a means accessing the ATIS - including the identifier - for a given airport in electronic form via the internet?,"If so, how?",0
How would a tricycle-geared aircraft be recovered from a tip-up?,Aviation_8275,If improper loading leads to a tip up on a tricycle-geared aircraft:   Image source  what methods are used to right level the aircraft?,"I can imagine inflating airbags under the tail, or lifting it with a crane, but what prevents it from slamming down on the nose gear once it passes the tipping point?",0
Why aren't there more passenger helicopters?,Aviation_8276,"I've observed helicopters being used often   in the military for medical flights for other special use purposes, such as sightseeing and news reporting   Why aren't there any commercial passenger transport helicopter flights?",Or are there any examples of this?,0
Why aren't there more passenger helicopters?,Aviation_8276,Or are there any examples of this?,Are airplanes simply that much more efficient?,0
What is the typical touchdown angle of a large airliner?,Aviation_8277,"But, as highlighted in answers to my previous question, is there any information in operating manuals about typical angles, or can pilots provide some insight into which angle they are trying to achieve during touchdown?","Besides the typical angle, is there an optimum angle for any reason?",0
Where can I get IFR charts for throughout the world?,Aviation_8278,Do IFR charts exist worldwide?,"If so, where can I go for charts of other countries?",0
Where can I get IFR charts for throughout the world?,Aviation_8278,"If so, where can I go for charts of other countries?","If not, what are the alternatives?",72
Does a strobe light shield act like a wingtip fence [or better sort of vortex generator]?,Aviation_8279,"Now, knowing the primary reason is, as far as I know, the above mentioned:   Does anyone know any official document where the definition of this device is mentioned?",Does anyone know any reference where the effect on the wing tip aerodynamic is studied?,0
Does a strobe light shield act like a wingtip fence [or better sort of vortex generator]?,Aviation_8279,Does anyone know any reference where the effect on the wing tip aerodynamic is studied?,Considering different speed regimes?,0
Does a strobe light shield act like a wingtip fence [or better sort of vortex generator]?,Aviation_8279,Considering different speed regimes?,Does anyone know if there are any regulations on this small device?,0
What are the factors considered while placing a propeller on a plane?,Aviation_8280,"(Image Source: WikiPedia - Author: Ad Meskens)  Later there are some downsized planes which are remotely controlled vehicles like the MQ-9 Reaper where the propellers are placed at the rear, Miniature UAV have the props in the front (sometimes even the direction of the propeller also vary)  Is it the size which makes the difference or the purpose?",Also what was the scenario due to which the designers had to go in for a varying propellers why not stick to the simple front facing propellers (which are placed either on the wings or in the front why to go for propellers with backward design/rear placed)?,0
Does a request for a Pop-Up IFR clearance constitute filing a flight plan?,Aviation_8281,These related Aviation.SE questions also address the topic:   How do you request a “pop up” IFR clearance?,How do you open and get a IFR clearance while in the air?,0
Does a request for a Pop-Up IFR clearance constitute filing a flight plan?,Aviation_8281,How do you open and get a IFR clearance while in the air?,How should I request an IFR approach at the end of a VFR flight?,0
Does a request for a Pop-Up IFR clearance constitute filing a flight plan?,Aviation_8281,How should I request an IFR approach at the end of a VFR flight?,"14 CFR 91.169 gives the information required for filing that required IFR flight plan, which states, in part (emphasis mine):     Unless otherwise authorized by ATC, each person filing an IFR flight plan must include in it the following information: [...]   (I omit the long list of actual information)  The Question  The first part of my question is:   Does a request for a pop-up IFR clearance constitute filing a flight plan?",508
Does a request for a Pop-Up IFR clearance constitute filing a flight plan?,Aviation_8281,"14 CFR 91.169 gives the information required for filing that required IFR flight plan, which states, in part (emphasis mine):     Unless otherwise authorized by ATC, each person filing an IFR flight plan must include in it the following information: [...]   (I omit the long list of actual information)  The Question  The first part of my question is:   Does a request for a pop-up IFR clearance constitute filing a flight plan?",Is there an unwritten (or perhaps written) understanding that the request for the IFR clearance constitutes filing a flight plan to the extent required by 14 CFR 91.173?,0
Does a request for a Pop-Up IFR clearance constitute filing a flight plan?,Aviation_8281,Is there an unwritten (or perhaps written) understanding that the request for the IFR clearance constitutes filing a flight plan to the extent required by 14 CFR 91.173?,"The second part of my question is:   Why is the full list of information required for filing an IFR flight plan not required, in fact, of a pilot requesting a pop-up IFR clearance?",0
Does a request for a Pop-Up IFR clearance constitute filing a flight plan?,Aviation_8281,"The second part of my question is:   Why is the full list of information required for filing an IFR flight plan not required, in fact, of a pilot requesting a pop-up IFR clearance?","If ATC issues an IFR clearance without this information, is that a tacit, but legally valid, authorization to exclude the information otherwise required by 14 CFR 91.169?",0
Does a request for a Pop-Up IFR clearance constitute filing a flight plan?,Aviation_8281,"If ATC issues an IFR clearance without this information, is that a tacit, but legally valid, authorization to exclude the information otherwise required by 14 CFR 91.169?",Is all this actually codified somewhere that I am not aware of?,0
Is « Shepherd One » really used internationally by air traffic control for Pope's flight?,Aviation_8282,Ghafla.com:     Did you know it’s Americans who baptized the plane carrying the Pope   ‘Shepherd One’?,"Question: Does ATC around the world, starting with Italy and the US, uses the specific call sign Shepherd One?",184
Why is there a compressor in an air cycle machine?,Aviation_8283,Why is there a compressor after the first heat exchanger in an air cycle machine?,"But if so, why compress at all when the air itself is going to be cooled again in the second heat exchanger?",206
Why is there a compressor in an air cycle machine?,Aviation_8283,"But if so, why compress at all when the air itself is going to be cooled again in the second heat exchanger?",Why not leave the compressor and place the turbine as it is from the ACM?,0
"Is it safe and effective to have ""glider pilot mentality"" when landing single-engine fixed-wing aircraft?",Aviation_8284,This brings me to the following questions: What are the safety considerations for this type of approach?,Are there limitations on the use of sideslip on light airplanes?,0
"Is it safe and effective to have ""glider pilot mentality"" when landing single-engine fixed-wing aircraft?",Aviation_8284,Are there limitations on the use of sideslip on light airplanes?,"(Taken from my comment below)   Instead of puttering in using throttle, why don't we use side slips all the time?",71
"Is it safe and effective to have ""glider pilot mentality"" when landing single-engine fixed-wing aircraft?",Aviation_8284,"(Taken from my comment below)   Instead of puttering in using throttle, why don't we use side slips all the time?",Why don't most/more GA aircraft have spoilers or dive brakes?,0
"Is it safe and effective to have ""glider pilot mentality"" when landing single-engine fixed-wing aircraft?",Aviation_8284,Why don't most/more GA aircraft have spoilers or dive brakes?,"Is the mentality of ""every landing is an engine-out landing"" creating more danger than it alleviates?",0
What is the need for TCAS?,Aviation_8285,Isn't it the job of the air traffic controller to assign altitudes and make sure airplanes do not collide in mid-air?,Is having TCAS mandated or optional?,0
What is the need for TCAS?,Aviation_8285,Is having TCAS mandated or optional?,"If it is a mandate, then is there a mechanism to notify other airplanes that TCAS is off?",0
Was this an unusual landing sequence for an airliner?,Aviation_8286,Does it have something to do with the flight speedup?,How is it even possible to be so much faster on such a short flight?,0
Did commercial airliners have microwave ovens in the past?,Aviation_8287,"So now I'm curious, did aircraft used to have microwaves in the past?",Were they removed?,0
Did commercial airliners have microwave ovens in the past?,Aviation_8287,Were they removed?,"I now know the food they serve on airplanes is ""heated via hot air ovens"" but why would there not be a microwave on board?",0
Did commercial airliners have microwave ovens in the past?,Aviation_8287,"I now know the food they serve on airplanes is ""heated via hot air ovens"" but why would there not be a microwave on board?",Even if just for crew use?,0
Does ground effect scale 1:1 with wingpsan?,Aviation_8288,What is the derivation of this measurement?,"Is it actually true, or just an urban-legend/rule-of-thumb style teaching aid?",0
Does ground effect scale 1:1 with wingpsan?,Aviation_8288,"Is it actually true, or just an urban-legend/rule-of-thumb style teaching aid?","If it is a valid way to assess where ground effect begins for any given airplane, what limitations does it have?",0
Does ground effect scale 1:1 with wingpsan?,Aviation_8288,"If it is a valid way to assess where ground effect begins for any given airplane, what limitations does it have?",Do particularly heavy or airplanes with exceptionally long wingspans not fit this rule the same as a smaller more common build of aircraft?,0
How do paraglider controls work?,Aviation_8289,"How exactly do paraglider ""brakes"" work?","What makes them behave as a brake, and not as an aileron?",0
Is repeatedly pitching an aircraft up and down to help it lose its energy quicker a viable landing technique?,Aviation_8290,"The rapidly changing AOA should generate more drag than if the aircraft were to fly straight at a constant pitch where the AOA shouldn't be significantly large, right?",Is the extra drag significant enough for this technique to be used in a practical landing approach?,0
What are the details of opening a cockpit door from the outside?,Aviation_8293,Can one pilot lock the other out of the cockpit?,Is this correct?,393
What are the details of opening a cockpit door from the outside?,Aviation_8293,Is this correct?,What's the duration of the delay?,0
What are the details of opening a cockpit door from the outside?,Aviation_8293,What's the duration of the delay?,"What are the ""authority levels"" of codes?",0
What are the details of opening a cockpit door from the outside?,Aviation_8293,"What are the ""authority levels"" of codes?","Which levels exist, what do they mean?",0
What are the details of opening a cockpit door from the outside?,Aviation_8293,"Which levels exist, what do they mean?",What is the confidentiality policy regarding those codes in theory and practice?,0
What are the details of opening a cockpit door from the outside?,Aviation_8293,What is the confidentiality policy regarding those codes in theory and practice?,(Who gets what authority level code officially?,0
When is VOR navigation mostly used?,Aviation_8294,"What pilots use VOR navigation: GA pilots, commercial pilots, military pilots?",When is it most used?,0
Can I fly a glider in Europe on a Canadian Glider License?,Aviation_8296,Do I have to convert my license or just do some extra training?,Also would it help if I got a FAA glider certificate/endorsement on top of my TCCA license?,0
Is the FAA Medical Exam an IRS Medical Expense?,Aviation_8297,"Does the FAA Medical Exam for a medical certificate qualify as a Medical Expense per IRS Publication 502 (thus allowing one to deduct the expense, or utilize a Health Savings Account (HSA)/Flexible Spending Account (FSA))?",Is this interpretation correct or consistent with your experience?,210
Do ferry flights to the US that are not ADS-B Out equipped require a special ferry permit from 1 Jan 2020?,Aviation_8299,Can this aircraft fly to the State for ferry flight only to US without ADS-B Out DO 260B?,Should I apply to FAA about ferry special permit in advance?,0
Can foreign pilots get an FAA ATPL and work for a US-based commercial airline?,Aviation_8300,"Could a non-US citizen come to the US, receive flight training, earn an FAA CPL and be hired by a US-flagged airline?",Are there any specific rules regarding the employment of foreigners as pilots for a US-based commercial airline?,0
Can foreign pilots get an FAA ATPL and work for a US-based commercial airline?,Aviation_8300,Are there any specific rules regarding the employment of foreigners as pilots for a US-based commercial airline?,"For the sake of example, an Iranian flying for a US-flagged carrier?",0
Does deploying flap change the aspect ratio of the wing?,Aviation_8301,Does this have any effect on aspect ratio?,What's the connection between Camber and aspect ratio?,0
What is the purpose of a Traffic Pattern?,Aviation_8303,"I always see images with a runway and a rectangular flight path over it and ask myself why do the pilots take off, fly around the runway and get back and land, what is the purpose of doing that: take off, fly parallel to the runway and land?",Am I missing something?,0
Are gate ramps sloped?,Aviation_8304,Is this correct?,If not what are other possibilities for this phenomenon?,0
Why do airfoil's trailing edges point downward?,Aviation_8305,Is there any reason for that?,What are the specific reasons for this shape?,227
Are sequenced waypoints still displayed on the Navigation Display / FMS legs page?,Aviation_8306,"Boeing 787:  During a flight, when the aircraft passes a waypoint, is this just passed waypoint (and the previous ones) still shown on the legs / FPLN page of the Flight Management System?","Asked differently, can I scroll through all the past waypoints or are they automatically deleted once I have passed them?",0
Are sequenced waypoints still displayed on the Navigation Display / FMS legs page?,Aviation_8306,"Asked differently, can I scroll through all the past waypoints or are they automatically deleted once I have passed them?","Does the same apply to the Navigation Display (if I'd zoom out enough), would I still see all already sequenced waypoints and the past route, or do I only get to see the upcoming route and waypoints?",0
Are sequenced waypoints still displayed on the Navigation Display / FMS legs page?,Aviation_8306,"Does the same apply to the Navigation Display (if I'd zoom out enough), would I still see all already sequenced waypoints and the past route, or do I only get to see the upcoming route and waypoints?","If they are not visible any more, why so?",0
Why is London City getting a virtual tower?,Aviation_8307,Why would a major airport undergo such change?,What problems are being solved?,0
Can I go into clouds if I got IFR clearance? (uncontrolled airport),Aviation_8309,"If I am taking off from an uncontrolled airport for IFR flight, assuming I received IFR clearance on the ground, can I enter into the clouds before I contact approach (or center) after takeoff?",Even when the Golf starts at the surface or 700 ft?,0
Can I go into clouds if I got IFR clearance? (uncontrolled airport),Aviation_8309,Even when the Golf starts at the surface or 700 ft?,Would clearance give me a heading and altitude that I would want to follow right after takeoff?,0
Why are sidestep ILS minima not used in EASA-land? (specific example: EGKK),Aviation_8310,Why has the UK not published similar minima for Gatwick's ILS?,Are sidestep approaches verboten in JAR-land?,352
Why are sidestep ILS minima not used in EASA-land? (specific example: EGKK),Aviation_8310,Are sidestep approaches verboten in JAR-land?,Is there some terrain or obstacle factor that I'm not seeing that makes a sidestep ILS approach into EGKK problematic or not desirable relative to the current RNAV approaches to the secondary runway?,0
Why are sidestep ILS minima not used in EASA-land? (specific example: EGKK),Aviation_8310,Is there some terrain or obstacle factor that I'm not seeing that makes a sidestep ILS approach into EGKK problematic or not desirable relative to the current RNAV approaches to the secondary runway?,Or can the ICAO/CAA format for approach plates not represent sidestep minima?,0
Is there a database from which I can retrieve the Expected Crossing Altitudes of a Departure or Arrival Procedure?,Aviation_8311,The corresponding coded procedure in the CIFP file is:    Is there any reason that these values are omitted?,Is there any other source where I can find these missing values?,0
Is there a database from which I can retrieve the Expected Crossing Altitudes of a Departure or Arrival Procedure?,Aviation_8311,Is there any other source where I can find these missing values?,for design purposes)?,405
Why do the jet turbines spin while the engines are turned off?,Aviation_8312,Why do the jet turbines spin while the engines are turned off?,Is this as a result of the wind?,0
Why do the jet turbines spin while the engines are turned off?,Aviation_8312,Is this as a result of the wind?,Or are the turbines deliberately spun using the APU?,0
Why do the jet turbines spin while the engines are turned off?,Aviation_8312,Or are the turbines deliberately spun using the APU?,If so what is the reason behind this?,0
How do I fill the PBN\ part in a Flight Plan Form?,Aviation_8314,My question is how exactly?,"In my case, should I file PBN\A1B2B4C2D2L1O2S1?",0
How do I fill the PBN\ part in a Flight Plan Form?,Aviation_8314,"In my case, should I file PBN\A1B2B4C2D2L1O2S1?",Is it over the character limit?,0
How do I fill the PBN\ part in a Flight Plan Form?,Aviation_8314,Is it over the character limit?,Is it actually necessary?,0
How do I fill the PBN\ part in a Flight Plan Form?,Aviation_8314,Is it actually necessary?,Does it make sense?,0
How do you calculate indicated airspeed on a flight plan?,Aviation_8315,"The indicated airspeed must be from the POH, right?",The the true airspeed is from the IAS and TAS correction table in the POH?,0
How do you calculate indicated airspeed on a flight plan?,Aviation_8315,The the true airspeed is from the IAS and TAS correction table in the POH?,"Then the ground speed is based on TAS, with the wind factored in?",0
"Why are visual approaches (in the US) preferred by US pilots, but not European pilots?",Aviation_8316,Why is that?,Are European pilots not used to hand flying?,0
"Why are visual approaches (in the US) preferred by US pilots, but not European pilots?",Aviation_8316,Are European pilots not used to hand flying?,What is the problem with doing a simple visual approach?,86
What are the operational limitations on ADS-B DO-260A (as compared to DO-260B)?,Aviation_8317,Am I correct in my assumptions?,"After the deadlines, what are the operational limitations (assuming the aircraft is equipment with DO-260A)?",0
What are the operational limitations on ADS-B DO-260A (as compared to DO-260B)?,Aviation_8317,"After the deadlines, what are the operational limitations (assuming the aircraft is equipment with DO-260A)?",Is the aircraft banned from the airspace completely or is it still possible to operate but get undesirable routing (such as low altitude or positioning)?,0
What are the operational limitations on ADS-B DO-260A (as compared to DO-260B)?,Aviation_8317,Is the aircraft banned from the airspace completely or is it still possible to operate but get undesirable routing (such as low altitude or positioning)?,What is involved in upgrading to DO-260B?,0
What are the operational limitations on ADS-B DO-260A (as compared to DO-260B)?,Aviation_8317,What is involved in upgrading to DO-260B?,What are the differences between the standards?,0
Why is the stagnation point on the upper surface before the start of circulation?,Aviation_8318,Why does it not form on the lower surface and have clockwise rotation and lead to counter-clockwise bounded circulation at the airfoil?,"6.3 a, with a stagnation point occurring on the rear upper surface""    (taken from Understanding Aerodynamics) ""It can be shown, based on starting the flow from rest, that in the absence of viscosity, the nonlifting flow pattern of Figure 7.1.3a is the one that would occur... ""    So how can it be shown (mathematically) or using strong rigorous theoretical arguments that the stagnation point cannot be at the lower surface before circulation?",480
What is the purpose of a departure procedure?,Aviation_8319,Which type of obstacles?,Buildings?,0
What is the purpose of a departure procedure?,Aviation_8319,Buildings?,Towers?,0
What is the purpose of a departure procedure?,Aviation_8319,Towers?,What is the purpose of a departure procedure?,0
Why is ISA Standard pressure 1013.2 not used for contour charts instead of QFF?,Aviation_8320,I am confused because QFF being actual mean sea level pressure is subject to change why would we use it for mapping terrain?,Does this mean the height of a given terrain changes with the change in QFF?,0
Why is ISA Standard pressure 1013.2 not used for contour charts instead of QFF?,Aviation_8320,Does this mean the height of a given terrain changes with the change in QFF?,Can someone tell me what am I getting wrong?,72
Flight Training in US as an Alien,Aviation_8322,Will I be able to start flight training with a flight school without work permit?,Would I be able to apply for AFSP or would I need to wait for Adjustment of Status?,0
Flight Training in US as an Alien,Aviation_8322,Would I be able to apply for AFSP or would I need to wait for Adjustment of Status?,Would I be able to obtain a FAA Medical with K1 Visa?,138
Flight Training in US as an Alien,Aviation_8322,Would I be able to obtain a FAA Medical with K1 Visa?,Are these unrelated?,0
What is the exact meaning of CAVOK and CAVU? How are they used by pilots and ATC?,Aviation_8323,Do CAVOK (ceiling and visibility okay) and CAVU (ceiling and visibility unlimited) have formal definitions worldwide?,"CAVOK, source: formercaptain.ca  Are they used in ATC communications?",0
How to command autopilot to start a fixed rate descent?,Aviation_8324,Is it possible to command an autopilot to start a fixed rate descent?,For example to avoid weather during the cruise phase?,0
What happens when auto-pilot fails over the ocean?,Aviation_8326,Would the pilots hand fly the rest of the way?,"Are they allowed to fly to their destination, although it’s just an additional 30 minutes?",0
What happens when auto-pilot fails over the ocean?,Aviation_8326,"Are they allowed to fly to their destination, although it’s just an additional 30 minutes?","And how difficult would that be (For the sake of the conversation, we can say I’m specifically asking about the 787, but I am generally interested in long distance capable aircraft)?",0
What happens when auto-pilot fails over the ocean?,Aviation_8326,"And how difficult would that be (For the sake of the conversation, we can say I’m specifically asking about the 787, but I am generally interested in long distance capable aircraft)?",Or is there tons of ways to fix the auto pilot?,0
What happens when auto-pilot fails over the ocean?,Aviation_8326,Or is there tons of ways to fix the auto pilot?,"In short, what I’m asking is: how difficult it may be for two pilots to manually fly for this long, is it a big enough deal to cut the flight short 30 mins to land elsewhere?",0
Would a rotating skin design mitigate the heating problem limiting hypersonic flight?,Aviation_8327,Would a rotating skin design - where the skin of the aircraft rotates (powered either by an electric motor or the colluding wind) - mitigate the heating problem limiting hypersonic flight?,Would a liquid cooling system (to cool the skin as it rotates along the aircraft) add additional benefit?,0
How meaningful is the total number of flight hours?,Aviation_8328,What hours count towards the total number of flight hours?,"In a long haul flight, do all the hours of the flight count towards the total?",0
