title,source,q1,q2,sep
"Character Arcs - What if the character doesn't overcome the big lie, flaws or wounds?",Writers_4061,How do you structure a good story like this?,How to approach and structure this kind of story?,298
How to write a sincerely religious protagonist without preaching or affirming or judging their worldview?,Writers_4062,Maybe it's because they run into this difficulty?,What should I include or avoid in my story to ensure that the reader can empathize with this protagonist but not feel that I am either evangelizing or sending anti-religious messages?,163
Writing Longer Flashbacks,Writers_4063,Any ideas on how to write longer flashbacks?,Is there a common practice?,572
Has anyone ever written a novel or short story composed of only dialogue?,Writers_4064,Has it been done before?,Can anyone give me suggestions of books written in such away?,446
Has anyone ever written a novel or short story composed of only dialogue?,Writers_4064,Can anyone give me suggestions of books written in such away?,Or can any other writer give me guidance on how to write it this way?,0
The seven story archetypes. Are they truly all of them?,Writers_4065,"But surely, there are more?","For example, riches to rags?",0
The seven story archetypes. Are they truly all of them?,Writers_4065,"For example, riches to rags?","That is one, right?",0
The seven story archetypes. Are they truly all of them?,Writers_4065,"That is one, right?","Or would that go into another one, like rebirth, tragedy or even overcoming the monster, the monster being poverty?",0
The seven story archetypes. Are they truly all of them?,Writers_4065,"Or would that go into another one, like rebirth, tragedy or even overcoming the monster, the monster being poverty?","What I'm asking is: Are the seven archetypes all of them, or simply the most common, fundamental ones?",0
Trivial non-dark twist in dark fantasy,Writers_4066,Would it work?,Should I rework that idea?,0
What language to write in for a beginner wanting to write fiction?,Writers_4067,But before I start writing there is a decision to be made: what language should I write the story in?,Does anyone have experience writing in a different language than their native one?,390
What language to write in for a beginner wanting to write fiction?,Writers_4067,Does anyone have experience writing in a different language than their native one?,"Is it feasible, or does the quality of the prose suffer too much for it to be worth the trouble?",0
What language to write in for a beginner wanting to write fiction?,Writers_4067,"Is it feasible, or does the quality of the prose suffer too much for it to be worth the trouble?",Should I try something along the lines of writing my story in Swedish and then if I have trouble finding test readers/writing groups for feedback I could translate it to English?,0
Do we have to introduce the character's name before using their names in a dialogue tag?,Writers_4068,Do we have to introduce the character's name before using their names in a dialogue tag?,What are the various approaches for this?,293
Do we have to introduce the character's name before using their names in a dialogue tag?,Writers_4068,What are the various approaches for this?,And when should you use them?,0
In a script how can I signal who's winning the argument?,Writers_4069,What's the current score?,How do I signal who's winning the argument?,653
In a script how can I signal who's winning the argument?,Writers_4069,How do I signal who's winning the argument?,What are some unambiguous signals I can give the reader to show that the 3rd character is being persuaded?,0
Is it too long for each chapter of a 12-15 chapter novel to be around 10k words in length?,Writers_4070,Should I split this into more smaller chapters?,Or is it okay to go big like this?,0
How to copy an author's style?,Writers_4071,How does one specifically copy a better author's style?,How would one analyze the writing style and then copy it?,212
Where should I put my tl;dr?,Writers_4072,"tl;dr How can I decide that putting my tl;dr at the top of the post, or bottom, will benefits me the most?",What factors should I consider?,0
Where should I put my tl;dr?,Writers_4072,What factors should I consider?,What other factors affecting this?,142
Should I describe a character deeply before killing it?,Writers_4073,But why should I hate someone that has killed a stranger?,Should I have some scene where the protagonist interacts with this father before he's killed?,0
Writing accomplishments on a resume,Writers_4074,The final result is something like this:     FFN's resume                Asked a question on SE     Answered a question on SE             Is this structure really wrong (or at least confusing/frowned upon) in English?,What are some alternatives I could use?,0
Is it okay to use “Off This—“ in a spec script?,Writers_4075,Off the Sargent’s grimacing face—  Off the dead cheerleader’s tramp stamp—  But is this considered camera direction?,Is this too specific for a spec?,0
Is it okay to use “Off This—“ in a spec script?,Writers_4075,Is this too specific for a spec?,Or no?,0
How to write references?,Writers_4076,"I am writing a document for my project, and some information is from another website, I didn't copy the text but use their data, do I need to write that website in references?","If so, how to?",0
Traits of Bad Writers - Analysing Popular Authors,Writers_4077,"So, to make it a concrete question, What are these popular authors doing wrong (or missing from their writing) that makes them a bad writer?",Or what pitfalls should a good writer avoid?,0
"Good ways to sort ""rambly"" notes?",Writers_4078,Is there some workflow or program that could help me sort this out properly?,One made specifically for these kinds of notes?,0
How do you handle violence in a story with a female as the main villian?,Writers_4079,How would you write that?,Would you find it cringy?,0
Character is called by their first initial. How do I write it?,Writers_4080,"Is it better to spell it out, like a nickname?",How do I write it?,0
How do I write and describe a room full of panic?,Writers_4081,How do I write about a room full of panic?,How do I transition from screaming to questioning and yelling to other present emotions?,602
How do I write and describe a room full of panic?,Writers_4081,How do I transition from screaming to questioning and yelling to other present emotions?,What part of the room should I focus on?,0
How do I write and describe a room full of panic?,Writers_4081,What part of the room should I focus on?,Should I just describe the scene from where the main character is?,0
How do I write and describe a room full of panic?,Writers_4081,Should I just describe the scene from where the main character is?,Are there going to be specific reactions from the background characters or should I just describe the side characters emotions and actions?,0
"What is genre, and why should we care?",Writers_4082,Which made me wonder - what is genre?,"How strict is this taxonomy, and what purpose does it serve?",0
"What is genre, and why should we care?",Writers_4082,"How strict is this taxonomy, and what purpose does it serve?","I mean, is it for marketing (in which case the aforementioned argument has its answer in the market), or is there more to it?",0
"What is genre, and why should we care?",Writers_4082,"I mean, is it for marketing (in which case the aforementioned argument has its answer in the market), or is there more to it?","Is that a marketing decision, or does this work, for some reason, not belong to the fantasy genre after all?",262
"What is genre, and why should we care?",Writers_4082,"Is that a marketing decision, or does this work, for some reason, not belong to the fantasy genre after all?","What is more salient - the shelf on which a book ""should"" belong by virtue of story elements, or the shelf on which it would sell best?",0
"What is genre, and why should we care?",Writers_4082,"What is more salient - the shelf on which a book ""should"" belong by virtue of story elements, or the shelf on which it would sell best?",Does the genre designation serve any purpose other than finding books in a book shop?,0
"What is genre, and why should we care?",Writers_4082,Does the genre designation serve any purpose other than finding books in a book shop?,"To what extent should we, as writers, care about genre, in regards to what we're writing?",0
Is head-hopping always bad?,Writers_4083,"Frodo's POV, since he's the only one at this point who knows about the mail?","Or omniscient, Frodo-centred?",0
Is head-hopping always bad?,Writers_4083,"Or omniscient, Frodo-centred?",Collective POV?,517
Is head-hopping always bad?,Writers_4083,Collective POV?,"He's the MC, right?",168
Is head-hopping always bad?,Writers_4083,"He's the MC, right?",When is it OK?,354
Is head-hopping always bad?,Writers_4083,When is it OK?,"What about the above examples (and other similar ones) makes it OK, whereas it is not OK under different circumstances?",0
Is head-hopping always bad?,Writers_4083,"What about the above examples (and other similar ones) makes it OK, whereas it is not OK under different circumstances?","What is the answer, then?",439
How to avoid unconsciously copying the style of my favorite writer?,Writers_4084,My questions:    How to balance my goal of putting readers into the same emotional state I had experienced with Murakami without copying his style?,"Do I keep writing without questioning this similarity, or try to suppress it?",0
Is it bad style if the personal first person narrator of a story dies during said story?,Writers_4085,"My question is, now: Is this bad style?","Do readers care about something like this or does it fall under ""suspension of disbelief""?",0
Is it bad style if the personal first person narrator of a story dies during said story?,Writers_4085,"Do readers care about something like this or does it fall under ""suspension of disbelief""?","If it's a problem, what can I do to fix that?",0
"Are there widely recognized iconic story examples of ""a stranger comes to town"" and ""a stranger in a strange land""?",Writers_4086,taught as a typical observation in writing schools or degrees)?,"If so, apart from the Heinlein novel of that title, are there any widely used examples of each that are typically taught or commonly referenced as iconic?",0
Will I get into trouble if I included some real life historical characters in my historical fiction / alternate history novel?,Writers_4087,Will I get into trouble if I directly included these characters in my story line?,Will there be any legal repercussions?,0
At what point is permission needed to reference meta-characters and works in my own?,Writers_4088,"So for instance, if I write a book and one of my characters mentioned Harry Potter that is ok, at least according to answers to this question  But how far can this be taken in terms of meta references?",But can my characters in the show pretend to be Luke?,151
At what point is permission needed to reference meta-characters and works in my own?,Writers_4088,But can my characters in the show pretend to be Luke?,"Or, could I write a novel in which some of the characters create their own story involving Luke which, in the novel itself, violates copyright, and, again in the story, might involve some of the characters in the story getting in trouble legally for what they have done?",0
At what point is permission needed to reference meta-characters and works in my own?,Writers_4088,"Or, could I write a novel in which some of the characters create their own story involving Luke which, in the novel itself, violates copyright, and, again in the story, might involve some of the characters in the story getting in trouble legally for what they have done?",Would a story like this require permission?,2425
At what point is permission needed to reference meta-characters and works in my own?,Writers_4088,Would a story like this require permission?,Now is it legal in my story?,399
At what point is permission needed to reference meta-characters and works in my own?,Writers_4088,Now is it legal in my story?,"If this is too much is there some way I can dial it back, some line to not cross so it will work?",132
At what point is permission needed to reference meta-characters and works in my own?,Writers_4088,"If this is too much is there some way I can dial it back, some line to not cross so it will work?","So there is some concern if one chapter has issues does it ""contaminate"" the whole book, or conversely does the opposite happen?",518
At what point is permission needed to reference meta-characters and works in my own?,Writers_4088,"So there is some concern if one chapter has issues does it ""contaminate"" the whole book, or conversely does the opposite happen?",But did they need permission for this?,338
"Would this character be classified as an antivillain, antihero, or something else entirely?",Writers_4089,"My question is thus: In this scenario, how would one classify both the protagonist warrior and antagonist scientist?","Is the scientist a villain, since his motives are clearly impure an he is ""evil"" in a classical sense, or is he an antivillain, or even an antihero, as the world is made a better place through his actions, regardless of his means and motives?",0
"Would this character be classified as an antivillain, antihero, or something else entirely?",Writers_4089,"Is the scientist a villain, since his motives are clearly impure an he is ""evil"" in a classical sense, or is he an antivillain, or even an antihero, as the world is made a better place through his actions, regardless of his means and motives?","Similarly, is the warrior a hero, since he clearly has ""pure"" motives of justice and ""good"" by ""killing the bad guys,"" is he an antihero due to his greater willingness to kill, or is he a antivillain because, despite being classically ""good,"" he is ultimately working against the benefit of humanity?",0
Subplots better than the main plot,Writers_4090,"So, is it fine for the story as a whole if I let this happen, or should I change this somehow?",Should the main plot always stand out above the subplots?,0
In-text Citations: Same Paragraph With 3-5 Authors,Writers_4091,(2019)....    Is this citation correct?,But is my first example still correct?,233
"""unique-looking"" vs ""look unique""",Writers_4092,"Do you think the word unique-looking would fit better than ""worlds that look unique"" here?","""...in order to craft unique-looking worlds..."" or ""in order to craft worlds that look unique...""?",183
How do discovery writers hibernate?,Writers_4093,Do you blog?,How to boost the imagination about and around the story?,87
The Art of creating Subplots,Writers_4094,What are the ways of creating Subplots in fantasy genre that really catch the reader's attention?,Should there be a conflict in the subplots?,0
How can I convert a linear narrative into a branching narrative?,Writers_4095,Is there a process that can make this easier?,"A structured procedure by which I can work, that can help me convert a novel to a text adventure, with minimal need to use my ""rusty"" imagination?",0
How can I convert a linear narrative into a branching narrative?,Writers_4095,"A structured procedure by which I can work, that can help me convert a novel to a text adventure, with minimal need to use my ""rusty"" imagination?",What the heck is interactive fiction?,382
How to organize distinct topics in personal letters to friends and family?,Writers_4096,"My question then is if I want to write about all of them in a single email, what would be the best structure and style?",Are there any good examples?,0
How to foreshadow to avoid a 'deus ex machina'-construction,Writers_4097,How do I foreshadow the existence of this ability effectively without telling too much or too little?,Will an anecdote or a story 'from legend' be what I'm looking for?,0
How to foreshadow to avoid a 'deus ex machina'-construction,Writers_4097,Will an anecdote or a story 'from legend' be what I'm looking for?,When do I talk about it?,0
How to simulate someone talking with a full mouth?,Writers_4098,"If, for example, someone said : ""How are you today?",""", how would you go about ""translating"" this into sounding like they were talking with a full-mouth?",0
Sci-fi change: Too much or Not enough,Writers_4099,How do I listen to both my beta readers here?,What is hiding behind the contradictory critique?,0
Sci-fi change: Too much or Not enough,Writers_4099,What is hiding behind the contradictory critique?,"I can see how there is truth in what each of them says, but how do I combine the two?",0
How can show that my cold hearted character is coping with grief?,Writers_4100,"Is this possible, or have I written myself into a corner from the very start?","In short,   how can I show a heartless character coping with grief?",0
Snowflake Method: Step 3 - What is important to a character story line?,Writers_4101,"For those of you who have used it, how do you approach step 3?",Is that all I'm looking for here in step 3?,204
Snowflake Method: Step 3 - What is important to a character story line?,Writers_4101,Is that all I'm looking for here in step 3?,"What are the right steps to take, bases to cover, to ensure you have successful characters at this step?",0
Averting Protagonist-Centred Morality,Writers_4103,"Is all this enough to avoid the trap of making my protagonist seem like a saint relative to the antagonists, given that the antagonists are all irredeemably evil?","If not, what else do I need?",0
"Is it a good idea to have a manifesto for my series, and where should it go",Writers_4104,Is it a good idea to include a page in the book explaining this?,Would this page best go before or after the main work?,0
"Is it a good idea to have a manifesto for my series, and where should it go",Writers_4104,Would this page best go before or after the main work?,"Would readers tend to skip this kind of section and dedications, and go straight to chapter one when looking at a book in a store?",203
How do you make sex magic feel like a natural part of a setting?,Writers_4105,How can you make it feel natural to a setting?,How much should you show and tell?,0
How do you make sex magic feel like a natural part of a setting?,Writers_4105,How much should you show and tell?,"Should you go into detail about how it works, as well as its limitations?",0
How do you make sex magic feel like a natural part of a setting?,Writers_4105,"Should you go into detail about how it works, as well as its limitations?",Or should you gloss over the nooks and crannies of it and leave it to the imagination of the reader?,0
"Suggestions on fine-nibbed fountain pens that retain moisture well, or trouble-shooting of mine, which don't",Writers_4106,"What I'm looking for:   a pen with a fine nib (no need for extra-fine; but not wide) a pen that writes fluidly a pen that can sit for several weeks, even in winter (by winter I mainly mean low-moisture conditions created by indoor heating), without requiring a rescue operation to return it to fluid writing a pen that is portable -- not interested in one I have to keep at my desk, so it needs to handle being carried about and joggled a bit without leaking or otherwise misbehaving a pen that is reasonably inexpensive so that if I were to lose it, it would not be catastrophic a pen that can be replenished reasonably inexpensively, preferably in an array of colors (brown, black, blue, and gray are my favorites) a pen with a nib that has a tiny bit of give -- not the firmest thing out there   Does anyone know of a fountain pen that does these things, or should I just stick with throwaway rollerball and felt-tipped pens?","an array of Esterbrook pens that do fabulously on sentimental value (they're what my mom grew up using) and on vintage coolness, and well also on fineness, but not very well on several of the other criteria -- they dry out easily, their sacs degrade easily, and they do not reliably handle travel well (and I'm talking ground travel, walking or driving) a 1920s Moore pen with a lever-refill sac like Esterbrooks that is delightfully fine, has excellent fluidity, and has the most flexible nib I've ever seen on a fountain pen; but unfortunately, the plastic is simply starting to break down and recently the barrel cracked in a way I'm not sure is repairable   Does anyone know how to troubleshoot any of these?",460
What constitutes a 'hook?',Writers_4107,"With this dawning realization I began to wonder, what other elements can be conceived of as a hook?",Perhaps there is a reason that setting is not?,958
How to communicate character desire?,Writers_4108,Do my characters need to have their desires stated (presumably by other characters to keep it from being too on the nose)?,Do these statements need to be quite explicit?,0
How to communicate character desire?,Writers_4108,Do these statements need to be quite explicit?,"If desires are not met, should this be called out as well?",0
What are the story beats in a “stranger comes to town”?,Writers_4109,Why would it be so common for the hero to first refuse the call?,But what about “a stranger comes to town”?,263
What are the story beats in a “stranger comes to town”?,Writers_4109,But what about “a stranger comes to town”?,Are there any recognized story beats for that type of story as described by Truby or Campbell’s Hero’s Journey?,0
What are the story beats in a “stranger comes to town”?,Writers_4109,Are there any recognized story beats for that type of story as described by Truby or Campbell’s Hero’s Journey?,"If so, what are they - and are any particularly unusual like the ""refusal of the call""?",0
How much does style contribute to the overall value of a novel?,Writers_4110,"My question, specifically for those of you who have published their work or are involved in the publishing industry, is: How right is my critic?",How important is style?,0
How much does style contribute to the overall value of a novel?,Writers_4110,How important is style?,"How much does it contribute to the overall value of a novel, apart from hooking the reader to the story in the first place and making his or her reading experience more comfortable?",0
How much does style contribute to the overall value of a novel?,Writers_4110,"How much does it contribute to the overall value of a novel, apart from hooking the reader to the story in the first place and making his or her reading experience more comfortable?","If you ranked the elements of a novel -- plot, characters, scene design, style, and everything I have forgotten here --, where does style come in(*)?",0
Is there a word or a sets of words that describe a persons beautiful dead face?,Writers_4111,How would you describe the corpse's face?,Is there a specific word for it?,0
I'm writing a thesis/novel. What should I pay attention to on a possible research trip?,Writers_4112,"If you were doing a research trip for a novel, what kinds of things would you look for while on it?","and what resources should I seek out (museums, living persons with knowledge of this past time, etc), considering that I will be in this place but it will have changed some since the time of my story's setting (and obviously I can't visit the specific time)?",92
I'm writing a thesis/novel. What should I pay attention to on a possible research trip?,Writers_4112,"and what resources should I seek out (museums, living persons with knowledge of this past time, etc), considering that I will be in this place but it will have changed some since the time of my story's setting (and obviously I can't visit the specific time)?",If you've written a thesis specifically: what is useful to document during research?,0
"Is the ""what"" more important than the ""how""?",Writers_4113,"Or in other words, is the plot/story more important than how it is executed?","So is it me or is the ""what"" more important than the ""how""?",1113
"Is the ""what"" more important than the ""how""?",Writers_4113,"So is it me or is the ""what"" more important than the ""how""?","How to make the ""how"" overcome the ""what"" and prevent the shine of the execution from being obfuscated by the simple premise?",0
"Is the ""what"" more important than the ""how""?",Writers_4113,"How to make the ""how"" overcome the ""what"" and prevent the shine of the execution from being obfuscated by the simple premise?",How to achieve that without changing too much what has already been setup?,0
A mix of the Medieval Age and the 21st century period,Writers_4114,"Just a short question, but is there a term for eras or ages being mixed together in a story?","So is there an actual term to describe this under, or is it really just labelled under ""fantasy and sci-fi""?",328
Writing dialogue,Writers_4115,How much dialogue to use when novel writing?,How much is too much dialogue?,134
Writing dialogue,Writers_4115,How much is too much dialogue?,How much is too little?,0
"Where can I find resources about writing ""Choose your own adventure""-style books?",Writers_4116,"Where can I find (preferrably free) online resources, such as How-To-Write or styleguide articles and blogs, about writing a ""Choose your own adventure""-style books?",Do you put it in a little box on the side where?,938
"Where can I find resources about writing ""Choose your own adventure""-style books?",Writers_4116,Do you put it in a little box on the side where?,Do you make each block as a visible block?,0
"Where can I find resources about writing ""Choose your own adventure""-style books?",Writers_4116,Do you make each block as a visible block?,"Are there recommendations such as ""You should preferrably use complete pages/half a page for each block""?",0
Is it acceptable to use synonyms to achieve rhythm?,Writers_4117,"But is this due only to word order and like things, or do their authors actually choose synonyms to achieve rhythm?",So is this feeling that the most common word was chosen a failure of the imagination?,137
Is it acceptable to use synonyms to achieve rhythm?,Writers_4117,So is this feeling that the most common word was chosen a failure of the imagination?,Did the author in fact use a word different than what might have originally occurred to him?,0
Can I use characters from other books if it's obvious that they aren't my characters?,Writers_4118,"Out of interest, though, would it be legal to pull in a character from another series into my book as a joke (there is definitely no way to do this seriously)?",Would that be legal?,210
How to describe a female character's figure without comedy?,Writers_4119,Do you know a good way to describe a female character's figure?,Could you please give me some advice?,984
"Technical term for written dialogue that mimics the speaker's ""sound""?",Writers_4120,I'm wondering if there's a technical writing term for when an author uses purposefully misspelled words to mimic the sound of the speaker?,Is there a name for it?,374
How to write female characters with agency?,Writers_4121,So what tips do you have for writing properly feminine female characters who have agency?,How does she think about the world she sees?,151
Avoiding spectacle creep,Writers_4122,"The superhero saves the city, then the world, then the universe, then the multiverse, then defeats every villain from every universe simultaneously while blindfolded and in a full body cast, and then what?","How can I lower the stakes from there (or ideally, much earlier) without the audience getting bored?",0
Avoiding spectacle creep,Writers_4122,"How can I lower the stakes from there (or ideally, much earlier) without the audience getting bored?",How can I tell an ongoing story without falling victim to spectacle creep?,0
Translating a song from other non-alphabet languages and counting syllables?,Writers_4123,"You know when writing translations of other songs, you need to know the number of syllables on each line, but the question is how do I do that?",Are there good tools on the Internet that does this?,0
How could a galactic plague motivate a villain to conquer an entire galaxy?,Writers_4124,"Here are the events that are required to happen, along with a map of the south galaxy (the dots are star systems, the dotted lines are trade routes, and the blue line is irrelevant here):   So here's my question: how can I imply that this plague scenario, happened before my first chapter, has made a  dictator from Caput Tatiium develop dreams of galactic conquest?","In other words, how do I imply that this plague happened without wasting time setting up stuff that doesn't really have much to do with the plot later on?",0
Split up the section or flow straight through,Writers_4125,"Is it a good idea to “split” the action/setting to show actions of other characters elsewhere, or make it flow straight through?",But how does that work in writing?,416
How does one discovery-write court intrigue?,Writers_4126,"But what if one is rather a discovery writer, and the story is not told from the POV of the main plotter?","That is, what if a character is supposed to observe certain occurrences, the meaning of which is only revealed later?",0
How does one discovery-write court intrigue?,Writers_4126,"That is, what if a character is supposed to observe certain occurrences, the meaning of which is only revealed later?","Does one write setups, and find out later what the pay-off is (and clean up those that do not pay off), or does one write first the pay-off, and then go back and set it up?",0
How does one discovery-write court intrigue?,Writers_4126,"Does one write setups, and find out later what the pay-off is (and clean up those that do not pay off), or does one write first the pay-off, and then go back and set it up?","Both approaches seem confusing: if a character does something (setup), shouldn't I, the writer, know why (pay-off)?",0
How does one discovery-write court intrigue?,Writers_4126,"Both approaches seem confusing: if a character does something (setup), shouldn't I, the writer, know why (pay-off)?","Or if I start with the pay-off of, for example, my MC being manipulated into killing his wife, shouldn't I have already written him being manipulated there?",0
How to write recommendation documentation?,Writers_4127,"How to make this document simple to read, not overloaded and specific at the same time?",Is there a template I can use for this kind of documentation?,0
How to write recommendation documentation?,Writers_4127,Is there a template I can use for this kind of documentation?,"Also, should I provide a description of how a specific segment in the system currently works before I put explanation about what should be changed?",0
Should the narrator use pseudonyms in writing?,Writers_4129,Should the narrator use their real name or false name?,"For example, if person A was being called Adam when their real name was Archie, person B would call them Adam, but should the narrator say ""Adam walked over"" or ""Archie walked over""?",0
How to introduce a character properly,Writers_4130,Is this rule actually mandatory for all scripts?,"And if so, why does it exist?",0
"How do big creative writing projects with multiple people work, preferably in the videogame industry?",Writers_4131,"How does this work in the writing industry, preferably in the field of writing for a videogame, where apparently multiple people are writing for one project?",for individual writers?,225
"How do big creative writing projects with multiple people work, preferably in the videogame industry?",Writers_4131,for individual writers?,And are these writers supposed to write different scenes?,0
"How do big creative writing projects with multiple people work, preferably in the videogame industry?",Writers_4131,And are these writers supposed to write different scenes?,"Or are they working in groups and each one has ""his character""?",0
"How do big creative writing projects with multiple people work, preferably in the videogame industry?",Writers_4131,"Or are they working in groups and each one has ""his character""?","How is a ""Code Review"" done?",0
"How do big creative writing projects with multiple people work, preferably in the videogame industry?",Writers_4131,"How is a ""Code Review"" done?",Is the lead writer doing all the editing so that the final product feels like it's written by one person and there are (not as many) incongruities?,0
What types of resources and primary sources are helpful for getting into historical character?,Writers_4132,"When you are developing characters for fiction, and particularly historical fiction, what kinds of resources do you find most helpful in establishing a distinctive voice?","Two suggestions I've heard have been:   looking for personal correspondence and diaries of real people who are substantially similar to your character (date, age, gender, place of origin, social status) reading books, particularly fiction, published in the time period you wish to write about   What types of resources and primary sources are helpful for getting into historical character, and why?",0
Should I self-publish my novella on Amazon or try my luck getting publishers?,Writers_4133,"So, what is my best bet as far as getting readers to read my story?",What should I aim at before proceeding to proofread (probably paid) and designing the cover and importantly learn the book publishing game?,0
Should I self-publish my novella on Amazon or try my luck getting publishers?,Writers_4133,What should I aim at before proceeding to proofread (probably paid) and designing the cover and importantly learn the book publishing game?,"I want to make a decision now, whether self-publish or find a publisher?",0
It seems safer to make everyone white then to be accused of 'racism' if I I make any of my pre-written cultures a different race,Writers_4134,"So my question is, can/should I try to add some racial diversity by having the different groups be different races?",Or should I error on the side of caution and just say both groups lived on the same longitudinal line and thus are roughly the same skin tone (possibly with some other differences between the groups like general height or hair color which I think are safer to write)  If it can be safe to have my existing groups different skin tones then how do I do it in a way that prevents people from reading implication into the choice of race when I'm honestly willing to assign any skin tone to either group and wouldn't be changing their characterization?,0
It seems safer to make everyone white then to be accused of 'racism' if I I make any of my pre-written cultures a different race,Writers_4134,Or should I error on the side of caution and just say both groups lived on the same longitudinal line and thus are roughly the same skin tone (possibly with some other differences between the groups like general height or hair color which I think are safer to write)  If it can be safe to have my existing groups different skin tones then how do I do it in a way that prevents people from reading implication into the choice of race when I'm honestly willing to assign any skin tone to either group and wouldn't be changing their characterization?,"Should I just not worry about it, pick a race at random for each groups, and ignore the fact that some people will always find ways to be offended in what is written?",0
How to derive a storyline from a beginning?,Writers_4135,"If that was all the idea I had for a story, how would I go about finding the rest of it?","How do Rue, the berries, and President Snow follow from that beginning?",0
Writing what my family may not want to read,Writers_4136,How could I approach such a project?,"I want to document this time of my life, but I’m scared that thoroughly describing my experiences and how I feel could destroy these relationships if the people around me ever read what I wrote?",0
How to write internally emotional characters?,Writers_4137,Had it been there before?,But what situation were they in?,622
How to write internally emotional characters?,Writers_4137,But what situation were they in?,Could she believe in it?,436
How to write internally emotional characters?,Writers_4137,Could she believe in it?,Was it possible?,0
How to write internally emotional characters?,Writers_4137,Was it possible?,"I left my lunch in that cave, and that run down the hill really took it out of me.”   So, to my question: how can I improve the emotional or just general interior perspective description for my characters?",622
How to change gears with changing technology?,Writers_4138,How does one adjust to using a different technology to write?,And/or is there something else out there that would be a better replacement?,0
"Still struggling with character desire, positive vs. negative, hooking readers",Writers_4139,"Question: All else being equal, is a positive desire/goal/motivation (of the main character) more 'hooky' for the reader than a negative desire/etc?","If all else is held more-or-less constant, is a positive motivation more engaging to the reader than a negative motivation?",2231
How to describe movement in zero-G?,Writers_4140,What are some useful language techniques and specific vocabulary for accomplishing this?,"Alternatively, would you like to share any examples of good writing that I could read for inspiration?",0
Do you have to write in the tone of ordinary speech?,Writers_4141,Must writing always be done in the tone/style of ordinary contemporary speech?,"But is it wrong to use the conjunction ""for""?",294
Do you have to write in the tone of ordinary speech?,Writers_4141,"But is it wrong to use the conjunction ""for""?",Do people always have to write in the tone of ordinary speech?,0
Descriptive words to slow down the pace of the story?,Writers_4142,"Is it true that to slow down a story, you add descriptive words in place of an action?","Like, do I expand on the villain's thoughts and feelings to better slow the story, or do I keep it how it is?",474
What resources are available for amateur writers who need an editor and can’t afford one?,Writers_4143,"So, beyond relying on well-intentioned friends to provide feedback on your writing, what free or inexpensive editorial resources are there that are of decent quality and provide feedback on a whole body of work rather than author-provided snippets?","Am I asking for a unicorn, something inexpensive that’s of a certain quality level?",0
Is it possible for one to be a good editor but a bad writer or vice versa?,Writers_4144,"If so, how?",Why is that not necessarily the case?,102
How should I deal with travel time in fantasy?,Writers_4145,How far away should each town be and what should I talk about while they are journeying and not encountering anything?,So should I just ignore distance and hope nobody notices or force in explanations?,168
Does a story require a villain to succeed?,Writers_4147,Do I need to have a personified villain?,are examples of things where I could find inspiration for my story?,99
Proven psychological or scientific means of scaring people?,Writers_4148,"So I guess my question is, at the risk of being severely disappointed:   Is there any advice or guidance anyone on the site could give me, ideally someone with a better grasp on psychology and science than I do, on how to effectively scare people with my writing?","Forget things like style, I'm talking like proven methods that irrefutably scare people or creep them out?",0
first point of view and the problem of opinion,Writers_4150,Is it better for first person POV to be treated in the same way as third person POV meaning that the POV person withholds opinions?,Or is it okay to establish conflict via first person POV opinions?,30
first point of view and the problem of opinion,Writers_4150,Or is it okay to establish conflict via first person POV opinions?,Is that a sloppy method?,0
Screenwriting using codenames,Writers_4151,Her real name is known to the audience already so should I keep it her real name when writing the character and actions?,Would that work?,137
How do I sound like Thanos when I write?,Writers_4152,"I ask you, to what end?","""Going to bed hungry?",55
How do I sound like Thanos when I write?,Writers_4152,"""Going to bed hungry?",Scrounging for scraps?,0
How do I sound like Thanos when I write?,Writers_4152,Scrounging for scraps?,"Your planet was on the   brink of collapse""      ""You could not live with your own failure, and where did that bring   you?",0
How do I sound like Thanos when I write?,Writers_4152,"Your planet was on the   brink of collapse""      ""You could not live with your own failure, and where did that bring   you?",Is there a specific style of words or writing Thanos's screenwriter was using?,633
How do I sound like Thanos when I write?,Writers_4152,Is there a specific style of words or writing Thanos's screenwriter was using?,Is there a different way to format the sentences or use certain diction to make my writing compelling?,0
How can you write when you're upset?,Writers_4153,How do you manage (if you do) to write when your mind is fuming about what happened during the day?,"Or what, maybe, is still happening?",0
How can you write when you're upset?,Writers_4153,"Or what, maybe, is still happening?","How do you manage to detatch from the things unnerving you, to find the necessary ""private space"" to write?",0
"How do I handle different PoVs, at different times and places, each dealing with the same event?",Writers_4154,"Now, my problem with this is how do I switch between these characters without it being jarring for the reader?","Do I just write a few chapters on one character then switch to another for a few chapters, and then another again?",0
"How do I handle different PoVs, at different times and places, each dealing with the same event?",Writers_4154,"Do I just write a few chapters on one character then switch to another for a few chapters, and then another again?",What about the passing of time as what each of these characters are going through is all happening at the same time?,0
What's the proper way of indicating that a car has reached its destination during a dialogue?,Writers_4155,What's the proper way of indicating that a car has reached its destination during a dialogue?,"For example, two persons have a conversation, and they reach a destination, is there a standard way to do this?",0
What's the proper way of indicating that a car has reached its destination during a dialogue?,Writers_4155,"For example, two persons have a conversation, and they reach a destination, is there a standard way to do this?","I am not sure why, but revealing it in the dialog tag sounds really weird, is there a better way to do this properly?",406
