title,source,q1,q2,sep
removing vertical lines in grayscale images by thickness,SignalProcessing_6104,"Question is, is there a way, in MATLAB or other programming language, to filter the vertical lines by thickness?","In other words, based on the user selected thickness, only thin vertical lines are removed, while all other thick vertical lines are kept intact?",0
removing vertical lines in grayscale images by thickness,SignalProcessing_6104,"In other words, based on the user selected thickness, only thin vertical lines are removed, while all other thick vertical lines are kept intact?","or all thick vertical lines removed, all other thin vertical lines intact?",0
removing vertical lines in grayscale images by thickness,SignalProcessing_6104,"or all thick vertical lines removed, all other thin vertical lines intact?",edit2: here is sample image:   How to remove only 3 thin lines and keep 2 thick lines OR how to remove 2 thick lines and keep 3 thin lines?,446
Real DFT Using DCT,SignalProcessing_6105,Is it possible to pre/process the N DCT in N operations to produce the real FFT - exactly opposite to the N FFT case in Fast Cosine Transform via FFT?,"If so, would this be, as I expect, several times as fast as the real FFT given the use of real numbers rather than complex?",0
FM demodulation amplifier with saturation,SignalProcessing_6106,How can this be right?,Can anybody explain me this step?,156
DSP related websites and blog posts,SignalProcessing_6107,Do you guys know good DSP related websited and blog posts?,Do you guys know of similar resources?,149
Instantaneous Frequency Estimation by Hilbert Transform - Theoretical Justification and Proof,SignalProcessing_6108,What are the constraints regarding [tex] and [tex] that are selected when applying the Hilbert transform decomposition?,"2) Is there a proof available somewhere that given the constraints, the estimation indeed finds the correct amplitude envelope and carrier (for continuous and also discrete case)?",0
Is there a difference between filtering a signal before or after differentiating it?,SignalProcessing_6109,I have a time series and I want to apply:   a differentiation a Butterworth filter   Does the order theoretically (mathematically) make any difference?,Does it make any difference in real life when I use numpy?,0
What DSP method are consumer products like the game Rocksmith and guitar polyphonic tuners likely to use for multiple f0 detection?,SignalProcessing_6110,"I know there are some methods for multiple fundamental frequency detection, like MUSIC and ESPRIT, but is it likely that these products implement them or leverage several assumptions (such as: audio is from a guitar, audio is from a single source) about the application domain to make a simpler method work?","In the second case, which simpler methods are likely to be used?",0
What DSP method are consumer products like the game Rocksmith and guitar polyphonic tuners likely to use for multiple f0 detection?,SignalProcessing_6110,"In the second case, which simpler methods are likely to be used?","Simple peak-picking on a spectrum, with domain-specific heuristics?",0
What DSP method are consumer products like the game Rocksmith and guitar polyphonic tuners likely to use for multiple f0 detection?,SignalProcessing_6110,"Simple peak-picking on a spectrum, with domain-specific heuristics?",Or something more complex?,0
Does the 'FFTW' have a cost of k*N*log_2(N)?,SignalProcessing_6111,So can it compute 1 forward FFT with the size 1920*1080?,in kNlog(N)/log(2) =  5*1920*1080*log(1920*1080)/log(2)= 217559066 real operations?,0
Does the 'FFTW' have a cost of k*N*log_2(N)?,SignalProcessing_6111,in kNlog(N)/log(2) =  5*1920*1080*log(1920*1080)/log(2)= 217559066 real operations?,Or should I perphaps take a different value for k?,0
"How to think about beamforming when there's no ""space"" between receivers?",SignalProcessing_6112,Question:  So my question is what could be happening here?,Could it be that they are using noise-shaping and then low-pass filtering as well as as step in-between?,198
Direct Form 2 IIR filter input values,SignalProcessing_6113,In the filter graph below:     where circle with 'X' inside is a multiplication circle with 'Σ' inside addition and the triangle is a delay element   What could be the values x(k) in this type of filter?,There is a rule?,0
Direct Form 2 IIR filter input values,SignalProcessing_6113,There is a rule?,There is a range?,0
Are the DFT/FFT multiplications in the fourier domain complex multiplications?,SignalProcessing_6115,Is it correct that the  multiplications in the fourier domain are complex multiplications?,"So, that those point-wise multiplications will require 4 real multiplications and 2 real additions?",0
Sound source locator using multiple microphones — How to?,SignalProcessing_6116,How do I go about this?,Will this work?,71
Sound source locator using multiple microphones — How to?,SignalProcessing_6116,Will this work?,Does the sound card put in any constraints here?,0
Sound source locator using multiple microphones — How to?,SignalProcessing_6116,Does the sound card put in any constraints here?,"If not usb microphones, how else can I go about this?",0
Sound source locator using multiple microphones — How to?,SignalProcessing_6116,"If not usb microphones, how else can I go about this?",Can I use regular microphones with a mixer or something of the like?,0
How to measure/estimate symbol rate of a signal with unknown ( but probably QAM ) modulation?,SignalProcessing_6117,What is the best way to get an estimate for the  symbol rate of a signal of unknown modulation?,"For example by feeding the signal through some non-linearity and then looking at it's spectra, should that reveal something about the symbol rate ?",0
Repeater based pathing,SignalProcessing_6118,"By doing this, the message only needs to contain the node number of the node sending the message  But what if I want to send the path that I want the message to go through, with the smallest amount of data possible?",Could anyone point me  to the right direction to even look at this subject matter?,364
What are the implications of resampling the derivative of a signal with a higher frequency than the original signal?,SignalProcessing_6119,"But what are the implications  if I re-sample this derivative to have a lower sampling time, such as [tex] sec?","For example, how is the accuracy or representatives of the derivative influenced by re-sampling?",0
What is the difference between Lumped and Distributed systems?,SignalProcessing_6120,What are the salient differences between Lumped and Distributed systems?,In what contexts are distributed systems the appropriate model and in what are lumped systems the appropriate model?,0
What is the difference between Lumped and Distributed systems?,SignalProcessing_6120,In what contexts are distributed systems the appropriate model and in what are lumped systems the appropriate model?,Can someone explain why?,156
Errata Corridge in Gabor Filter Documentation and Frequency Response,SignalProcessing_6121,Is there any chance that equation (4) is missing an = and should be written as follows?,"e^jθ * s(t) = e^j(2πfot+θ) = [sin(2πfot + θ), j cos(2πfot + θ)]             ^           |            |   this is the missing =  And furthermore, why is the right hand-side of the equation written with the imaginary j multiplying the cosine and not on the sine as in Euler's Formula?",0
Errata Corridge in Gabor Filter Documentation and Frequency Response,SignalProcessing_6121,"e^jθ * s(t) = e^j(2πfot+θ) = [sin(2πfot + θ), j cos(2πfot + θ)]             ^           |            |   this is the missing =  And furthermore, why is the right hand-side of the equation written with the imaginary j multiplying the cosine and not on the sine as in Euler's Formula?",Finally can anyone please help me interpret the frequency response of this filter (Sections 1.1 and 1.2)?,0
Errata Corridge in Gabor Filter Documentation and Frequency Response,SignalProcessing_6121,Finally can anyone please help me interpret the frequency response of this filter (Sections 1.1 and 1.2)?,What does it mean in terms of its frequency response that its Fourier Transform is the one of equation (8)?,0
why is moving towards higher frequencies so important in frequency spectrum?,SignalProcessing_6122,Which one of them would be more relevant to prove our need of higher frequency?,Why not the other one?,0
Cooley-Tukey FFT: You don't have to zeropad to a power of 2?,SignalProcessing_6123,[website]Does that mean that when you DO use the Cooley-Tukey FFT You don't have to zeropad to a power of 2?,"So, if you want to use the Cooley-Tukey FFT, you don't need to zeropad that to 2048*2048?",39
Auto/cross correlation of a cosine in the context of an adaptive beamformer,SignalProcessing_6124,"My question is, I don't understand why, for [tex] the 'lag' part of the equation becomes a sine rather than a cosine with a shift 1 (sample)?","It's as if there is a shift of [tex], hence the sine, but I can't see where this is from?",0
Auto/cross correlation of a cosine in the context of an adaptive beamformer,SignalProcessing_6124,"It's as if there is a shift of [tex], hence the sine, but I can't see where this is from?",Why for a lag of 1 does this cosine seemingly change to a sine?,0
Auto/cross correlation of a cosine in the context of an adaptive beamformer,SignalProcessing_6124,Why for a lag of 1 does this cosine seemingly change to a sine?,My question is why is a sine introduced for a lag of 1?,364
Interpreting Coefficients from wavelet,SignalProcessing_6125,Now how do I make use of this information that I get from WT?,How do I interpret this in a meaningful way?,192
How does Image Search on Google + work,SignalProcessing_6126,Does anyone know?,Are Google using anonymous usage patterns from Google Images to build a computer vision library of CBIR object descriptors?,0
Linear Regression Filter Properties,SignalProcessing_6127,"Based on the equations for linear regression including [tex], [tex] and [tex] I am thinking this is a non linear filter, is this true?",Is it still true to say this is a FIR filter though?,0
Linear Regression Filter Properties,SignalProcessing_6127,Is it still true to say this is a FIR filter though?,"Also if I am trying to get an estimate for reaching steady state is there a better filter, or can similar quality be achieved with a linear filter given Gaussian noise?",0
Linear Regression Filter Properties,SignalProcessing_6127,"Also if I am trying to get an estimate for reaching steady state is there a better filter, or can similar quality be achieved with a linear filter given Gaussian noise?",Basically I am looking for a good theoretical analysis of this type of filter to way its pros and cons?,0
Analysis of a LTI system using DFT,SignalProcessing_6128,b) Are there any restrictions for [tex] and [tex]?,"c) For the same [tex], would the method described in a) work if [tex]?",0
Analysis of a LTI system using DFT,SignalProcessing_6128,"c) For the same [tex], would the method described in a) work if [tex]?","About the size of [tex], I thought that, if I want to know the first [tex] values of [tex], maybe it is enough to grab the first [tex] points of [tex] to do the DFT and add the necessary amount of zeros to avoid aliasing?",268
Analysis of a LTI system using DFT,SignalProcessing_6128,"About the size of [tex], I thought that, if I want to know the first [tex] values of [tex], maybe it is enough to grab the first [tex] points of [tex] to do the DFT and add the necessary amount of zeros to avoid aliasing?",Any suggestion?,291
Question about vanishing moments in wavelet transforms,SignalProcessing_6129,"If the number of vanishing moments is large, does it mean that the filtered image will be smoother?","If I hope to keep edges in images, do I need to use Haar wavelets?",0
Practical wideband digital beamforming for large arrays in radar applications,SignalProcessing_6130,My questions are thus:   Does the above scenario reflect how practical beamforming systems are implemented or is it too naive?,am I missing something fundamental here?,0
Practical wideband digital beamforming for large arrays in radar applications,SignalProcessing_6130,am I missing something fundamental here?,Are there any hardware/signal processing tricks that can help reduce the hardware or processing requirements in such systems?,0
Block code error control with $d \ge c+u+1$,SignalProcessing_6131,"With respect to the repeat code we are discussing above, what does it really mean?",Can someone kindly explain with examples ?,0
Block code error control with $d \ge c+u+1$,SignalProcessing_6131,Can someone kindly explain with examples ?,How does the explanation change with one or two more of the above combinations?,0
Multiple parallel IIR bandpass filters with different centre frequencies combined into one filter for optimisation... possible?,SignalProcessing_6132,"The main centre frequency is not fixed, but seeing as the filter centre frequencies and bandwidths are all relative to the main filters centre frequency and bandwidth, could I design a filter that combines all these filters into one?","And most importantly, if I could, would it make any major difference to performance?",0
"Calculating Delta MFCC, correct formula?",SignalProcessing_6133,Which one of these is the best way to go?,In what situations might one outperform the other?,0
"Calculating Delta MFCC, correct formula?",SignalProcessing_6133,In what situations might one outperform the other?,"For other types of delta features that arent MFCCs, is that also the case?",207
Fourier descriptors: trying to classify objects,SignalProcessing_6134,It seems that I have to normalize somewhere... but... what should I do ??,Do anybody could give me a clue?,0
Symmetry in Lomb-Scargle transformation,SignalProcessing_6135,"I have three questions:   Why is the symmetrical and repeating pattern observed every 33 sec (x=0.017) and 66 sec (x=0.033), after Lomb-Scargle transformation?",Why are the symmetrical peaks farther apart from each other when the oscillation has high frequency?,0
Symmetry in Lomb-Scargle transformation,SignalProcessing_6135,Why are the symmetrical peaks farther apart from each other when the oscillation has high frequency?,What is the significance of the y-axis in Lomb-Scargle transformation?,0
Beginner Question: Extracting Features for Image Classification,SignalProcessing_6136,"clf.fit(data, classes)   And I have a very simple feature extraction method, which just returns a colour histogram for the image:  def extract_features(imagefile):     im = Image.open(imagefile)     width, height = im.size     im = im.crop((0, int(height * 0.4), width, int(height * 0.8)))     # Improve on just returning a colour histogram?",This seems to be quite easy to do with Pillow:  im.filter(ImageFilter.FIND_EDGES)   But just passing this in to the classifier also doesn't give great results - I'm guessing because I should turn it from a matrix of pixels into something more meaningful?,193
Beginner Question: Extracting Features for Image Classification,SignalProcessing_6136,This seems to be quite easy to do with Pillow:  im.filter(ImageFilter.FIND_EDGES)   But just passing this in to the classifier also doesn't give great results - I'm guessing because I should turn it from a matrix of pixels into something more meaningful?,Could anyone suggest a good approach for extracting features for this problem?,0
Spectrogram of a chirp and its FFT,SignalProcessing_6137,My qyestion is: shouldn't the spectrogram and the FFT have the same amplitude variation?,"Second question, why in the FFT I have high peaks at [tex] and [tex] only?",115
Output gain when upsampling and downsampling,SignalProcessing_6138,Do the processes of upsampling and downsampling affect the magnitude of the transform of a signal?,"And if not, why am I seeing everywhere that a filter with gain different from 1 is applied after up/downsampling a signal?",0
Filtering a digital signal online in real-time using python,SignalProcessing_6139,What would be the best way to do this?,Do I have to filter the whole (or at least a huge bit) of the signal every time a few new samples came in or is there a way (like the sliding DFT) where it is possible to efficiently determine the new part of the filtered signal?,0
Setting the measurement noise covariance matrix for sensors with different variances,SignalProcessing_6140,How can I account for my sensor differences in the measurement noise covariance matrix?,"Or, am I misunderstanding how the matrix works?",0
"Is a negative Es/No for an SCPC RF signal possible, and what would such a value signify?",SignalProcessing_6141,Is a negative Es/No value even possible?,"Specifically, is such a value possible for a carrier which appears to be above the noise floor (as seen on a spectrum analyzer)?",0
"Is a negative Es/No for an SCPC RF signal possible, and what would such a value signify?",SignalProcessing_6141,"Specifically, is such a value possible for a carrier which appears to be above the noise floor (as seen on a spectrum analyzer)?","If it's possible, then what would such negative values signify?",0
Proximal operator of image Laplacian,SignalProcessing_6142,Is this true ?,"If yes, what's the width of the corresponding kernel in terms of [tex] and [tex] ?",0
Faster way to find the quantization level of a sample,SignalProcessing_6143,Is there an another way to achieve this?,Maybe with a normalization function or what?,0
Derivative of $l_1$ norm,SignalProcessing_6144,[tex]  My work:  [tex]  So the [tex]th element of derivative is:  [tex] [tex] [tex]  And my questions:   Is this derivation correct?,How I can represent the answer compactly?,0
Derivative of $l_1$ norm,SignalProcessing_6144,How I can represent the answer compactly?,Can you introduce me a source to master this material?,0
Detection of an FSK Signal,SignalProcessing_6145,"How do I ""look"" for the FSK data?",How do I know what I am looking for?,0
Detection of an FSK Signal,SignalProcessing_6145,How do I know what I am looking for?,What would an algorithm be to perform this task?,0
Detection of an FSK Signal,SignalProcessing_6145,What would an algorithm be to perform this task?,Can someone enlighten me?,193
What is the relationship between passivity of impulse response and passivity of the system?,SignalProcessing_6146,Am I right with this conclusion?,or can anyone give a rigorous proof for this?,0
Why is White Noise so important in System Identification or Adaptive Filters,SignalProcessing_6147,My first problem is: Wouldn't the noise also be output by the   loudspeaker?,"Or is it added to a copy of the signal, not affecting what is fed to the loudspeaker?",0
Why is White Noise so important in System Identification or Adaptive Filters,SignalProcessing_6147,"Or is it added to a copy of the signal, not affecting what is fed to the loudspeaker?","So my bigger question is, why is this noise (white noise) so important   in AR modeling, or Adaptive Filtering?",248
Can the inverse system of a stable system be unstable?,SignalProcessing_6148,Can the inverse system of a stable system be unstable?,Is my reasoning correct?,598
Can the inverse system of a stable system be unstable?,SignalProcessing_6148,Is my reasoning correct?,and is there any way to answer the question for all of the systems (not only LTI)?,0
Re sizing and thresholding small font scanned Arabic words,SignalProcessing_6149,I want to resize the height to 60 pixels but some artifacts may occur due to nature of arabic characters .. some characters may overlap .I had used local thresholding methods after resizing but the results are still not acceptable ... any ideas ?,This is an example image:     This is the same example after resizing and applying local adaptive thresholding using 50 as a window size:    As you can see there are some discontinuities in some characters like this one :    Is there is any method to resize the image while preserving textual shape ?,0
Re sizing and thresholding small font scanned Arabic words,SignalProcessing_6149,This is an example image:     This is the same example after resizing and applying local adaptive thresholding using 50 as a window size:    As you can see there are some discontinuities in some characters like this one :    Is there is any method to resize the image while preserving textual shape ?,"Resize smallbw using imresize(smallbw, [nh nw], 'nearest') and fill the holes in characters using imfill Resize the original image to height 60 pixels using imresize(originalIm, [nh nw], 'nearest') call it largebw  Fill holes in largebw using imfill and call it bwfill  Extract holes from largebw by bwholes = bwfill - largebw Finally, subtract bwholes from smallbw to get this     you can see here that the discontinuity found in the character @Image 3 has been solved ... but there is another problem raised here some characters may overlap as shown here     This is the best results I could achieve so far ... are there any other ideas that may solve these issues ??",250
Re sizing and thresholding small font scanned Arabic words,SignalProcessing_6149,"Resize smallbw using imresize(smallbw, [nh nw], 'nearest') and fill the holes in characters using imfill Resize the original image to height 60 pixels using imresize(originalIm, [nh nw], 'nearest') call it largebw  Fill holes in largebw using imfill and call it bwfill  Extract holes from largebw by bwholes = bwfill - largebw Finally, subtract bwholes from smallbw to get this     you can see here that the discontinuity found in the character @Image 3 has been solved ... but there is another problem raised here some characters may overlap as shown here     This is the best results I could achieve so far ... are there any other ideas that may solve these issues ??",and if you think this issue has no solution how would I resolve it rather than using resizing?,0
Re sizing and thresholding small font scanned Arabic words,SignalProcessing_6149,and if you think this issue has no solution how would I resolve it rather than using resizing?,what about using 12 font size text instead of 8?,0
Extended Kalman filter (EKF),SignalProcessing_6150,How can I use the EKF when I have multiple measurements but with different sampling?,Can I perform the update for the measurements that I have at each time step?,83
Extended Kalman filter (EKF),SignalProcessing_6150,Can I perform the update for the measurements that I have at each time step?,What if I perform update step for pressure and speed sensor at each time step adjusting the measurement model to that case (like I have only these sensors) and once I receive the USBL measurement I augment the measurement vector including the USBL measurement?,140
Discrete signals in spectrum to Analog : DFT,SignalProcessing_6151,Please explain how this coefficients and signs for sin and cos term are considered?,?,0
Why do additional harmonics arise after the filter bank?,SignalProcessing_6152,"The spectrum of the initial signal looks like:      import numpy as np import matplotlib.pyplot as plt  N = 8 #subbands L = 2*N  h = np.zeros((L,1)) #skeleton for window function for n in range(2*N-1):     h[n] = np.sin((np.pi / (2 * N)) * (n + 0.5)) #window function  w = [30, 100, 300] a = [1.1, .5, .1] x = 0  t = np.array([i for i in range(1,3001)])/1000 for idx in range(len(w)):     x = x + a[idx]*np.sin(2*np.pi*w[idx]*t)  FFT = np.fft.fft(x) amps = np.abs(FFT) / (len(FFT) / 2) fs = 1 / (t[1]-t[0]) f = fs*np.array([i for i in range(int(len(x)))]) / len(x)  plt.subplots(1, 1, figsize=(6, 4), dpi=150) plt.stem(f[:int(len(f)/2)], amps[:int(len(f)/2)]) plt.ylabel('Magnitude of the FFT') plt.xlabel('Frequencies (Hz)') plt.grid(True) plt.show()  # Analysis H = np.zeros((N,L)) #skeleton for analisis H matrix pr = (L+len(x)-1) #lengh (number of coloumn) of signal after convolution Analysis_Mat = np.zeros((N,pr)) #skeleton for matrix after convolution for k in range(N): #rows     for n in range(L): #coloumns         H[k,n] = h[n]*np.cos((np.pi/N)*(k+0.5)*(n+0.5-(N/2))) #analysis H matrix     Analysis_Mat[k,:] = np.convolve(x,H[k,:]) #convolution  # Downsampling M = int(Analysis_Mat.shape[1] / N) #number of samles that sould be stay after downsampling cutmat = int(np.floor(M)*N) #number of rows that sould follow to downsampln block (cut rows that are not fold to N)  Analysis_Mat_DS = np.zeros((N, M)) Analysis_Mat = Analysis_Mat[:, :cutmat]  for k in range(N):     Analysis_Mat_DS[k, :] = Analysis_Mat[k,::N]  # Upsampling   Analysis_Mat_US = np.zeros((N, Analysis_Mat_DS.shape[1]*N)) #skeleton for signal that should be after upsampling for n in range(Analysis_Mat_DS.shape[1]):     Analysis_Mat_US[:,0+N*n] = Analysis_Mat_DS[:, n]  # Synthesis  R = L + Analysis_Mat_US.shape[1] - 1 #legth of signal (number o rows) that should be after convolution  Syntesis_Mat = np.zeros((N,R)) #skeleton for signal that should be after convolution  G = (np.fliplr(H))/(N/2) #Synthesis matrix for k in range(N):     Syntesis_Mat[k,:] = np.convolve(Analysis_Mat_US[k,:], G[k,:]) #convolution y = np.sum(Syntesis_Mat, axis=0)  FFT = np.fft.fft(y) amps = np.abs(FFT) / (len(FFT) / 2) fs = 1 / (t[1]-t[0]) f = fs*np.array([i for i in range(int(len(x)))]) / len(x)  plt.subplots(1, 1, figsize=(6, 4), dpi=150) plt.stem(f[:int(len(f)/2)], amps[:int(len(f)/2)]) plt.ylabel('Magnitude of the FFT') plt.xlabel('Frequencies (Hz)') plt.grid(True) plt.show()   However, the reconstructed spectrum looks like:    Is it OK?",Is there a mistake in my script or I don't understand the theory (or both)?,0
Why do additional harmonics arise after the filter bank?,SignalProcessing_6152,Is there a mistake in my script or I don't understand the theory (or both)?,Can anybody help me with this issue?,0
Matlab coding for bandwidth interval,SignalProcessing_6153,"The problem is, how to determine the bandwidth of the FFT data?",Is it automatically synchronize with my time domain history data?,0
Vowel detection using MFCC,SignalProcessing_6154,Does anybody know a simple way to recognize vowels from MFCCs?,Are LPC a better approach?,752
Vowel detection using MFCC,SignalProcessing_6154,Are LPC a better approach?,Is there a method that allows to distinguish vowels from other sounds??,296
Vowel detection using MFCC,SignalProcessing_6154,Is there a method that allows to distinguish vowels from other sounds??,Anyone?,120
Which method to choose to get linear phase response zero group delay low-pass filter?,SignalProcessing_6155,"Is such a filter possible, what I require?",To what extent one has to give up on the requirements?,0
Which method to choose to get linear phase response zero group delay low-pass filter?,SignalProcessing_6155,To what extent one has to give up on the requirements?,IIR or FIR?,0
Which method to choose to get linear phase response zero group delay low-pass filter?,SignalProcessing_6155,IIR or FIR?,How to generate the filter coefficients?,0
Which method to choose to get linear phase response zero group delay low-pass filter?,SignalProcessing_6155,How to generate the filter coefficients?,How long does the filter have to be?,0
Which method to choose to get linear phase response zero group delay low-pass filter?,SignalProcessing_6155,How long does the filter have to be?,Any ideas?,1876
Use Scale Space Representation to Filter Single Image,SignalProcessing_6156,Is this idea plausible?,Is there any other way to combine the three smoothed image?,101
Use Scale Space Representation to Filter Single Image,SignalProcessing_6156,Is there any other way to combine the three smoothed image?,Are the parameter reasonable?,193
Transfer function of linear phase filter & its frequency domain representation,SignalProcessing_6157,"So I calculated [tex], taking into account the zeros and their inverses (due to the linear phase property): [tex] intermediate steps of the multiplication, take me [tex]  and finally [tex]  but what is the corresponding DFT?","I think it's a 5-point DFT, but I do not know calculate it, I just say that [tex]  but it would be necessary to do the calculations?",0
Intuition behind impulse response terms in convolution,SignalProcessing_6158,"I have it backwards, and understand why when I work out the math, but why?","More concretely, my question is the following:  With respect to the above example, what exactly is the meaning of [tex]?",0
Intuition behind impulse response terms in convolution,SignalProcessing_6158,"More concretely, my question is the following:  With respect to the above example, what exactly is the meaning of [tex]?",[tex]?,0
Intuition behind impulse response terms in convolution,SignalProcessing_6158,[tex]?,[tex] in general?,0
Why is the Fourier (or cosine) transform decorrelating?,SignalProcessing_6159,What are the reasons behind this fact?,Where is the connection between the DFT or DCT's frequency-decomposing property and the described decorrelating property?,0
Duration of unknown rectangular pulse with additive white Gaussian noise,SignalProcessing_6160,How would you solve this problem?,"Is there any classical solution, that I failed to find?",0
OFDM transmitter bandwidth,SignalProcessing_6161,Question  What should the bandwidth of the BPSK OFDM signal be after resampling?,"Is it 50 Hz (according to theoretical graph shown), 40 Hz (simulated before resampling) or 80 Hz?",0
OFDM transmitter bandwidth,SignalProcessing_6161,"Is it 50 Hz (according to theoretical graph shown), 40 Hz (simulated before resampling) or 80 Hz?",Should a filter be used to achieve the correct bandwidth?,0
OFDM transmitter bandwidth,SignalProcessing_6161,Should a filter be used to achieve the correct bandwidth?,How is OFDM typically implemented to ensure the correct bandwidth; should some subcarriers be set to zero?,0
OFDM transmitter bandwidth,SignalProcessing_6161,How is OFDM typically implemented to ensure the correct bandwidth; should some subcarriers be set to zero?,Should another DAC approach be used?,0
Recreating an image from random samples?,SignalProcessing_6162,What methods exist for reconstructing the original image?,Are there optimal algorithms for reconstruction?,146
Confused with convolutions in scipy,SignalProcessing_6163,"How does this happen and what is the ""correct"" one?",Can somebody help me?,54
Confused with convolutions in scipy,SignalProcessing_6163,Can somebody help me?,"However, why do convolve.convolve and signal.convolve return other results?",299
How poles are related to frequency response,SignalProcessing_6164,"Now, can you derive the frequency response, given the poles?","Does'n ""pole"" mean the infinite response -- the growth in time?",116
How poles are related to frequency response,SignalProcessing_6164,"Does'n ""pole"" mean the infinite response -- the growth in time?","Finally, is it right question in DSP?",0
How poles are related to frequency response,SignalProcessing_6164,"Finally, is it right question in DSP?","Basically, why are eigenvalues (or, how do you call the [tex] operator/variable) related with frequency?",276
How poles are related to frequency response,SignalProcessing_6164,"Basically, why are eigenvalues (or, how do you call the [tex] operator/variable) related with frequency?","But, how is this related with frequency?",168
Blind source separation from microphone array,SignalProcessing_6165,What do these quantities represent?,"Second, How can I apply a similar method for a tetrahedral microphone array?",0
Blind source separation from microphone array,SignalProcessing_6165,"Second, How can I apply a similar method for a tetrahedral microphone array?",Is there a better\easier way?,0
Blind source separation from microphone array,SignalProcessing_6165,Is there a better\easier way?,Is there a toolbox I can use?,0
Response function for digital camera pixel,SignalProcessing_6166,"What is the relationship between the value of that pixel in the resulting image, compared to the intensity of the light entering that pixel sensor?",Is it a linear function?,0
Response function for digital camera pixel,SignalProcessing_6166,Is it a linear function?,Is there some nonlinear response function?,0
Response function for digital camera pixel,SignalProcessing_6166,Is there some nonlinear response function?,"If it is nonlinear, how  can I recover or model that response function?",0
Classification test by embedding true positives in high frequency recordings,SignalProcessing_6167,"Therefore I assume, the relative strength of the detection didn't change through the additive noise?",The much more lively real data HF channel just introduces a lot of distorted similar signals which might be mistaken to be true positive signals by my algorithm?,0
Classification test by embedding true positives in high frequency recordings,SignalProcessing_6167,The much more lively real data HF channel just introduces a lot of distorted similar signals which might be mistaken to be true positive signals by my algorithm?,Question:  How would you think does my choice of using real data with added true positives compares to real scenarios with truely transmitted true positives?,0
Noise from CPFSK,SignalProcessing_6168,Is this too rapid of a change in frequency?,"I still have a audible tone generated when I do this, so is there any suggestions as to how to make this inaudible using these frequencies?",313
Noise from CPFSK,SignalProcessing_6168,"I still have a audible tone generated when I do this, so is there any suggestions as to how to make this inaudible using these frequencies?",Any thoughts on this?,228
Filter design for decimation of 1.1 kHz sensor sample rate to 100 Hz processing rate,SignalProcessing_6169,Here are the questions:   Is it beneficial in some way that the signals already are band-limited by the sensor itself?,Since I need 50 Hz cutoff anyway Filter design   FIR or IIR filter for this kind of application?,68
Filter design for decimation of 1.1 kHz sensor sample rate to 100 Hz processing rate,SignalProcessing_6169,Since I need 50 Hz cutoff anyway Filter design   FIR or IIR filter for this kind of application?,Do I need linear phase?,170
Filter design for decimation of 1.1 kHz sensor sample rate to 100 Hz processing rate,SignalProcessing_6169,Do I need linear phase?,"What happens to the distorted signals in the transition band, can I fix them somehow?",0
Filter design for decimation of 1.1 kHz sensor sample rate to 100 Hz processing rate,SignalProcessing_6169,"What happens to the distorted signals in the transition band, can I fix them somehow?","Since in a FIR design R-1 samples are discarded, could I use them in a beneficial way?",0
Filter design for decimation of 1.1 kHz sensor sample rate to 100 Hz processing rate,SignalProcessing_6169,"Since in a FIR design R-1 samples are discarded, could I use them in a beneficial way?",Do I really have to just throw the samples away?,298
Filter design for decimation of 1.1 kHz sensor sample rate to 100 Hz processing rate,SignalProcessing_6169,Do I really have to just throw the samples away?,"If more cascaded filter stages are recommended, which order (in case of IIR) or how many taps (FIR) should be used, are there general recommendations or is it application dependent?",0
Downsampling from 100Hz to 60 Hz,SignalProcessing_6170,"After downsampling, is cross-correlation a good technique to compare the data from two sensors?",Can you please help?,0
Understanding BFSK Modulation (MATLAB/Simulink),SignalProcessing_6171,Could someone explain to me BFSK Modulation on the Simulink model below?,Could someone explain this?,146
Understanding BFSK Modulation (MATLAB/Simulink),SignalProcessing_6171,Could someone explain this?,Moreover I cannot understand the meaning of correlator and tone frequency fn the above simulator?,0
Decimation function implemented in standard C,SignalProcessing_6172,Is there a simpler way that decimation (matlab function) to implement a decimation fuction?,Somebody knows an Open Source C library for this porpouse?,0
Centered Fourier transform,SignalProcessing_6173,What is the difference between the non-centered and centered Fourier transforms?,"In other words, when should you use one instead of the other?",0
Demodulation in Rayleigh Flat Fading Channels,SignalProcessing_6174,I'm wondering how you go about estimating what the complex number is?,How do you estimate the phase change induced by the channel?,0
How Do Steerable Pyramids Work?,SignalProcessing_6175,Is there a sufficient simple explanation of how they work?,Can anyone expound it?,198
Rectangular or trapezoidal signal filtering. Beginner,SignalProcessing_6177,Could you give me a piece of advice about classic and well established method to extract such signal from mine?,Is it the most classic way to do it?,32
Rectangular or trapezoidal signal filtering. Beginner,SignalProcessing_6177,Is it the most classic way to do it?,Or you may provide some information for a better approach?,0
STBC Rank Criteria Explanation,SignalProcessing_6178,Why does rank measure codeword detection error?,Is there some eigenvalue stuff going on behind the scenes that I'm not seeing?,106
How to select the center frequency and filter type for 5-band digital audio equalizer?,SignalProcessing_6179,"Coding is not my concern, however, I have 2 questions  (1) What are 5 center frequencies that I should choose ?",(2) Should I use 5 bandpass filters?,128
How to select the center frequency and filter type for 5-band digital audio equalizer?,SignalProcessing_6179,(2) Should I use 5 bandpass filters?,"Or should I use 1 lowpass, 3 bandpass, and 1 highpass filter?",0
